Timestamp,X_Offset,Y_Offset,Z_Offset
11.408426284790039,0.0,0.0,0.0
11.515180110931396,-1.5877544745634964e-07,5.056240818524654e-06,-1.3563028220531237e-06
11.520925283432007,-1.5877544745634964e-07,5.056240818524654e-06,-1.3563028220531237e-06
11.571537971496582,1.8046400498406001e-06,-0.00013051022367322612,0.00010881418875813287
11.620851755142212,8.526273695763642e-05,-0.000923716826916705,0.0007705974744028343
11.671192169189453,0.00033060296695808233,-0.0019906771638657852,0.0019405202051488435
11.721584558486938,0.0008175526088707308,-0.0029861275495292536,0.0036432008544288186
11.7737455368042,0.001501726566480177,-0.003993949443608414,0.00592211464808734
11.82136058807373,0.002352638087690595,-0.005003423407979006,0.00871607761384341
11.872140407562256,0.00331165309790149,-0.006022732929260643,0.011820170321029944
11.921940565109253,0.004231823380333122,-0.007017422873765502,0.014818013696740295
11.972336053848267,0.00500668703876761,-0.00802804458596246,0.017527818260044126
12.022195100784302,0.005580259424205258,-0.009111533087514619,0.019651452569937777
12.072620630264282,0.0059368590432865576,-0.010139539210025719,0.02119383465838387
12.122431755065918,0.00607009840455941,-0.010950855761719051,0.022113408262655787
12.17271614074707,0.006102126121710794,-0.011821620684286887,0.02284686603087288
12.222547769546509,0.006095715974522076,-0.012017178836872498,0.022990051139112122
12.272740602493286,0.006102132831135698,-0.012018919094631698,0.022996191310757308
12.322706460952759,0.006100239895718618,-0.0120607207556251,0.02302521323622464
12.372917413711548,0.006102023114277433,-0.012051819514286934,0.023024658823741495
12.423545598983765,0.006101903650584939,-0.012063468315118158,0.023033969352394157
12.473793029785156,0.006102411104774164,-0.01205528949940007,0.02303596865905383
12.523730754852295,0.006101956375700102,-0.012062928875856825,0.023032432807514824
12.574037075042725,0.006103013638441679,-0.012058989703828522,0.023034923823067377
12.623929262161255,0.006103561475433117,-0.012064294974750601,0.02303669460272062
12.67420506477356,0.006102424714499843,-0.01206069235955829,0.023034643856967463
12.724083185195923,0.006103733708272552,-0.012065213289281423,0.023037720596601585
12.776658296585083,0.00610399878701684,-0.012065372727166384,0.023042203917867043
12.824334621429443,0.006103969637433537,-0.012067368454950213,0.023038965785718124
12.874452352523804,0.006104099981758093,-0.012065477517771655,0.023037986694852408
12.924614429473877,0.006103725765299384,-0.012063743903519414,0.02303997523727408
12.974701166152954,0.006103869992755362,-0.012063193003017694,0.023041145004667696
13.024739742279053,0.0061042102727075775,-0.012065817238804821,0.02303782467960125
13.075242757797241,0.006103569976618761,-0.01206327665419544,0.023037646358401942
13.125388622283936,0.006103684328934267,-0.012064509245467736,0.023042034379488097
13.175734281539917,0.006104110962314113,-0.012067125416287012,0.023040913203855762
13.22598648071289,0.006103937422385908,-0.012067655681430013,0.023041145115589412
13.276258945465088,0.006104051340273253,-0.012069414480109777,0.023041449315570006
13.326047658920288,0.006104659696187786,-0.012063347182682736,0.02304121483288285
13.376156568527222,0.006104362673719388,-0.01206213922374303,0.023040022934296633
13.426185607910156,0.006104270135631751,-0.01206888535981875,0.023041063943483875
13.47645378112793,0.006105006326182383,-0.012072582717636927,0.023043555920768954
