Timestamp,X_Offset,Y_Offset,Z_Offset
0.1116478443145752,0.0,0.0,0.0
0.12241387367248535,-2.109518317805481e-07,-1.8204358868401105e-06,-3.5243049498756562e-06
0.17270565032958984,2.4253464347978593e-07,8.833500623195434e-07,-1.4929096037175071e-07
0.22251176834106445,-1.183181159092328e-05,2.6547668688273185e-05,-5.564982855144063e-05
0.27297019958496094,-1.0260016717666964e-05,3.124205322892204e-05,-0.00021595462488777084
0.32323765754699707,-1.0036795133228082e-05,2.055871425873934e-05,-0.00034588685390080087
0.37337589263916016,-8.925520147307076e-06,2.318830261723026e-05,-0.0003569413794671239
0.42366743087768555,-6.209829148451362e-06,2.257691924600902e-05,-0.0003991750294034535
0.4735445976257324,-5.884173668091464e-06,2.0946871844521042e-05,-0.0004065638892376544
0.5238659381866455,-4.721069853275139e-06,1.73802392144512e-05,-0.00041578907112721497
0.573939323425293,-4.831978356767408e-06,2.1937657424947465e-05,-0.00041750175337162965
0.6243870258331299,-3.6868954700342016e-06,1.604672128238671e-05,-0.00041663803040992153
0.6744084358215332,-3.0705380721363085e-06,2.1323269613571227e-05,-0.00042194725419247847
0.7244553565979004,-3.4933522511382264e-06,2.0415595769221473e-05,-0.0004242050134072306
0.7746138572692871,-4.856584844614709e-06,2.1696187324740657e-05,-0.00042594963325315316
0.8247301578521729,-4.010039922786035e-06,1.8882881630877257e-05,-0.0004266114865127957
0.8749055862426758,-3.968126733311372e-06,1.794835476869039e-05,-0.0004266592503957001
0.9251573085784912,-3.314319378833197e-06,2.0364545741100026e-05,-0.0004246894913692012
0.9753406047821045,-3.94736632114423e-06,2.427672890141508e-05,-0.0004247801291181741
1.0255451202392578,-2.1138753737437455e-06,2.981601076898488e-05,-0.0004238333025253782
1.0754237174987793,-1.6257225188276436e-06,3.111596389597515e-05,-0.00041922284617662564
1.1252493858337402,3.0899100089687437e-07,3.4509964872850296e-05,-0.0004143656356648262
1.175306797027588,1.8579129246187875e-07,4.0667190454021784e-05,-0.0004131045707396197
1.2257342338562012,8.476260349166154e-07,5.003445422584185e-05,-0.00040475832710712423
1.275517225265503,1.5376827809943094e-06,5.629223372929926e-05,-0.00040670798351671866
1.325551986694336,6.176384634848375e-07,7.35862248108371e-05,-0.00040770267193313003
1.3756840229034424,6.329332679078092e-07,8.159719113762232e-05,-0.0003987562363805264
1.425969123840332,1.052605821505459e-06,9.07430052761865e-05,-0.00040375072710296944
1.476121425628662,3.667707714205548e-07,9.949817823173834e-05,-0.00040120905797208506
1.5261337757110596,7.017289261890269e-07,0.00010450366076117379,-0.0003976749425388393
1.5764179229736328,4.729383779045193e-07,0.00011173841409162222,-0.0003964443076669988
1.6265735626220703,-8.909998262529584e-07,0.00013957030252396974,-0.00039696286663720715
1.67667555809021,-1.2084489805830323e-05,0.0002699095647676064,-0.000391507379349898
1.7269656658172607,-1.562004726018973e-05,0.0003300539877608144,-0.00039446076515081696
1.7772598266601562,-1.4534897092577381e-05,0.0003482446469866146,-0.00038379925683224014
1.8273844718933105,-1.3299279049805435e-05,0.0003645672898716368,-0.00037038034845399137
1.8776116371154785,1.0561724643198822e-05,0.00042443060050606496,-0.00029418973258171777
1.9280743598937988,7.970690235392652e-06,0.0004939270921774513,-0.00028134533423956887
1.9778776168823242,7.030994485734965e-06,0.0004955388518412679,-0.00028156057750078345
2.028240203857422,5.785256166790376e-06,0.0005019063323227907,-0.00027141371895700317
2.0783655643463135,2.087042897724878e-06,0.0005436366533081022,-0.00028064162688240524
2.1283397674560547,-1.8693852952278434e-06,0.0006001060887841081,-0.00027711336735591896
2.178328037261963,-7.0108410494817974e-06,0.0006648312989718796,-0.00027077953718346315
2.228426933288574,-1.16841772158649e-05,0.0006933109545299992,-0.000282092994973393
2.2785756587982178,-1.5808868170763546e-05,0.0007033820143432234,-0.0002858436765418859
2.328655242919922,-2.050528725938694e-05,0.0007500274042706312,-0.00028638863667668213
2.3788106441497803,-2.431503385758038e-05,0.0008109060826945874,-0.00029245513361858544
2.4289608001708984,-8.118636604770302e-06,0.0008510542676384986,-0.0005124230881899394
2.479127883911133,-9.611108178764205e-06,0.0010075150022634122,-0.0006309540511930667
2.5292575359344482,-2.7891498990739727e-05,0.0012544465754582845,-0.0006379774968587326
2.579440116882324,-2.512654135422565e-06,0.0013268990608466813,-0.0005658634818727637
2.6295905113220215,1.3125809828484769e-05,0.0013181168512324537,-0.0005087451805481646
2.6797585487365723,1.4838165595776331e-05,0.001340677416807906,-0.0004967481526674256
2.7303249835968018,8.404585129961895e-06,0.0013857517867317953,-0.0004984127100849944
2.7798426151275635,3.667266705753569e-06,0.0014209749261547555,-0.0005143902648988563
2.829878568649292,1.6015693741211479e-06,0.0014447052664320337,-0.0005004631510260316
2.879911184310913,-3.8062608607170034e-06,0.0014678838799263988,-0.0005152448514201269
2.9299802780151367,-1.0100736410278977e-05,0.0015041764900770166,-0.0005146610075212332
2.980013370513916,-1.5042966424960724e-05,0.0015321484478000996,-0.0005187717923655355
3.030062437057495,-1.7961290134982377e-05,0.0015434851541491629,-0.0005192103467565601
3.0801782608032227,-2.3287311454067705e-05,0.0015782205948612904,-0.0005212827017301302
3.1301841735839844,-2.7900265621827458e-05,0.0015941376396615553,-0.0005251405180423663
3.180246353149414,-3.228939546928711e-05,0.001622648953104891,-0.0005262234111370612
3.230313777923584,-3.683678902965948e-05,0.0016544707728162605,-0.0005281426671384093
3.2805254459381104,-4.1985750870665584e-05,0.001674798028814442,-0.0005341105399118695
3.330559253692627,-4.5926596683898424e-05,0.001694075001910475,-0.0005375796760519469
3.3807015419006348,-4.9642326415688665e-05,0.0017120470371816132,-0.0005380833445952082
3.4307782649993896,-2.6146334798693438e-05,0.0017379594896512335,-0.0004792353237785263
3.4808785915374756,3.591369046596071e-08,0.0017627142853901129,-0.00036335242580398663
3.5308706760406494,1.9676241075350376e-06,0.00178402201784153,-0.0003539146805035531
3.5810184478759766,-1.1348183567849723e-05,0.0019247344967977392,-0.0003556880210051072
3.631152629852295,-2.9408850036660716e-05,0.0021542610339034263,-0.00035126004196667227
3.6813907623291016,-3.4390891949009905e-05,0.002196353022047154,-0.0003464467302193852
3.7316548824310303,-3.6577424236905465e-05,0.002184569172546627,-0.00036254245057348866
3.781874179840088,-3.917017367738307e-05,0.0022003145746155306,-0.00034832058805955857
3.832162380218506,-4.3876820941646244e-05,0.0022532636980683723,-0.0003535302978363575
3.882269859313965,-4.563350009867406e-05,0.0022816839530125643,-0.00034100748388965485
3.9324185848236084,-3.701320764470939e-05,0.0023034917014062434,-0.00031092818798050814
3.9824109077453613,-2.1990575121311196e-05,0.0023445583847161167,-0.00034462643716609564
4.03250527381897,-1.2917027058967356e-05,0.0023609746335304382,-0.00046793793265914596
4.082780838012695,-1.3475050710032299e-05,0.0023871506049048113,-0.0004482046348083246
4.132976770401001,-1.208172733635493e-05,0.0024078068860247104,-0.000479675455968831
4.1831090450286865,-9.671748966488813e-06,0.002437377949016023,-0.0004684016731073548
4.233169317245483,-1.0706429280582519e-05,0.002486501091057497,-0.00047040042540946736
4.283348560333252,-1.673638906363184e-05,0.0026239650195082898,-0.00046131653440911746
4.333601236343384,-2.0460839201486003e-05,0.0026889254239749194,-0.0004573499043962759
4.383635759353638,-2.0782541777064623e-05,0.0026783218329953368,-0.00046138003610118883
4.433738470077515,-2.2580395809601583e-05,0.0026856530611820972,-0.00046209835654670295
4.483979225158691,-2.75657206654234e-05,0.002720996467874895,-0.0004623469345683695
4.53425145149231,-3.24353011477152e-05,0.0027475408347594765,-0.0004646601352858992
4.5845067501068115,-3.643081107662649e-05,0.0027671969900113363,-0.00047638782439446414
4.634685277938843,-3.979510103857553e-05,0.00277481880937204,-0.00047290475540051613
4.684830904006958,-4.535659158610983e-05,0.0028012018188320054,-0.00047714000992732375
4.735030651092529,-5.053141706068409e-05,0.002829968576300315,-0.0004820056154851149
4.785327672958374,-5.5030474297668164e-05,0.0028499249483960876,-0.0004838983880088854
4.835402250289917,-5.827611351694184e-05,0.0028700839641022102,-0.00048462207366511967
4.8855719566345215,-6.22595289740957e-05,0.0028837805284292195,-0.0004908358006388558
4.935755729675293,-6.522061025537873e-05,0.0029037136392203455,-0.00048566166608493555
4.9860615730285645,-3.7996648594273985e-05,0.0029188514016419975,-0.0004068158959206758
5.0361223220825195,-2.681102080792641e-05,0.0029646127545932405,-0.0003464705129215817
5.086161851882935,-2.5215111782883604e-05,0.0029981839319049852,-0.00032709372640893353
5.136337995529175,-4.265606584286097e-05,0.0031885920780059945,-0.0003225953486836186
5.186567306518555,-5.5540925446462275e-05,0.003326481172326798,-0.00032722484522818007
5.236555099487305,-5.8151191180022543e-05,0.003325587810898867,-0.00032372092409360675
5.28673791885376,-6.135235397075611e-05,0.003330599070504231,-0.00032855273339749136
5.337119817733765,-6.666769328778077e-05,0.003359399939989502,-0.00032939810782656176
5.387443542480469,-7.269180896307681e-05,0.0034094220135580805,-0.00033483132112333003
5.437378644943237,-7.7213563652756e-05,0.0034260858296706886,-0.00033637936538732927
5.487576961517334,-8.213925448552484e-05,0.0034522585410615703,-0.0003393651306179968
5.53776216506958,-8.614948698915104e-05,0.0034647118833136953,-0.00034992517935933387
5.588100910186768,-9.003419877051666e-05,0.0034800592086891846,-0.0003519051183416
5.638133525848389,-9.386326697657932e-05,0.0035148676019890746,-0.00035467145763501406
5.6882476806640625,-9.897962672045235e-05,0.003563910066943607,-0.0003573123801465239
5.73851752281189,-6.0096626146033394e-05,0.0035739391475865523,-0.0003239846696579396
5.7887914180755615,-4.1333407341248574e-05,0.0036339004228980454,-0.00044109237630690634
5.83884596824646,-5.011989145808915e-05,0.003771241543760226,-0.00043784412009933993
5.88889479637146,-5.907618364908718e-05,0.0038688617909683476,-0.0004559697805978091
5.93904185295105,-6.117484457435207e-05,0.0038863293077013306,-0.0004543864951041532
5.989205360412598,-6.495190986488542e-05,0.003885467790313027,-0.0004750182522872959
6.039525032043457,-6.95556645423645e-05,0.0039116991825581815,-0.00047562758325359056
6.089666843414307,-7.517874807705383e-05,0.003958339011632686,-0.0004877542722733774
6.139840602874756,-7.81225998182089e-05,0.003952746389566872,-0.0004894703613907425
6.190243244171143,-8.12252329100982e-05,0.003973278506018363,-0.0004985444067113209
6.240222930908203,-8.691539943928017e-05,0.00399194540017557,-0.000498279231884946
6.290278911590576,-8.989787043889308e-05,0.004012030671158087,-0.0005046007007983855
6.340386152267456,-9.392233324057031e-05,0.004014458819017075,-0.0005098921601472961
6.390499114990234,-9.983136470703702e-05,0.0040529015400347645,-0.0005137680188826432
6.4408018589019775,-0.00010328470012366253,0.004083492894110391,-0.0005090560826332968
6.4910078048706055,-7.549022880393164e-05,0.004100081825307578,-0.0004461508784063817
6.541145086288452,-6.383817111788037e-05,0.004113803404624458,-0.000377458681844578
6.591373920440674,-6.299492422456865e-05,0.004160898905218063,-0.0003630032977359199
6.6409924030303955,-6.588255177597535e-05,0.00418540585665958,-0.00035079954654787526
6.691376686096191,-6.836347853589331e-05,0.004200745561493718,-0.00036521813557049976
6.741754531860352,-7.222010139973367e-05,0.004237289860676188,-0.00035473420757653473
6.792001724243164,-9.02881744723194e-05,0.004400729981730342,-0.0003715944693921114
6.842186450958252,-0.00010961404546938613,0.004605972769674324,-0.00037074802102488036
6.892426252365112,-0.00011445777035468119,0.004619693051626295,-0.0003819187794377732
6.942606449127197,-0.00011318339829846646,0.004606847268000536,-0.0003947978859489276
6.992675304412842,-9.869156732100759e-05,0.004623505650694026,-0.0005020427515407544
7.043057680130005,-8.058278175882005e-05,0.004660354516207707,-0.0005691574476165973
7.092908143997192,-7.802636023857001e-05,0.00469347474361638,-0.0005204897577529843
7.142879962921143,-7.868036428937408e-05,0.004697375784674315,-0.0005487287336559676
7.192965984344482,-8.021272987623895e-05,0.0047118865630827594,-0.0005345388576936672
7.243040084838867,-8.680284516315862e-05,0.004751939381412218,-0.0005544673542806078
7.293180227279663,-9.144766706481455e-05,0.004778860098897997,-0.0005513161244116715
7.343175172805786,-9.526244631608005e-05,0.004793483688878081,-0.0005614542255361621
7.393310785293579,-9.867735445545645e-05,0.004803219142008597,-0.0005575979252616103
