Timestamp,Z Position,Event
0.0008969306945800781,0.0,
1.0021717548370361,1.2083791310346648e-06,1
1.1140987873077393,-2.1086860620411763e-06,
1.1248242855072021,-2.1086860620411763e-06,
1.1749911308288574,-1.6924060176060074e-06,
1.2252120971679688,-1.0897566275147597e-05,
1.2753448486328125,-8.364678092065425e-06,
1.3255913257598877,-9.282684481359826e-06,
1.378357172012329,-7.928120441980102e-06,
1.4257433414459229,-9.602328088775813e-06,
1.4758937358856201,-3.0077849131893153e-06,
1.5258588790893555,-8.130659110927585e-06,
1.5764071941375732,-1.2690532444570302e-05,
1.6261777877807617,-9.100678815265884e-06,
1.676957607269287,-8.445604647910887e-06,
1.7264118194580078,-1.3776418104349819e-05,
1.7765166759490967,-9.132041389137147e-06,
1.8265609741210938,-7.11973490991058e-06,
1.8767940998077393,-4.633404940168617e-06,
1.9269185066223145,-1.2730050145681737e-06,
1.9770715236663818,3.116981574013966e-06,
2.0272867679595947,1.331618305061566e-05,
2.0775556564331055,5.4284071072496776e-05,
2.1272194385528564,5.941776528678444e-05,
2.177473306655884,6.074308557774133e-05,
2.2277016639709473,6.178034371584484e-05,
2.277667284011841,0.00010153056059686305,
2.328310251235962,0.0001503092456665578,
2.3781943321228027,0.0001388147677742757,
2.4280660152435303,0.00012598389148527067,
2.4778692722320557,0.00011754320771101279,
2.528310537338257,0.00014600804458064776,
2.578324317932129,9.07303696936479e-05,
2.6283795833587646,7.670151003646986e-05,
2.6784584522247314,9.034191591644758e-05,
2.728555202484131,7.699963199087057e-05,
2.778433322906494,4.539591834096246e-05,
2.8286428451538086,-6.142256458618878e-06,
2.878687620162964,-3.9028370937888024e-05,
2.9288148880004883,-1.8951319507631847e-05,
2.9794445037841797,-4.4071847365767525e-05,
3.0291121006011963,1.8715407001490547e-05,
3.079345464706421,2.1120121968032368e-05,
3.129302501678467,-1.3487833706082863e-05,
3.179692268371582,-6.521930714853408e-05,
3.2297592163085938,-9.076212743530654e-05,
3.279759168624878,-4.768575599251035e-05,
3.330153465270996,-7.270405505621635e-05,
3.3800084590911865,-0.00014860142945583021,
3.4302213191986084,-0.00020540723202466804,
3.4801621437072754,-0.00020407132874955547,
3.5303447246551514,-0.00027176049736032937,
3.5802643299102783,-0.00033520292586036726,
3.6306424140930176,-0.0003500294072085741,
3.68054461479187,-0.0004063870966132255,
3.730607032775879,-0.0004764082197021291,
