Timestamp,Tx,Ty,Tz,Torque Magnitude
0.030965566635131836,0.0009078818559646873,-0.0005161333084106046,0.0004043154418468531,0.0011198723288645797
0.06226515769958496,0.0004348593950271873,-0.0032051372528075772,9.300559759145566e-06,0.0032345160384808958
0.0933079719543457,-8.71580839156838e-05,0.001972956657409708,-0.00019868984818458002,0.001984850664251785
0.12421941757202148,0.0016228395700454978,0.00026582002639774505,0.00014130994677544195,0.0016505262971541024
0.15527820587158203,-0.002580181956291172,0.0010028314590454501,0.00045430883765221197,0.002805246224984657
0.18616485595703125,0.00013778984546664041,0.0002139639854431552,-8.46810638904516e-05,0.0002682116909496268
0.21820926666259766,-0.00043131530284878927,0.0005069208145142001,3.430470824242193e-05,0.0006664671152179083
0.24916553497314453,2.275288105013651e-05,-0.0007410812377929288,-0.0004206873476505224,0.0008524652128257273
0.2801499366760254,-0.0017621082067489358,-0.00121809720993038,0.00068631991744042,0.0022494046266084613
0.311145544052124,0.0002809005975723533,0.0008017849922180575,0.00013230964541435797,0.0008598082121800704
0.3421659469604492,0.0015607911348343162,-0.0002290773391723233,4.232153296471197e-05,0.0015780800062266005
0.3731200695037842,0.000155730843544033,-0.0006792712211608487,0.0006393067538738306,0.0009457138114022558
0.4040555953979492,0.00037787735462191385,0.0009688568115234775,-0.0003696955740451757,0.001103698162470196
0.43503689765930176,-0.0012132686376571389,-0.000540153980255087,-0.0006006784737110082,0.0014576013646699186
0.4659881591796875,0.0015948253870010642,-0.0015481281280517178,0.000565322488546377,0.0022934162796893805
0.49689316749572754,0.0003738242387771873,0.0013798904418945712,-0.00019867494702338617,0.0014433689506512476
0.5271315574645996,-0.0015891951322555276,0.0001007747650146884,0.00046730265021324713,0.0016595386372557747
0.559539794921875,0.0026917892694473533,-0.0018591451644897061,-0.00033068433403968256,0.003288084905007266
0.5891435146331787,0.00030873596668246073,-0.0013571548461913663,-0.00016267374157905024,0.0014013029365070894
0.6209158897399902,0.0003427702188492088,-0.0005741286277770596,-0.0011386848986148779,0.0013204993004529305
