Timestamp,Z Position
0.027007341384887695,0.0
1.0280635356903076,-1.3254859009825815e-06
1.1395361423492432,-4.967515279119539e-07
1.1499662399291992,-4.967515279119539e-07
1.2003142833709717,-2.5668727330507846e-05
1.250136375427246,-0.00014856498419413278
1.3004176616668701,-0.00022180736479071594
1.3503117561340332,-0.00021611603685189884
1.400604486465454,-0.0002215510338549609
1.450469970703125,-0.00021942306061473182
1.5007908344268799,-0.00022408798614403924
1.5520613193511963,-0.00022536453006993806
1.6011955738067627,-0.00022526471203615506
1.651524543762207,-0.00022379064881028476
1.7013850212097168,-0.00022490503198341338
1.751737356185913,-0.00022246908629069972
1.8022279739379883,-0.00022569401023170288
1.8519597053527832,-0.0002252097565961786
1.9024772644042969,-0.00022876388625564514
1.9522969722747803,-0.00023087555137790705
2.0023984909057617,-0.00024227628162876158
2.0525293350219727,-0.00025281234169827194
2.102443218231201,-0.00026411557508004835
2.152550458908081,-0.00027213855881519367
2.2023680210113525,-0.00028192094809648127
2.252558946609497,-0.0002996825415595983
2.302776575088501,-0.0003261515124310943
2.3527650833129883,-0.0003475225568934093
2.403102397918701,-0.00030957153083138733
2.4536118507385254,-0.0003069468142275489
2.5038552284240723,-0.00032237482786512395
2.555260419845581,-0.00034044417561363005
2.6063928604125977,-0.00038119000657366175
2.6553609371185303,-0.00041615673324174596
2.7056095600128174,-0.0004151787023584097
2.755674123764038,-0.0003485287519590097
2.8059239387512207,-0.000360770843916669
2.8559796810150146,-0.00039136147414609024
2.906644582748413,-0.0004103457769664698
2.9572947025299072,-0.00041057267739974534
3.007056474685669,-0.00044314476675111347
3.057054042816162,-0.0004998931759961356
3.107187509536743,-0.0005133207621087488
3.157125949859619,-0.0005020898327101619
3.207289457321167,-0.0005481089910302495
3.258084535598755,-0.0005749636783819456
3.3075599670410156,-0.00055739022959711
3.357699394226074,-0.0005353846587466959
3.4076178073883057,-0.0005754856818210308
3.457601547241211,-0.0006148817612833812
3.50781512260437,-0.0006630243663720004
3.5577995777130127,-0.0006852212036926875
3.6092793941497803,-0.0007149192140144534
3.660163640975952,-0.00077456337100823
3.709315538406372,-0.0008399655973551634
3.75929594039917,-0.0008472665734968188
3.8094794750213623,-0.0008918893513215065
3.8596537113189697,-0.0009470242423218478
3.9101812839508057,-0.0009931743810436267
3.9604814052581787,-0.0009210757088432553
4.010424613952637,-0.0009607801399041938
4.0605223178863525,-0.0010361680751014846
4.110650539398193,-0.0011079829653805606
4.160471677780151,-0.0011350994722527097
4.210839509963989,-0.0011911302063425944
4.260899782180786,-0.0012561902291866045
4.311673641204834,-0.0013341750749933934
4.36134934425354,-0.0013667872586618501
4.411441326141357,-0.0014194277365248698
4.461465358734131,-0.0014260416890766736
4.511519193649292,-0.0014603537875013672
4.561600923538208,-0.0014652341846169703
4.611857891082764,-0.0015369917959751067
4.66357159614563,-0.0015992622017783065
4.714557886123657,-0.0015783412958600973
4.7641870975494385,-0.0016244465210652481
4.814297199249268,-0.0016615576792537445
4.864161491394043,-0.0016265759650894718
4.914168119430542,-0.0016746585372824918
4.964301109313965,-0.0016973741904444117
5.014448642730713,-0.0017120886506218347
5.065760135650635,-0.0017272364208948399
5.117003440856934,-0.0017615052141382037
5.16608452796936,-0.0017606149878547361
5.216040134429932,-0.0017886871070995625
5.26630163192749,-0.0018049956832102976
5.31634521484375,-0.0018341724509158275
5.36655068397522,-0.0018484780901543152
5.416902303695679,-0.0018544124482293145
5.466975688934326,-0.0019072376163389304
5.5170371532440186,-0.0019137285912828594
5.567301511764526,-0.0018922197657471607
5.617452383041382,-0.0019216124822428737
5.667629241943359,-0.0019477460325946772
5.71762228012085,-0.0019560942676982163
5.76816201210022,-0.001997169436747659
5.817720651626587,-0.0020171435719622544
5.867433071136475,-0.0020423368370671713
5.917542219161987,-0.0020149777048312223
5.967958211898804,-0.002050712311367997
6.018144607543945,-0.0020748276811409783
6.068201065063477,-0.0020708263608128497
6.118220806121826,-0.0021109856916418646
6.168445825576782,-0.0021228828206070194
6.218454360961914,-0.00212770005507823
6.268764495849609,-0.0021423924876695644
6.318866968154907,-0.00215931668764785
6.368733882904053,-0.0021753372994820497
6.419577121734619,-0.0021823341104106886
6.469114065170288,-0.002218426125739359
6.519311904907227,-0.0022329490435010757
6.569453477859497,-0.002249113197793806
6.619634389877319,-0.00226221074371169
6.669759511947632,-0.002278989041077817
6.719714164733887,-0.002302620562141644
6.7712321281433105,-0.00231402135843084
6.822273254394531,-0.002342679971195194
6.871506452560425,-0.0023624702149006582
6.9219324588775635,-0.0023545676788234715
6.971918821334839,-0.002409959953826424
7.021929025650024,-0.0023900427000225766
7.071953058242798,-0.0024102718440165982
7.122071743011475,-0.0024487848863781747
7.172152757644653,-0.002466450640473683
7.22229266166687,-0.0024825887532551882
7.272589921951294,-0.0025159545334659805
7.322608470916748,-0.002522833895540255
7.372824668884277,-0.0025329367538732273
7.422874212265015,-0.002549200154678133
7.473605155944824,-0.0025776280427045606
7.523134469985962,-0.002601512111156945
7.573291063308716,-0.0026067029972883793
7.623418092727661,-0.0026536797430896097
7.673625946044922,-0.0026589911600723992
7.7236647605896,-0.0026643104679950347
7.773946046829224,-0.0026945006483473644
7.823851585388184,-0.0027224879672821944
7.873691558837891,-0.0027518837343897262
7.923711538314819,-0.002769120294385863
7.973843097686768,-0.002792563340553722
8.023932218551636,-0.00279702064923959
8.074355363845825,-0.002811867258419476
8.124429702758789,-0.002850189246975776
8.174882411956787,-0.0028851231566464075
8.224721431732178,-0.00287201434083989
8.27532172203064,-0.0029169521506116625
8.325362920761108,-0.002911570737094915
8.375536918640137,-0.002936642185410676
8.425674438476562,-0.0029448224844136894
8.476401090621948,-0.002975528874453459
8.526515483856201,-0.0029937493010623317
8.576737642288208,-0.0029987419014383954
8.626587152481079,-0.0030314286292386083
8.676800727844238,-0.00302883244583263
8.726691246032715,-0.0030280211583472716
8.77701997756958,-0.0030668804554596085
8.826935529708862,-0.003092988981840239
8.8774733543396,-0.0031188835768042877
8.927345037460327,-0.0031394619978442617
8.977578401565552,-0.003167073809262788
9.027606964111328,-0.0031576634590912978
9.077858686447144,-0.003170054723910354
9.127870798110962,-0.003199604444785842
9.178455829620361,-0.0032210630373017413
9.22820258140564,-0.003232737176564804
9.278600931167603,-0.003277540769470122
9.328749895095825,-0.0032846446558597586
9.379023313522339,-0.0032660209179791733
9.428486585617065,-0.003320214249807163
9.479058504104614,-0.0033362275206811898
9.529625415802002,-0.0033598740204129895
9.5793936252594,-0.00337639450068683
9.629472732543945,-0.003406939306953405
9.679219484329224,-0.003410525359624772
9.729853868484497,-0.0034019970329962623
9.779997110366821,-0.0034473806211255953
9.830116033554077,-0.0034720474943558677
9.880183458328247,-0.0034722711253921124
9.92989706993103,-0.0035278039952806872
9.980102300643921,-0.003543950236625737
10.030298948287964,-0.0035329674938368028
10.080458402633667,-0.0035524647027605494
10.130403280258179,-0.0035925972090009584
10.181838274002075,-0.0036197399573241196
