Timestamp,Force Magnitude
0.09201955795288086,0.11432025961767185
0.12315607070922852,0.019184965805197667
0.15484142303466797,0.08179310708473914
0.1857914924621582,0.0929824127665534
0.2167832851409912,0.06770658561110046
0.2479259967803955,0.08776623089638749
0.2788856029510498,0.17319799088183718
0.3098177909851074,0.058531806742581675
0.34095048904418945,0.06718964822913395
0.37180376052856445,0.09320011169165165
0.4031503200531006,0.09153197220511218
0.4338240623474121,0.10413550449425024
0.46474385261535645,0.04174925033071689
0.4957129955291748,0.16922522714919008
0.5268871784210205,0.09718301004665224
0.5560920238494873,0.15206889754121666
0.5877475738525391,0.09392025415847592
0.6191723346710205,0.1420261264083896
0.6494355201721191,0.06740552711893147
0.6804866790771484,0.04057067735660207
0.696258544921875,0.08019837594206022
0.7441644668579102,0.12279397409930015
0.7752234935760498,0.0417119678690405
0.8059463500976562,0.06272457469424435
0.8359856605529785,0.07054948053486673
0.8677480220794678,0.06954241947973237
0.8983292579650879,0.0815606460816983
0.9299721717834473,0.12714774125835368
0.9614357948303223,0.18325112173446775
0.992431640625,0.19377300914920778
1.0234663486480713,0.02336770659089224
1.053931474685669,0.06122826445275113
1.0847976207733154,0.07734938693258951
1.1163175106048584,0.14711154709871566
1.1473162174224854,0.09681311310438744
1.1783630847930908,0.04339402644568682
1.208702564239502,0.038372200234426515
1.2395539283752441,0.07404368401515242
1.2703804969787598,0.5079871299662838
1.3013958930969238,0.056622016537843496
1.3323066234588623,0.12914976179198578
1.363234519958496,0.1012438832694459
1.3944611549377441,0.05663474514126866
1.4241204261779785,0.282481528775174
1.4563560485839844,0.13790253491222879
1.4882888793945312,0.08896570454816342
1.5192711353302002,0.1482014678312332
1.5502681732177734,0.06229776967766016
1.5812349319458008,0.06535007010569345
1.610966682434082,0.150379799806402
1.6417584419250488,0.13053288717338765
1.672642707824707,0.06586301277617815
1.704768419265747,0.13378493338650552
1.7359559535980225,0.09970935463503343
1.7668838500976562,0.1264044395591377
1.7974340915679932,0.14816954024482487
1.8285441398620605,0.11112113031126448
1.8598802089691162,0.13048681849968297
1.8909497261047363,0.1792432124879476
1.9217488765716553,0.19128116559888425
1.9526262283325195,0.11124694272147871
1.983689308166504,0.13265612846808103
2.0146682262420654,0.1324175905601879
2.0455539226531982,0.05533149222357837
2.076557159423828,0.06848477787189966
2.1076290607452393,0.05078119519233447
2.138190984725952,0.06858620517451265
2.1688103675842285,0.05080928759420554
2.2000694274902344,0.07871959250481841
2.2308712005615234,0.08322425820557794
2.2614858150482178,0.12448118880320885
2.278341293334961,0.07902488868193286
2.3251733779907227,0.10593015928518955
2.356215715408325,0.012766304636782699
2.3872389793395996,0.40729105952331707
2.4181816577911377,1.068247897191765
2.449242115020752,2.2122826540336087
2.480134963989258,0.18711989779904573
2.51130747795105,0.7637668087347875
2.54175066947937,0.211130144835412
