Timestamp,Z Position,Event
0.1445069313049316,0.0,
1.1458253860473633,1.4625742339458014e-07,1.0
1.2575199604034424,-1.878861783544128e-06,
1.2677533626556396,-1.878861783544128e-06,
1.317884922027588,-3.222813688141813e-07,
1.3679969310760498,-6.213301826590856e-05,
1.4181368350982666,-8.473788805091198e-05,
1.4682095050811768,-8.638719459935773e-05,
1.518319606781006,-9.37519012673138e-05,
1.5684304237365725,-9.321506819548464e-05,
1.618941068649292,-9.219485083439284e-05,
1.669098138809204,-9.580448724222368e-05,
1.7192111015319824,-9.58689485925368e-05,
1.769728183746338,-0.0001017369995467,
1.8195054531097408,-0.0001020988352776,
1.869633436203003,-0.0001080326170154,
1.9197256565093996,-0.0001126790773797,
1.9696574211120603,-0.0001148720424615,
2.01997184753418,-0.0001197293462356,
2.0700082778930664,-0.0001231568959126,
2.12052059173584,-0.000127266601994,
2.1719205379486084,-0.0001327044535966,
2.22053599357605,-0.0001365594164893,
2.2705702781677246,-0.0001405717328049,
2.320953369140625,-0.0001426877158209,
2.370992422103882,-0.000147931004629,
2.4211857318878174,-0.0001573026142024,
2.471399068832397,-0.000213955627517,
2.5227510929107666,-0.0003365683617056,
2.5743672847747803,-0.0003433564957891,
2.6230273246765137,-0.0003549801960313,
2.6730096340179443,-0.0003664509924762,
2.7230312824249268,-0.0003710188809764,
2.773225784301758,-0.0003754986060636,
2.8233418464660645,-0.0003571769264161,
2.873436450958252,-0.0003763518456041,
2.923710584640503,-0.0003435225195186,
2.973561286926269,-0.0003684327746485,
3.023900985717773,-0.0004008853972843,
3.073984384536743,-0.0004159341181489,
3.124168634414673,-0.0004431314858249,
3.174234390258789,-0.0004850746764704,
3.225503444671631,-0.0005225652418583,
3.274344682693481,-0.0005500433551522,
3.324683904647827,-0.000573036240242,
3.3748247623443604,-0.0006068233190844,
3.4249398708343506,-0.0006468087237934,
3.475080728530884,-0.0006538394286731,
3.525188684463501,-0.000661754089466,
3.575399875640869,-0.0007061338815196,
3.625432968139648,-0.0007564868850766,
3.675609827041626,-0.0007961998429716,
3.725795030593872,-0.0008351083099322,
3.775883674621582,-0.0008728418341463,
3.8262341022491455,-0.0009157569616891,
3.876760005950928,-0.0009479012328292,
3.92619514465332,-0.0009873193561668,
3.976438522338867,-0.0010225415319955,
4.026318311691284,-0.0010422152465012,
4.076523542404175,-0.0010319416263082,
4.126611709594727,-0.0010640755030922,
4.176870584487915,-0.0011160777419745,
4.227035999298096,-0.0011658787702602,
4.277116537094116,-0.0012100004043995,
4.3272435665130615,-0.0012611894262297,
4.377379655838013,-0.0012925251998563,
4.427508115768433,-0.0013479750568391,
4.477654218673706,-0.0013970894001777,
4.528374671936035,-0.0014523326634292,
4.578152418136597,-0.0014989280602485,
4.628288745880127,-0.0015202952165764,
4.678440093994141,-0.0015323716209127,
4.728785753250122,-0.0015861627265266,
4.778508901596069,-0.0016542556074878,
4.828611135482788,-0.0017061289094055,
4.880272388458252,-0.001753709513803,
4.930999517440796,-0.0018025102847227,
4.980780601501465,-0.0018588872303367,
5.030642986297607,-0.0019009859389711,
5.080848932266235,-0.0019068965711668,
5.130969285964966,-0.0019125428703991,
5.181344270706177,-0.0019192277325212,
5.23123025894165,-0.0019421221084542,
5.283207416534424,-0.0019681636194852,
5.334040641784668,-0.0019903004254872,
5.383493900299072,-0.0020125270360409,
5.433517694473267,-0.0020307317322161,
5.483793020248413,-0.0020467862888982,
5.533855199813843,-0.0020589436065642,
5.583953142166138,-0.0020785435988807,
5.633803129196167,-0.0020966123852895,
5.684297323226929,-0.0021190001415742,
5.734421491622925,-0.0021325000958531,
5.784637212753296,-0.0021523043367848,
5.834684133529663,-0.0021787574243045,
5.884856939315796,-0.0021973486212451,
5.934991359710693,-0.0022162509762407,
5.985079526901245,-0.0022424853601489,
6.035266160964966,-0.0022560419378496,
6.085387706756592,-0.0022756262460417,
6.135669946670532,-0.0022904906785011,
6.185913801193237,-0.0023074699916672,
6.2358503341674805,-0.0023197350159941,
6.286206960678101,-0.0023333762429798,
6.336644649505615,-0.0023511298749074,
6.386861562728882,-0.0023665619014687,
6.436813831329346,-0.0023906825764973,
6.487191438674927,-0.0024054497313262,
6.537338018417358,-0.002426235263802,
6.587469816207886,-0.0024463040645338,
6.6374592781066895,-0.0024568940020339,
6.687530279159546,-0.0024781612698929,
6.737582445144653,-0.0024853099642051,
6.787639856338501,-0.0025081957245132,
6.837679862976074,-0.0025289351042186,
6.887770891189575,-0.0025420838020005,
6.937711715698242,-0.0025625045151901,
6.988861560821533,-0.0025782428100061,
7.039739847183228,-0.002593854922642,
7.089050531387329,-0.0026197381883026,
7.139049291610718,-0.0026353491420346,
7.189211845397949,-0.002654392612808,
7.239289045333862,-0.0026727176647477,
7.289345026016235,-0.0026943110177223,
7.339389085769653,-0.0027089757926174,
7.390782833099365,-0.002728110602432,
7.442214965820312,-0.0027447847340685,
7.490898132324219,-0.00277074577711,
7.540956258773804,-0.002787173080452,
7.591034412384033,-0.0028052812376739,
7.640970230102539,-0.0028195031553919,
7.69118332862854,-0.0028353204779997,
7.741356372833252,-0.002858953432455,
7.791460752487183,-0.0028827926727916,
7.84155535697937,-0.0028993118261946,
7.89169454574585,-0.0029163000495294,
7.941641569137573,-0.0029361597166034,
7.991758823394775,-0.0029542720466718,
8.042237758636475,-0.0029723614747423,
8.093544960021973,-0.0029938055103042,
8.142330646514893,-0.0030187705663732,
8.192681550979614,-0.0030343656553599,
8.24308967590332,-0.0030606842881619,
8.292891025543213,-0.0030792904289888,
8.343027830123901,-0.0030916510030082,
8.393162965774536,-0.0031161445697264,
8.443272352218628,-0.0031281662815997,
8.493419885635376,-0.0031500686499247,
8.543424606323242,-0.0031698842265597,
8.593770027160645,-0.0031866819246143,
8.643799304962158,-0.0032089640839033,
8.694024801254272,-0.0032257707103376,
8.744699478149414,-0.003239585821564,
8.794261693954468,-0.0032518313712616,
8.844361543655396,-0.0032747888284705,
8.894279479980469,-0.0032850735103681,
8.944860935211182,-0.0033018598912994,
8.994982242584229,-0.0033237726577871,
9.045029878616331,-0.0033389545083774,
9.095207452774048,-0.0033520925431833,
9.145139694213867,-0.003366182675061,
9.195456266403198,-0.0033853541028088,
9.245593070983888,-0.0034055295136146,
9.295692920684814,-0.0034172684712996,
9.345734357833862,-0.0034379810418531,
9.396077871322632,-0.0034525813336738,
9.446165084838867,-0.0034656889433478,
9.49629831314087,-0.0034819456299741,
9.546466827392578,-0.0034981375578128,
9.596620082855225,-0.0035140115370598,
9.646743535995483,-0.0035333984249121,
9.696727991104126,-0.0035583474432636,
9.748436689376833,-0.0035810063826747,
9.798802137374878,-0.0035986557404678,
9.848727941513062,-0.0036101689580735,
9.89880657196045,-0.00363175976141,
9.949301719665527,-0.0036509593523558,
9.999114274978638,-0.0036647344302668,
10.049257516860962,-0.0036827473861416,
10.09941864013672,-0.0036971308378415,
10.150470733642578,-0.0037153666071586,
10.20192050933838,-0.0037308219052172,
10.2507483959198,-0.0037457999208262,
10.300816059112549,-0.0037635010123564,
10.351044416427612,-0.0037786458389904,
10.401114225387571,-0.0038013434570404,
10.451275825500488,-0.0038203649152596,
10.501413822174072,-0.0038373772036204,
10.551576375961304,-0.0038506937261475,
10.601681232452393,-0.0038680536364113,
10.652082681655884,-0.0038887926387591,
10.701960563659668,-0.0039060393842604,
10.75225019454956,-0.0039314970607337,
10.8022940158844,-0.0039480532546881,
10.853602886199951,-0.0039598987097576,
10.902607679367064,-0.003985678051138,
10.952828645706177,-0.0039966913062771,
11.00296401977539,-0.0040231562648559,
11.05305242538452,-0.004036436568449,
11.103265047073364,-0.0040640478185688,
11.153424501419067,-0.0040759457004024,
11.203574657440186,-0.0040894630895232,
11.253870010375977,-0.0041064299664865,
11.30382490158081,-0.0041274345503179,
11.353987216949465,-0.0041403154178158,
11.404151678085327,-0.0041642215598143,
11.454352378845217,-0.0041785137489567,
11.504445791244509,-0.00420159282009,
11.55455994606018,-0.0042049740846996,
11.604753017425535,-0.0042167717133704,
11.6548810005188,-0.0042317530184959,
11.704898118972778,-0.0042524854357823,
11.755108118057253,-0.0042665528233861,
11.805250883102415,-0.0042847681356534,
11.85663080215454,-0.0043030182302472,
11.907944202423096,-0.0043155659829718,
11.9568510055542,-0.0043301034391488,
12.006957530975342,-0.004353932986259,
12.0570707321167,-0.00436889333615,
12.107341051101685,-0.0043867401706647,
12.157400846481323,-0.0044061435765621,
12.207459688186646,-0.004424406201112,
12.259075164794922,-0.0044416452404254,
12.31060528755188,-0.0044493714147404,
12.35923671722412,-0.0044736586990443,
12.409219980239868,-0.0044947167429494,
12.459556102752686,-0.0045200380429053,
12.509442329406738,-0.0045406117770445,
12.559619188308716,-0.0045619151248725,
12.609796285629272,-0.0045734182808033,
12.660004615783691,-0.0045969946581897,
12.71006155014038,-0.0046204496216922,
12.760289430618286,-0.0046299960280388,
12.810570478439333,-0.0046494032215169,
12.86077332496643,-0.0046726478507995,
12.910852432250977,-0.004697811764108,
12.961678266525269,-0.0047096371793338,
