Timestamp,Force Magnitude
0.02209019660949707,8.524631902712885
0.05291104316711426,8.600334224368549
0.08364629745483398,8.640118401222882
0.11490201950073242,8.562156773444562
0.14588499069213867,8.574419234138
0.17684674263000488,8.615314558907702
0.2078859806060791,8.569545532827483
0.23880720138549805,8.543882005379892
0.26975417137145996,8.690780969620688
0.3008599281311035,8.605215490935468
0.33168792724609375,8.668326507290615
0.36261415481567383,8.61523806123473
0.39352917671203613,8.61228415294886
0.42447686195373535,8.61942876485659
0.45554089546203613,8.598662833157672
0.4864661693572998,8.592128514360754
0.5175516605377197,8.64695470149842
0.5483565330505371,8.699317117365409
0.5793318748474121,8.537589656746862
0.6103911399841309,8.576005658589951
0.6413609981536865,8.58081203269499
0.6722927093505859,8.614231289788515
0.7034127712249756,8.587118431863926
0.7341883182525635,8.614532786516227
0.7626457214355469,8.693972517331495
0.795396089553833,8.640846731987592
0.8275995254516602,8.617615283140799
0.8591270446777344,8.63189087963781
0.8899838924407959,8.520405070042903
0.921109676361084,8.658829071457257
0.9520316123962402,8.607616743115571
0.9830310344696045,8.701362902183911
1.0138933658599854,8.591187019368975
1.0448319911956787,8.62084067283008
1.0758981704711914,8.535799232101752
1.106839895248413,8.634609192519203
1.1377806663513184,8.547191468616733
1.1687228679656982,8.599052176429284
1.1995983123779297,8.64505755409548
1.2299408912658691,8.600704188987432
1.2614467144012451,8.627236243646772
1.2926058769226074,8.608307572356338
1.3236534595489502,8.59714568080029
1.3552794456481934,8.596247085905194
1.386254072189331,8.616166930796192
1.4160749912261963,8.68286995503116
1.447373867034912,8.732339710991571
1.4783666133880615,8.920709561476686
1.5093951225280762,9.644821057240728
1.5404484272003174,10.674097004958847
1.572166919708252,11.715877278884458
1.6024560928344727,12.606940034463022
1.6332921981811523,13.357757502263167
1.6641321182250977,14.673526708786595
1.696103811264038,14.122612254266258
1.727048635482788,17.267768936399502
1.758204698562622,18.83290561271381
1.789048194885254,18.67481608446303
1.8199462890625,21.06665411395546
1.8510313034057617,22.08966555855525
1.882157802581787,22.51098280494648
1.913076639175415,22.990321622995324
1.9439723491668701,23.678184390030943
1.9750123023986816,22.424130849447025
2.006915330886841,21.43974343852124
2.035627603530884,21.756904809011882
2.0689151287078857,20.052637473916484
2.09896183013916,18.609972852758325
2.131052255630493,16.621457784004686
2.161790609359741,14.11834688324908
2.19095778465271,11.365354026112788
2.223236560821533,10.307839894112226
2.2537992000579834,9.541566586606677
2.2844817638397217,8.812263678508762
2.315582275390625,8.956434905961414
2.3463687896728516,8.719952538103003
2.3774240016937256,8.541422190018247
2.4082694053649902,8.682841415385887
2.4394772052764893,8.623015175511599
2.4700779914855957,8.505784489949887
2.5025789737701416,8.522214847248295
2.533374309539795,8.824834097490172
2.5641627311706543,8.848455896966673
2.595517635345459,8.821154795075888
2.626087188720703,9.074423626325247
2.6572673320770264,8.666084139956558
2.6886067390441895,8.81676374747028
2.7203381061553955,8.953386339422327
2.7500669956207275,8.980575072747438
2.781014919281006,9.758445414613929
2.8120200634002686,10.762325572296872
2.842928171157837,12.22190222934697
2.8748703002929688,14.711432405657629
2.9060568809509277,15.868892274829637
2.936882495880127,16.62160039677172
2.967780828475952,19.044819603334954
2.998619556427002,18.95872229521652
3.028700590133667,19.504392005203613
3.0595200061798096,20.454076032737035
3.090479850769043,20.192339294810235
3.1216750144958496,20.68967946713507
3.152684450149536,20.49611929457568
3.184471607208252,21.72712072404893
3.2154884338378906,21.663533051236893
3.246556282043457,21.340967239594928
3.277371406555176,21.400135969126787
3.3089678287506104,18.723046827408623
3.339388847351074,14.824709729976728
3.3702595233917236,11.975279302779398
3.4011096954345703,10.124686563360434
3.432142972946167,9.008470148506142
3.4631829261779785,8.94503046528621
3.494140386581421,8.444193804176871
3.5250985622406006,8.461428652130545
3.5571460723876953,8.538188212651825
3.5875444412231445,8.648540031530244
3.6180341243743896,8.479729953507903
3.6488473415374756,8.591247813197798
3.679807424545288,8.731134088282328
3.710907459259033,8.519335335518223
3.741865634918213,8.618987394048844
3.7727365493774414,8.562649895041275
3.804051399230957,8.56720273815827
3.8347127437591553,8.546801853795696
3.8657448291778564,8.69672747794155
3.8965823650360107,8.520238189017409
3.927691698074341,9.091795691752887
3.9580934047698975,9.527672917801917
3.99039888381958,9.732676911288808
4.022601366043091,10.541375871131256
4.052626848220825,11.55548012134425
4.083448648452759,12.560744479405027
4.114382028579712,14.077316521969205
4.145395278930664,15.614803205268599
4.176255226135254,16.98744523107729
4.207339525222778,18.239410883067816
4.238384962081909,19.218744495023632
4.269304037094116,20.438659029820677
4.300229072570801,21.03545756009203
4.331172943115234,21.97483263517202
4.362166881561279,22.558509311435284
4.392999649047852,22.715976384532688
4.424200534820557,23.59670408587377
4.455377578735352,23.788980253432737
4.486304044723511,24.103889973973693
4.516958236694336,24.740268340376122
4.547653675079346,24.840015004582913
4.578787326812744,25.083865632471515
4.609691143035889,24.77399528870618
4.6405627727508545,24.441147443043167
4.671675443649292,22.929839405546968
4.702709197998047,20.218347394620398
4.733673810958862,17.871440514854672
4.764916896820068,14.76105698067534
4.795957326889038,11.707742733138298
4.826234579086304,10.075689014243917
4.858738660812378,9.343642401364823
4.889808654785156,9.001587749506257
4.921004295349121,8.563227749942898
4.9513938426971436,8.664060433843954
4.982475757598877,8.606303928160234
5.013465642929077,8.575550398667708
5.044365406036377,8.674893648742524
5.073210954666138,8.745694744966901
5.104323625564575,8.80302285753168
5.138394832611084,8.938458721925647
5.169295072555542,8.783825758263566
5.2002854347229,8.60724071076202
5.231055021286011,8.643247235080617
5.261208772659302,8.68803016829505
5.2920241355896,8.699164695505093
5.323050022125244,8.910824512475815
5.35490870475769,9.946621985295685
5.385518789291382,10.734800920410342
5.4159746170043945,12.350256866190078
5.446885108947754,14.51787879997333
5.477992057800293,15.5561591025148
5.5088465213775635,17.68430317200479
5.539789915084839,18.627199095112672
5.570934057235718,20.00948433288378
5.603232383728027,21.133431304571978
5.633925199508667,22.424347340667495
5.664662837982178,23.411308082381996
5.695571184158325,23.393968341064603
5.726498126983643,24.928149267129562
5.7574756145477295,24.957016126865856
5.786319971084595,25.08860766151446
5.817368507385254,25.118456714756963
5.851670503616333,26.302187384969002
5.881586313247681,26.739739982999936
5.912391185760498,26.657100441451767
5.943469285964966,27.456291762935187
5.97539496421814,26.696489039877818
6.006318807601929,25.616936908614377
6.03715968132019,23.841425158708326
6.065582036972046,21.430243957125082
6.099252939224243,18.08855108427596
6.130152940750122,14.943057164597201
6.161565065383911,11.361017328468595
6.1910719871521,9.544114163446094
6.222823143005371,8.676365211388704
6.253532886505127,8.348282022083637
6.283859014511108,8.529996397722094
6.315104007720947,8.524699081911704
6.345875978469849,8.555912477196127
6.377788305282593,8.431962346913624
6.406802415847778,8.639381271175184
6.43727707862854,8.69742852490555
6.469186067581177,8.56393733699858
6.5018463134765625,8.544549099758623
6.5327112674713135,8.606851627825806
6.564013242721558,8.743727386523053
6.59441065788269,8.585319462269743
6.625649452209473,8.82952323485488
6.657045602798462,8.845640243508779
6.688055515289307,9.159515821258841
6.719036102294922,9.592637802139635
6.7496325969696045,10.70784573622722
6.7803332805633545,12.071570565554927
6.811446666717529,13.940986819299177
6.842450857162476,16.112438788319565
6.873386383056641,17.35933665305799
6.90436315536499,19.57600417381885
6.935257434844971,20.67818028776254
6.9663612842559814,21.906865443687018
6.997187852859497,23.44788824360761
7.0271360874176025,24.445551234032063
7.0571184158325195,25.723635146219564
7.087635040283203,26.489381286277215
7.120386123657227,27.459502914130226
7.152137279510498,27.290442381360613
7.183065891265869,28.30186225030682
7.214153289794922,27.6289821190612
7.245110034942627,28.253844951233507
7.27699089050293,27.507275606580244
7.307974338531494,27.835991421799402
7.340101718902588,28.08455659313321
7.3709986209869385,26.86137051707185
7.402117967605591,26.327371014555304
7.431714057922363,24.612821193574305
7.462898015975952,22.1625734684409
7.493762016296387,18.968197008425598
7.5256266593933105,14.839725796918966
7.5564353466033936,11.348908751754978
7.588012456893921,9.023169104875429
7.617839574813843,8.962634259709208
7.64856219291687,9.211480095561873
