Timestamp,X_Offset,Y_Offset,Z_Offset
0.4543948173522949,0.0,0.0,0.0
0.5612235069274902,-3.33075962810625e-07,2.514853871316003e-06,-1.1575937910457412e-06
0.5669724941253662,-3.33075962810625e-07,2.514853871316003e-06,-1.1575937910457412e-06
0.6170821189880371,3.128095388049701e-06,6.800532988432417e-06,-5.8052525948038e-06
0.6673471927642822,1.6748899037799525e-05,2.655889945717138e-05,-8.364062493593227e-05
0.7174773216247559,1.7381366626101347e-05,3.1109881966778774e-05,-8.423873121063408e-05
0.7678356170654297,1.6805418861287613e-05,2.8106763543547797e-05,-8.967921080130226e-05
0.8180553913116455,1.6665996336762134e-05,3.087636743248634e-05,-8.864945658443313e-05
0.8682327270507812,1.668107741381597e-05,2.9239483098617014e-05,-8.807444872094283e-05
0.9181678295135498,1.599529994267268e-05,3.0247899050206417e-05,-9.280298084940464e-05
0.9684007167816162,1.6008102055264928e-05,2.7578976487127593e-05,-9.147406950876791e-05
1.0184524059295654,1.6451659133775998e-05,3.2934685653338014e-05,-9.245023974560618e-05
1.0686330795288086,1.7377049243538778e-05,2.7878497256328405e-05,-9.06675523056899e-05
1.1185438632965088,1.6902358200399092e-05,3.275064075761169e-05,-9.256435259702434e-05
1.1688568592071533,1.6806804175151235e-05,3.058266444219693e-05,-9.154001439620751e-05
1.2188475131988525,1.6472827722879835e-05,2.7873323047281073e-05,-9.25898539443637e-05
1.2689106464385986,1.652761976422834e-05,3.1939629508606626e-05,-9.351446047442535e-05
1.319223165512085,1.4545137664412344e-05,2.741280983063754e-05,-9.94839131601144e-05
1.3692436218261719,1.756438036226715e-05,3.258637632679029e-05,-9.303746049849071e-05
1.4193248748779297,1.685961313491191e-05,3.048833318085309e-05,-9.413630258128802e-05
1.469458818435669,1.6129513209950375e-05,3.0539990176395304e-05,-9.314875480959106e-05
1.469658374786377,1.6129513209950375e-05,3.0539990176395304e-05,-9.314875480959106e-05
1.5196526050567627,1.6224657941488196e-05,2.864260869987756e-05,-9.384165380896259e-05
1.569788932800293,1.6982099925733074e-05,2.8674378004939216e-05,-9.53077533692448e-05
1.619804859161377,1.698220320811572e-05,3.754315125305274e-05,-9.537629798225811e-05
1.6701257228851318,1.7306068561206978e-05,2.9551983690978556e-05,-9.420147708297244e-05
1.7202188968658447,1.726431888438018e-05,3.2565189448052756e-05,-9.407406168485122e-05
1.7703099250793457,1.6632583028974857e-05,3.1661270280411435e-05,-9.481757331561425e-05
1.8203377723693848,1.5792623357935298e-05,3.2122986102667284e-05,-9.9689455502594e-05
1.8705689907073975,1.587116447454573e-05,3.396204097720623e-05,-0.00010007324478167323
1.9206960201263428,1.6591982265889982e-05,3.077480507733543e-05,-9.566510832220709e-05
1.9712460041046143,1.5145917350412041e-05,3.3502405554983183e-05,-0.00010032511623195295
2.0210180282592773,1.6203106685375168e-05,3.1951637128393995e-05,-9.737179066238166e-05
2.071364402770996,1.7433161769719874e-05,3.151031532741544e-05,-9.539863227872591e-05
2.121350049972534,1.6507593556758238e-05,3.22450234232774e-05,-9.734597118085664e-05
2.171631336212158,1.6623297987683472e-05,3.0861701414100495e-05,-9.621138209800484e-05
2.2217650413513184,1.6630537561734826e-05,3.2746271131534055e-05,-9.721762849876359e-05
2.2718780040740967,1.630264087193467e-05,3.393603007954826e-05,-9.931430259388363e-05
2.3220348358154297,1.6618720966810052e-05,3.095915371949254e-05,-9.85785285239349e-05
2.3721470832824707,1.633049496796435e-05,3.1990756295285916e-05,-9.791213676579869e-05
2.422236204147339,1.599313022204729e-05,3.0119381426316205e-05,-9.923587895838137e-05
2.4726345539093018,1.565203822506689e-05,3.1474286838042986e-05,-9.871814089049136e-05
2.5225698947906494,1.5507934218339514e-05,3.1569277345752655e-05,-9.949058633934582e-05
2.5227670669555664,1.5507934218339514e-05,3.1569277345752655e-05,-9.949058633934582e-05
