Timestamp,Y Position,Event
7.982281446456909,0.0,
8.088879823684692,-3.42086925173013e-06,
8.094992399215698,-3.42086925173013e-06,
8.144940853118896,-2.1301431440967633e-06,
8.194793701171875,-1.89768109852273e-05,
8.246237754821777,-5.896770145769059e-05,
8.295912027359009,-7.15478652641155e-05,
8.348374128341675,-7.187560226737388e-05,
8.849212408065796,-8.62286985851557e-05,1
8.854783296585083,-8.798515125035822e-05,
8.905967473983765,-8.608307189172937e-05,
8.955795288085938,-8.440187278133116e-05,
9.006056070327759,-8.865181090134122e-05,
9.056046962738037,-8.766697190171202e-05,
9.106265306472778,-9.161748169567163e-05,
9.156310796737671,-8.358209864742228e-05,
9.20673656463623,-8.724217344943663e-05,
9.207730293273926,-8.724217344943663e-05,1
9.256553173065186,-9.117069373784648e-05,
9.308324098587036,-9.649852454313157e-05,
9.358295679092407,-0.00041481721302957797,
9.408332109451294,-0.0009501306610611437,
9.45832371711731,-0.0015049288610945455,
9.508716344833374,-0.0020124887880521025,
9.558695554733276,-0.0025403487800654545,
9.55880355834961,-0.0025403487800654545,1
9.608794689178467,-0.003030118366073392,
9.658910274505615,-0.0031102314969818357,
9.709316968917847,-0.0034424885051993204,
9.759378433227539,-0.004113032446429993,
9.809433937072754,-0.004736177890244886,
9.860820055007935,-0.005278622332742067,
9.90926742553711,-0.0058504206762136635,
9.90931510925293,-0.0058504206762136635,1
9.95967411994934,-0.006364143968223046,
10.009805679321289,-0.006468714177263413,
10.059703588485718,-0.00675700676985172,
10.10988712310791,-0.007443313350838726,
10.160272359848022,-0.008095681140555061,
10.20987057685852,-0.00864363688364514,
10.260139226913452,-0.009208358807446526,
10.2603600025177,-0.009208358807446526,1
10.310267686843872,-0.009794652625088884,
10.360730409622192,-0.009937591675446167,
10.410199880599976,-0.01025131770780438,
10.460465908050537,-0.010947624147886886,
10.510496854782104,-0.011642732385585941,
10.560755491256714,-0.012189306310990106,
10.611058235168457,-0.012789744424141603,
10.611201286315918,-0.012789744424141603,1
10.66131067276001,-0.013339395683394595,
10.711502313613892,-0.013443386723679007,
10.761276483535767,-0.01380042598604514,
10.811521768569946,-0.01452152114322991,
10.861224174499512,-0.015113656777322959,
10.91173267364502,-0.015616173921206122,
10.961453199386597,-0.01621108745398836,
10.961610555648804,-0.01621108745398836,1
11.014660596847534,-0.01675692360821182,
11.063371181488037,-0.016862472065229145,
11.11383843421936,-0.01723542284903043,
11.163697004318237,-0.017968223781266973,
11.215095281600952,-0.018567389890714492,
11.264905214309692,-0.01903100485076223,
11.31484580039978,-0.01967276660071779,
11.314978837966919,-0.01967276660071779,1
11.365000009536743,-0.020188181012994716,
11.417035341262817,-0.020239459431909718,
11.467300176620483,-0.02065331202418655,
11.517289161682129,-0.021418813826586725,
11.567080736160278,-0.021914558350890512,
11.617337226867676,-0.022365249416903377,
11.667353391647339,-0.02305160026346742,
11.667549133300781,-0.02305160026346742,1
11.717344999313354,-0.023515036913931586,
11.767347812652588,-0.023572166729055904,
11.81830096244812,-0.024015456826256276,
11.867850542068481,-0.024753481655098053,
11.917957067489624,-0.025278407419161292,
11.967870950698853,-0.025804920842056323,
12.017879724502563,-0.026538824256476995,
12.018002271652222,-0.026538824256476995,1
12.068130731582642,-0.027002383247216044,
12.118233919143677,-0.02707005944796878,
12.16833209991455,-0.027542139196886917,
12.218625783920288,-0.028290917199790877,
12.26876163482666,-0.02873252574796273,
12.318735122680664,-0.029164104892171916,
12.369165897369385,-0.02982096458671049,
12.369330167770386,-0.02982096458671049,1
12.419336318969727,-0.030261368312409748,
12.471906185150146,-0.030360997143616536,
12.521450757980347,-0.030859930512479927,
12.571561336517334,-0.03155943355609214,
12.621564149856567,-0.03196835167374826,
12.67168402671814,-0.03242539925674068,
12.721494197845459,-0.03308811066466588,
12.721567630767822,-0.03308811066466588,1
12.771831512451172,-0.03347712432274741,
12.821897029876709,-0.03358760283495499,
12.871742725372314,-0.034105353031116864,
12.92196249961853,-0.034704837522433835,
12.972259759902954,-0.035046350034507484,
13.023667335510254,-0.03551159193249395,
13.072712421417236,-0.03616390998784963,
13.072882413864136,-0.03616390998784963,1
13.122441291809082,-0.03658917590885705,
13.173005819320679,-0.0367224610571526,
13.222572803497314,-0.037247519531880324,
13.273112058639526,-0.03781216244594246,
13.323014497756958,-0.038154455628979816,
13.373335599899292,-0.03861453652272012,
13.423152923583984,-0.03926601858442283,
13.423249006271362,-0.03926601858442283,1
13.473569869995117,-0.039688436143772654,
13.524535417556763,-0.03981755746490401,
13.574854135513306,-0.04031476277937818,
13.624728679656982,-0.04085924879435693,
13.675189971923828,-0.04122646650337519,
13.725371599197388,-0.041666119955535375,
13.775465488433838,-0.04226337751973405,
13.775634288787842,-0.04226337751973405,1
13.825279712677002,-0.042626157491838346,
13.875694513320923,-0.04275963524618795,
13.925739526748657,-0.043222045522974956,
13.975960493087769,-0.04383264015419161,
14.02584171295166,-0.044230874323143765,
14.078262567520142,-0.04477892676841472,
14.126118421554565,-0.045281293181638455,
14.126276016235352,-0.045281293181638455,1
14.176514148712158,-0.0456976929951218,
14.22655963897705,-0.04582555908810504,
14.276896476745605,-0.04631474103606886,
14.327040195465088,-0.04689506467420773,
14.377529382705688,-0.04726965445943407,
14.427286863327026,-0.04773303872382603,
14.478341102600098,-0.04833181053773991,
14.479451894760132,-0.04833181053773991,1
14.527490615844727,-0.0487860006785055,
