Timestamp,Z Position,Event
0.00090789794921875,0.0,
1.0016124248504639,4.824957517968187e-07,1
1.1133193969726562,2.8116589769755507e-06,
1.1240100860595703,2.8116589769755507e-06,
1.1742310523986816,-4.6608557240257475e-05,
1.22438645362854,-0.0001619117185253094,
1.2745256423950195,-0.00023509668829768682,
1.3246185779571533,-0.00023061670720148086,
1.375570297241211,-0.0002362688743851593,
1.4270861148834229,-0.0002328869173132131,
1.475806713104248,-0.0002414563455769292,
1.5258934497833252,-0.00023949015708962795,
1.5762102603912354,-0.0002377210556760434,
1.6261866092681885,-0.00023829749999121352,
1.676405668258667,-0.00023782723837934006,
1.7263782024383545,-0.00024014507472192026,
1.7765395641326904,-0.00023700776586360606,
1.826697826385498,-0.00023908708663261669,
1.8768913745880127,-0.0002397231625556051,
1.9269323348999023,-0.00024118020062224854,
1.97719407081604,-0.00024304146946407812,
2.0269579887390137,-0.00024131569126489838,
2.0784122943878174,-0.0002522214499475761,
2.127387285232544,-0.000270994231172883,
2.177534341812134,-0.0002956403119221407,
2.2276830673217773,-0.00032475125856995524,
2.2777748107910156,-0.0003417181487326837,
2.327911376953125,-0.0003463501666611246,
2.378643751144409,-0.00034449779497874866,
2.429396867752075,-0.000356739377644244,
2.4794390201568604,-0.00033244421139211333,
2.5293822288513184,-0.0003539091353860768,
2.579725742340088,-0.0003848897003008167,
2.6297383308410645,-0.00040688007964501116,
2.680086851119995,-0.0004094361068601171,
2.7300217151641846,-0.0004214302603897657,
2.780168294906616,-0.0004027585576494852,
2.830310583114624,-0.00045703038443495325,
2.8803694248199463,-0.0004911869939057678,
2.9305546283721924,-0.0004977612413822885,
2.9806816577911377,-0.00048164318029414455,
3.0307960510253906,-0.00044384946345599197,
3.0808801651000977,-0.00045903421959042623,
3.1326518058776855,-0.0004563171152623391,
3.181523561477661,-0.0005286635646972737,
3.23150372505188,-0.0005660403288064164,
3.28125262260437,-0.0006017631554621761,
3.3316640853881836,-0.000612377007684628,
3.38167667388916,-0.0006793517357772116,
3.4319512844085693,-0.0007355029614024566,
3.482003927230835,-0.0007639464479086699,
3.532155752182007,-0.000811260089199517,
3.5823023319244385,-0.0008736964365401167,
3.6323723793029785,-0.0009336750414307704,
3.6826021671295166,-0.000949539249968101,
3.732753038406372,-0.0009992456091271196,
3.783015251159668,-0.0010137256539625716,
