Timestamp,Tx,Ty,Tz,Torque Magnitude
0.031213045120239258,0.002484399676322968,0.0008828055858611794,0.0004961827397346463,0.00268286875663942
0.06243467330932617,-0.0004276448488235163,-0.0015381562709808616,-0.0001597961783409152,0.001604474882724999
0.09437084197998047,0.0013684815168381048,-6.216645240786356e-05,-0.00013079851865768766,0.0013761230258285575
0.12474727630615234,-9.552776813503971e-05,0.0011978161334991189,7.020324468612338e-05,0.0012036683678323115
0.15629911422729492,0.0007734483480453802,0.0015197408199310036,-7.478505373001432e-05,0.0017068764779913303
0.18723130226135254,-0.003281455636024444,-4.309296607973856e-05,0.00011320799589156771,0.003283690628737111
0.2182905673980713,-0.003088455796241729,-0.0004871475696563987,0.000260193049907681,0.003137446793681373
0.24915218353271484,-0.0008705073595046686,0.0010558378696441384,-0.00029380232095718717,0.0013996058279838268
0.28006601333618164,0.0022643989324570013,-0.001964091062545803,-2.3793280124667637e-05,0.002997619446738328
0.31109189987182617,-0.0035044366121291803,-0.001122115850448635,-0.00023880213499069547,0.0036874444280471028
0.34212160110473633,0.0023314541578293158,0.0014078629016875954,-0.00016879647970199918,0.0027287815397293363
0.3730607032775879,0.00305839240550998,-6.1976909637717625e-06,-0.00015678614377975797,0.0030624148008288705
0.404085636138916,-0.003919463753700225,-0.0026550877094269065,-0.0005478075146675143,0.004765687771397312
0.43500757217407227,0.0012363976240158392,-0.0011191356182098655,0.0004892089962959256,0.001737949670926882
0.4659090042114258,0.0007734483480453802,0.003237785100936863,-1.0799467563632481e-05,0.003328902422036807
0.49686264991760254,0.0018483585119247747,-0.003062127828598049,-0.0001537910103797946,0.003580042974903096
0.5278089046478271,0.0004884189367294622,-0.0005542623996734886,-0.00031880646944046354,0.0008046101108020241
0.559260368347168,0.0022235697507858587,0.0008207571506499978,0.00018419712781905795,0.002377358475041107
0.5885889530181885,-0.0020055586099624323,0.0013419401645660134,2.4203360080715663e-05,0.0024132249265058363
0.6196253299713135,-0.0004715138673782038,0.0006439697742461892,-0.0009467861056327853,0.001238315923781946
0.6508982181549072,-0.0012956076860427546,0.0014648449420928689,-0.00013780206441879606,0.001960448772466703
0.6828217506408691,0.0013235396146774603,0.0027079594135284157,0.0005672016739845243,0.0030670048966228544
0.7133262157440186,0.0012864655256271673,0.001571835279464695,0.0005251953005790677,0.0020979727829853697
0.7450315952301025,-0.0013775044679641413,5.1797628402683316e-05,-9.080380201340055e-05,0.001381465484197634
0.7759826183319092,0.0012175029516220404,0.0021769416332244607,-0.00017578512430191373,0.002500457702421739
0.8069741725921631,-0.0007916504144668268,1.3889074325534878e-05,0.00014020889997481967,0.0008040906794281774
0.8380181789398193,-0.0012525731325149225,0.0006068360805511208,0.00014019399881362582,0.0013988723452339198
0.8693156242370605,0.004613477587699921,0.0014367115497588845,0.0001021960377693143,0.004833090063257234
0.900390625,-0.0007034951448440241,0.001437844038009617,0.00015920788049697543,0.0016086168113230864
0.9312877655029297,-0.002436440587043731,-1.5138387680080356e-05,0.00010019928216933871,0.0024385470676455694
0.9621968269348145,0.0010433977842331243,0.002468765974044773,-0.0005388072133064303,0.0027338247171051168
0.99324631690979,0.0022084301710129095,0.0017378938198089333,-0.0005317887663841281,0.002860111543493111
1.024595022201538,0.0003594940900802923,-0.001161156892776516,-9.801089763644688e-06,0.001215572865691574
1.0551764965057373,-0.001233559250831573,0.00020498156547543722,-5.2790939807895176e-05,0.001251588091515221
1.0861711502075195,0.0013974493741989447,0.000853897333145115,-0.00036480635404587125,0.0016778227215512379
1.1171305179595947,-0.001801651120185821,0.0013179790973663064,0.0003202000260353055,0.002255115011841821
1.1480741500854492,-0.0015325361490249323,0.0009837758541106911,-2.880007028580045e-05,0.0018213487923096597
1.1790869235992432,-0.0035136157274245905,-0.0009071218967438011,-0.0006578078866004977,0.0036879637784597774
1.210127830505371,0.023901421427726777,-0.010191260576248196,0.0008131900429725614,0.02599617311153273
1.2410142421722412,-0.0012386256456374811,0.001976789236068699,-0.0004408022761344943,0.0023740673580404767
1.2720682621002197,0.0005933827161789251,0.010751963853836033,-0.0003058126568794284,0.01077266685380942
1.3030126094818115,-0.00583748161792752,0.0022838723659515114,-0.0002198329567909274,0.006272207837156714
1.334252119064331,0.004930455088615449,-0.0015640842914581565,0.0002571979165077176,0.0051789861768396376
1.364792823791504,8.650481700900325e-05,0.006274880170822117,-0.0001298150420188937,0.006276818954428805
1.3958077430725098,-0.0006474667787551569,-0.0013751375675201682,-0.0002328118681907687,0.0015376663894250081
1.4268333911895752,-0.006288569569587676,-0.0012460339069366722,-0.0005917957425117526,0.006438084336946437
1.458254098892212,0.002677578330040009,0.006013871431350681,-0.0008878073096275363,0.0066426107160772125
1.4887077808380127,-0.005614500641822784,-0.0031570780277252464,-0.0006058326363563571,0.0064696825512113405
1.519758939743042,0.004780489802360566,-0.0010152447223663597,-0.00039979428052902555,0.004903431458020987
1.5506925582885742,0.002416450381279023,0.0008397710323333474,-3.781527280807828e-05,0.0025584913184897268
1.5816702842712402,-0.005438607335090606,-0.004069148302078274,-0.0007848104834556613,0.006837568657392023
1.6125938892364502,0.00430043399333957,0.0026978862285613747,-0.0007687768340110812,0.005134524364908958
1.643540382385254,0.0014314240217209173,-2.1445751190452e-06,-0.00021081775426864957,0.001446866771571247
1.67462158203125,-0.004871588349342315,-0.00019508481025698465,-0.00012078493833542203,0.00487698883840936
1.7064299583435059,0.001851457953453095,0.004407943487167332,-0.00014580398797989225,0.004783212429150148
