Timestamp,X_Offset,Y_Offset,Z_Offset
7.9836745262146,0.0,0.0,0.0
8.095335245132446,1.5130742100355477e-06,-6.511440188324003e-07,6.180786049636566e-09
8.106069087982178,1.5130742100355477e-06,-6.511440188324003e-07,6.180786049636566e-09
8.156753778457642,-2.6440646712089233e-06,-1.6188282606483667e-05,-8.959341603609339e-06
8.206782817840576,-3.6321674716788266e-06,-9.75195962638585e-06,-3.5282751649268196e-05
8.256916999816895,-4.5296518820237e-06,-8.82915688692372e-06,-3.505861490854523e-05
8.306997776031494,-3.7391310957479718e-06,-6.788435639788759e-06,-4.200493157419105e-05
8.3572416305542,-4.714091782487273e-06,-1.0169687549018563e-05,-4.460024187030731e-05
8.407417058944702,-3.6695091630845056e-06,-6.9401539129054085e-06,-4.264803975750908e-05
8.457603693008423,-4.191901166739065e-06,-8.009069429163601e-06,-4.41489524193317e-05
8.508766651153564,-3.3575318292289325e-06,-1.1311190713370403e-05,-4.017295201547144e-05
8.560026168823242,-4.085902753359072e-06,-1.0668415392161776e-05,-4.260679870260464e-05
8.609317064285278,-3.917920350371418e-06,-1.5744706331335262e-05,-4.444791403140913e-05
8.659603357315063,-3.918122082890996e-06,-1.1297265467703765e-05,-4.332000219792187e-05
8.709441184997559,-3.0958673816749993e-06,-1.4980321260852497e-05,-4.6495328418161286e-05
8.759621858596802,-3.2917054593184503e-06,-1.6295969154606765e-05,-4.7912201402988686e-05
8.80983829498291,-3.529637183308232e-06,-1.806076514251735e-05,-4.525560319657007e-05
8.859805583953857,-2.2512044280942334e-06,-2.1165580455893493e-05,-4.9506408318356065e-05
8.911473989486694,-2.444905633280925e-06,-2.8031270340858616e-05,-4.3501791585354166e-05
8.962626457214355,-1.8151254763676405e-06,-2.8102949375724204e-05,-4.7732050520943314e-05
9.011699438095093,-1.7700630562389463e-06,-3.4267227206315545e-05,-4.636357032283822e-05
9.06189513206482,-1.8051652108663774e-06,-3.869156571576285e-05,-4.2959198723324654e-05
