Timestamp,Z Position,Event
0.11209940910339355,0.0,
1.113516092300415,-9.75163749750152e-08,1
1.124422311782837,-3.112074528077713e-06,
1.1747050285339355,-1.2795845748314605e-05,
1.2248649597167969,-1.8992996417777075e-05,
1.2748768329620361,-2.19083375501139e-05,
1.325014352798462,-1.976398778713584e-05,
1.3750805854797363,-1.7711569041567454e-05,
1.4252305030822754,-2.172756184526392e-05,
1.475320816040039,-2.0700507054383088e-05,
1.5254712104797363,-1.8502228572525592e-05,
1.5754907131195068,-1.616504655210793e-05,
1.6257829666137695,-1.8938729620221473e-05,
1.6767077445983887,-2.4802865452089318e-05,
1.725944995880127,-2.0526385188956997e-05,
1.776134729385376,-2.5275986402562012e-05,
1.8262062072753906,-2.0714147012934614e-05,
1.8764235973358154,-2.0443330967179207e-05,
1.9265079498291016,-2.4151286574791708e-05,
1.9766285419464111,-2.2803237743562743e-05,
2.026789903640747,-2.1149434966560854e-05,
2.076725959777832,-1.3241026249999344e-05,
2.1270081996917725,-1.3546722027080182e-05,
2.177074432373047,-9.380691146976261e-06,
2.2272472381591797,5.358506602942681e-05,
2.277237892150879,5.7355746182929934e-05,
2.328244209289551,7.523654725533069e-05,
2.3775949478149414,7.332355006134383e-05,
2.4276885986328125,2.787175680235565e-05,
2.47782564163208,-2.871706474566471e-05,
2.5278873443603516,-3.6024378612498076e-05,
2.5779473781585693,-3.696057133939501e-05,
2.6281356811523438,2.1726077488570805e-05,
2.6790316104888916,-9.004538236268012e-06,
2.7306480407714844,-3.466224655346295e-05,
2.7794370651245117,-8.011432466381585e-05,
2.8294358253479004,-7.027704754691833e-05,
2.8796486854553223,-8.580781537886883e-05,
2.9298667907714844,-8.829721089986808e-05,
2.9799203872680664,-0.00010944195697293324,
3.03016996383667,-9.653558534244988e-05,
3.080364465713501,-6.665506659092602e-05,
3.1303164958953857,-0.00010797162857212328,
3.180102586746216,-0.0001526820425303277,
3.2305266857147217,-0.0001547068657849482,
3.2805492877960205,-0.00021095115332164793,
3.330792188644409,-0.00025654764877552916,
3.3822362422943115,-0.0003120437162539291,
