Timestamp,Torque Magnitude
0.11280059814453125,0.0032794897427911897
0.14346694946289062,0.001381698012439926
0.17416858673095703,0.0015649495158602672
0.20514798164367676,0.0023692165363677488
0.2360973358154297,0.001929980601287858
0.2670471668243408,0.0026927526436033213
0.29796481132507324,0.0007963173108864184
0.313978910446167,0.0013658571199511268
0.3914928436279297,0.0005987938427446838
0.42226409912109375,0.0012610865977263537
0.45391201972961426,0.004270731317842511
0.48490476608276367,0.0024275942818754916
0.5157885551452637,0.0017560685409600298
0.5466904640197754,0.000979847576049151
0.5781424045562744,0.0014094706824188726
0.6091444492340088,0.0018981000067936147
0.6394970417022705,0.0027992350219154475
0.670501708984375,0.001062948565870367
0.7014663219451904,0.0029095114981971437
0.7325224876403809,0.0006573902469655037
0.7632381916046143,0.0032061102960109535
0.7943160533905029,0.0012720007867558873
0.8250432014465332,0.0020865867148167814
0.8558735847473145,0.003686253758837181
0.8865282535552979,0.0017459379116895985
0.9176070690155029,0.0014047541820546257
0.9486949443817139,0.0018839918575662383
0.9801204204559326,0.0014485020153369066
1.0110507011413574,0.0017884359429536107
1.0429823398590088,0.0021683495837149375
1.0739550590515137,0.0037552202292940773
1.104881763458252,0.0006122020940841288
1.1359024047851562,0.0029162650851182236
1.1668243408203125,0.0012844394083802826
1.1978981494903564,0.0006126478260379469
1.2288386821746826,0.001521637213003744
1.2599976062774658,0.005457708994007016
1.2907273769378662,0.0010593704959432919
1.3217785358428955,0.0007718872885289469
1.3524169921875,0.001186899345949406
1.3836009502410889,0.0010902434257134123
1.413459062576294,0.0015287517016202893
1.4449615478515625,0.0009549128330433038
1.4765465259552002,0.004089038295662416
1.5075421333312988,0.0028809220698433166
1.5383927822113037,0.0008209263116707124
1.5693860054016113,0.0029245814862967827
1.6003377437591553,0.0017075904565969958
1.6313364505767822,0.002924392321525719
1.6622908115386963,0.004820362059535766
1.6931958198547363,0.003317930107678363
1.7241413593292236,0.002672858703811242
1.7402143478393555,0.0029542743667262156
1.78668212890625,0.0008212717007599022
1.8179600238800049,0.0015191092344628487
1.8489654064178467,0.0025741777372748423
1.8798911571502686,0.0019190672887048493
1.9108915328979492,0.0016401152624846895
1.9418323040008545,0.0025695363196196505
1.972754955291748,0.0027279161487601925
2.003767251968384,0.0025218060659164135
2.03470778465271,0.0019051321385419489
2.065591335296631,0.003181685260046814
2.0966873168945312,0.0025560059874031324
2.127614974975586,0.0020926924130300964
2.1585183143615723,0.004044840895061112
2.1894683837890625,0.002287207347685454
2.2204337120056152,0.0017173892404584797
2.2514500617980957,0.002167389642981455
2.282396078109741,0.0017453137524222721
2.31333327293396,0.0030383277145657308
2.3443386554718018,0.0018680589107892124
2.375337839126587,0.0028923553790076552
2.4062325954437256,0.0023698976212034413
2.422210454940796,0.0007571000589551636
2.4685451984405518,0.004193256980301288
2.500300884246826,0.0031410878737538122
2.531221866607666,0.0021686232468026783
2.5621376037597656,0.001746450502371265
2.593132257461548,0.0024038027386534475
2.624154567718506,0.003083719855372699
2.654792308807373,0.0007737885370839703
2.6857690811157227,0.002866875262778571
2.716951370239258,0.0006807512197698644
2.748019218444824,0.0009749636924247416
2.778735399246216,0.0006357516626158164
2.8097829818725586,0.0016200192991556708
2.8408193588256836,0.0031439605007803537
2.8717997074127197,0.0016063350620249264
2.9026827812194824,0.0004648090004008365
2.933666467666626,0.003332273346291414
2.9646189212799072,0.0012016822840122928
2.9955828189849854,0.0025248809186270175
3.0265767574310303,0.0038496303732615776
3.0574886798858643,0.001540945475845555
3.0885634422302246,0.0010358148378501375
3.1203818321228027,0.002704972269667572
3.1514437198638916,0.0015005909328162019
3.182321071624756,0.003437056652927133
3.213233709335327,0.0033976601138081923
3.2443089485168457,0.004704324572833629
3.2751710414886475,0.00334823751466014
3.3061437606811523,0.001813087619342881
3.3371410369873047,0.0030740443867570337
3.3681082725524902,0.0010892946466825072
3.3990604877471924,0.0031297549281922047
3.430004358291626,0.001992499920377109
3.4607160091400146,0.0009298077488760507
3.490574836730957,0.003326192617244413
3.5214967727661133,0.00219867125418395
3.552462577819824,0.002790556654014161
3.5841329097747803,0.0006274143734017549
3.615750551223755,0.0012613350058280092
3.6466641426086426,0.002963675249062266
3.6775963306427,0.001460395234434917
3.7086102962493896,0.0023106451538641606
3.7395832538604736,0.0007282374003603701
3.7708489894866943,0.002292435867469982
3.8026273250579834,0.0007661913483046703
3.833467960357666,0.0019823508866165782
3.8643858432769775,0.0015850649260263337
3.895447254180908,0.0053345225183384784
3.9263322353363037,0.004071899342766087
3.9572575092315674,0.0040694373654070045
3.988293170928955,0.0004700976521672303
4.0192625522613525,0.00408923522273974
4.050229549407959,0.0016231109553135846
4.081255912780762,0.0028731977454773106
4.112198829650879,0.001395668889356296
4.143142223358154,0.0019043332738077907
4.174046516418457,0.002823306343240671
4.2049806118011475,0.0027995844509702507
4.235950231552124,0.0015191092344628487
4.2669432163238525,0.002502823484393415
4.2978949546813965,0.0013935568768521363
4.32938814163208,0.00043856193371308067
4.36029839515686,0.004295792297146011
4.390805959701538,0.0023252118984729685
4.421753883361816,0.0036740695576042742
4.452671051025391,0.002833693953196304
4.482303857803345,0.0018720877919701567
4.498557090759277,0.002129027228268039
4.546629190444946,0.0017269550184422135
4.577560663223267,0.0030804281588097475
4.608423471450806,0.0020074124228977555
4.639502286911011,0.0012010594679375737
4.670419931411743,0.0007074131485741994
4.701367139816284,0.0016429227572814296
4.732368469238281,0.0010376822534378292
4.7633209228515625,0.0005182549290641743
4.79424262046814,0.0020044370142937944
4.825239896774292,0.0036828155793720107
4.856228351593018,0.0031857887419880484
4.887171030044556,0.0020007195618907607
4.918111562728882,0.0020541980547305006
4.949069976806641,0.002061146344154903
4.9800169467926025,0.00204466655209895
5.011147737503052,0.0016568291760690847
5.04198694229126,0.003708377436006682
5.07293963432312,0.004525328386561537
5.104007244110107,0.0015161151624844896
5.134886026382446,0.0015090685712360304
5.166802644729614,0.002983099807228577
5.197705984115601,0.001495292748172145
5.228672504425049,0.0019419071208290628
5.259816408157349,0.001392967670120752
5.290747404098511,0.000632060986934016
5.321552276611328,0.0014556521793532434
5.35259222984314,0.0006777245963976165
5.38353157043457,0.0027505009066286674
5.414444208145142,0.0017013488327028417
5.445457458496094,0.003330388189479222
5.476558208465576,0.0032156898653666745
5.506006240844727,0.0022644881351216034
5.5383031368255615,0.00029438786238769973
5.569478273391724,0.0027210087537843613
5.600243806838989,0.0026794466316197615
5.631288290023804,0.004611248352740065
5.662218809127808,0.004000832784124246
5.693188190460205,0.002722836525317688
5.7241363525390625,0.003434729460130442
5.755023956298828,0.0011654342936038987
5.785991907119751,0.0018725275233272486
5.81690239906311,0.0013176127093410901
5.8479650020599365,0.0016647382976184982
5.878911256790161,0.0016138645748787399
5.910834312438965,0.0034677195731195234
5.940697431564331,0.0019847853848604957
5.972768306732178,0.003518503170247569
6.003740072250366,0.001621956215398883
6.034649848937988,0.003162624641995227
6.065630197525024,0.0008400533859480541
6.0966267585754395,0.004185400422564566
6.127619981765747,0.0016374718061504963
6.157961130142212,0.0023266785395623284
6.188171148300171,0.0032821016006934407
6.219893455505371,0.0008762713880326382
6.250443696975708,0.0031165732755414916
6.2810540199279785,0.0009872715190031274
6.312017440795898,0.0015830277279670177
6.3429343700408936,0.0023454808340553886
6.3739118576049805,0.0014697209672188472
6.404869794845581,0.0005300401219398132
6.435854196548462,0.0017263642295703057
6.466797351837158,0.0011747439741209636
6.497762441635132,0.0018279515282599017
6.52873682975769,0.0027242401597302726
6.544654607772827,0.0032975686718481364
6.595060586929321,0.0016319330057451681
6.623631715774536,0.001740469465418649
6.654845714569092,0.0020295017154852257
6.685791969299316,0.0015548105096586907
6.716731786727905,0.005164872254227908
6.747678756713867,0.0021838418549195043
6.778644323348999,0.0007008497820679638
6.809698104858398,0.0028888928694084533
6.8407063484191895,0.003074104012416092
6.871594190597534,0.0015165588215940468
6.902531623840332,0.004495604366930678
6.933393478393555,0.0017461529660545978
6.964563846588135,0.0008159193350554575
6.995495557785034,0.0017363933938672014
7.026409864425659,0.002477658334541517
7.057345151901245,0.0018342963118894253
7.0883402824401855,0.0031190635521321447
7.119333267211914,0.002673901478437209
7.150193214416504,0.002737436938418945
7.1811816692352295,0.0015911440535053467
7.212298393249512,0.0024120612720578
7.244173765182495,0.0026261141242854774
7.274984836578369,0.0033656642338437677
7.305898666381836,0.0022977179433057737
7.336883306503296,0.001157739435077395
7.367770195007324,0.001550762489619313
7.39876389503479,0.002101382686193059
7.429749011993408,0.0017176289121707989
7.460697174072266,0.0009926865651262557
7.491673231124878,0.00244360845120252
7.522549390792847,0.0031295105700853715
7.55329442024231,0.0020374652282372273
7.58449387550354,0.002688639839283925
7.615565776824951,0.002316509225399335
7.646565675735474,0.0023179587247429963
7.677323579788208,0.0034056495554307207
7.708357334136963,0.0023399753228274685
7.739325761795044,0.0018608905666588737
7.770249605178833,0.0009580689569639558
7.801276445388794,0.0028293813412538843
7.832230806350708,0.0015934366166118748
7.863184452056885,0.001493049628938128
7.894076824188232,0.0017412061744732366
7.925603628158569,0.003946614361948179
7.957077980041504,0.0028180295059023817
7.988112926483154,0.002810604845899327
8.018895149230957,0.0010995839061654058
8.049936532974243,0.0011799995505675084
8.080916166305542,0.0019298231567601376
8.111927032470703,0.0023061912332666165
8.142879962921143,0.0020470580497675404
8.173785924911499,0.0015652829387700976
8.204773426055908,0.002829962722168414
8.235685348510742,0.0023419677069439824
8.266615152359009,0.002289321387775528
8.29766297340393,0.003171981715201414
8.328620910644531,0.0009878773778428103
8.359550476074219,0.0024255509205312656
8.390634775161743,0.0004023594184310561
8.421653747558594,0.000747529760601348
8.452511072158813,0.001558851920164647
8.483577251434326,0.0008667323010320017
8.514516592025757,0.0028265632464319016
8.544459581375122,0.005543540532751407
8.576178312301636,0.0031407918521000537
8.60744047164917,0.003321478239552202
8.62343716621399,0.0009996485828226787
8.6702880859375,0.0004038944025772162
8.701254606246948,0.0025318677174778086
8.732256889343262,0.0009705501029778938
8.763210773468018,0.0017776478228506707
8.794143438339233,0.0010797813857537973
8.824937582015991,0.002552572847757955
8.855908155441284,0.0003345982826149516
8.886965990066528,0.0019850962819219897
8.917900562286377,0.003691695485103719
8.948894023895264,0.002282498866152302
8.979861736297607,0.0019568796923781938
9.010910749435425,0.001206980078091631
9.041846990585327,0.0019038512306201127
9.072797536849976,0.0016953346529218415
9.103684186935425,0.00121077789267427
9.134702205657959,0.0034942299494112863
9.165613412857056,0.0020314806470563647
9.196671962738037,0.002632218110141441
9.227604389190674,0.004287727386952081
9.257891654968262,0.0028638529603771915
9.290494918823242,0.0012614553792125378
