Timestamp,X_Offset,Y_Offset,Z_Offset
0.11101126670837402,0.0,0.0,0.0
0.12137579917907715,1.4618855790349272e-06,2.145125428010264e-06,-1.5099889465464145e-06
0.17186260223388672,8.911928304211614e-07,9.931804963343727e-07,1.7806464121528087e-06
0.22196030616760254,2.4142039587560227e-05,-2.3475203872615202e-05,-0.0001184602597734119
0.27205610275268555,2.5145316079111524e-05,8.787317798718275e-05,-0.0005453397743749311
0.3221149444580078,0.00013098196244798466,0.0005194462161826272,-0.0008159916846726678
0.37221312522888184,0.00043981880523513706,0.0014750850098721648,-0.0007784668897375391
0.4223017692565918,0.0008182786278344567,0.0030529930535707663,-0.0005539942837516354
0.47220468521118164,0.0011972094336043515,0.005151839320477063,-0.000340110308398589
0.5225355625152588,0.0015793385437585794,0.0076501549124591475,-0.00023463203230073004
0.572554349899292,0.0019348588467056338,0.010386646416758644,-8.887549205560674e-05
0.6226198673248291,0.0023137895208864556,0.013358937322590402,0.00010535359149355106
0.6727235317230225,0.002691193281664339,0.01664797682025162,0.0003633475153674848
0.722766637802124,0.0030478182888072913,0.0200792060800362,0.0005737612113750901
0.7728292942047119,0.0033830818439641863,0.02376054921014151,0.0008017229787127267
0.8229312896728516,0.003711065802140423,0.027623112744727885,0.0010477991862737346
0.873009443283081,0.004008927553222574,0.03125874770505103,0.0012721766249261801
0.9231035709381104,0.004279111795909785,0.03473925498023963,0.0014677870517531
0.9732022285461426,0.0045365034115385505,0.03821658842406343,0.001712696845958095
1.0230746269226074,0.004779850984505396,0.04150451585381881,0.0019591623576188377
1.0733518600463867,0.005000504903733272,0.04473816720036149,0.0021555990314487405
1.1235041618347168,0.005216242160827278,0.04785046691119069,0.0023266473865078963
1.1735460758209229,0.005415379273050358,0.05058834375783651,0.0025164582555124992
1.2236034870147705,0.005617735431414639,0.053232758965622615,0.002710376824740124
1.2736961841583252,0.005787144271598432,0.05575114087155149,0.002849210373288835
1.3237395286560059,0.00592392224587468,0.05818192691128135,0.0030313618910950413
1.373791217803955,0.006049170844994567,0.06062328857454784,0.0031635771432815263
1.4240245819091797,0.006161090799485014,0.06268200013916427,0.0032224987169230945
1.4741222858428955,0.006244551252386543,0.06465209934986212,0.003251761851593815
1.5249223709106445,0.006325836760841641,0.06662493256650695,0.003272336888091698
1.5740668773651123,0.00636461524917642,0.06813114277702279,0.0033086932116659362
1.6247835159301758,0.006401435752430462,0.06997574462519127,0.003265792710058446
1.6748502254486084,0.006414076788432643,0.07177394818647886,0.003233920739727114
1.7250747680664062,0.006409193554649084,0.07343515237370057,0.0032548317674753746
1.7750749588012695,0.006376803021893918,0.0751386156131431,0.003185627036735361
1.824805736541748,0.0062858259965037355,0.07686973026542497,0.0030502099995050602
1.8754081726074219,0.006184546143194858,0.0786482113718958,0.0029048065213829743
1.9255471229553223,0.006070143131858607,0.08048424661721044,0.0027910306053179346
1.9757773876190186,0.005943535244035125,0.08226769474566709,0.0026657443438036776
2.026010513305664,0.005796616215264727,0.08404952285988349,0.002541231541636213
2.07584547996521,0.005633067128465563,0.08606010722286851,0.0024423741013451794
2.126271963119507,0.005430548937258917,0.08821750122443271,0.0023407006821069554
2.176393747329712,0.005221771939623809,0.09048526343336594,0.002184995991369343
2.2264304161071777,0.004984232604143379,0.0927241018604312,0.0020362846062397244
2.276451349258423,0.004746283856354894,0.09507739239767037,0.0018492153808018497
2.32674241065979,0.004471927428979616,0.09764965863124633,0.0016779126987951365
2.3762383460998535,0.004184168825036805,0.10045880257460871,0.0015309417645338885
2.4263176918029785,0.0038889602871791107,0.10346133312274713,0.001456736755356125
2.4772226810455322,0.0035879719859179815,0.10652276299241498,0.0013659869382643963
2.5267105102539062,0.0032718087620893233,0.10963682056423599,0.001252095187504465
2.576930284500122,0.0029535154660860208,0.112902618876105,0.00111542194715597
2.626884698867798,0.0025975010356051875,0.1164221489751005,0.0010144199853493463
2.676978588104248,0.0021981239807771225,0.12021114348874382,0.0008813516341468763
2.727782964706421,0.0017925457876833972,0.12404137369571032,0.0007346113341027416
2.7777488231658936,0.0014216355286985616,0.12773521448831496,0.0007083382883608103
2.8278822898864746,0.0010921069327820554,0.13129148363109733,0.0007185650804091281
2.8780720233917236,0.0007817572648072257,0.13469620096788656,0.0006963702966946705
2.928147554397583,0.0004986463387366413,0.13800902648633656,0.0007319257788800382
2.978104591369629,0.00025812810304981504,0.14114262590554388,0.000807673902562478
3.0278801918029785,7.366591357327312e-05,0.1439329415302225,0.0008856625200677759
3.078155517578125,-5.745121585976065e-05,0.14637661082801773,0.0009645640547955026
3.127997398376465,-0.0001066467278085792,0.14837036218706237,0.0010965212961470683
3.1782100200653076,-5.386330689249874e-05,0.1498233592920015,0.001235466185810552
3.228257417678833,1.674116345817822e-05,0.15078828997016036,0.001224904566884566
3.2779648303985596,6.140801896581394e-05,0.15131385050833765,0.0009736014631512857
4.278727293014526,8.743775250885655e-05,0.15156126367156741,0.0006526967927411587
4.27895975112915,8.743775250885655e-05,0.15156126367156741,0.0006526967927411587
