Timestamp,Y Position,Event
11.424777746200562,0.0,
11.531339883804321,9.198131439986908e-07,
11.537383317947388,9.198131439986908e-07,
11.5873703956604,1.0113379725096056e-06,
11.6372811794281,-3.492751984053382e-06,
11.68741750717163,1.09931700177689e-06,
11.73765230178833,4.12565956596576e-06,
11.787817001342773,1.6541801638193777e-06,
11.83795714378357,1.0174810657861315e-06,
11.887978076934814,1.1115817288266596e-06,
11.937989234924316,-2.934449062301351e-07,
11.988266229629517,1.0711256356236531e-06,
12.038088321685791,1.1282068334080735e-06,
12.08849573135376,-2.0495315270695983e-06,
12.138571977615356,-2.1050028903768156e-07,
12.188671827316284,3.2360942641935044e-06,
12.238673210144043,-1.4589380210586395e-06,
12.28878140449524,2.153104863436583e-06,
12.338824272155762,-4.7642028522872516e-07,
12.389081239700317,-4.738442122134484e-07,
12.439061403274536,3.6812349331197323e-06,
12.48912239074707,4.2129623323878965e-06,
12.539188623428345,3.0306004860606185e-06,
12.589305400848389,5.989207143849247e-07,
12.639384984970093,2.3306533850427254e-06,
12.689702987670898,1.0651588176449254e-06,
12.739644050598145,-3.3356454230612227e-06,
12.789795875549316,3.6181744113869627e-06,
12.83985447883606,4.5548003656859285e-06,
12.889780282974243,1.6802552373715459e-06,
12.939834117889404,5.2953017163915586e-06,
12.9899742603302,6.259175935766168e-08,
13.040048122406006,-5.089537908763869e-07,
13.090373992919922,-5.750775048480802e-07,
13.14004397392273,2.2496942828070386e-06,
13.190014123916626,3.049683896208413e-07,
13.240110635757446,1.7090912537922492e-06,
13.290251731872559,-1.3869162962109748e-06,
13.340195655822754,-7.939426478625628e-07,
13.390679121017456,2.514376357240955e-06,
13.440938234329224,-4.633532075696471e-06,
13.490909814834595,2.407941234509501e-06,
13.5407874584198,1.34647950250416e-07,
13.590994358062744,2.027628652156901e-06,
13.641115188598633,9.786499124316006e-07,
13.691457986831665,2.4175995075215347e-06,
13.741354703903198,2.3415599228588887e-06,
13.791687488555908,-1.2798271057936576e-06,
13.841633558273315,8.691863019785317e-07,
13.891298055648804,6.567671728757111e-07,
13.941339254379272,3.913037726530966e-06,
13.993360757827759,2.2860842139161663e-06,
14.04369068145752,2.767187628935049e-06,
14.093795537948608,2.6325589919504633e-06,
14.144070386886597,6.359614602443968e-07,
14.193862199783325,3.7047648203681607e-06,
14.244174242019653,2.2361046797991953e-07,
14.293682098388672,6.892609040279351e-07,
14.344229698181152,3.6176425308120062e-06,
14.394675493240356,-2.007463916935191e-07,
14.44451379776001,3.4281530605484835e-06,
14.494778156280518,1.0776173003427224e-06,
14.544750928878784,2.5713958336484512e-06,
14.595273494720459,-4.526789352057598e-09,
14.645097970962524,-1.334762458781954e-06,
14.695530891418457,1.7472375549619978e-06,
14.74547553062439,-6.092927019895928e-07,
14.79558801651001,4.623802201363049e-06,
14.845757484436035,7.04205809634931e-07,
14.895737648010254,-1.9796337721603922e-06,
14.945930480957031,2.6720735145099677e-06,
14.996109962463379,2.8326466334677213e-06,
15.046903371810913,1.8269529568830747e-06,
15.097151279449463,-2.714937094327498e-07,
15.147286415100098,-6.420498602939789e-07,
15.197082042694092,-4.393543968617109e-07,
15.247132539749146,-1.1773839678366304e-06,
15.29725980758667,-2.749091900857987e-06,
15.347470760345459,-8.374840771666493e-08,
15.397477626800537,6.266017953150682e-07,
15.447453260421753,2.7554454667712822e-06,
15.497585535049438,1.6001961573960293e-06,
15.547821521759033,-8.197303758463305e-07,
15.599364519119263,3.931287454996533e-06,
15.647944211959839,-3.5552368201289663e-06,
15.697978019714355,2.1875340381623904e-06,
15.748101711273193,-9.43611275673465e-07,
15.798113822937012,-5.858212313905034e-07,
15.848321437835693,-1.7702176654175962e-06,
15.898447513580322,1.94219844070609e-06,
15.94850754737854,-1.670790796028652e-07,
15.998648166656494,1.2194055007183472e-06,
16.04872465133667,1.8559409223409522e-06,
16.100240230560303,3.7955630320030327e-06,
16.15029263496399,2.3818773072669568e-07,
16.200331449508667,1.273985471634295e-06,
16.250436782836914,3.0225175955164545e-06,
16.30062174797058,-2.311817782477978e-06,
16.35074210166931,-2.5898729992778467e-06,
16.400757551193237,-5.772553639611828e-07,
