Timestamp,Z Position,Event
0.11212801933288574,0.0,
1.1135258674621582,-4.600768271578737e-06,1
1.1243491172790527,-1.4520997816958037e-06,
1.1744141578674316,-0.0001260209412862756,
1.2249486446380615,-0.00024396329286757723,
1.275766372680664,-0.00024428004084298127,
1.3247277736663818,-0.0002616886165573429,
1.3748691082000732,-0.0002584410094143008,
1.4249377250671387,-0.00025988185718961443,
1.4750516414642334,-0.0002630311458066692,
1.5250530242919922,-0.0002709081516953371,
1.575638771057129,-0.0002728158030221861,
1.6255156993865967,-0.00027455120498681707,
1.6756646633148193,-0.0002789340969890364,
1.725733757019043,-0.00027923490533904305,
1.7759220600128174,-0.00028572311240859793,
1.8260483741760254,-0.0002905361637453585,
1.8762283325195312,-0.0002998135697138138,
1.9267115592956543,-0.0002959179813726842,
1.9765350818634033,-0.0003015600069521396,
2.02663254737854,-0.00030138414481101217,
2.076754093170166,-0.00030656672408735375,
2.1269993782043457,-0.00030834286854786175,
2.177098512649536,-0.000313521916727344,
2.2271511554718018,-0.0003211095769948824,
2.2788562774658203,-0.00033180464694981815,
2.3289382457733154,-0.0003747663997592521,
2.379059314727783,-0.0004591812715843968,
2.42909574508667,-0.0004816736380281461,
2.4793195724487305,-0.0004834943272839509,
2.5293772220611572,-0.0004990362087144984,
2.579502820968628,-0.00045780961856667357,
2.629793882369995,-0.0004720039337754445,
2.6800084114074707,-0.0004239209316090342,
2.730109930038452,-0.00040087904542751573,
2.780316114425659,-0.00043133454228072576,
2.8303334712982178,-0.0004437678384029975,
2.8805887699127197,-0.0004707880764891481,
2.930729389190674,-0.0004853027474681082,
2.9808766841888428,-0.0005100127619552253,
3.0310347080230713,-0.0005334563735805986,
3.0811281204223633,-0.0005664831528863767,
3.1314094066619873,-0.0005909793986769718,
3.1818313598632812,-0.0006156190909719084,
3.231705665588379,-0.0006352101408468314,
3.281916379928589,-0.0006485714203577353,
3.3329131603240967,-0.0006743199419692592,
3.3842267990112305,-0.000711997130886155,
3.433168649673462,-0.0007599094130107398,
3.4833734035491943,-0.0007987256105848051,
3.53348445892334,-0.0008446123009683837,
3.58378529548645,-0.0008916373867017269,
3.633824348449707,-0.000933901942292259,
3.6840131282806396,-0.0009758265235308983,
3.7354142665863037,-0.0010071379771617317,
3.786846399307251,-0.0010195323163369463,
3.8358097076416016,-0.0010594372182842204,
3.8858754634857178,-0.0011118060074642444,
3.936018943786621,-0.0011557708248622345,
3.9861841201782227,-0.0012014011988851214,
4.036305904388428,-0.0012604333773013066,
4.086454629898071,-0.0013089206765298789,
4.136643648147583,-0.0013607472076280214,
4.186709642410278,-0.0014111467707535463,
4.236874103546143,-0.0014592258050342144,
4.2870941162109375,-0.0014958351015231797,
4.3371288776397705,-0.001526125155193292,
4.38724160194397,-0.0015654837902797092,
4.438112735748291,-0.0016252546293972214,
4.487511396408081,-0.0016859661798927505,
4.537580251693726,-0.0017510562054630086,
4.587741374969482,-0.001816586352821059,
4.6378867626190186,-0.0018714448124719785,
4.688040018081665,-0.0019181812183870495,
4.738205909729004,-0.001956639622567369,
4.788438320159912,-0.0020012409345900317,
4.838475227355957,-0.0020344395502251422,
4.888675928115845,-0.002056279782132797,
4.938779592514038,-0.002080809146950302,
4.9888691902160645,-0.0021167100487822776,
5.039087295532227,-0.002156341649857396,
5.088695764541626,-0.0022008275313828984,
5.138747215270996,-0.0022445041377532338,
5.189321041107178,-0.0022907853622158303,
5.239454984664917,-0.002341608306259735,
5.2897279262542725,-0.0023943668251381056,
5.340277433395386,-0.002430221150529377,
5.3900980949401855,-0.0024504056785197292,
5.441546440124512,-0.002482670245745777,
