Timestamp,Z Position
1.0603361129760742,0.0
1.1110739707946777,-1.152940613202702e-06
1.161755084991455,1.0699150898574317e-07
1.2125067710876465,2.0426424768293927e-06
1.2632577419281006,-2.304315388501621e-07
1.3139936923980713,1.8151388543330427e-06
1.3648061752319336,1.4384325410232712e-06
1.416609764099121,1.16157322538335e-06
1.4674041271209717,-4.268642981308801e-07
1.5182247161865234,9.642738015291918e-07
1.5690414905548096,-9.102353275558528e-07
1.622995138168335,8.769233882932603e-07
1.6738297939300537,3.4776124743229886e-06
1.727720022201538,2.347420198778316e-07
1.7785556316375732,2.0992307303568936e-06
1.8293101787567139,1.4931588076527724e-06
1.8819100856781006,1.5844729372993527e-06
1.9327573776245117,4.2564675439837885e-07
1.9836254119873047,4.985679128988174e-07
2.0346827507019043,1.8078956089961906e-06
2.0850918292999268,2.268828090679076e-06
2.135720729827881,8.058385897458109e-08
2.1865265369415283,4.221625689027064e-07
2.23720121383667,-3.8262926858601e-06
2.2876367568969727,5.480820961523136e-07
2.3384082317352295,9.885222978511798e-07
2.3891563415527344,1.095768553671661e-06
2.440579652786255,9.107813845332657e-07
2.491354465484619,2.106515823385724e-06
2.542086362838745,1.1395146470860595e-06
2.5936195850372314,1.1891049713219637e-06
2.644418478012085,3.1237552682306102e-06
2.6951982975006104,-1.617826555999624e-06
2.7458596229553223,1.7275366953617421e-07
2.796644687652588,1.303686956888317e-06
2.847384214401245,2.2554434347954455e-07
2.898109197616577,1.5325425583023744e-06
2.948781728744507,1.6260052755900922e-06
2.9995315074920654,-1.5364019666508355e-06
3.0501365661621094,1.7504403248547185e-06
3.1009392738342285,1.9043119525719021e-06
3.154428243637085,-3.318859538747887e-06
3.2052364349365234,6.201965280228094e-08
3.256060838699341,3.417640662140009e-06
3.3086302280426025,2.2255742585519656e-06
3.3593316078186035,3.0500500669550235e-07
3.409954071044922,3.916154328098553e-06
3.461979866027832,-6.773730087950014e-07
3.5128731727600098,-1.4391354393739064e-06
3.563774585723877,1.2341299142071271e-06
3.6146531105041504,1.3967803194070427e-06
3.668844699859619,2.03962069456054e-09
3.7195472717285156,-8.778922206409412e-07
3.7723140716552734,1.1923546399672524e-06
3.8229737281799316,2.544047732200294e-06
3.873563289642334,-7.210180596461946e-07
3.9241647720336914,1.661671750197158e-08
3.974754571914673,2.172978248227153e-06
4.025365591049194,1.7190225038987705e-06
4.0759499073028564,1.8062385669370684e-06
4.12664270401001,2.036346567424463e-06
4.177377223968506,1.1450498564324896e-06
4.228115081787109,-7.059572195711183e-07
4.278771877288818,1.5081129667304793e-06
4.331433057785034,1.0089025782034078e-06
4.382145166397095,2.183783318954191e-06
4.4328272342681885,8.854048928474967e-07
4.486480474472046,1.8943700538787134e-06
4.537253141403198,-2.67805474352123e-07
4.588024854660034,1.0101457248445911e-07
4.642564535140991,9.123490838369719e-07
4.693278551101685,2.1568113415249e-06
4.744046926498413,6.928890571300528e-07
4.796042203903198,-3.713612674038913e-07
4.846895694732666,-5.035574521805586e-07
4.897734880447388,6.279857792668153e-07
4.948569059371948,2.736305393880034e-06
4.999396562576294,8.911689705071169e-07
5.050137281417847,1.7555291215165525e-07
5.1009674072265625,2.39641233185095e-06
5.151810646057129,2.628650388414311e-06
5.202524662017822,2.5682416056049817e-06
5.2532737255096436,-7.357735251067865e-07
5.304234504699707,5.281367606579934e-07
5.355037450790405,2.169820812802925e-06
5.405785799026489,-4.023960343824129e-07
5.456560373306274,1.7303289635561825e-06
5.508304119110107,2.0962082567521634e-06
5.561092138290405,3.376024350298934e-06
5.611965656280518,-7.612489792419019e-07
5.664072513580322,-1.688142501732326e-06
5.71489691734314,1.6562000090258877e-06
5.765704393386841,2.4880284265060837e-06
5.816529035568237,-1.3754920475950172e-06
5.867507457733154,-1.6788684419899447e-06
5.91837739944458,-9.912087096664024e-07
5.969155788421631,2.5532605025802013e-06
6.019931077957153,1.9369728985751955e-06
6.070731163024902,1.076907448827047e-06
6.123788595199585,4.752430988741452e-07
6.174712896347046,4.3547384498410224e-07
6.225091934204102,6.346340066798462e-07
6.275689601898193,3.563832757791374e-07
6.32629656791687,-3.5139910771753158e-06
6.37736439704895,1.4334295060369762e-06
6.428188800811768,1.2787158956140132e-06
6.478984355926514,2.597501319590023e-07
6.532233953475952,3.0046314288822984e-06
6.583166599273682,1.0324885107992898e-06
6.633937835693359,6.968938976448236e-07
6.684967994689941,1.021169175774439e-06
6.739440679550171,1.0341536751390379e-06
6.790151119232178,1.4693097045714865e-06
6.841394901275635,3.9337446183784763e-07
6.892294406890869,-2.3876858665783374e-06
6.943019866943359,1.398713693756548e-06
6.993687391281128,5.666206379095762e-07
7.0444231033325195,-1.7951041469954632e-06
7.095158338546753,1.3278899435587022e-07
7.145833730697632,-7.75445781753259e-07
7.196620941162109,2.4275740505563803e-06
7.247450113296509,-1.2229015634579454e-06
7.298163652420044,8.089375625464079e-07
7.348956823348999,7.970034685556016e-07
7.400322437286377,5.380423772072263e-07
7.451189279556274,2.1484241558011874e-06
7.501932621002197,-2.3833304476084116e-06
7.552611827850342,2.0722459116995218e-06
7.603700160980225,1.2988049903905896e-06
7.654496192932129,-1.5318806527719886e-06
7.705290794372559,1.017750614396018e-06
7.756098747253418,1.0396087813946409e-06
7.806812047958374,4.430039381053685e-06
7.857585191726685,3.0297543385238157e-07
