Timestamp,Z Position,Event
0.11223816871643066,0.0,
1.1136500835418701,-0.0002769342188512769,1
1.1245386600494385,-0.00027957280637364024,
1.174527883529663,-0.0002828481368762903,
1.2245631217956543,-0.00028036560535965593,
1.2754108905792236,-0.0002823990007836952,
1.3247909545898438,-0.0002850026127304006,
1.374997854232788,-0.0002809069463685643,
1.4247808456420898,-0.0002814120601495884,
1.475182294845581,-0.0002814644895775542,
1.5254991054534912,-0.0002800603368761645,
1.5751168727874756,-0.0002804815745346412,
1.6265103816986084,-0.00027610965682201005,
1.6766626834869385,-0.00027817614763597787,
1.726414442062378,-0.0002786388491898828,
1.7762837409973145,-0.00027794120849516935,
1.8265788555145264,-0.0002784311277835294,
1.8767669200897217,-0.00028084801013855687,
1.9268302917480469,-0.0002790316602067633,
1.9770073890686035,-0.0002796598755862578,
2.0271527767181396,-0.00027737527182380983,
2.0770184993743896,-0.0002765514425584481,
2.12739634513855,-0.00027501043568306516,
2.1775290966033936,-0.0002704116992013339,
2.227465867996216,-0.000268909610780077,
2.2782750129699707,-0.00026413951981707484,
2.3291592597961426,-0.00025960264607405303,
2.378060817718506,-0.00024363111271730187,
2.4285097122192383,-0.00023505684926666826,
2.478119134902954,-0.0002371808663357844,
2.5286378860473633,-0.0002533332209864181,
2.578606367111206,-0.00025512616532857857,
2.628710985183716,-0.0002638799290738958,
2.678901433944702,-0.00030447465201677293,
2.7286739349365234,-0.0003303675958935548,
2.778895139694214,-0.00034993284779061273,
2.829012155532837,-0.0003310988453562036,
2.8790299892425537,-0.00034462330087448034,
2.929325819015503,-0.00038099020517290416,
2.9800806045532227,-0.0003662423439046991,
3.0295250415802,-0.0003069982214202738,
3.079686403274536,-0.00034410903306603124,
3.129729986190796,-0.0003879360040991986,
3.179900884628296,-0.00039283219334135255,
3.2301454544067383,-0.0004294498917757905,
3.280224561691284,-0.00048401966444960864,
3.3323428630828857,-0.0004894827245153222,
3.380553960800171,-0.0005119898251873534,
3.4305825233459473,-0.0005806626004459248,
3.48091459274292,-0.0006127639861288059,
3.530946969985962,-0.0006142925441437463,
3.5810775756835938,-0.0006480130616359769,
3.631706476211548,-0.0006617442330272838,
3.6812775135040283,-0.0006750319885703293,
3.7314352989196777,-0.0007303809920616855,
3.7814536094665527,-0.0008073030187610852,
3.831486225128174,-0.0008415791382352933,
3.8815712928771973,-0.0008780321729165985,
3.9318535327911377,-0.000949033031087454,
3.9820706844329834,-0.0009874315831445712,
4.032249450683594,-0.001037269733142221,
4.082385778427124,-0.0010973409707994985,
4.132534980773926,-0.0011483234321369995,
4.182608127593994,-0.0012004828604319506,
4.233268737792969,-0.0012572509419759292,
4.283305883407593,-0.001293668577984186,
4.33297061920166,-0.001266330033592722,
4.383105278015137,-0.0013119455437904382,
4.43309211730957,-0.0013956516138678987,
4.48319935798645,-0.0014392695230664998,
4.533315420150757,-0.0015107023227819982,
4.583651542663574,-0.001591252525311393,
4.6339898109436035,-0.0016312541432434435,
4.684129953384399,-0.0016968584353452831,
4.733706951141357,-0.0017687092740066301,
4.783952474594116,-0.0018240218857587531,
4.833842992782593,-0.0018842435899831256,
4.8844239711761475,-0.0019424351360806669,
4.934270620346069,-0.001944263259297474,
4.984867334365845,-0.0019280593779502087,
5.034764289855957,-0.0019795633685577574,
5.084958553314209,-0.0020223814571143084,
5.1350061893463135,-0.0020749962372682007,
5.184752941131592,-0.0021264133734572033,
5.235025644302368,-0.002196341857984896,
5.2851691246032715,-0.002210001008806528,
5.337053537368774,-0.002260310884119765,
5.385129690170288,-0.0022814943896643514,
5.43545937538147,-0.0022743106761805576,
5.485297918319702,-0.002325305763676233,
5.535744667053223,-0.002400308576963217,
5.58585786819458,-0.002445574303482023,
5.6358020305633545,-0.002508406473482827,
5.685865879058838,-0.00256165184022189,
5.7367401123046875,-0.002586620927929495,
5.786442756652832,-0.002640400669556342,
5.836636304855347,-0.0026391976777599413,
5.886619806289673,-0.002700603960574699,
5.936800479888916,-0.002661588462893605,
5.987812042236328,-0.0026954678087517947,
6.03740119934082,-0.002741501001590041,
6.087428569793701,-0.0027582234270757677,
6.137320518493652,-0.002789763911950127,
6.187344312667847,-0.0027957512816064733,
6.237712144851685,-0.002806489683725155,
6.287563800811768,-0.002837600774618365,
6.337883949279785,-0.0028731258188396946,
6.3880815505981445,-0.0028892414131284627,
6.43797755241394,-0.002935275498550882,
6.4880051612854,-0.0029790707515347514,
6.537763833999634,-0.0029932802663094615,
6.588071584701538,-0.0030419798005787424,
6.639110565185547,-0.0030669060600994613,
6.688441753387451,-0.003034607783336807,
6.738498687744141,-0.0030881795863056394,
6.788461208343506,-0.0031244417604784913,
6.838575601577759,-0.0031515851268609785,
6.88897442817688,-0.0032039011093090153,
6.939105749130249,-0.003213623879274208,
6.989250659942627,-0.0032755752901025836,
7.0393967628479,-0.0033073529212463426,
7.089605331420898,-0.0032963711736645473,
7.139718770980835,-0.0032985473970872925,
7.189935207366943,-0.0033348918431799768,
7.240085601806641,-0.00334069615562832,
7.290173530578613,-0.0033893998195961283,
7.340314865112305,-0.0034202262553179597,
7.390553712844849,-0.0034368606774334287,
7.440718173980713,-0.0034787255553552776,
7.490657806396484,-0.0035045220787164877,
7.540889501571655,-0.0035077827570666464,
7.591043472290039,-0.00350604441976049,
7.641374588012695,-0.0035252215781082508,
7.6915295124053955,-0.0035635652474750312,
7.741641044616699,-0.003600881052363447,
7.791764974594116,-0.003611086711868272,
7.841925621032715,-0.003660869078784046,
7.892072677612305,-0.003706687956855803,
7.942131280899048,-0.0037061227408212716,
7.9923036098480225,-0.0037614160197230184,
8.042465448379517,-0.0037983569535764428,
8.092633724212646,-0.003752077754459404,
8.142696619033813,-0.003808564820330873,
8.19284701347351,-0.0038581508035739898,
8.243236780166626,-0.0038693391622178774,
8.29328179359436,-0.003909050873037501,
8.343928575515747,-0.003935454303023389,
