Timestamp,Force Magnitude
0.11191582679748535,0.08004707296298996
0.14328813552856445,0.03891573535940828
0.17417287826538086,0.10321177769590995
0.20511174201965332,0.12489824323536225
0.23615550994873047,0.13547794204092128
0.26730799674987793,0.10995212461738003
0.2980940341949463,0.10783802082039101
0.32897067070007324,0.16498809185671773
0.3449831008911133,0.05374950939443722
0.3917989730834961,0.05893892806321315
0.4228506088256836,0.06597450547751287
0.452625036239624,0.02842449641192259
0.48468637466430664,0.14363460112910229
0.516446590423584,0.08260207710758712
0.5465810298919678,0.017933322449039935
0.5775578022003174,0.12756547755551192
0.6081042289733887,0.18517695958168406
0.6392686367034912,0.08210302372860054
0.6705453395843506,0.054509424170461146
0.7013547420501709,0.0700151006211617
0.7322709560394287,0.07670397182907146
0.7633397579193115,0.10464414392496368
0.7942547798156738,0.03341367988737297
0.825218915939331,0.15795248237162746
0.8561415672302246,0.041750323624135464
0.8864226341247559,0.13576128850235505
0.9181361198425293,0.11317362645225967
0.9490265846252441,0.08464785030787882
0.9800207614898682,0.16452253411236326
0.995997428894043,0.18211859111184744
1.0423016548156738,0.12303692566803884
1.073880672454834,0.04992610007314573
1.1048774719238281,0.07313818976469601
1.135878562927246,0.12748718650809476
1.1668410301208496,0.031880250957735015
1.1977076530456543,0.08431079439214904
1.2286317348480225,0.15728441266952806
1.259493350982666,0.15562720636091412
1.2905340194702148,0.06982104608947184
1.321528434753418,0.07524733382916014
1.352421760559082,0.1577081254299024
1.383424997329712,0.1375234437912983
1.4143891334533691,0.11341796048405334
1.4453229904174805,0.0652643813007769
1.4752438068389893,0.14042141032105923
1.506761074066162,0.06743560911726842
1.5382106304168701,0.0871068356318809
1.5691018104553223,0.07476462521480043
1.6000418663024902,0.18767827971789652
1.6310312747955322,0.09817574954638486
1.6631293296813965,0.13335254903125604
1.6938977241516113,0.10784748847382704
1.724876880645752,0.1609755150744231
1.7557814121246338,0.1321101028407409
1.786891222000122,0.08096815005657566
1.8178396224975586,0.09915805500787231
1.8488092422485352,0.08089886468851923
1.8798394203186035,0.044318824367667625
1.9107387065887451,0.1874274720772391
1.941467046737671,0.17844427790798192
1.972667932510376,0.12414354877030125
2.003561019897461,0.03462388030712017
2.0344579219818115,0.02095523815836215
2.065467596054077,0.07349775307286768
2.0964293479919434,0.08156487790144205
2.127441883087158,0.04189904012751129
2.158372640609741,0.1063771863110907
2.1894054412841797,0.11989766416994911
2.2203147411346436,0.11470269963058202
2.251168966293335,0.10194655078477553
2.2821619510650635,0.1419744107558254
2.3141748905181885,0.04480217472824386
2.3451828956604004,0.09283008634836389
2.375943183898926,0.1294247402877439
2.4069414138793945,0.23410195026649305
2.4381420612335205,0.055123176404761165
2.469180107116699,0.05093679840175673
2.499399423599243,0.11492658062703347
2.530938148498535,0.10744948440191408
2.5619256496429443,0.0791716454161554
2.592766046524048,0.13183494238906038
2.623722791671753,0.09571644742353663
2.654726266860962,0.08949195605034269
2.685790777206421,0.06129356628760225
2.7166788578033447,0.0632594855668748
2.7477147579193115,0.11745760802250547
2.778616428375244,0.0992841812994451
2.809605121612549,0.09529475812702663
2.839966297149658,0.14951090994101202
2.871446132659912,0.10428178377386232
2.9024112224578857,0.05885559454631055
2.9333877563476562,0.10211914861299383
2.9643964767456055,0.06016216159412441
2.9964513778686523,0.08260207710758712
3.027371644973755,0.11840778285244229
3.0583317279815674,0.10392031619988364
3.0893282890319824,0.09179137684284622
3.1202690601348877,0.11297614798565363
3.1512560844421387,0.14331290002828814
3.182368040084839,0.09218563681592834
3.2128868103027344,0.1832432105846001
3.2435433864593506,0.09485419782733957
3.2744228839874268,0.08133330776091025
3.305765151977539,0.12428014853389462
3.336705207824707,0.03647895870766589
3.3677148818969727,0.0926777703295742
3.398817777633667,0.017708592951870508
3.429771661758423,0.13913027208289175
3.4606246948242188,0.06319010283404983
3.4917006492614746,0.09695278565264459
3.521892547607422,0.058006457334332795
3.5536386966705322,0.10310813023109146
3.5845589637756348,0.06497951883779506
3.6155195236206055,0.2048488692734752
3.646512269973755,0.07663344767597705
3.6774632930755615,0.10032943790411984
3.7084436416625977,0.1283827406220153
3.7244086265563965,0.08829732925331776
3.771496295928955,0.07403392542037404
3.8023130893707275,0.056253091595629794
3.832602024078369,0.09283905782096687
3.863370656967163,0.14346622786512891
3.893894672393799,0.10093463763305842
3.9248645305633545,0.08150077213011578
3.955793619155884,0.12496806435827092
3.986724853515625,0.1368211107870814
4.017771244049072,0.052674465151453215
4.048629999160767,0.12076106688007061
4.079622745513916,0.03182598430346053
4.110585689544678,0.017960253664337525
4.141611099243164,0.24128463636584674
4.172534704208374,0.09223977869465765
4.2043211460113525,0.11922295946692742
4.235806703567505,0.10334907055329795
4.266855955123901,0.11400570909233303
4.297763824462891,0.11421844833005272
4.328755617141724,0.11507035556290858
4.359692335128784,0.12224102077229443
4.390626907348633,0.1859826940223171
4.421643257141113,0.04139386201921965
4.437588930130005,0.0686384017946503
4.48432469367981,0.1644121107523289
4.515536546707153,0.0767302330167203
4.5454535484313965,0.12420830948002495
4.577185153961182,0.05607525590145035
4.607768297195435,0.1109570010975702
4.639350891113281,0.09674387146898535
4.670308828353882,0.08321516410565659
4.701225280761719,0.06825210567291307
4.732243061065674,0.07412088358335901
4.763208389282227,0.1599098943262056
4.794145584106445,0.09853519575925354
4.82516884803772,0.15757991771756774
4.856067657470703,0.03520815969687881
4.887134075164795,0.09183150455999077
4.918114900588989,0.08075763044929402
4.9490203857421875,0.033823716339801094
4.979687929153442,0.11499726500056365
5.010656833648682,0.16796964045464668
5.041950702667236,0.06923059435264979
5.0729875564575195,0.04182968572716471
5.103862285614014,0.13846524125841966
5.1349287033081055,0.07175717196330927
5.166279077529907,0.0555641684396306
5.197704076766968,0.10927381922599438
5.228603839874268,0.02095523815836215
5.259601593017578,0.07302334892656764
5.2905590534210205,0.12243278194916571
5.321497678756714,0.1089569117745891
5.352482318878174,0.09000051752070128
5.383365631103516,0.06385602478630951
5.4144346714019775,0.056857059903805914
5.4451775550842285,0.07133417124404097
5.476783752441406,0.05538219143078865
5.50741982460022,0.11334122178431914
5.538029670715332,0.040153333547715275
5.568272113800049,0.013373291643357734
5.600102186203003,0.12446656612301459
5.631248474121094,0.05790751711741933
5.662078142166138,0.19006599565186236
5.693068265914917,0.0583070735586501
5.723996877670288,0.15762280146857482
5.754951000213623,0.09408263775877121
5.785944938659668,0.09280360639693891
5.816883325576782,0.17536153437196766
5.8478429317474365,0.0908624187648858
5.879801988601685,0.11324664098360292
5.91018533706665,0.07822918713669705
5.942310094833374,0.17421664046386534
5.9726622104644775,0.04432119614337977
6.003755569458008,0.03473841125836737
6.0346150398254395,0.060596888982042144
6.0655553340911865,0.051876138779674535
6.096553802490234,0.0661889174820737
6.12754225730896,0.14154987023758353
6.158695936203003,0.15414422768799704
6.189326047897339,0.06588807353784787
6.220378637313843,0.12928961268710815
6.251372814178467,0.09944700206339395
6.282378435134888,0.04438080499335614
6.312826156616211,0.16167255665109634
6.3438098430633545,0.17059312603612015
6.375140905380249,0.054165237924142344
6.406765699386597,0.04900250487315151
6.437647104263306,0.24385905237098224
6.468599557876587,0.17176819533428744
6.49958348274231,0.11489307504767017
6.530580282211304,0.07060770517847563
6.561617612838745,0.04299313230121794
6.59337306022644,0.08007267941632712
6.624361515045166,0.14246902725942934
6.655463218688965,0.13180294011416602
6.685921907424927,0.04529578617104926
6.716700792312622,0.07876049483045741
6.747726678848267,0.14026934284612788
6.778675079345703,0.06562439043743315
6.81019926071167,0.12049558993508958
6.841059446334839,0.0769645239290907
6.8720738887786865,0.12342027055501205
6.902869701385498,0.09519622170025252
6.933487415313721,0.1463608711163648
6.964217662811279,0.15914603164945346
6.99538254737854,0.05733394980773817
7.026285409927368,0.15356299871740034
7.0571980476379395,0.13435868393123104
7.088148593902588,0.0848442949041269
7.119184970855713,0.07757257418482626
7.150180816650391,0.07914469500396912
7.181132555007935,0.10265299009561579
7.213106870651245,0.13062439838753073
7.244509696960449,0.14875161705873619
7.275301218032837,0.08074605481551796
7.306097030639648,0.09106492767051855
7.336842775344849,0.1031380008372725
7.367811679840088,0.05809487653200031
7.399279832839966,0.06022139105770797
7.430344581604004,0.062201148999338644
7.459444999694824,0.06656358988706507
7.490360498428345,0.1208259075924553
7.521381139755249,0.16620975927342502
7.553711891174316,0.10468065449644841
7.583885669708252,0.08303523325342109
7.615258693695068,0.10748657319871259
7.646663188934326,0.0555641684396306
7.677661657333374,0.129014187245475
7.7085654735565186,0.0747510385155854
7.73942494392395,0.06906019060257751
7.770483016967773,0.04710469742808005
7.8013763427734375,0.06714269293764993
7.832397222518921,0.17677925988125112
7.863314151763916,0.06956669281720212
7.89431357383728,0.1571734295601585
7.925638437271118,0.12160457074089294
7.941622734069824,0.11435490258834084
7.988595962524414,0.01735787861929728
8.019565105438232,0.08168451783057083
8.050461530685425,0.13988028541788336
8.080815315246582,0.06637842803043113
8.111875295639038,0.1061314474615139
8.143171548843384,0.1190936875709045
8.173843145370483,0.07251725188421394
8.204753637313843,0.06883798691150296
8.23608922958374,0.12119521839951171
8.26668643951416,0.08066225734455564
8.297732830047607,0.07875787663711702
8.328575849533081,0.08526666543385852
8.359522104263306,0.1643335710707682
8.390499591827393,0.05787770077689189
8.421511173248291,0.055098097674199764
8.452433109283447,0.14793333738630093
8.483357667922974,0.014015272775259381
8.514265775680542,0.08106700026082236
8.545353651046753,0.10106377619805423
8.561697006225586,0.18149046613569148
8.607796907424927,0.12369154451283094
8.639271020889282,0.057555783003578505
8.670626878738403,0.01598014134929897
8.701589584350586,0.10411449990319095
8.732573747634888,0.06939040782278746
8.76343584060669,0.05092957714450637
8.794135570526123,0.10934134433313795
8.82504916191101,0.10620500497006388
8.856001138687134,0.054646119868513365
8.887118816375732,0.018407484924803454
8.91758418083191,0.1307219626262635
8.949418544769287,0.01868836357940759
8.978929996490479,0.060811180528725854
9.01139497756958,0.07430081028187993
9.041896104812622,0.12704751158785202
9.073193550109863,0.03690462941694788
9.103163480758667,0.05178820818837308
9.135169744491577,0.073593966764674
9.166115283966064,0.1495952406603617
9.196187019348145,0.08799900754971784
