Timestamp,Z Position,Event
0.11159229278564453,0.0,
0.12241888046264648,-2.2334780580557378e-07,
0.17257475852966309,-1.03555554020196e-05,
0.2226567268371582,-4.2872663183257664e-05,
0.2727088928222656,-5.943234396699193e-05,
0.32277512550354004,-6.591171176617561e-05,
0.3728461265563965,-7.050799293129018e-05,
0.42302632331848145,-7.102557586513569e-05,
0.47309422492980957,-7.637499478130305e-05,
0.5231702327728271,-7.813158649844221e-05,
0.5732860565185547,-8.38119312602803e-05,
0.6235175132751465,-8.754534452470875e-05,
0.673513650894165,-9.28650697454847e-05,
0.7238240242004395,-0.00010115056039555759,
0.7738888263702393,-0.00010340126551794393,
0.8241760730743408,-0.00011530405977705493,
0.874291181564331,-0.00011701402437586106,
0.9243950843811035,-0.00013336982232886596,
0.9744515419006348,-0.00016464132551125,
1.0246250629425049,-0.00023181009152489773,
1.0748651027679443,-0.0002353142083624249,
1.1250269412994385,-0.00023649909807038627,
1.1746981143951416,-0.0002503509972731077,
1.2252311706542969,-0.0002539068588557347,
1.2752599716186523,-0.0002630461778042048,
1.3250038623809814,-0.0002791493071720441,
1.374993085861206,-0.0003116029660963915,
1.42521071434021,-0.0003753677111151821,
1.4755527973175049,-0.0003685047861716195,
1.5258784294128418,-0.00038605105049649424,
1.5760233402252197,-0.0003949310918571758,
1.6262304782867432,-0.00034240375345861995,
1.6762962341308594,-0.00031797742019301634,
1.72645902633667,-0.00034056212656768947,
1.7765676975250244,-0.0003459336401716584,
1.8270320892333984,-0.00033437834834060265,
1.8771395683288574,-0.000305922966185479,
1.9271721839904785,-0.0002803671969449084,
1.977208137512207,-0.0002692571657803011,
2.0277905464172363,-0.0002648574646964552,
2.077460765838623,-0.00025728821863191254,
2.127700090408325,-0.00023833418070268175,
2.1777830123901367,-0.00022289959839594253,
2.228154182434082,-0.00020841676180510804,
2.278247117996216,-0.00020879739645807138,
2.328345537185669,-0.00019136845605260966,
2.3785271644592285,-0.00017314064050516498,
2.428734064102173,-0.00016067740357827986,
2.478872299194336,-0.00015814498670135846,
2.5289273262023926,-0.00015212215367804705,
2.579124927520752,-0.00013382725885796587,
2.6293487548828125,-0.00011492885271702225,
2.6797094345092773,-9.968499599954939e-05,
2.7299909591674805,-9.46139014177394e-05,
2.779895067214966,-8.90705818419324e-05,
2.830045223236084,-8.100951829581593e-05,
2.88019061088562,-6.480608949727129e-05,
2.930396318435669,-4.6201466937401126e-05,
2.9806461334228516,-3.508937336987872e-05,
3.030717372894287,-3.299538991208273e-05,
3.080888032913208,-3.0768177060269686e-05,
3.13126540184021,-2.4231895965398653e-05,
3.1813852787017822,-4.517419218474927e-06,
3.231653928756714,1.272450442713069e-05,
3.2819342613220215,3.0738841761634994e-05,
3.332134962081909,3.56649872919057e-05,
3.3821299076080322,4.450555370849596e-05,
3.4323413372039795,6.921562755568544e-05,
3.4825210571289062,9.887398012164983e-05,
3.53256893157959,0.0001070190537851845,
3.582577705383301,0.00011312649339201286,
3.632779359817505,0.00013486605867818469,
3.6829702854156494,0.00015934767389813587,
3.733333110809326,0.00018483191066476223,
3.78336501121521,0.00019790926598217684,
3.833712339401245,0.00020515648695851318,
3.883939027786255,0.00022323644375360496,
3.933974504470825,0.00024572918238102703,
3.9840753078460693,0.00025416887874551986,
4.034329175949097,0.0002639430835565948,
4.084436893463135,0.0002943213382218812,
4.134671926498413,0.00032027963586539476,
4.184916257858276,0.0003265190472534485,
4.235095024108887,0.00033284459557458845,
4.285024404525757,0.00034355364440186165,
4.335461616516113,0.00036905107759366285,
4.3854148387908936,0.00039293288649261404,
4.435933828353882,0.00039808646220729216,
4.485858917236328,0.00040738197051942704,
4.535839319229126,0.00042699485577885055,
4.5860936641693115,0.0004570161930345096,
4.636130332946777,0.00046100832208767484,
4.686205625534058,0.00045425052332059845,
4.736407279968262,0.00047448780419528935,
4.786647319793701,0.0005040804965376622,
4.8368611335754395,0.0005173201890397161,
4.887049436569214,0.0005259139447296168,
4.937172889709473,0.0005506128925106824,
4.9872612953186035,0.0005749062820635809,
5.03761887550354,0.0005909897754041715,
5.087901592254639,0.0006014513868988769,
5.138017416000366,0.0006077943804728703,
5.18809962272644,0.0006230128855329031,
5.238161087036133,0.0006491357988503976,
5.288382291793823,0.0006727367774784221,
5.3385820388793945,0.0006824342464188393,
5.388713359832764,0.000703059549995777,
5.4388439655303955,0.0007170777048789434,
5.4892942905426025,0.0007438194182919355,
5.539198637008667,0.0007584403380916371,
5.5894763469696045,0.0007565545670606411,
5.639749050140381,0.0007722346690117177,
5.689779996871948,0.0007977651568520372,
5.7398858070373535,0.0008293775769425138,
5.79022216796875,0.0008365506441414539,
5.840395212173462,0.0008314432938285599,
5.890562295913696,0.0008464603852424424,
5.940588712692261,0.000881418431840364,
5.990492105484009,0.0009103918202493233,
6.040828466415405,0.0009054097542393613,
6.091017246246338,0.0008948296809250245,
6.1412951946258545,0.0009097747181750493,
6.191471815109253,0.000944566419145032,
6.24151086807251,0.0009619089058266472,
6.291778087615967,0.0009329878677065695,
6.341943264007568,0.0009429015504886507,
6.392092704772949,0.0009816418238097202,
6.442297697067261,0.0010236204541546057,
6.492516994476318,0.0010132096065945673,
6.542398452758789,0.0010019352789446545,
6.592324733734131,0.0010131490124881126,
6.642848253250122,0.0010452258475628917,
6.692944288253784,0.0010826482848420027,
6.743297576904297,0.0010898699200674877,
6.793303489685059,0.0010792053861382045,
6.843648433685303,0.0010830651585155837,
6.893681049346924,0.0010928963703942807,
6.943834543228149,0.0011258915974591832,
6.993955612182617,0.0011489508605030396,
7.0441272258758545,0.0011589809941368046,
7.094255208969116,0.0011691394744915429,
7.144512414932251,0.0011832298647322381,
7.194670915603638,0.001207800813489035,
7.244331359863281,0.001232705856634153,
7.294275522232056,0.00125663818357169,
7.344367504119873,0.00125500917211685,
7.394469976425171,0.001255546597869639,
7.4445624351501465,0.0012862868866600485,
7.494756698608398,0.0013170294977516983,
7.545232534408569,0.0013398614330492609,
7.595746755599976,0.0013395684049974932,
7.645825386047363,0.0013502664904130324,
7.695937633514404,0.0013673236056683802,
7.746191740036011,0.0013975344872111939,
7.796369791030884,0.0014038788890127774,
7.84653639793396,0.0014128093362996696,
7.8967039585113525,0.0014364607827054288,
7.946908473968506,0.0014508007283754454,
7.997099876403809,0.001467596136054572,
8.047420501708984,0.001478405836034924,
8.097325801849365,0.0014862238594298138,
8.147592067718506,0.0015020219680602631,
8.197671890258789,0.0015311251980891227,
8.247843265533447,0.001557283247986152,
8.298075675964355,0.0015779594845244382,
8.348279237747192,0.0015761947365869333,
8.398377418518066,0.0015824090358527165,
8.44860053062439,0.001599141602268872,
8.498664379119873,0.001613011114656393,
8.548798084259033,0.0016345193497361854,
8.599103212356567,0.0016537717292914866,
8.649271011352539,0.0016860187005727778,
8.699621438980103,0.0016989620979887543,
8.749632358551025,0.0017043391923364237,
8.799772500991821,0.001720010189628307,
8.849926948547363,0.00174551229084563,
8.900039196014404,0.001768824356685239,
8.950162649154663,0.001781630083885155,
9.000338792800903,0.001792059888333808,
9.050469398498535,0.0018162742459081338,
9.100939989089966,0.0018457225492385376,
9.150715589523315,0.001855906590477241,
9.201026678085327,0.001863448915057686,
9.251203775405884,0.0018773116285848435,
9.301421642303467,0.0018995579925253914,
9.351714372634888,0.0019242138419435784,
9.401915788650513,0.0019424961827853582,
9.451926708221436,0.0019490977625727934,
9.502153158187866,0.001954152416147714,
9.55171823501587,0.0019731200053021425,
9.601702690124512,0.002012432389667085,
9.652212381362915,0.002032744116780838,
9.70246171951294,0.002030625579803047,
9.752538919448853,0.002036581703219187,
9.802763223648071,0.0020528496137339203,
9.852925539016724,0.002081971264088378,
9.903074741363525,0.0021051689349626534,
9.953312158584595,0.0021074109746118674,
10.003493785858154,0.0021192294198617567,
10.053698539733887,0.0021405285562016707,
10.103812456130981,0.0021566185467968846,
10.154017686843872,0.0021763159213759042,
10.203615188598633,0.0021923680782690025,
10.253750085830688,0.0022139330952157255,
10.304521560668945,0.002223340895770587,
10.354416370391846,0.0022423224678522757,
10.405107259750366,0.002272161876370693,
10.455289602279663,0.0022973897220602835,
10.505534410476685,0.0023172292346859136,
10.555636405944824,0.0023300563363248816,
10.605739831924438,0.0023507191352201695,
10.65607738494873,0.0023805045877106634,
10.706357955932617,0.0024009210068188236,
10.756529092788696,0.0024223419947979052,
10.806590795516968,0.0024520890043358556,
10.856800556182861,0.0024837635713171324,
10.907084703445435,0.0024846237793577086,
10.957255363464355,0.0025081063446515395,
11.00752067565918,0.0025571001542618044,
11.057505130767822,0.0025644956915779615,
11.107929229736328,0.002579373186894496,
11.15810775756836,0.0025924584516729965,
11.208187341690063,0.0026191047017377067,
11.25835657119751,0.002648640006619296,
11.308429956436157,0.0026710563175794677,
11.35875940322876,0.0026761673383407514,
11.408869743347168,0.0026921485825981417,
11.459251880645752,0.0027127624042573295,
11.50937008857727,0.0027303417614115144,
11.559764385223389,0.0027489744374890046,
11.609817743301392,0.002759635097464852,
11.660107135772705,0.0027773579922847347,
11.710294485092163,0.002796239087725305,
11.760573148727417,0.002808705612678375,
11.810674667358398,0.0028263728246017417,
11.860761165618896,0.0028494647178570753,
11.911104440689087,0.0028710833726462437,
11.961357355117798,0.002884031169065715,
12.011624813079834,0.002892050084113862,
12.061801433563232,0.0029191853234116216,
12.111998558044434,0.0029466449993632016,
12.162240505218506,0.0029631517080516145,
12.212550401687622,0.0029703888033543735,
12.262638807296753,0.0029730551731068644,
12.312871217727661,0.0029984170025424417,
12.363124370574951,0.0030264560697597087,
12.413336038589478,0.0030376512817827384,
12.463997602462769,0.0030516769457089032,
12.51385760307312,0.0030536748230673982,
12.56389832496643,0.0030725320977796344,
12.61429500579834,0.003097926181792887,
12.6643545627594,0.0031276893640985737,
12.714620590209961,0.003119730615190941,
12.76467514038086,0.0031223583073510808,
12.81473970413208,0.00313127776778227,
12.864893674850464,0.0031449664263507593,
12.915063619613647,0.0031642446473064134,
12.965385675430298,0.003179502246787258,
13.015727519989014,0.0031923393310089865,
13.065668821334839,0.003196156752041601,
13.115770101547241,0.0031920245893799493,
13.165825843811035,0.0031997341290171954,
13.215930223464966,0.003226093051180934,
13.266099691390991,0.0032411458579230112,
13.316309213638306,0.0032403285789697756,
13.366453886032104,0.0032561401925421674,
13.41644549369812,0.0032670074751517952,
13.466630935668945,0.0032730569202849558,
13.516817569732666,0.0032839438821121725,
13.567023038864136,0.0033023779419946164,
13.617042303085327,0.0033156892556417406,
13.667250394821167,0.0033176746454996464,
13.717261791229248,0.0033256756272176946,
13.767717838287354,0.003342908088005747,
13.817424058914185,0.0033669799097421627,
13.867617845535278,0.003378451672434668,
13.917726039886475,0.003384970322074299,
13.967826128005981,0.0033871285571047127,
14.018073320388794,0.0034186300854571194,
14.068188667297363,0.003442437936511944,
14.11818814277649,0.0034524867024433026,
14.16834306716919,0.0034617268165512693,
14.218583345413208,0.003483327101072353,
14.268818140029907,0.0035008699225143602,
14.318960428237915,0.003500130367927512,
14.369119882583618,0.0035229212190228676,
14.419179916381836,0.0035376490761713786,
14.469598293304443,0.003554823896401771,
14.519683122634888,0.003578455127168867,
14.56985330581665,0.0035961186907289,
14.620038747787476,0.003603552226365714,
14.670149326324463,0.0036069299753752615,
14.720293283462524,0.003616758315854174,
14.770633459091187,0.003641439769667132,
14.820734977722168,0.00366444862522719,
14.870942115783691,0.0036689643476784384,
14.920928001403809,0.0036752690654779374,
