Timestamp,Fx,Fy,Fz,Force Magnitude,Filtered Force Magnitude,Z Position,Event,Force Slope,Offset Z Position
21.11,8.395156111717224,-7.423202018737793,-3.1942168068885803,11.65270764073764,11.801288158896867,-0.0097796031457443,,1.9213083035960385,-0.0075507295648589
21.14,8.686327185630798,-7.555768470764161,-3.303239483833313,11.97719951604622,11.813118553185866,-0.0098228453916452,,1.9106216047933384,-0.007593971810759801
21.17,8.513372149467468,-7.573126296997071,-3.3456796002388,11.87532396413045,11.824787365358226,-0.0098228453916452,,1.8995251822092374,-0.007593971810759801
21.2,8.535478796958923,-7.523447494506836,-3.390141625404358,11.8722247593379,11.836308275083613,-0.0098664103374311,,1.8880377861034958,-0.0076375367565457
21.24,8.70496102809906,-7.473739128112793,-3.333418745994568,11.947585680460952,11.847695777403068,-0.0098837852413226,,1.876179085986447,-0.0076549116604372
21.27,8.502626147270202,-7.641806106567383,-3.261392195224762,11.888167689837088,11.858965003645581,-0.0098837852413226,,1.8639695563072947,-0.0076549116604372
21.3,8.591816153526306,-7.571537475585938,-3.185347754955292,11.886712113961396,11.870131524509976,-0.0099370599162604,,1.8514303619614951,-0.007708186335375001
21.33,8.64449378490448,-7.608849029541016,-3.125334997177124,11.932710303873952,11.881211137918926,-0.0099370599162604,,1.838583244353979,-0.007708186335375001
21.36,8.577545847892761,-7.734802703857422,-3.2279139351844788,11.992534928582057,11.89221964505975,-0.0099844933543352,,1.825450408598281,-0.007755619773449801
21.39,8.578638758659363,-7.6691012191772465,-3.2308322978019715,11.95183809286584,11.903172618734152,-0.0100002109875257,,1.8120544123048945,-0.007771337406640301
21.42,8.397898879051208,-7.272264938354493,-3.086805958747864,11.529913874064755,11.914085168800847,-0.0100002109875257,,1.7984180562947198,-0.007771337406640301
21.45,8.65382930278778,-7.84343002319336,-3.0225282502174378,12.064154887677876,11.924971710077266,-0.0100508258634489,,1.7845642774725163,-0.0078219522825635
21.48,8.624456610679626,-7.7528414535522465,-3.066989679336548,11.995592029015096,11.935845738285424,-0.0100508258634489,,1.7705160440249743,-0.0078219522825635
21.51,8.407283987998962,-7.36127613067627,-3.3583789360523224,11.668312620299812,11.946719619240689,-0.0100521205526427,,1.7562962530640576,-0.0078232469717573
21.55,8.743792262077331,-7.735248069763184,-3.398820478916168,12.158945121639396,11.957604395714558,-0.0100702884864945,,1.7419276308058544,-0.0078414149056091
21.58,8.136514391899109,-7.2941975402832036,-3.354386467933655,11.43066458183912,11.968509615666779,-0.0100702884864945,,1.7274326353533622,-0.0078414149056091
21.61,8.738681044578552,-7.882246475219727,-3.2316092443466187,12.204001565189053,11.979443184840898,-0.01012762308961,,1.7128333621326546,-0.0078987495087246
21.64,8.787736144065857,-7.74476001739502,-3.301627297401428,12.169895524436855,11.990411245745419,-0.0101692261797898,,1.6981514520022747,-0.0079403525989044
21.67,8.688824858665466,-7.634988288879395,-3.2815485191345215,12.023197755976671,12.001418083821013,-0.0101692261797898,,1.6834080020105988,-0.0079403525989044
21.7,8.654008593559265,-7.598569374084473,-3.303891975879669,11.981061032248112,12.012466060694626,-0.0101865914444724,,1.6686234787470717,-0.007957717863587
21.73,8.396254267692566,-7.52140853881836,-3.1744836163520813,11.7109358450144,12.023555574373868,-0.0101865914444724,,1.653817634283931,-0.007957717863587
21.76,8.824444499015808,-7.928393821716309,-3.09721608877182,12.26062791250867,12.034685046774424,-0.0102488811927359,,1.6390094248696658,-0.0080200076118505
21.79,8.622905459403992,-7.722290496826172,-3.0772657585144043,11.9773884310277,12.045850939257146,-0.0102932364424818,,1.6242169327666305,-0.0080643628615964
21.82,8.68048879146576,-7.75115535736084,-3.1418528747558594,12.05415009527084,12.057047796485826,-0.0102932364424818,,1.609457291823006,-0.0080643628615964
21.86,8.81062861919403,-7.777655105590821,-3.27015926361084,12.198894917830206,12.068268318317433,-0.0103075400075256,,1.5947466174651839,-0.0080786664266402
21.89,8.30576964855194,-7.412183265686036,-3.326449294090271,11.618585762694028,12.079503459121055,-0.0103075400075256,,1.5800999418009078,-0.0080786664266402
21.92,8.610912051200867,-7.812958221435547,-3.3862819862365723,12.110203475322946,12.090742553847953,-0.0103338296433975,,1.5655311544974244,-0.0081049560625121
21.95,8.755350317955017,-7.926840286254883,-3.328707684278488,12.270747775147328,12.101973469861752,-0.0103794801006304,,1.5510529500846413,-0.008150606519745
21.98,8.699957098960876,-7.806196670532227,-3.3741722297668457,12.165977076212084,12.113182782666817,-0.0103794801006304,,1.5366767823241172,-0.008150606519745
22.01,8.732436861991882,-7.746434669494629,-3.335276056528091,12.140295301625596,12.124355972586068,-0.0104179080486869,,1.5224128262716587,-0.0081890344678015
22.04,8.370854105949402,-7.449318389892579,-3.3738621068000794,11.70241378745356,12.135477638855672,-0.0104179080486869,,1.5082699486769968,-0.0081890344678015
22.07,8.683435168266296,-8.029082756042481,-3.2061573457717896,12.253475472318415,12.146531727665815,-0.0104610229037276,,1.4942556874406725,-0.0082321493228422
22.1,8.81494113445282,-7.877996902465821,-3.276629705429077,12.267938890686963,12.157501770669262,-0.010515115451924,,1.4803762409421284,-0.0082862418710386
22.13,8.820482935905456,-7.877593498229981,-3.217128713130951,12.255909419655737,12.168371129808286,-0.010515115451924,,1.4666364680519948,-0.0082862418710386
22.17,8.731685843467712,-7.956922988891602,-3.2978826355934143,12.265031226960438,12.179123243359768,-0.0105556555016376,,1.4530398994750429,-0.0083267819207522
22.2,8.678711142539978,-7.866018753051758,-3.236144502162934,12.15182740816742,12.189741867731682,-0.0105831736388194,,1.4395887607968245,-0.008354300057934
22.23,8.806911196708679,-8.038168411254883,-3.069194633960724,12.312343072524492,12.200211310050053,-0.0105831736388194,,1.4262840073603684,-0.008354300057934
22.26,8.730907645225525,-7.980024795532227,-3.0712794256210327,12.220568782057969,12.210516647515302,-0.0106212530195248,,1.41312537095418,-0.008392379438639401
22.29,8.637082781791687,-7.901319007873536,-3.2374273133277893,12.145409694727752,12.22064393038616,-0.0106212530195248,,1.4001114182139962,-0.008392379438639401
22.32,8.7305109167099,-7.729177932739258,-3.3638140749931336,12.135784173833027,12.230580366101654,-0.0106288805667432,,1.3872396205480708,-0.0084000069858578
22.35,8.735665049552917,-7.747117500305176,-3.5102148842811585,12.192263200708233,12.240314482426871,-0.0106384199706955,,1.3745064352441996,-0.0084095463898101
22.38,9.048263278007507,-7.964399795532227,-3.3029498052597046,12.498488303282045,12.249836267490684,-0.0106384199706955,,1.3619073972076596,-0.0084095463898101
22.41,8.86515971660614,-7.991887550354004,-3.3027898263931275,12.384253875618246,12.259137284223874,-0.0106887390992091,,1.3494372205233707,-0.0084598655183237
22.44,8.83049174785614,-7.9170517730712895,-3.3470141780376435,12.32314071957436,12.268210756456874,-0.0106887390992091,,1.337089908735991,-0.0084598655183237
22.48,8.722138133049011,-7.921477775573731,-3.347253758907318,12.248657538171903,12.277051624349015,-0.0107344191308041,,1.3248588724188868,-0.0085055455499187
22.51,8.811948504447937,-7.953107337951661,-3.3077409160137177,12.322479569530396,12.285656567949234,-0.0107450421825409,,1.3127370523037445,-0.0085161686016555
22.54,8.865859713554382,-8.025597076416016,-3.139525969028473,12.364072961755284,12.29402399900557,-0.0107450421825409,,1.300717046010793,-0.0085161686016555
22.57,8.865289416313171,-8.086229782104493,-3.203319389820099,12.419409150083808,12.302154022134017,-0.0107929893069312,,1.2887912362671368,-0.0085641157260458
22.6,8.724010672569275,-8.109596710205079,-3.244831461906433,12.345155010507138,12.310048367113318,-0.010837381419779,,1.2769519184130191,-0.0086085078388936
22.63,8.84126826763153,-8.025199394226075,-3.2289552879333496,12.36923611824059,12.317710294716242,-0.010837381419779,,1.2651914249609926,-0.0086085078388936
22.66,8.679704871177673,-8.116899948120118,-3.142550666332245,12.292150589258297,12.325144479322208,-0.0108534357192907,,1.253502244998749,-0.0086245621384053
22.69,8.72111960887909,-7.993201713562012,-3.0787976574897766,12.224082619232847,12.332356872468182,-0.0108534357192907,,1.2418771363292531,-0.0086245621384053
22.72,8.672286238670349,-8.096106033325196,-3.1637644362449646,12.278635384940957,12.339354552193909,-0.0108704130476785,,1.230309228421223,-0.0086415394667931
22.75,8.808112826347351,-7.764927368164063,-3.355257202386856,12.21207187534928,12.346145563262585,-0.0109015869118482,,1.2187921144701626,-0.0086727133309628
22.79,8.74788972377777,-7.933774452209473,-3.3118626070022583,12.2653489801786,12.352738752976283,-0.0109015869118482,,1.2073199310998257,-0.0086727133309628
22.82,8.732580389976501,-8.14593074798584,-3.37302209854126,12.409328188730886,12.359143606429717,-0.0109410110734281,,1.195887424426821,-0.0087121374925427
22.85,8.726982798576355,-7.927425842285157,-3.3562158834934235,12.258405047484429,12.365370083882183,-0.0109656979433237,,1.184490001352459,-0.0087368243624383
22.88,9.082910265922546,-8.061426620483399,-3.234165449142456,12.567644338087645,12.371428461779185,-0.0109656979433237,,1.1731237650487565,-0.0087368243624383
22.91,8.741198267936706,-8.163497428894043,-3.229862530231476,12.388835675523856,12.37732917811147,-0.0110166609099123,,1.1617855337021947,-0.0087877873290269
22.94,8.74962302684784,-8.169801216125489,-3.189996976852417,12.388609112215908,12.383082682450487,-0.0110166609099123,,1.150472841715505,-0.0087877873290269
22.97,8.846919741630554,-8.161693077087403,-3.256354112625122,12.469365056258455,12.388699291180137,-0.0110631199901575,,1.1391839227972893,-0.008834246409272101
23.0,8.79927608013153,-7.953258972167969,-3.2177257132530213,12.289643875168837,12.394189048994198,-0.0110833873996693,,1.127917674726299,-0.0088545138187839
23.03,8.790826525688171,-8.1690869140625,-3.1091098380088806,12.39674053931329,12.399561598345807,-0.0110833873996693,,1.1166736060560483,-0.0088545138187839
23.07,8.863717761039734,-8.039223175048829,-3.11520822763443,12.365238538222163,12.404826058947794,-0.0111264360757924,,1.1054517655918288,-0.008897562494907
23.1,8.742355074882507,-8.028670768737793,-3.155044276714325,12.281800802656608,12.409990919500203,-0.0111443504360869,,1.09425265608718,-0.0089154768552015
23.13,8.690633025169372,-8.09385440826416,-3.318850566148758,12.330950921999795,12.41506394355196,-0.0111443504360869,,1.0830771342288164,-0.0089154768552015
23.16,8.86966296672821,-8.085135917663575,-3.366091270446778,12.464786977378374,12.420052090824788,-0.0111686302412578,,1.0719262995491516,-0.008939756660372401
23.19,8.751133170127869,-8.122782211303711,-3.382255245447159,12.409737030208944,12.424961454508162,-0.0111686302412578,,1.0608013753448617,-0.008939756660372401
23.22,8.805545535087585,-8.124886016845704,-3.242209632396698,12.412224951943212,12.429797214145161,-0.0112313009951722,,1.0497035849190337,-0.0090024274142868
23.25,8.83684989452362,-8.088386039733887,-3.223431010246277,12.405741100954891,12.434563603023745,-0.0112785078209315,,1.0386340264906941,-0.0090496342400461
23.28,8.848136630058288,-8.309270362854004,-3.1399986338615418,12.5376667369904,12.439263888591753,-0.0112785078209315,,1.0275935499800277,-0.0090496342400461
23.31,8.886382784843445,-8.209282379150391,-3.22725816488266,12.520994826378328,12.443900364248393,-0.0113027951121122,,1.0165826386479988,-0.0090739215312268
23.34,9.02227469921112,-8.209151725769043,-3.102688868045807,12.586432815401563,12.44847435088011,-0.0113027951121122,,1.0056012982933293,-0.0090739215312268
23.38,8.740998950004577,-8.351128082275391,-3.0786305260658264,12.474949651464495,12.452986206829664,-0.0113586923641326,,0.9946489564254247,-0.0091298187832472
23.41,8.775659289360046,-8.201273422241211,-3.0611497354507446,12.395310379822746,12.457435345727035,-0.0113975249553223,,0.9837243735811867,-0.0091686513744369
23.44,8.911927905082702,-8.193260650634766,-3.044029910564422,12.482711931749552,12.461820262624126,-0.0113975249553223,,0.9728255687668516,-0.0091686513744369
23.47,8.887550082206726,-8.203134994506836,-3.0455067348480225,12.472172283681786,12.466138569794111,-0.0114088779894715,,0.9619497608745513,-0.009180004408586101
23.5,8.570659365653992,-7.9030394363403325,-3.1874267649650574,12.086104569977817,12.470387044065541,-0.0114120723906958,,0.951093327799718,-0.0091831988098104
23.53,8.814642634391785,-8.086252670288086,-3.22719838142395,12.389520427072384,12.474561687540781,-0.0114120723906958,,0.9402517848072108,-0.0091831988098104
23.56,8.823695864677429,-8.292398910522461,-3.1666497778892517,12.515956184781318,12.478657802906095,-0.0114658837720426,,0.9294197834024249,-0.0092370101911572
23.59,8.76783534526825,-8.429043273925782,-3.248026807308197,12.588621262729344,12.48267008321307,-0.0114658837720426,,0.9185911315189812,-0.0092370101911572
23.62,8.820756640434265,-8.257095794677735,-3.2332091522216797,12.507558518522307,12.48659271434359,-0.0115159729722798,,0.9077588352421454,-0.0092870993913944
23.65,8.802532877922058,-8.195619087219239,-3.212599594593048,12.448837433466249,12.490419487117597,-0.0115402276568288,,0.896915161615509,-0.0093113540759434
23.68,8.98939296245575,-8.246433715820313,-3.130761880874634,12.594225852254858,12.494143915629996,-0.0115402276568288,,0.8860517214324752,-0.0093113540759434
23.72,8.906518664360046,-8.332166175842286,-3.110114414691925,12.58665482059942,12.497759358684931,-0.0115906183700725,,0.8751595703769145,-0.0093617447891871
23.75,8.867286410331726,-8.308085899353028,-3.050643403530121,12.528347248116336,12.501259141684733,-0.0116392105607813,,0.8642293264789893,-0.0094103369798959
23.78,8.865307536125183,-8.23002384185791,-3.093051869869232,12.485749477597617,12.50463667688471,-0.0116392105607813,,0.8532513015822016,-0.0094103369798959
23.81,8.889744486808777,-8.297995071411133,-3.053142864704132,12.538180115080667,12.507885580594591,-0.0116580081902727,,0.8422156443556758,-0.0094291346093873
23.84,8.860102381706238,-8.290066223144532,-3.008762080669403,12.501170403466729,12.510999786599116,-0.0116580081902727,,0.8311124923145482,-0.0094291346093873
23.87,8.81479522228241,-8.413338165283204,-2.885099012851715,12.522326868762915,12.513973655587405,-0.0117129460501485,,0.8199321303166418,-0.0094840724692631
23.9,8.794193949699402,-8.313613395690918,-3.0118872117996216,12.470985506147583,12.516802080658717,-0.011707790738586,,0.8086651530695571,-0.0094789171577006
23.93,8.615052905082702,-8.155820350646973,-3.1746403765678406,12.280671140859363,12.519480589069497,-0.011707790738586,,0.7973026292820226,-0.0094789171577006
23.96,8.937579836845398,-8.268054466247559,-3.283287603855133,12.610354296626657,12.52200544028127,-0.0117357353440723,,0.7858362651798524,-0.009506861763186901
23.99,8.681473460197449,-8.237898330688477,-3.277929801940918,12.408697519616032,12.524373719919225,-0.0117357353440723,,0.7742585651291646,-0.009506861763186901
24.03,8.840470995903015,-8.486372451782227,-3.1547036361694336,12.6540349237637,12.526583428426825,-0.0117889212845894,,0.7625629870512095,-0.009560047703704
24.06,8.88163634777069,-8.483586769104004,-3.137879569530487,12.676789691236296,12.528633562278653,-0.0118448025575049,,0.7507440902086622,-0.0096159289766195
24.09,8.870240893363952,-8.415239791870118,-3.1606195759773255,12.62881428975149,12.530524185042468,-0.0118448025575049,,0.7387976728552477,-0.0096159289766195
24.12,8.81518241405487,-8.379147033691407,-3.1204931926727295,12.556075173827152,12.532256485689457,-0.0118610983535671,,0.7267208972326892,-0.0096322247726817
24.15,8.75224181652069,-8.199861030578614,-3.014547188282013,12.366363753587152,12.53383282235038,-0.0119222416633033,,0.7145123995185945,-0.0096933680824179
24.18,8.838224139213562,-8.394393424987793,-2.9336374592781067,12.537395090326193,12.535256750829028,-0.0119222416633033,,0.7021723825917477,-0.0096933680824179
24.21,8.914078440666199,-8.364674072265625,-2.89545782327652,12.562334288974958,12.536533038014968,-0.0119799080971402,,0.6897026898624797,-0.0097510345162548
24.24,8.87776729106903,-8.413836936950684,-2.875772912502289,12.564930318957312,12.537667660516252,-0.0119799080971402,,0.6771068588612771,-0.0097510345162548
24.27,8.887757029533386,-8.464478950500489,-2.9194558453559876,12.615976036457472,12.53866778853756,-0.0120063488736362,,0.6643901537274334,-0.0097774752927508
24.3,8.94118281841278,-8.37334774017334,-2.8356776428222656,12.573733346311585,12.539541754758039,-0.0120506942968338,,0.6515595761484704,-0.0098218207159484
24.33,8.872050967216492,-8.456900100708008,-2.7312370133399964,12.557551644380387,12.540299008048908,-0.0120506942968338,,0.6386238546677705,-0.0098218207159484
24.37,8.867104258537292,-8.37486026763916,-2.8392192912101746,12.522978424393749,12.54095005229792,-0.0120630172301685,,0.625593412628274,-0.0098341436492831
24.4,8.769518580436706,-8.181353073120118,-2.981942732334137,12.358437469947283,12.541506371152982,-0.0120977815327085,,0.6124803153635915,-0.009868907951823101
24.43,8.942810740470886,-8.499429206848145,-3.2515284609794617,12.758785134747908,12.541980339890518,-0.0120977815327085,,0.5992981975509628,-0.009868907951823101
24.44,8.578798975944519,-8.155887107849122,-3.08424617767334,12.23220588733442,12.542385125660887,-0.0120977815327085,,0.5860621718568284,-0.009868907951823101
24.49,8.896408762931824,-8.698716621398926,-2.9148681950569153,12.779288569052913,12.542734577072185,-0.0121274830571877,,0.5727887201326683,-0.0098986094763023
24.52,8.828032221794128,-8.483657341003418,-3.0457617831230164,12.616784837197203,12.5430431036432,-0.0121764566349918,,0.5594955685088309,-0.0099475830541064
24.55,8.895508494377136,-8.403822402954102,-2.9659747672080994,12.591715874877584,12.543325545342475,-0.0122205076840282,,0.5462015478403766,-0.0099916341031428
24.58,8.922579493522644,-8.516609649658204,-3.008113820552826,12.696212565181908,12.543597032488915,-0.0122205076840282,,0.5329264410911921,-0.0099916341031428
24.62,8.608275141716003,-8.333565216064454,-2.984482843875885,12.34738223152076,12.543872836874701,-0.012247380647515,,0.5196908193909276,-0.0100185070666296
24.65,8.879608836174011,-8.417501907348633,-2.8616764736175537,12.565467905467491,12.544168215922058,-0.012247380647515,,0.5065158686715369,-0.0100185070666296
24.68,8.735542979240417,-8.552641372680664,-2.7965921354293823,12.541065072943008,12.544498252544015,-0.0123035814886506,,0.49342320899817954,-0.0100747079077652
24.71,8.814756121635437,-8.605810623168946,-2.737921793460846,12.61967185440512,12.544877693759442,-0.0123408542729337,,0.4804347089342186,-0.0101119806920483
24.74,8.761260714530945,-8.373893241882325,-2.802895267009735,12.43937294288789,12.545320791030832,-0.0123408542729337,,0.46757229746933243,-0.0101119806920483
24.77,8.846640315055847,-8.49836395263672,-2.8654208970069885,12.597454967272196,12.545841145084319,-0.0123602448783718,,0.454857776142063,-0.0101313712974864
24.8,8.759133067131042,-8.463312606811524,-2.654561240673065,12.465823989965807,12.546451557873265,-0.0123602448783718,,0.4423126339941433,-0.0101313712974864
24.83,8.818598475456238,-8.451542358398438,-2.657880265712738,12.500422985402828,12.5471638942921,-0.0123908073031786,,0.42995786794305474,-0.0101619337222932
24.86,8.77043601512909,-8.305494766235352,-2.9259377908706665,12.428310551457963,12.547988956064383,-0.0123942148536442,,0.41781381108946697,-0.0101653412727588
24.89,8.885546412467956,-8.465257148742676,-3.051542718410492,12.646162524843067,12.548936369835513,-0.0123942148536442,,0.4058999713673332,-0.0101653412727588
24.92,8.784734454154968,-8.403166275024414,-3.051609892845154,12.533837633136768,12.550014490912496,-0.012422037721027,,0.39423488273312807,-0.0101931641401416
24.96,8.782102313041687,-8.487036209106446,-2.8626363468170166,12.543914520815818,12.551230323454156,-0.0124678387837337,,0.3828359707521593,-0.0102389652028483
24.99,8.727252688407898,-8.548050384521485,-2.841727454662323,12.542309188910243,12.552589457458488,-0.0124678387837337,,0.3717194340307217,-0.0102389652028483
25.02,8.788202013969421,-8.567969779968262,-2.760542471408844,12.58027008951865,12.554096022725208,-0.0125141522994497,,0.36090014254964775,-0.0102852787185643
25.05,9.070033755302427,-8.36161849975586,-2.8735067439079285,12.6664603289581,12.555752659978916,-0.0125141522994497,,0.35039155362408875,-0.0102852787185643
25.08,8.799564089775085,-8.547196846008301,-2.784251410961151,12.5793067382075,12.557560509415891,-0.0125583921420834,,0.3402056459482412,-0.010329518561198
25.11,8.632351603507995,-8.25819061279297,-2.7647068095207215,12.262088327296423,12.559519217137796,-0.012582824176467,,0.3303528719755665,-0.0103539505955816
25.14,8.752215113639831,-8.580457191467286,-2.657007176876068,12.54133972699883,12.561626960244448,-0.012582824176467,,0.3208421287227458,-0.0103539505955816
25.17,8.763650622367859,-8.642947654724122,-2.6591319632530213,12.592581117119066,12.56388049144937,-0.0126328410992219,,0.31168074692393993,-0.0104039675183365
25.2,8.796625819206238,-8.467086296081543,-2.726693708896637,12.510277164417827,12.566275203587551,-0.0126328410992219,,0.30287449823218543,-0.0104039675183365
25.23,8.864958491325378,-8.553237419128418,-2.7057795119285584,12.612160884165442,12.56880521341521,-0.0126793808244029,,0.29442761984058063,-0.0104505072435175
25.25,8.623532977104187,-8.367664794921875,-2.767450888156891,12.3305279508113,12.571463463167332,-0.0126793808244029,,0.28634285553072036,-0.0104505072435175
25.27,8.859854426383972,-8.456662635803223,-2.805467267036438,12.56514265652877,12.574241837711293,-0.0126557198637615,,0.2786215118278451,-0.010426846282876101
25.3,8.973823275566101,-8.590440254211426,-2.743994195461273,12.722211760813964,12.577131294595068,-0.0126557198637615,,0.2712635276749211,-0.010426846282876101
25.33,8.954139437675476,-8.496621589660645,-2.8505134773254395,12.668647070292732,12.580122003591109,-0.012713669500057,,0.26426755579853944,-0.0104847959191716
25.36,8.777895655632019,-8.566985588073731,-2.848859806060791,12.592088643351238,12.583203491681104,-0.01277212225227,,0.2576310537087256,-0.0105432486713846
25.39,8.863129343986511,-8.654774169921875,-2.83136292219162,12.707351954586883,12.586364789282275,-0.01277212225227,,0.25135038209117944,-0.0105432486713846
25.42,8.726258006095886,-8.492107849121094,-2.8317000460624695,12.501279920909171,12.589594574043801,-0.0127913971384415,,0.2454209082789482,-0.010562523557556101
25.45,8.903900828361511,-8.628816108703614,-2.7273747515678406,12.695451564816809,12.592881309421891,-0.0127913971384415,,0.23983711256318202,-0.010562523557556101
25.48,8.898034777641296,-8.606499176025391,-2.647893507480622,12.659312422007671,12.596213376067988,-0.0128516424888984,,0.2345926952996001,-0.010622768908013001
25.51,8.817269053459167,-8.679891090393067,-2.6049632620811463,12.643993692618093,12.599579194694794,-0.0129130264078055,,0.22968068303851832,-0.0106841528269201
25.55,8.78389522075653,-8.626954536437989,-2.668893415927887,12.597783610166536,12.602967339628483,-0.0129130264078055,,0.225093532200806,-0.0106841528269201
25.58,8.907977786064148,-8.623157005310059,-2.6520560574531555,12.678497793789068,12.60636664285815,-0.0129498957186694,,0.22082322910429494,-0.010721022137784
25.61,8.634211268424988,-8.374503593444825,-2.5440381360054016,12.29447211969132,12.609766289034786,-0.012982975969694,,0.2168613853937479,-0.0107541023888086
25.64,8.85899516582489,-8.76752899169922,-2.4403763604164124,12.700661272109985,12.613155902340042,-0.012982975969694,,0.21319932812802087,-0.0107541023888086
25.67,8.826884951591492,-8.46380184173584,-2.673800070285797,12.517948968607584,12.616525626169896,-0.0130113489450225,,0.20982818391820468,-0.0107824753641371
25.7,8.847997393608093,-8.583042602539063,-2.837862927913666,12.649472091432228,12.619866196045885,-0.0130113489450225,,0.20673895658511965,-0.0107824753641371
25.73,8.869630541801452,-8.57197235107422,-2.8388686966896057,12.657339033646927,12.623169005293255,-0.0130550378906362,,0.2039225978285856,-0.0108261643097508
25.76,8.768711771965027,-8.57791374206543,-2.7958501768112183,12.581243520307853,12.6264261622303,-0.013085523305909,,0.20137007040946,-0.0108566497250236
25.79,8.964367594718933,-8.654734115600586,-2.6527765583992005,12.739761868016997,12.629630537163974,-0.013085523305909,,0.19907240337113935,-0.0108566497250236
25.82,8.822170939445495,-8.640284042358399,-2.671654899120331,12.63419757315135,12.632775797377777,-0.0131391143157168,,0.19702073888142402,-0.0109102407348314
25.85,8.85154601573944,-8.733487586975098,-2.6118633341789246,12.706120665924322,12.63585642842934,-0.0131391143157168,,0.19520637035170238,-0.0109102407348314
25.89,8.831937518119812,-8.67132423400879,-2.633114893436432,12.654180271250969,12.638867740397421,-0.0131888542134787,,0.19362077157628022,-0.0109599806325933
25.92,8.960309710502624,-8.669348220825196,-2.636082012653351,12.743377772768376,12.641805858204284,-0.0132171509247777,,0.19225561671817074,-0.0109882773438923
25.95,8.86917754650116,-8.741883735656739,-2.67314918756485,12.736897902475263,12.644667695741122,-0.0132171509247777,,0.191102791037496,-0.0109882773438923
25.98,8.858772006034851,-8.67723129272461,-2.4695925307273865,12.644013272302844,12.647450914217892,-0.0132661132880943,,0.19015439231400402,-0.0110372397072089
26.01,8.859916415214538,-8.715980987548829,-2.490143973827362,12.675458984600496,12.650153865964212,-0.0133079044589576,,0.18940272297539773,-0.0110790308780722
26.04,8.860506739616394,-8.79337070465088,-2.4895966839790344,12.729102076779778,12.65277552578457,-0.0133079044589576,,0.18884027303409925,-0.0110790308780722
26.07,8.893607821464538,-8.689571838378907,-2.512921531200409,12.68541262388944,12.655315412784459,-0.0133305891984918,,0.18845969406729043,-0.0111017156176064
26.1,8.681741442680359,-8.429132919311524,-2.6568072628974915,12.38876672962889,12.657773506237778,-0.0133305891984918,,0.18825376464878757,-0.0111017156176064
26.13,8.904340472221374,-8.651175003051758,-2.5312408995628357,12.670331040280155,12.660150159519002,-0.0133663150007665,,0.1882153478637152,-0.0111374414198811
26.17,8.783690180778503,-8.803727607727051,-2.592501599788666,12.703538779720672,12.662446016224923,-0.0134249666893724,,0.18833734181339123,-0.011196093108487
26.2,8.806418147087097,-8.693162422180176,-2.5538552594184876,12.635119713157051,12.664661932193814,-0.0134249666893724,,0.1886126243319201,-0.011196093108487
26.23,8.848416056632995,-8.660537223815918,-2.5557638001441956,12.642440441564643,12.666798906370296,-0.0134613051618583,,0.18903399345787886,-0.011232431580972901
26.26,8.587774958610535,-8.548280220031739,-2.489864785671234,12.37022231452813,12.668858022787347,-0.013510538164178,,0.18959410551231864,-0.0112816645832926
26.29,8.8558451795578,-8.841452102661133,-2.345395524501801,12.731777145956537,12.670840405457017,-0.013510538164178,,0.19028541290478698,-0.0112816645832926
26.32,8.85201331615448,-8.80248592376709,-2.3699630093574524,12.706636960786147,12.672747187346392,-0.0135670886090826,,0.19110010396648638,-0.0113382150281972
26.35,8.975537028312683,-8.683189849853516,-2.415072877407074,12.719694489978856,12.674579493642335,-0.0135670886090826,,0.19203004711642152,-0.0113382150281972
26.38,8.880861010551452,-8.729239921569825,-2.412988383769989,12.68431451980241,12.676338438482729,-0.0136048006535461,,0.19306674147252514,-0.0113759270726607
26.41,8.644131388664245,-8.58189437866211,-2.431374509334564,12.421010449864562,12.678025133741889,-0.0136171416670742,,0.19420127568722992,-0.011388268086188801
26.44,8.871670451164245,-8.729400138854981,-2.513008553981781,12.697408214698296,12.67964070833899,-0.0136171416670742,,0.19542429641510226,-0.011388268086188801
26.48,9.0207621717453,-8.781458358764649,-2.4552369904518128,12.826392701971642,12.681186336417955,-0.0136832451092036,,0.19672598745750647,-0.0114543715283182
26.51,8.819891657829285,-8.833461265563965,-2.4942643237113953,12.72956720798492,12.682663272265653,-0.0137379996276472,,0.1980960602655286,-0.0115091260467618
26.54,8.93289538860321,-8.696282844543457,-2.4994612526893616,12.714922803136666,12.684072889238697,-0.0137379996276472,,0.1995237561156029,-0.0115091260467618
26.57,8.849734034538269,-8.689124565124512,-2.436861951351166,12.639500558181016,12.685416719804966,-0.0137794080007527,,0.20099785994467803,-0.0115505344198673
26.6,8.814764704704285,-8.744822959899903,-2.3504471373558045,12.637112294539326,12.686696494212585,-0.0137794080007527,,0.20250672558819044,-0.0115505344198673
26.63,8.93955108165741,-8.825145225524903,-2.25028701543808,12.761761377059845,12.687914175867249,-0.0138445774795025,,0.2040383120037919,-0.0116157038986171
26.66,8.912516322135925,-8.892867546081543,-2.2707230639457703,12.793444556397816,12.689071991810177,-0.0138999330445924,,0.20558022994991199,-0.011671059463707001
26.69,8.875329699516296,-8.842179756164551,-2.1877353978157044,12.717775209772268,12.690172456754958,-0.0138999330445924,,0.2071197984892439,-0.011671059463707001
