4.533709104881998297e-01,3.083770127279917075e-02,3.687710431619336537e-01
4.533700827623737828e-01,3.084758365690262738e-02,3.687681114101186708e-01
4.533700827623737828e-01,3.084758365690262738e-02,3.687681114101186708e-01
4.533688483938071445e-01,3.085946123225401586e-02,3.687186664622233434e-01
4.533609913413571002e-01,3.085837817381703943e-02,3.686432770547027893e-01
4.533708210041412778e-01,3.087849370985437311e-02,3.685212598481596435e-01
4.533734204980930382e-01,3.089672323591128797e-02,3.684488192068509083e-01
4.533777852105746464e-01,3.091143414887382104e-02,3.683471894066533969e-01
4.533807446835813604e-01,3.091863046329476269e-02,3.682949441200092378e-01
4.533828270783575309e-01,3.092017470152022204e-02,3.682369572659543455e-01
4.533866686557293524e-01,3.093101358445203564e-02,3.681799564995269503e-01
4.533912534764660274e-01,3.093297405759378935e-02,3.681160190070981719e-01
4.533966423912502708e-01,3.094197339207671940e-02,3.680317201761693080e-01
4.534047089658463925e-01,3.094561953565912529e-02,3.679302308556077206e-01
4.534113438607969004e-01,3.095089878262505603e-02,3.678321075954915642e-01
4.534183124056143654e-01,3.095545422102255126e-02,3.677429977985617326e-01
4.534236464010613088e-01,3.096018318069500980e-02,3.676676037544536202e-01
4.534274122480640989e-01,3.096985657820560886e-02,3.675959955651708633e-01
4.534304039796497876e-01,3.097108977042568878e-02,3.675364216337135836e-01
4.534350840518364123e-01,3.097669365619783871e-02,3.674871846645130224e-01
4.534373916601532883e-01,3.098064814807368478e-02,3.674404810433758994e-01
4.534415621072138691e-01,3.098327428880218865e-02,3.673894381904342366e-01
4.534421374802546367e-01,3.098647232317851274e-02,3.673479387655139705e-01
4.534444757163026973e-01,3.098959718473212263e-02,3.673075257974918184e-01
4.534485721246692136e-01,3.098990478920188307e-02,3.672530553053115487e-01
4.534504397582256319e-01,3.099376027966752045e-02,3.672170529424061414e-01
4.534552411779526615e-01,3.099335559226044229e-02,3.671548774512848334e-01
4.534604084047216266e-01,3.099866183677732825e-02,3.670824608759459817e-01
4.534684097623140620e-01,3.099685626162435384e-02,3.669928529881320567e-01
4.534733082432621520e-01,3.100072864179219054e-02,3.669004651009878382e-01
4.534763069628931498e-01,3.100361477637084140e-02,3.668257776650979962e-01
4.534806515561274898e-01,3.100333799127352741e-02,3.667854492642158015e-01
4.534839954789177119e-01,3.100391984043941382e-02,3.667566545972205105e-01
4.534847522589329771e-01,3.100581419720983833e-02,3.667403621716925910e-01
4.534833004189470218e-01,3.100712729158833919e-02,3.667201117652016396e-01
4.534851264908280055e-01,3.100908087500702306e-02,3.667121943192521716e-01
4.534836746884473024e-01,3.100789542523391465e-02,3.667027885548335697e-01
4.534848515135881941e-01,3.100558840010657694e-02,3.667006502961155379e-01
4.534840049219267533e-01,3.100547877437541400e-02,3.666953812668836132e-01
4.534844171751205577e-01,3.100706130531877616e-02,3.666931375566375717e-01
4.534832175761505102e-01,3.100814957969982161e-02,3.666863846708278141e-01
4.534831988494236188e-01,3.100959173071016900e-02,3.666868190696634944e-01
4.534817447597079276e-01,3.100723311459519307e-02,3.666827448666807876e-01
4.534819755882715242e-01,3.101268395241329329e-02,3.666829832725024274e-01
4.534810896370147781e-01,3.100996542634163258e-02,3.666798337570960631e-01
4.534811657469555168e-01,3.101175756253628582e-02,3.666771159689476423e-01
4.534809228434986128e-01,3.101093274818691667e-02,3.666779693281289054e-01
4.534790647278991171e-01,3.101356317172701896e-02,3.666712454831638213e-01
4.534789971466456349e-01,3.101065396192648205e-02,3.666725072426605947e-01
4.534805584100498055e-01,3.101242166735293862e-02,3.666736239795392316e-01
4.534793126663071994e-01,3.100822807587341051e-02,3.666733440681714251e-01
4.534777393470943441e-01,3.101396216134909289e-02,3.666676176357998584e-01
4.534776429600592129e-01,3.101317977216836233e-02,3.666674274320528282e-01
4.534785344728979317e-01,3.101349252341823598e-02,3.666683357514104458e-01
4.534761826276477725e-01,3.101366380139939510e-02,3.666635964694771599e-01
4.534761755478998180e-01,3.101615876877139924e-02,3.666649069150677565e-01
4.534767428994819216e-01,3.101188827327406791e-02,3.666656334729233579e-01
4.534757072353833296e-01,3.101574405931757650e-02,3.666634508915155299e-01
4.534748730918594650e-01,3.101537517423531148e-02,3.666613447475794429e-01
4.534744623275183684e-01,3.101276276968963075e-02,3.666606517965489420e-01
4.534739044483874215e-01,3.101420864632547028e-02,3.666595374584479816e-01
4.534733048415425238e-01,3.101447230813889067e-02,3.666596772696879558e-01
4.534748836691377405e-01,3.101509553776790953e-02,3.666592971504907816e-01
4.534728311665545131e-01,3.101425998788200772e-02,3.666573209733964278e-01
4.534728094695230638e-01,3.101436798785037197e-02,3.666561140282185161e-01
4.534727220558307237e-01,3.101618359928255339e-02,3.666603036826849293e-01
4.534719103272807361e-01,3.101782655806291714e-02,3.666563407952316833e-01
4.534719947941776574e-01,3.101598378664125258e-02,3.666562371873718362e-01
4.534710852399098102e-01,3.101492095922706374e-02,3.666550045940276115e-01
4.534716435841106841e-01,3.101662968222696284e-02,3.666567424522204632e-01
4.534709536487092074e-01,3.101693199571240941e-02,3.666547356914828804e-01
4.534703088137217453e-01,3.101916589928732301e-02,3.666524167746050278e-01
4.534704042975832849e-01,3.101841241295580365e-02,3.666517362735606245e-01
4.534696279616517445e-01,3.101846771477012599e-02,3.666513373183978297e-01
4.534697692249098355e-01,3.101768828466651765e-02,3.666516120558188652e-01
4.534696574960965232e-01,3.101834559990752915e-02,3.666534931601872493e-01
4.534691514748645513e-01,3.101682954591932287e-02,3.666495960775402185e-01
4.534686196279661963e-01,3.101657366088549778e-02,3.666496420984800553e-01
4.534684292661360638e-01,3.101826482747385358e-02,3.666476508314409077e-01
4.534681199249073202e-01,3.101976492496723997e-02,3.666474605645680396e-01
4.534677105806296238e-01,3.101798130891829028e-02,3.666494383048810590e-01
4.534679715448202697e-01,3.101708265015435534e-02,3.666478936126150723e-01
4.534667123250980536e-01,3.102278589038554371e-02,3.666449255549846242e-01
4.534664119254525061e-01,3.101990720431815896e-02,3.666425846007995704e-01
4.534668213868177089e-01,3.102291136030449481e-02,3.666455429396475729e-01
4.534668770538449745e-01,3.102173546119454603e-02,3.666459623652471023e-01
4.534665681659315606e-01,3.101699849544285043e-02,3.666459935390012914e-01
4.534660664415086639e-01,3.101896791050864216e-02,3.666437187361540895e-01
4.534658664963303054e-01,3.102073114786210381e-02,3.666426765019222267e-01
4.534653979469212559e-01,3.102174933699534606e-02,3.666410745952028982e-01
4.534648256938555999e-01,3.102273354418610268e-02,3.666432811965815719e-01
4.534648043391504291e-01,3.102034962357494430e-02,3.666401163680024222e-01
4.534651604342095355e-01,3.102380849071449329e-02,3.666427449371052472e-01
4.534639367092646589e-01,3.102462478143681521e-02,3.666411069786577048e-01
4.534651456250636814e-01,3.102392254833619481e-02,3.666413895952015944e-01
4.534643448760562467e-01,3.102202104685608183e-02,3.666422823527802355e-01
4.534641825425829165e-01,3.102305718193104286e-02,3.666422096599178393e-01
4.534647542283106181e-01,3.102517107914982281e-02,3.666413696678837986e-01
4.534636417802799802e-01,3.102399758560569695e-02,3.666390417681478220e-01
4.534639983557269272e-01,3.102369524072507920e-02,3.666410979966014949e-01
4.534646931015796634e-01,3.102255975590077416e-02,3.666419406191283592e-01
4.534628324207672923e-01,3.102418708401612907e-02,3.666393441716819246e-01
4.534640359483673722e-01,3.102335770309831708e-02,3.666408388936860385e-01
4.534615905280870995e-01,3.102436838112376458e-02,3.666365042499888927e-01
4.534626800937932023e-01,3.102413905092820876e-02,3.666386850535122144e-01
4.534635541403457260e-01,3.102512931461924237e-02,3.666413552574429024e-01
4.534632326441786487e-01,3.102460678678309325e-02,3.666373680912441979e-01
4.534629622423612116e-01,3.102375569803744043e-02,3.666401362530805619e-01
4.534619396918118106e-01,3.102429740990149398e-02,3.666365287964100106e-01
4.534613941607829601e-01,3.102417643774904241e-02,3.666356007773193815e-01
4.534621118803960904e-01,3.102525552086687205e-02,3.666358196634260103e-01
4.534617531024698334e-01,3.102656986127343836e-02,3.666393738180696582e-01
4.534620926529979723e-01,3.102464867434917908e-02,3.666372677817182346e-01
4.534621296341788677e-01,3.102456164127856408e-02,3.666371667478971474e-01
