5.017410559029641393e-01,-1.168511592080970045e-02,1.411523334591955336e-01
5.017415986352359303e-01,-1.168690142996768599e-02,1.411538319362670713e-01
5.017415986352359303e-01,-1.168690142996768599e-02,1.411538319362670713e-01
5.017479436312233254e-01,-1.167563033319525545e-02,1.411653392985325328e-01
5.018018051901612653e-01,-1.161522322050322596e-02,1.412795173439366780e-01
5.018893097824355110e-01,-1.152407691493837275e-02,1.414981296816563983e-01
5.019470264638123957e-01,-1.145529641236395398e-02,1.416403278358570050e-01
5.020090653099997802e-01,-1.142186992760569481e-02,1.417964278534372125e-01
5.020755907273490859e-01,-1.141327440952027289e-02,1.419681169649822383e-01
5.021390898485961207e-01,-1.143548207787051761e-02,1.421302164988626215e-01
5.021927202617446628e-01,-1.145744617656780512e-02,1.422732927934582947e-01
5.022369186008744935e-01,-1.147175836676414887e-02,1.423839358627055351e-01
5.022692297168647180e-01,-1.148881040985485699e-02,1.424708298835269393e-01
5.023015385366673691e-01,-1.149592726326195864e-02,1.425422899666921595e-01
5.023269220925317136e-01,-1.150818072345712213e-02,1.425991411567804068e-01
5.023543903908622710e-01,-1.151531681575609055e-02,1.426651058338880285e-01
5.023840420343035351e-01,-1.153303977059800395e-02,1.427385271274893008e-01
5.024297800405632675e-01,-1.155011742614059714e-02,1.428593151682233109e-01
5.024975237910078718e-01,-1.157730887334651459e-02,1.430339123546634783e-01
5.025777671756408438e-01,-1.161158749462726583e-02,1.432529857632139358e-01
5.026732456507843061e-01,-1.165396118782279292e-02,1.435063909286193040e-01
5.027704856695389690e-01,-1.169264934200496542e-02,1.437674982314823824e-01
5.028946796443795053e-01,-1.174825688354889063e-02,1.440988497019129455e-01
5.030159487230827509e-01,-1.180024635260269045e-02,1.444275785665542489e-01
5.030795998590544826e-01,-1.182847776644872957e-02,1.446020303446094446e-01
5.031376440233030767e-01,-1.185073549782246841e-02,1.447568293092380554e-01
5.031991302318346015e-01,-1.188032939675532154e-02,1.449226340024428739e-01
5.032700083420860171e-01,-1.190950002479308073e-02,1.451113457350666214e-01
5.033393246087041195e-01,-1.194066718451460007e-02,1.452983669502158626e-01
5.033997395336194947e-01,-1.196668720613280022e-02,1.454596647938361520e-01
5.034522004568726672e-01,-1.198659507294764885e-02,1.455988733771943489e-01
5.034993335835642458e-01,-1.200958763209030930e-02,1.457266875098993109e-01
5.035539031124287579e-01,-1.203253224043955225e-02,1.458775989399501150e-01
5.036164044780268023e-01,-1.205870045018704595e-02,1.460462144273406704e-01
5.036787709421611803e-01,-1.208850442490128248e-02,1.462135530163313768e-01
5.037265670060522282e-01,-1.210973124695685632e-02,1.463422758453080674e-01
5.037581440908256436e-01,-1.212408372097484310e-02,1.464246039425602386e-01
5.037879394140201139e-01,-1.213535596502372110e-02,1.464933792535986212e-01
5.038039846917584663e-01,-1.214338692650421096e-02,1.465274481795372785e-01
5.038254002143423005e-01,-1.214897904339251426e-02,1.465679206652118483e-01
5.038474348246062551e-01,-1.215794866907397506e-02,1.466051213992546898e-01
5.038888138066635047e-01,-1.216756020639338069e-02,1.466503288588925369e-01
5.039264987825453623e-01,-1.217743550187605148e-02,1.466861586366097481e-01
5.039633971059135353e-01,-1.218899270525049087e-02,1.467158808589151819e-01
5.039852816344037034e-01,-1.219455751975272000e-02,1.467353742951124085e-01
5.039999805493328155e-01,-1.219928366901074611e-02,1.467486853210669406e-01
5.040203621439147685e-01,-1.220615378622945391e-02,1.467670010039284212e-01
5.040360786822727368e-01,-1.220564477051061351e-02,1.467772919314514479e-01
5.040617181175259809e-01,-1.221158161003025461e-02,1.467962781101176395e-01
5.040942449717129570e-01,-1.222054976030321170e-02,1.468179245471613603e-01
5.041150820446235192e-01,-1.222732020142068207e-02,1.468302349628332060e-01
5.041316773769044524e-01,-1.223111645244412057e-02,1.468434255576445691e-01
5.041408547771495385e-01,-1.223314218954392289e-02,1.468497360525634066e-01
5.041621026156595242e-01,-1.223840895861867152e-02,1.468646472924617363e-01
5.041995564502562699e-01,-1.224960389542307376e-02,1.468886683172048457e-01
5.042255353760572989e-01,-1.225605181496655649e-02,1.469060310787154711e-01
5.042478131852745626e-01,-1.225897024935003639e-02,1.469202644939193170e-01
5.042733314546566925e-01,-1.226642711060157119e-02,1.469356051492346771e-01
5.042969727775789002e-01,-1.227170480393904688e-02,1.469529616486394685e-01
5.043218724336161474e-01,-1.227652374834780138e-02,1.469667595576852337e-01
5.043462529153006635e-01,-1.228617079521672310e-02,1.469820115937500171e-01
5.043610959582141007e-01,-1.228903437897455736e-02,1.469928737398326357e-01
5.043713891781369529e-01,-1.229028870547894427e-02,1.470004819400581586e-01
5.043780931554455726e-01,-1.229285858899642134e-02,1.470036170976341539e-01
5.043878417057789942e-01,-1.229612010390444821e-02,1.470115557863231059e-01
5.043947489575766330e-01,-1.229569160447335080e-02,1.470162727657853829e-01
5.044043952555694599e-01,-1.229892437735646826e-02,1.470201459792273013e-01
5.044164283403744786e-01,-1.230428430002194692e-02,1.470278767702235534e-01
5.044403691539018908e-01,-1.230818886197083788e-02,1.470439756198426706e-01
5.044605360343028533e-01,-1.231409274423299338e-02,1.470576791839903197e-01
