4.178394456916096344e-01,1.469124528409061249e-02,3.323153078171544039e-01
4.168397420450248303e-01,1.412222022385055224e-02,3.320696327363100719e-01
4.157701761765323911e-01,1.350345060731761998e-02,3.318408247546336121e-01
4.146560104239578326e-01,1.293240589346885717e-02,3.316158174146746629e-01
4.134827668805695078e-01,1.235912371158009657e-02,3.313118259605037363e-01
4.123154065817645764e-01,1.170947366688320987e-02,3.310256935320102234e-01
4.111586771937163487e-01,1.092302955999758379e-02,3.308307326750737354e-01
4.099315287889354065e-01,1.009742195194156776e-02,3.307344353587295949e-01
4.087940943995634346e-01,9.486104721592428582e-03,3.308598469771110162e-01
4.078223743775865606e-01,9.014471673191843878e-03,3.313249151282348093e-01
4.070019900528817347e-01,8.585256302630997829e-03,3.321169299347850878e-01
4.062685490792373177e-01,8.056848195699000542e-03,3.329250725395016541e-01
4.055266223758953181e-01,7.642079588683741050e-03,3.340003894769685844e-01
4.050044069473003883e-01,7.369813669721859799e-03,3.348633981452517894e-01
4.043579971872952039e-01,7.088763782217117129e-03,3.358872991416282927e-01
4.036919292099587775e-01,6.725574271574056434e-03,3.370432766030985183e-01
4.030500381434096724e-01,6.279139183518683311e-03,3.380693463089861628e-01
4.024787703258673188e-01,6.073266148072974796e-03,3.389889915613957805e-01
4.018784811183901962e-01,5.671247905605517579e-03,3.399434483150452491e-01
4.012799615698688926e-01,5.049076530568021373e-03,3.408450257536235761e-01
4.005768190471228340e-01,4.502024641473483142e-03,3.416912942644753648e-01
3.998008557827500975e-01,4.133290071986296665e-03,3.422785680323831015e-01
3.988835055619816550e-01,3.864609071759403294e-03,3.426223368758555821e-01
3.978741745037748800e-01,3.599633132974249319e-03,3.427424540929254193e-01
3.968905205133342884e-01,3.456491219161814902e-03,3.427626796140245125e-01
3.959904162517017823e-01,3.282232871223049811e-03,3.429354848017361901e-01
3.952989188431591527e-01,2.906253589467474967e-03,3.430661434806210330e-01
3.946056934682034001e-01,2.507156243672683128e-03,3.432772791454101746e-01
3.941231813101163661e-01,2.204291997680733750e-03,3.437379111590222469e-01
3.936714748672832664e-01,2.045427868211449184e-03,3.444041601533889274e-01
3.932284476877468959e-01,1.863577644465195344e-03,3.450308800825539479e-01
3.927743267371174296e-01,1.773580139174773347e-03,3.457243537310809023e-01
3.923234699859355912e-01,1.625785809337713852e-03,3.463168091759890599e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.922566870724902843e-01,1.580744090482018825e-03,3.464074738170850876e-01
3.918041021568772209e-01,1.042398883093029844e-03,3.469602725613538663e-01
3.918046689676360494e-01,1.051800487896603848e-03,3.469593423594281023e-01
3.918058643436020394e-01,1.056137816443530582e-03,3.469564597825153252e-01
3.918075798207113492e-01,1.073707986633550384e-03,3.469588300334600084e-01
3.918060604030628169e-01,1.069047115123518193e-03,3.469581302263621825e-01
3.918063713742966359e-01,1.076827448772507689e-03,3.469557194075392759e-01
3.918070745768800212e-01,1.075220432556010970e-03,3.469597401065334652e-01
3.918071909427977562e-01,1.077833205886968978e-03,3.469547692039427478e-01
3.918083038219008496e-01,1.075359396602937247e-03,3.469561120530152420e-01
3.918070612203199410e-01,1.078855548012086106e-03,3.469566281504530836e-01
3.918063515932358465e-01,1.076559915366534026e-03,3.469568998607039934e-01
3.918076117625767796e-01,1.079820284995862195e-03,3.469562451772048584e-01
3.918085778956763576e-01,1.079161473455356440e-03,3.469563055800329865e-01
3.918082671413972706e-01,1.080434681312950410e-03,3.469551324124186542e-01
3.918076051849331276e-01,1.082144663803034619e-03,3.469551121019495143e-01
3.918085042997387912e-01,1.085189094975916096e-03,3.469575644235551315e-01
3.918076547247684727e-01,1.082356864593853789e-03,3.469550525504652705e-01
3.918095036724820734e-01,1.084201268295330312e-03,3.469562610793460733e-01
3.918083366738479567e-01,1.086264773687343772e-03,3.469552246319539957e-01
3.918093900431527388e-01,1.086041668085637206e-03,3.469556158638629206e-01
3.918092248654976295e-01,1.085738424012315864e-03,3.469560952691162492e-01
3.918094144014926394e-01,1.084195315609296764e-03,3.469555360621285334e-01
3.918090931999478888e-01,1.085666113282490264e-03,3.469541628589811189e-01
3.918094465183887820e-01,1.085675345520818692e-03,3.469568747131684949e-01
3.918083779832051139e-01,1.087590730790279894e-03,3.469543786566937627e-01
3.918092886867998170e-01,1.089654629139979059e-03,3.469565992909776075e-01
