5.014249983216610973e-01,-1.151200904951841728e-02,1.407726240970963993e-01
5.014262245048758393e-01,-1.151105767320003553e-02,1.407733102173740758e-01
5.014262245048758393e-01,-1.151105767320003553e-02,1.407733102173740758e-01
5.014262245048758393e-01,-1.151105767320003553e-02,1.407733102173740758e-01
5.014262245048758393e-01,-1.151105767320003553e-02,1.407733102173740758e-01
5.033201234950216429e-01,-1.338522166375366758e-02,1.441205326954309585e-01
5.050139921636976892e-01,-1.461359404237747538e-02,1.472896015507411671e-01
5.068514722164390029e-01,-1.570723220655364377e-02,1.506233768612487700e-01
5.087667030452902583e-01,-1.689699780200620838e-02,1.541917183214959186e-01
5.105786637697675712e-01,-1.813649585232254835e-02,1.576985986149655183e-01
5.123307647673016607e-01,-1.939426275539022498e-02,1.612650416517799612e-01
5.139700378484970411e-01,-2.071111613345736485e-02,1.646984289962739600e-01
5.154402488989860975e-01,-2.203340510616636633e-02,1.678861150437007954e-01
5.168518162834441210e-01,-2.338208603467506475e-02,1.710787506677866332e-01
5.181749646200174420e-01,-2.466623213659919350e-02,1.742150361529966884e-01
5.194409793005789755e-01,-2.589507395876525231e-02,1.773629414841630114e-01
5.203980674742044732e-01,-2.682055216819256155e-02,1.798073552907292483e-01
5.215267238205683054e-01,-2.795756687002952032e-02,1.828120890330797721e-01
5.226817681124414916e-01,-2.900510526492733332e-02,1.858629987448279786e-01
5.237835524596327064e-01,-2.999493891951522662e-02,1.889428799412145588e-01
5.248531640134834753e-01,-3.104157478570990919e-02,1.920594347071373498e-01
5.259460991344205860e-01,-3.220309442889656565e-02,1.952848479218759759e-01
5.270047755089192210e-01,-3.346902634462395332e-02,1.985775762730186411e-01
5.280146334590315460e-01,-3.490893004089899027e-02,2.018839199880256841e-01
5.289564943668835229e-01,-3.638265279802370411e-02,2.050812043590531930e-01
5.299045040521813688e-01,-3.783806432513620033e-02,2.083279313773799823e-01
5.308125880762325499e-01,-3.930626541708188981e-02,2.115664621910642862e-01
5.316539086969180872e-01,-4.083391592292101580e-02,2.147517602782143542e-01
5.324816309035902417e-01,-4.230293626915419131e-02,2.180370456802990797e-01
5.332912919678253205e-01,-4.373951287241017311e-02,2.212505314155704395e-01
5.340500851572710372e-01,-4.520694797625859213e-02,2.243682134675279438e-01
5.348198655315086203e-01,-4.660885498503965219e-02,2.276842732802825120e-01
5.355618362421595835e-01,-4.796024151897183840e-02,2.309216546676436665e-01
5.364032213246295866e-01,-4.929307839909308209e-02,2.342235820953323389e-01
5.372996232865401289e-01,-5.054573610390918764e-02,2.375689954744509835e-01
5.383196503098441887e-01,-5.168099025034375571e-02,2.410973303316249483e-01
5.394159642579489100e-01,-5.271954133321173769e-02,2.447132207611074639e-01
5.406190778883221970e-01,-5.365449866576756099e-02,2.483795977501855878e-01
5.416450445625139443e-01,-5.430870986802518313e-02,2.513698818307649741e-01
5.428325075794422361e-01,-5.508239439862801928e-02,2.552512490537793832e-01
5.440089926831583877e-01,-5.575989122219519867e-02,2.591253278361897450e-01
5.453227434245719873e-01,-5.638459999681622037e-02,2.631083913240089278e-01
5.466387280059774589e-01,-5.702365891162027023e-02,2.672239259389322941e-01
5.478309977581515833e-01,-5.772912603229536643e-02,2.712492114841886792e-01
5.490694347100146810e-01,-5.844852450110625541e-02,2.754376527370677730e-01
5.504383637258872808e-01,-5.921494129830505437e-02,2.797104327459807305e-01
5.518059886011471571e-01,-6.002814065329457188e-02,2.838659162108276846e-01
5.529448220262304092e-01,-6.086666198161042735e-02,2.881035074464021184e-01
5.540183229518667041e-01,-6.174166467916080564e-02,2.922590876213589928e-01
5.552514168259463645e-01,-6.265086864485105989e-02,2.965114208158950992e-01
5.563339043921333715e-01,-6.347933797415605817e-02,3.007695554589082665e-01
5.573631148028472815e-01,-6.426366286423085272e-02,3.050724988684808126e-01
5.584327041849146411e-01,-6.494764505218289519e-02,3.092790909382961972e-01
5.592876791132544989e-01,-6.538917721255348148e-02,3.134860055163918302e-01
5.600147189961359739e-01,-6.581254060535905726e-02,3.175718013839716747e-01
5.609611717422762212e-01,-6.639924520736568969e-02,3.219286941847779304e-01
5.616930311032252154e-01,-6.690683046225262554e-02,3.254441319655548281e-01
5.627390092132236177e-01,-6.763925958425445750e-02,3.303753931988288595e-01
5.635807604943183780e-01,-6.815389794135208457e-02,3.336560969881149918e-01
5.644403897718901497e-01,-6.885618127967237101e-02,3.374102262027122157e-01
5.651727643662083356e-01,-6.965263973566594713e-02,3.409840921487650722e-01
5.660089350301615863e-01,-7.042982658759815162e-02,3.445179891593684873e-01
5.666701675556731210e-01,-7.111974763199235827e-02,3.477857059311096899e-01
5.672440844819761629e-01,-7.189871131014623218e-02,3.510106839747053065e-01
5.677726255867049376e-01,-7.274055254516663405e-02,3.543015086382643730e-01
5.681841903268853855e-01,-7.377424824924445901e-02,3.574697555880370636e-01
5.685220306713557603e-01,-7.498140835973743368e-02,3.607736056633616406e-01
5.688736628386403815e-01,-7.642826359605238429e-02,3.640508759152887852e-01
5.689726712509043383e-01,-7.791478948712611541e-02,3.672033347244281765e-01
5.690038233261485168e-01,-7.935413077551585481e-02,3.701565089562018906e-01
5.689355239090359007e-01,-8.077417071622672307e-02,3.728161602779996864e-01
5.686606666027217427e-01,-8.193332105550049649e-02,3.750929647690168234e-01
5.682941806757755288e-01,-8.285799810224739326e-02,3.765689900068016072e-01
5.675750045834104807e-01,-8.445791761185858504e-02,3.788283018571452221e-01
5.669185367609786974e-01,-8.577895559056540609e-02,3.803188657479023571e-01
5.662845037331792897e-01,-8.710616964965989251e-02,3.815064824932808962e-01
5.655730332972432883e-01,-8.834794752303157250e-02,3.824081782448984779e-01
5.649804679794699913e-01,-8.921589218370318264e-02,3.828766482488392686e-01
5.641867881018313158e-01,-9.049866289001902431e-02,3.832420899628557476e-01
5.637280968619799992e-01,-9.123250773302589434e-02,3.832738052779051108e-01
5.631921574299327826e-01,-9.208154728010942147e-02,3.831525798262694349e-01
5.627035390865785525e-01,-9.288812453486069987e-02,3.829097073082585179e-01
5.622128274474222920e-01,-9.368474007308874585e-02,3.825837971099674828e-01
5.617526019913812174e-01,-9.443470406253519356e-02,3.822515492245885937e-01
5.612836534004517208e-01,-9.515737682300121070e-02,3.818808099728818739e-01
5.608058868843036615e-01,-9.587022541890447003e-02,3.814945711183326260e-01
5.603658795484089961e-01,-9.649137560342589681e-02,3.810861127986469032e-01
5.599285506414659608e-01,-9.710631366713635970e-02,3.806858216379788162e-01
5.594922275622152830e-01,-9.770165516478861167e-02,3.802782659272535559e-01
5.590664503482323244e-01,-9.826787067240611018e-02,3.798829895103362775e-01
5.586460787993223764e-01,-9.881810291641386634e-02,3.794884635722040045e-01
5.582158985861345180e-01,-9.937432924860262196e-02,3.790901337484581246e-01
5.578293391521624844e-01,-9.987673652082691700e-02,3.787391897014638631e-01
5.574494926654999238e-01,-1.003482894538423043e-01,3.783905631483650556e-01
5.570864107243947982e-01,-1.007619471449859305e-01,3.780568372279176081e-01
5.566959534499918982e-01,-1.012302453415935694e-01,3.776868089860614397e-01
5.563220112958766617e-01,-1.016283895222305639e-01,3.773559540024669645e-01
5.559306970504211964e-01,-1.020677977859806712e-01,3.770201949408978348e-01
5.555378611431333047e-01,-1.024630461245376739e-01,3.766689099735370805e-01
5.551897555390907790e-01,-1.028417984772886512e-01,3.763497354229980996e-01
5.549185040880242337e-01,-1.030875459195093741e-01,3.760751395578580403e-01
5.545132250684825514e-01,-1.035078334536465861e-01,3.756778270265087594e-01
5.542491909835833841e-01,-1.037454227611992880e-01,3.754065816266802802e-01
5.539136242191750048e-01,-1.040673448468173307e-01,3.750590659708558094e-01
5.536055172791722878e-01,-1.043389182008826049e-01,3.747389090819304713e-01
5.532581304878159134e-01,-1.046295186600164212e-01,3.743612424831891383e-01
5.529354926253475799e-01,-1.049254923134284451e-01,3.740282933313132108e-01
5.525779621388061669e-01,-1.052004241764616793e-01,3.736269466002377637e-01
5.522553822954064939e-01,-1.054583008750540896e-01,3.732614538166069695e-01
5.519544315423041692e-01,-1.056320650729904026e-01,3.728947004693539125e-01
5.516183881714809001e-01,-1.058373775636094055e-01,3.724723432264747114e-01
5.513177867587738534e-01,-1.059712690077097147e-01,3.720778411305235567e-01
5.509611650807964001e-01,-1.061330421570878257e-01,3.715912674790610715e-01
5.506576136538594568e-01,-1.062598099905895793e-01,3.711823605463396847e-01
5.502987218912085421e-01,-1.063858965031434511e-01,3.706731705595374682e-01
5.499813152606565225e-01,-1.064873310426463215e-01,3.702119662211253992e-01
5.496437427618011684e-01,-1.065705731045586274e-01,3.697096831078913182e-01
5.493205901152523607e-01,-1.066549257224736758e-01,3.692435116774044901e-01
5.490440402176808288e-01,-1.067219076057806387e-01,3.688475602194527525e-01
5.487513698333827961e-01,-1.067758587898335332e-01,3.684279901196408913e-01
5.485312247203248948e-01,-1.068103653266742753e-01,3.680830815668915124e-01
5.483220015564327365e-01,-1.068182079734947970e-01,3.677640625600023250e-01
5.481059964171189902e-01,-1.068401416054691050e-01,3.674424476109772186e-01
5.478891827200431663e-01,-1.068316395266894203e-01,3.670871946568282085e-01
5.477191946762822727e-01,-1.067920861771501639e-01,3.667833408234091319e-01
5.475316211011230783e-01,-1.066784278871853592e-01,3.664003040216040619e-01
5.473005110795965411e-01,-1.066141665283620865e-01,3.659647047675395615e-01
5.471440047193334433e-01,-1.064826345968350185e-01,3.655926945823335106e-01
5.470456799361896882e-01,-1.062843703561783537e-01,3.652636567852811100e-01
5.469191902443107933e-01,-1.061346648545101329e-01,3.649349705271656141e-01
