5.818230155986074958e-01,-8.204952865664399270e-03,3.302574052778766700e-01
5.817613651008498588e-01,-7.940579269035814153e-03,3.301354012924431758e-01
5.817433002069205550e-01,-8.084896614419908450e-03,3.300811640597889340e-01
5.817382708444787109e-01,-8.067358612045468294e-03,3.300668903512424812e-01
5.817240069301764516e-01,-7.984167094416780297e-03,3.300417650528482127e-01
5.817016831906429708e-01,-7.980635591544103444e-03,3.299792312826251295e-01
5.816827891925955285e-01,-7.991551429905504808e-03,3.298478042175502223e-01
5.816152907958077600e-01,-8.041419968353603204e-03,3.296064118158742451e-01
5.814833963690309027e-01,-8.143848955944280738e-03,3.292432078639718207e-01
5.812138384298531912e-01,-8.199646783495887631e-03,3.288914464136307170e-01
5.808316061564258170e-01,-8.207345672455226490e-03,3.284732019554709170e-01
5.804744634449453544e-01,-8.250739607482305768e-03,3.281291159754725628e-01
5.802049722583169089e-01,-8.369789982018123811e-03,3.278871989724660985e-01
5.799043961392387203e-01,-8.495542919984647515e-03,3.277171832707546639e-01
5.795756882325979742e-01,-8.539989557024304720e-03,3.275744082805047142e-01
5.792304428093243418e-01,-8.607816097400694186e-03,3.274327918562154327e-01
5.789930118429159611e-01,-8.632940276445096386e-03,3.273751969428873587e-01
5.789392730835203338e-01,-8.661991579112088974e-03,3.273670578885367610e-01
5.789605876302326148e-01,-8.724459525061144249e-03,3.274204992793776636e-01
