4.598093321992195448e-01,3.104462782550781660e-02,3.789668071460530197e-01
4.598951976402771979e-01,3.104892781848917968e-02,3.791053149832838698e-01
4.599991211226405197e-01,3.105728050645447172e-02,3.792705839424126424e-01
4.601094280438420836e-01,3.106436358110993556e-02,3.794459831629495850e-01
4.602239819905074025e-01,3.107235006368321700e-02,3.796251013931065676e-01
4.603367916283793160e-01,3.107661470417426991e-02,3.798044344786331017e-01
4.604691255243758552e-01,3.108562937838994789e-02,3.800162249993334074e-01
4.606097554188659515e-01,3.109466090812873854e-02,3.802393866727072913e-01
4.607494504906611277e-01,3.110402045976401811e-02,3.804633922245884703e-01
4.609009152561718281e-01,3.111447927891579715e-02,3.807043306108940373e-01
4.610594550810747094e-01,3.112250857182835909e-02,3.809569728045787418e-01
4.612109876142088671e-01,3.113293161217465035e-02,3.812025007586576364e-01
4.613677646956899081e-01,3.114078758175739536e-02,3.814525043863255527e-01
4.615253275829144797e-01,3.115133940493453740e-02,3.817074724312168321e-01
4.616995056363197292e-01,3.116230208909878674e-02,3.819862225820473967e-01
4.618774908801298595e-01,3.117513993599562924e-02,3.822728458991562772e-01
4.620482926064170548e-01,3.118345181249480152e-02,3.825493041012660855e-01
4.622139318276488051e-01,3.119604521150776480e-02,3.828149045159572328e-01
4.623499048382839205e-01,3.120187145758958683e-02,3.830355483648573145e-01
4.624989885427865932e-01,3.121274531612687822e-02,3.832770296057618764e-01
4.626232437043684698e-01,3.122163024572259526e-02,3.834795907545247018e-01
4.627481734319111029e-01,3.122645921201809560e-02,3.836809652344169708e-01
4.628680336478621093e-01,3.123496632324104447e-02,3.838750184725058245e-01
4.629745503688112440e-01,3.124138615594055854e-02,3.840501564371425203e-01
4.630754940554889232e-01,3.124875558567721465e-02,3.842113033136893008e-01
4.631791435526881884e-01,3.125501712227891915e-02,3.843813322359779794e-01
4.632807215389314615e-01,3.126142245193488239e-02,3.845463847594275952e-01
4.633969275238057905e-01,3.127042167885495105e-02,3.847372669591406780e-01
4.635137105912888189e-01,3.127494395731881399e-02,3.849267669140340464e-01
4.636158145975424194e-01,3.128150535361226559e-02,3.850937830327973432e-01
4.637159959169158685e-01,3.128856294717706488e-02,3.852589045172953308e-01
4.638103596566297560e-01,3.129262878873201315e-02,3.854121134118663194e-01
4.639012120142730899e-01,3.129906068577188727e-02,3.855606393779800745e-01
4.640039907582607093e-01,3.130546127252271937e-02,3.857286782405925929e-01
4.641138528459172741e-01,3.131426622519117159e-02,3.859092069445478335e-01
4.642107598420391890e-01,3.131829784478467466e-02,3.860684390348896322e-01
4.643146629315116902e-01,3.132218125104677120e-02,3.862400311168894262e-01
4.644251570011740937e-01,3.133157574835176984e-02,3.864209454057434545e-01
4.645426301584324458e-01,3.133987321594799980e-02,3.866145739442793383e-01
4.646657540642674666e-01,3.134810655834977672e-02,3.868195781216506868e-01
4.647573115997611914e-01,3.135323002740214582e-02,3.869675070638600167e-01
4.648699163820970703e-01,3.136092273297252930e-02,3.871526986123788872e-01
4.649904263803592563e-01,3.136836258451173448e-02,3.873537570940555619e-01
4.651173685869306462e-01,3.137325976305253145e-02,3.875612229374156836e-01
4.652652048279198316e-01,3.138272319697139184e-02,3.878071415830422475e-01
4.654049574366998510e-01,3.139223392013634067e-02,3.880390438443279688e-01
4.655490379604415030e-01,3.140033888977798726e-02,3.882791182582936429e-01
4.657070118861927344e-01,3.141073639546530100e-02,3.885406184876888935e-01
4.658653469370768185e-01,3.142078744948180458e-02,3.888035688724210126e-01
4.659934220849523134e-01,3.142868651829834603e-02,3.890179242910278834e-01
4.661362102119110951e-01,3.143785011762340736e-02,3.892559663551012350e-01
4.662681204162885118e-01,3.144447550641515932e-02,3.894764084035216567e-01
4.663883465417849594e-01,3.145133651483122267e-02,3.896761170970138854e-01
4.665004420387555695e-01,3.146252584046562578e-02,3.898658352219798173e-01
4.665971679819469475e-01,3.146704473541291069e-02,3.900241262891876448e-01
4.666940869732021935e-01,3.147044549206582525e-02,3.901872312023609290e-01
4.667973722249562085e-01,3.147932813477452574e-02,3.903619926986286459e-01
4.668932318177759222e-01,3.148444892012264296e-02,3.905206573848019613e-01
4.669918763852221044e-01,3.148771321504362924e-02,3.906886205393005351e-01
4.670758709145332865e-01,3.149740202593232646e-02,3.908287596511911266e-01
4.671723535652569370e-01,3.150039821228019926e-02,3.909913134120493461e-01
4.672848677631822323e-01,3.150555243299802549e-02,3.911813301596173686e-01
4.673945699976587154e-01,3.151704035393673026e-02,3.913683615167736218e-01
4.675070870687887958e-01,3.152229695959139766e-02,3.915581305666784306e-01
4.676314607505153709e-01,3.153021821038258510e-02,3.917671148644457091e-01
4.677564718674423472e-01,3.153794318781731609e-02,3.919791888317235018e-01
4.678870755345806987e-01,3.154896510662167503e-02,3.922020053849228916e-01
4.680211718738023219e-01,3.155319369398931761e-02,3.924252127107540900e-01
4.681610305624965829e-01,3.156373328664062450e-02,3.926633626617826445e-01
4.683026800815499047e-01,3.157175110639914156e-02,3.929065388283115023e-01
4.684490221012518330e-01,3.158204285529325056e-02,3.931542347691021622e-01
4.686020273727840579e-01,3.158899909225067193e-02,3.934129514905006508e-01
4.687758056502147053e-01,3.160035904429675524e-02,3.937117599687818825e-01
4.689613028478923917e-01,3.161036771131375822e-02,3.940251997405448403e-01
4.691559923470161597e-01,3.162250806933674524e-02,3.943565418333511152e-01
4.693457861850812152e-01,3.163666702227848487e-02,3.946835412416634936e-01
4.695161806685347328e-01,3.164825927219665908e-02,3.949770436274352980e-01
4.696574769965702889e-01,3.165459743457645775e-02,3.952176811823914226e-01
4.697729109323380281e-01,3.166207243113022818e-02,3.954191739940059458e-01
4.698837810938275017e-01,3.166809892274525390e-02,3.956084473107414623e-01
4.699654790111972846e-01,3.167430973954982881e-02,3.957512574225142687e-01
4.700472192070846988e-01,3.167827724763860181e-02,3.958884397161250290e-01
4.701305497019098167e-01,3.168225802805110097e-02,3.960334391814207544e-01
4.702145116677388659e-01,3.169050381079011741e-02,3.961791257405044564e-01
4.703051708145759013e-01,3.169391272315159186e-02,3.963355370736906247e-01
4.703981036206687505e-01,3.170160436496977097e-02,3.964954513472530584e-01
4.705051112789649936e-01,3.170835469423011199e-02,3.966827465977490474e-01
4.706034150669410332e-01,3.171350032681018172e-02,3.968525665167692562e-01
4.707019537850797297e-01,3.171851455905986411e-02,3.970241310912203669e-01
4.707969295571262092e-01,3.172529440467212331e-02,3.971859308741668704e-01
4.708920526283880137e-01,3.173125119051019988e-02,3.973532901275992346e-01
4.710082714919131552e-01,3.173453304239071127e-02,3.975539209286730324e-01
4.711247065881334350e-01,3.174338128469225695e-02,3.977579430703228613e-01
4.712320156552050054e-01,3.174930393762504660e-02,3.979484417475490643e-01
4.713542444193876690e-01,3.175547714024980900e-02,3.981581927745163618e-01
4.714793083661566464e-01,3.176378441522187401e-02,3.983761186595008996e-01
4.716040635996728847e-01,3.177252477250329388e-02,3.985946621715155125e-01
4.717224920881638028e-01,3.178016353682850542e-02,3.988024616975548442e-01
4.718296036528586979e-01,3.178419099403204801e-02,3.989890634905332578e-01
4.719348413188217961e-01,3.179523805765303163e-02,3.991765154736424126e-01
4.720252497389315072e-01,3.180195246300965978e-02,3.993332021874575477e-01
4.721476340805077498e-01,3.180983174721797868e-02,3.995477404656100906e-01
4.722727199692341449e-01,3.181414007221752133e-02,3.997667783224921889e-01
4.723922899271826292e-01,3.182145729090961328e-02,3.999774445384913779e-01
4.725352830739097953e-01,3.183118825374677691e-02,4.002328552323301536e-01
4.726793333551855270e-01,3.184193936338670927e-02,4.004866625051476947e-01
4.728180105943741718e-01,3.184693904663839920e-02,4.007315474646405140e-01
4.729408737988181621e-01,3.185703986635793350e-02,4.009503535725306711e-01
4.730718451201681440e-01,3.186352374178172409e-02,4.011802675786836359e-01
4.731844864594034750e-01,3.187112806528150794e-02,4.013813503200465149e-01
4.733027409253836026e-01,3.187862282294586652e-02,4.015911097008411090e-01
4.734077277400777772e-01,3.188664899132104963e-02,4.017768885711988647e-01
4.734933692764681235e-01,3.188962166482015026e-02,4.019267920736769306e-01
4.735894426567178739e-01,3.189700834133300800e-02,4.020993650637938455e-01
4.736719001731597434e-01,3.189851549931152497e-02,4.022449219211196580e-01
4.737579413078858992e-01,3.190637001715750098e-02,4.024016640393395239e-01
4.738451951044090338e-01,3.191373364328541073e-02,4.025537331641495520e-01
4.739328559946234809e-01,3.191490993865907927e-02,4.027130098243235645e-01
4.740109038263318753e-01,3.192202849074009946e-02,4.028517862978577280e-01
4.740932600605684555e-01,3.192531752954424346e-02,4.029991836306670017e-01
4.741822918097614026e-01,3.192896080910885559e-02,4.031580568970831169e-01
4.742654868701957627e-01,3.193763130169863934e-02,4.033094534773751794e-01
4.743683210834320763e-01,3.194347390709038198e-02,4.034890928672827948e-01
4.744763883673229210e-01,3.194897881436350312e-02,4.036842165845769270e-01
4.745861203876987622e-01,3.195567336484959192e-02,4.038824212368773425e-01
4.746793947725216345e-01,3.196166439716231766e-02,4.040498932561068512e-01
4.747984380192212250e-01,3.196834992774877371e-02,4.042631427191936133e-01
4.749202200685753161e-01,3.198075168142371777e-02,4.044834511132655019e-01
4.750472678944228644e-01,3.198421422955164545e-02,4.047128097167694283e-01
4.751661280187888248e-01,3.198838288580350964e-02,4.049266029678286194e-01
4.752907982129691011e-01,3.199851109128988569e-02,4.051542546025499458e-01
4.754190690305548084e-01,3.200622135842275118e-02,4.053856727807689797e-01
4.755670057992701372e-01,3.201921860205567127e-02,4.056531172045916289e-01
