5.789894312017636047e-01,-1.203934440180722161e-02,1.866074372753234178e-01
5.789894034247675680e-01,-1.204703647842139853e-02,1.866085370274312427e-01
5.789894034247675680e-01,-1.204703647842139853e-02,1.866085370274312427e-01
5.789894034247675680e-01,-1.204703647842139853e-02,1.866085370274312427e-01
5.789894034247675680e-01,-1.204703647842139853e-02,1.866085370274312427e-01
5.789793170721666549e-01,-1.199672845987233977e-02,1.865730583333444492e-01
5.789793330870454113e-01,-1.202190445765423561e-02,1.865792195215736360e-01
5.789730042695628853e-01,-1.205043948611607060e-02,1.865755258119967397e-01
5.789668662630960139e-01,-1.200746854034318023e-02,1.865604027725792646e-01
5.789194412651157418e-01,-1.198192010805219920e-02,1.865059091855399975e-01
5.788195566201457254e-01,-1.199092757237377876e-02,1.864216229436206629e-01
5.786308867765534991e-01,-1.203268468305729658e-02,1.863609256209114162e-01
5.784147277036780777e-01,-1.215868287983905803e-02,1.863253135273520156e-01
5.780513475972315351e-01,-1.217502408808721071e-02,1.863030805602594042e-01
5.773882504744510813e-01,-1.226344722735628334e-02,1.861078675215497302e-01
5.763284437082710765e-01,-1.249307485695809461e-02,1.859246767371442177e-01
5.751620414087339483e-01,-1.258461231969889779e-02,1.858399076674895067e-01
5.730517363237428441e-01,-1.254949568408886794e-02,1.856684438221133382e-01
5.712049819300579756e-01,-1.252993447037433448e-02,1.855309052022862115e-01
5.691729315944676904e-01,-1.252038020113541497e-02,1.855165879915619265e-01
5.675524633032112964e-01,-1.249538091820483893e-02,1.856829945017633710e-01
5.650303093642614627e-01,-1.231920484392280690e-02,1.860221833423213733e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.646690499415412123e-01,-1.227945327154582843e-02,1.860735289096201728e-01
5.628156714612982947e-01,-1.095468987448460808e-02,1.860468601969618163e-01
5.627637018541006286e-01,-1.090678023269213946e-02,1.858098686576657443e-01
5.627415478919075564e-01,-1.088176898620422592e-02,1.857165987985747446e-01
5.627217569249854945e-01,-1.087177548217447415e-02,1.856366262784074350e-01
5.627072596099058632e-01,-1.086947880385476933e-02,1.855743137859911240e-01
5.626957382911177419e-01,-1.086314984817379412e-02,1.855285535317079681e-01
5.626896147763005285e-01,-1.086053497660208027e-02,1.855011102756982944e-01
5.626792710524898267e-01,-1.085732037244313206e-02,1.854693649437185732e-01
5.626794785095864393e-01,-1.085761833615357316e-02,1.854601052493157487e-01
5.626753444931137382e-01,-1.084995147403275580e-02,1.854438164914190279e-01
5.626730743384440458e-01,-1.085154315349703621e-02,1.854336119437773045e-01
5.626706913862933312e-01,-1.084558074964384576e-02,1.854236510300331098e-01
5.626671227409965059e-01,-1.084620208376059838e-02,1.854128675097390655e-01
5.626642579246918796e-01,-1.084007406694675879e-02,1.854019880882042115e-01
5.626627451281878134e-01,-1.084130147563030014e-02,1.853943466213490432e-01
5.626617774222278934e-01,-1.083905198940006767e-02,1.853886665794523825e-01
5.626614641856297894e-01,-1.084051472805604849e-02,1.853858316348027668e-01
5.626596905660319337e-01,-1.083770022620467351e-02,1.853808998444500256e-01
5.626588039184243772e-01,-1.084033368352549202e-02,1.853738933846501014e-01
5.626552210169304402e-01,-1.083662436666495490e-02,1.853648280591717046e-01
5.626535639602285865e-01,-1.083588221813537415e-02,1.853575706240996601e-01
5.626526885110172405e-01,-1.083535199691917569e-02,1.853550061948246452e-01
5.626514059177543103e-01,-1.083644603499579230e-02,1.853511490633615311e-01
5.626515614583106339e-01,-1.083691168316684370e-02,1.853486137456372418e-01
5.626492183869800101e-01,-1.083582287477940706e-02,1.853425116966520569e-01
5.626489328481762975e-01,-1.083754379860643428e-02,1.853396459287341980e-01
5.626470818235547178e-01,-1.083577363241719840e-02,1.853339272125827941e-01
5.626470672421214347e-01,-1.083765926911142534e-02,1.853308864441826354e-01
5.626461016747374977e-01,-1.083306289697755047e-02,1.853271401471557056e-01
5.626448586176752142e-01,-1.083854446545383723e-02,1.853247697739844047e-01
5.626454712376165457e-01,-1.083396382490626163e-02,1.853242276715826864e-01
5.626443845958213341e-01,-1.083793740352500048e-02,1.853209502240285023e-01
5.626441749605961551e-01,-1.083350143160735114e-02,1.853209115617359404e-01
5.626438509799887022e-01,-1.083566210079366272e-02,1.853182005164746848e-01
5.626437992549510048e-01,-1.083162573661711203e-02,1.853156995149261299e-01
5.626425001905211998e-01,-1.083695422081768119e-02,1.853121801708342009e-01
5.626420390856661236e-01,-1.083007677141619059e-02,1.853099435157451458e-01
5.626408070290855878e-01,-1.083518900554853760e-02,1.853089499783417138e-01
5.626413376349824746e-01,-1.083270087996971234e-02,1.853087926333738811e-01
5.626420200378325909e-01,-1.083290164023763442e-02,1.853095869534925333e-01
5.626409210094797109e-01,-1.083094523673735522e-02,1.853072228533529098e-01
5.626418299639739384e-01,-1.083435571304612079e-02,1.853078505164133249e-01
5.626403375308874910e-01,-1.083399569243144976e-02,1.853073019296015977e-01
5.626398065500411994e-01,-1.083274193074192440e-02,1.853059120006122495e-01
5.626409483765284492e-01,-1.083451698911151728e-02,1.853045110344778978e-01
5.626397493325436816e-01,-1.083626064349718816e-02,1.853018178097153024e-01
5.626404250646978022e-01,-1.083229628676910319e-02,1.853054827476517397e-01
5.626395772132294359e-01,-1.083615631300150102e-02,1.853018719324444896e-01
5.626390197942785498e-01,-1.083122679689122597e-02,1.853014343491443949e-01
