4.327381422286308288e-01,2.350759003232444355e-02,2.844630665422963056e-01
4.327373104607237231e-01,2.350751029317989585e-02,2.844611698229938535e-01
4.327382082773603145e-01,2.350629883866100361e-02,2.844612940648819643e-01
4.327374715637481994e-01,2.350809390289432949e-02,2.844599836751020572e-01
4.327370154189255080e-01,2.350806531982351302e-02,2.844597215228313880e-01
4.327376130531082055e-01,2.350920728452407168e-02,2.844604677512348467e-01
4.327382531184827963e-01,2.350836423094376099e-02,2.844602786833506092e-01
4.327382297332937333e-01,2.350954470721653561e-02,2.844599056907847201e-01
4.327380612492107703e-01,2.350889653933152176e-02,2.844592109850258010e-01
4.327366294153346393e-01,2.350878803228659275e-02,2.844580524316669412e-01
4.327381086123768261e-01,2.350836355930791682e-02,2.844583061048895356e-01
4.327369704321313848e-01,2.350881015788962650e-02,2.844595741435251846e-01
4.327368905229165286e-01,2.350855962402268601e-02,2.844584831820509141e-01
4.327374253054490083e-01,2.350922374191283595e-02,2.844604277038660367e-01
4.327374932113016714e-01,2.351106048082858210e-02,2.844582236237198636e-01
4.327372170204625279e-01,2.351227609636696858e-02,2.844574014751605207e-01
4.327365152828816508e-01,2.351128214015729689e-02,2.844558966038296943e-01
4.327366517402700952e-01,2.351066407792256827e-02,2.844567656932107669e-01
4.327378967669476273e-01,2.351309937947287584e-02,2.844584599587646201e-01
4.327367214485230984e-01,2.351055490305447790e-02,2.844577689268464327e-01
4.327371633670448747e-01,2.351008755932784688e-02,2.844580083134163329e-01
4.327367664829314675e-01,2.351263810405009036e-02,2.844577381305679609e-01
4.327359006181781265e-01,2.351080538023619937e-02,2.844561519646102155e-01
4.327373914350061690e-01,2.351038076659346318e-02,2.844581395245617816e-01
4.327369077418874443e-01,2.351309442247895634e-02,2.844571572652034863e-01
4.327365973748958372e-01,2.351223373639400524e-02,2.844573137152193731e-01
4.327365867210042349e-01,2.351273955408020311e-02,2.844575896897971745e-01
4.327366404038653358e-01,2.351308192315763879e-02,2.844580378308109725e-01
4.327354973850392472e-01,2.351521157741614382e-02,2.844557036658287297e-01
4.327354998320042667e-01,2.351443936041475169e-02,2.844569273340585847e-01
4.327359995921846170e-01,2.351372453839133125e-02,2.844567622666714368e-01
4.327359829810930592e-01,2.351537301647029302e-02,2.844552334299451646e-01
4.327348070644754796e-01,2.351317873486902243e-02,2.844537791645457836e-01
4.327370841174750238e-01,2.351347559620383179e-02,2.844570557843598690e-01
4.327364100724845342e-01,2.351575253204809743e-02,2.844582481251431982e-01
4.327368425213734549e-01,2.351324858250594327e-02,2.844559535312883303e-01
4.327363881258060596e-01,2.351252398691392256e-02,2.844553547341303612e-01
4.327375916798686384e-01,2.351405486208970469e-02,2.844569828398529343e-01
4.327357939115812901e-01,2.351301030816665624e-02,2.844547323755476365e-01
4.327371907176071897e-01,2.351626408310361280e-02,2.844568061520684199e-01
4.327383402867953643e-01,2.351433442888286457e-02,2.844585147424422145e-01
4.327353901877781239e-01,2.351633573889108653e-02,2.844541514373667423e-01
4.327368038832323793e-01,2.351677042064958742e-02,2.844559709623847854e-01
4.327361106133172930e-01,2.351579820915283836e-02,2.844568319297621217e-01
4.327361526754622267e-01,2.351419695568417179e-02,2.844552370800690344e-01
4.327357974580887667e-01,2.351473170375230001e-02,2.844543108659217667e-01
4.327366764778260988e-01,2.351595555953218952e-02,2.844558302741023170e-01
4.327369932859801982e-01,2.351531311428869606e-02,2.844565212206455196e-01
4.327358347538013961e-01,2.351717028316293104e-02,2.844550228989842222e-01
4.327351498257162032e-01,2.351629916603507897e-02,2.844546612266682373e-01
4.327366230872640163e-01,2.351409332123758147e-02,2.844552302872674909e-01
4.327373463215493654e-01,2.351351770597967863e-02,2.844549925502243282e-01
4.327367923187588894e-01,2.351632677714689257e-02,2.844569365895739388e-01
4.327353892622279319e-01,2.351346736336399484e-02,2.844529365410431443e-01
4.327361305728822383e-01,2.351795434565639303e-02,2.844535463387693475e-01
4.327366683546944870e-01,2.351665496644141443e-02,2.844549921148356031e-01
4.327358139348515542e-01,2.351480519532237259e-02,2.844561685268364726e-01
4.327358067169188027e-01,2.351546829672378561e-02,2.844530744247232845e-01
4.327361425292425845e-01,2.351297622456024333e-02,2.844551981186850820e-01
4.327360849007771959e-01,2.351492403727935276e-02,2.844555085365196856e-01
4.327354146450807515e-01,2.351519953750757369e-02,2.844536810790250780e-01
4.327353225758732158e-01,2.351643816503295667e-02,2.844551586477666594e-01
4.327361767096718492e-01,2.351756030428443084e-02,2.844549837444711460e-01
4.327348408077957842e-01,2.351531682074712790e-02,2.844524326844935502e-01
4.327358668169216660e-01,2.351871758590391021e-02,2.844537973461080393e-01
4.327360927714581917e-01,2.351640279723726454e-02,2.844545840152455929e-01
4.327369697871193965e-01,2.351653029324979327e-02,2.844556770082130037e-01
4.327366420606365560e-01,2.351453997724246153e-02,2.844544134332972485e-01
4.327360454476071872e-01,2.351470963997092170e-02,2.844537304916512910e-01
4.327352538146385097e-01,2.351647556123242708e-02,2.844533384379692720e-01
