5.047288007984080949e-01,3.405826046314115729e-02,3.446481849807068176e-01
5.049707763094801738e-01,3.404788271185130860e-02,3.448004353315345383e-01
5.049707763094801738e-01,3.404788271185130860e-02,3.448004353315345383e-01
5.049707763094801738e-01,3.404788271185130860e-02,3.448004353315345383e-01
5.049707763094801738e-01,3.404788271185130860e-02,3.448004353315345383e-01
5.049707763094801738e-01,3.404788271185130860e-02,3.448004353315345383e-01
5.049707763094801738e-01,3.404788271185130860e-02,3.448004353315345383e-01
5.049707763094801738e-01,3.404788271185130860e-02,3.448004353315345383e-01
5.049707763094801738e-01,3.404788271185130860e-02,3.448004353315345383e-01
5.049707763094801738e-01,3.404788271185130860e-02,3.448004353315345383e-01
5.051704567769274012e-01,3.394247701266957240e-02,3.452811798357209305e-01
5.051869548448628677e-01,3.391334016238636839e-02,3.457699849355631017e-01
5.051535164033280623e-01,3.398337933207345313e-02,3.459738312082863421e-01
5.051262986998332760e-01,3.405995683110774053e-02,3.459010686837765691e-01
5.051335219772330465e-01,3.399779809679710774e-02,3.459136212807968347e-01
5.051473175583819364e-01,3.390884499519350448e-02,3.459182006286644073e-01
5.051475153240210236e-01,3.386987503981322978e-02,3.458993646455359450e-01
5.051448000242600989e-01,3.383546655358532496e-02,3.458496790584272285e-01
5.051554863930490802e-01,3.375267816157164619e-02,3.458337114384214539e-01
5.051733035027541341e-01,3.359964451877582581e-02,3.458144701376979491e-01
5.052568009823682482e-01,3.312142674951017163e-02,3.458852482995968258e-01
5.052878746765966378e-01,3.263905446672955846e-02,3.458821017328493896e-01
5.052441597096318793e-01,3.234297512804646529e-02,3.457848440276398705e-01
5.050443571228985240e-01,3.233023553065769023e-02,3.455057285230425101e-01
5.047724527953573181e-01,3.230941609120790287e-02,3.451290427810127515e-01
5.044676504762259928e-01,3.232429610402891285e-02,3.447127415575537701e-01
5.041273215758514947e-01,3.231597375922803245e-02,3.442512658880784726e-01
5.037525379495874089e-01,3.238786371692058130e-02,3.437689770265769384e-01
5.033511369336479691e-01,3.250888449729198715e-02,3.432824122910358433e-01
5.029024081045618821e-01,3.273043075968870563e-02,3.427890966002349882e-01
5.023909113949635019e-01,3.301096858771313675e-02,3.422575794464002286e-01
5.018560013462406433e-01,3.331732315463817318e-02,3.417740072137021023e-01
5.013454850032553756e-01,3.362394610855833077e-02,3.413643484398353189e-01
5.008465544981043349e-01,3.390192551679330896e-02,3.410233224321787548e-01
5.002940405881908248e-01,3.423799560036135808e-02,3.406521938554500917e-01
4.996642536185854633e-01,3.459450500369792847e-02,3.402315968330296148e-01
4.989128256274837359e-01,3.488491825337953350e-02,3.397516581944851621e-01
4.980813888404962420e-01,3.517639161474971771e-02,3.391269410628004466e-01
4.972089733297979652e-01,3.531615532531101609e-02,3.384865961509401222e-01
4.964813205730720935e-01,3.535952342860097797e-02,3.379672369779744834e-01
4.956715641535089922e-01,3.531420010194377679e-02,3.374184329737207610e-01
4.949611530048422803e-01,3.524054801546267629e-02,3.369197874386952174e-01
4.942916116157398676e-01,3.517445656369812268e-02,3.364451291658659415e-01
4.936040837723302821e-01,3.511616717721399022e-02,3.360234745218483865e-01
4.929379848281633669e-01,3.504337117879906954e-02,3.356314490412835028e-01
4.922657185127810586e-01,3.496627008689966870e-02,3.353096833108498709e-01
4.916125350163209062e-01,3.486715125315836133e-02,3.350304088887913201e-01
4.909387336394283041e-01,3.479415476391553574e-02,3.347869663362765813e-01
4.901379620256474112e-01,3.473730508643543130e-02,3.345206539877338958e-01
4.892029903920543932e-01,3.464641182294672661e-02,3.341058876344822348e-01
4.882262789419395399e-01,3.450025642178190105e-02,3.336162337087796859e-01
4.872854783627910136e-01,3.421470706606903611e-02,3.331832704104565890e-01
4.865212902308111431e-01,3.385645033966161455e-02,3.328595919108042200e-01
4.858843745994039232e-01,3.348512934773992950e-02,3.326567913466874638e-01
4.853236692994998269e-01,3.315575329418424255e-02,3.325462423914939403e-01
4.847794611909278517e-01,3.284822853135242055e-02,3.325381399185305398e-01
4.842617300609970421e-01,3.251532220045855182e-02,3.326447780176225444e-01
4.836981284400141967e-01,3.221053749028044560e-02,3.328221647266722538e-01
4.831210426736419761e-01,3.183752050136509637e-02,3.330101363906354250e-01
4.825519932529288569e-01,3.137530972533188883e-02,3.332264496262155040e-01
4.821233204608228462e-01,3.099580563065165717e-02,3.334209247076345695e-01
4.816380695611331975e-01,3.048948644155231522e-02,3.336308305781389705e-01
4.811497878398439121e-01,2.996118879151149494e-02,3.338047274158624789e-01
4.806271518332399517e-01,2.939281306084671683e-02,3.340280679292978450e-01
4.801657968312932345e-01,2.879684846130752679e-02,3.342999514037331421e-01
4.797557661818076524e-01,2.817405385748190244e-02,3.346635316950483108e-01
4.792821232520790842e-01,2.749324855722800123e-02,3.351127520782490876e-01
4.788881202442335505e-01,2.682364499977014233e-02,3.356549578172126624e-01
4.785965081112983355e-01,2.616546296157465021e-02,3.362096545007228210e-01
4.783379622974237577e-01,2.553103042952754170e-02,3.367026511217952600e-01
4.780989269976559375e-01,2.489107125639955509e-02,3.371916925071048454e-01
4.779157443297893382e-01,2.423324686276953979e-02,3.378021297504597564e-01
4.777490587693578594e-01,2.362652024936234135e-02,3.384444718841753685e-01
4.775280264687654097e-01,2.308636089629462207e-02,3.390571233742408763e-01
4.772187366723864010e-01,2.261905959344380143e-02,3.396284247264771405e-01
4.768824760977020127e-01,2.210361745198101413e-02,3.402078015661055277e-01
4.765195396887529911e-01,2.155136497795606329e-02,3.407999867395928861e-01
4.762265121558024727e-01,2.102907118302353370e-02,3.413942457012479337e-01
4.760005147820101645e-01,2.043059356263905030e-02,3.419882817607181602e-01
4.757605533434606238e-01,1.983161294707696393e-02,3.425691735896619905e-01
4.755341098292473201e-01,1.937253498781653718e-02,3.431349294177032383e-01
4.753366538749242975e-01,1.898583584380892156e-02,3.437142982019951165e-01
4.750773987994248992e-01,1.845595763009552637e-02,3.445442268499593341e-01
4.748158520051793952e-01,1.795422722805298590e-02,3.453874963758446492e-01
4.746563962882686116e-01,1.741815705616767476e-02,3.462469106731558277e-01
4.745454017141092495e-01,1.692281388908599762e-02,3.470572124045768203e-01
4.744433166483119635e-01,1.646882597692077982e-02,3.478883075363204402e-01
4.742875117739085988e-01,1.611697476237313950e-02,3.487425771838048583e-01
4.740954361321264576e-01,1.590656181630344460e-02,3.496351517056508484e-01
4.738683656968245006e-01,1.569670606554640982e-02,3.506375186970894786e-01
4.737104634402711789e-01,1.560792487824062651e-02,3.516496152810655307e-01
4.736358085999119449e-01,1.560220661764856118e-02,3.525833681750100146e-01
4.736328450460831618e-01,1.559637307334421283e-02,3.534947823141538770e-01
4.736510997900247322e-01,1.559695845009557297e-02,3.544134459755082234e-01
4.736954857520400131e-01,1.562400215926039275e-02,3.552823822114840047e-01
4.737012084868144624e-01,1.563362447333990421e-02,3.561561268611691533e-01
4.736627154770363113e-01,1.568840780018069397e-02,3.569818899031422799e-01
4.736572814765229733e-01,1.572225280576124151e-02,3.577779784520724871e-01
4.736616217941365670e-01,1.574307930589944476e-02,3.585917895412158996e-01
4.737252140364948683e-01,1.578905674499962025e-02,3.593615180102213702e-01
