4.535071518437543414e-01,3.045853359195975149e-02,3.665615176861863334e-01
4.535059412047924288e-01,3.045889288068890852e-02,3.665588131114009274e-01
4.535057413092574707e-01,3.045487641903064577e-02,3.665511115813174792e-01
4.535039947251537917e-01,3.045748891084305854e-02,3.665437715795882290e-01
4.535023668114236961e-01,3.045816176941074788e-02,3.665373613658602370e-01
4.535016592516405431e-01,3.045746613598586047e-02,3.665335095123208875e-01
4.534993762127085271e-01,3.045813025048590278e-02,3.665325817973587030e-01
4.534985813172733859e-01,3.045887848182252805e-02,3.665279945072295043e-01
4.534986947897312604e-01,3.045795230895273487e-02,3.665279541699832944e-01
4.534975877978690839e-01,3.045686822038656469e-02,3.665254345895773147e-01
4.534978463557951534e-01,3.045726803722898640e-02,3.665245240035360785e-01
4.534967437405438284e-01,3.045781710761619188e-02,3.665220123610790637e-01
4.534956411218284966e-01,3.045798209844716511e-02,3.665211294275704246e-01
4.534948530989953430e-01,3.045749007127931257e-02,3.665186549235641134e-01
4.534939393150475007e-01,3.045734115782021759e-02,3.665172430828339545e-01
4.534955964155021890e-01,3.045479742150944066e-02,3.665183095737183372e-01
4.534949332673992584e-01,3.045708116047416217e-02,3.665164837805109377e-01
4.534933974681581992e-01,3.045557143016274296e-02,3.665145751239516914e-01
4.534925405447022273e-01,3.045757642536689458e-02,3.665116254030389431e-01
4.534921813484175113e-01,3.045648498790107933e-02,3.665127563420899071e-01
4.534916953062018141e-01,3.045827234833691638e-02,3.665123893040747594e-01
4.534905185224134549e-01,3.045764121037578334e-02,3.665095044583886463e-01
4.534923235511230111e-01,3.045699955903014358e-02,3.665128389295586042e-01
4.534890695439758312e-01,3.045745263886857901e-02,3.665068481552218316e-01
4.534888972486652015e-01,3.045852113670427172e-02,3.665068140583040979e-01
4.534893322560243911e-01,3.045432741098851037e-02,3.665077812339050944e-01
4.534888156441427287e-01,3.045787139627395210e-02,3.665044483874395631e-01
4.534886843028925751e-01,3.045645092364934400e-02,3.665041876547802668e-01
4.534884456262585628e-01,3.045816180501136408e-02,3.665058519431212414e-01
4.534873672141790935e-01,3.045692202282211311e-02,3.665031948804214346e-01
4.534874136233147945e-01,3.045705730655674445e-02,3.665012584885104507e-01
4.534877864111630519e-01,3.045614940393047768e-02,3.665013589003864869e-01
4.534876690674591870e-01,3.045777135183614856e-02,3.665002369202612909e-01
4.534875503069610847e-01,3.045724381269675901e-02,3.665000803208090518e-01
4.534851522198274920e-01,3.045752559992730146e-02,3.664993364201957760e-01
4.534855502607694211e-01,3.045621881424203162e-02,3.664999032781394162e-01
4.534851063374215618e-01,3.045598152588787147e-02,3.664989845106731980e-01
4.534843134863847380e-01,3.045465859044298867e-02,3.664976882709481965e-01
4.534832999746188920e-01,3.045502980687037065e-02,3.664944560501408044e-01
4.534826981569533566e-01,3.045560330209400729e-02,3.664953968141844154e-01
4.534814378955435155e-01,3.045611851605856471e-02,3.664918182231038379e-01
4.534822008520607017e-01,3.045498478559466662e-02,3.664944348255251283e-01
4.534809656980840487e-01,3.045607532468824069e-02,3.664919363896911864e-01
4.534799847010106966e-01,3.045454343503889438e-02,3.664912912596851591e-01
4.534787499968562230e-01,3.045479599047157260e-02,3.664868597308836851e-01
4.534800240649194958e-01,3.045574156802306753e-02,3.664888253153489872e-01
4.534773016862315154e-01,3.045509374575992856e-02,3.664856045450707311e-01
4.534759456515353726e-01,3.045535878843660602e-02,3.664822167088081506e-01
4.534734398373109210e-01,3.045502987125679392e-02,3.664796383002203450e-01
4.534747202693935608e-01,3.045645281633191370e-02,3.664796311558066177e-01
4.534731426362703099e-01,3.045437682455120337e-02,3.664817721371825820e-01
4.534720477657582793e-01,3.045332521438327486e-02,3.664769882129081946e-01
4.534723080622924396e-01,3.045354191121277948e-02,3.664776867490252554e-01
4.534695489796682355e-01,3.045507319748071845e-02,3.664737214465708659e-01
4.534697827529581837e-01,3.045426384012102361e-02,3.664732042156789160e-01
4.534698936912853751e-01,3.045499487683111378e-02,3.664739428997400017e-01
4.534687980002629626e-01,3.045238563541802224e-02,3.664718127922125257e-01
4.534696923937051594e-01,3.045423998861603032e-02,3.664747242483400447e-01
4.534675946773706334e-01,3.045398263715191553e-02,3.664694513555228905e-01
4.534673506975644974e-01,3.045413649993937780e-02,3.664707286924584473e-01
4.534666990896795147e-01,3.045467906792138912e-02,3.664678733768176322e-01
4.534651940828886563e-01,3.045466599661295418e-02,3.664664533447442585e-01
4.534651719274346848e-01,3.045445311959545445e-02,3.664658327849435460e-01
4.534645434018909627e-01,3.045438118508660488e-02,3.664648037306914574e-01
4.534627236019015406e-01,3.045467124974663570e-02,3.664631770676008982e-01
4.534640940660484842e-01,3.045351336951719959e-02,3.664634211754220772e-01
4.534632359220832076e-01,3.045467666370080609e-02,3.664657691825896624e-01
4.534625879526947845e-01,3.045256071011373869e-02,3.664616152900340706e-01
4.534617484705188439e-01,3.045462633079916090e-02,3.664608501505065008e-01
4.534614926193979434e-01,3.045322881844243421e-02,3.664584611646756196e-01
4.534609427348704203e-01,3.045457880242887980e-02,3.664588476571719600e-01
4.534617759239347734e-01,3.045297177355788670e-02,3.664604877703266372e-01
4.534624319269232040e-01,3.045369884446813211e-02,3.664615482334381835e-01
4.534623053662422687e-01,3.045456445350738089e-02,3.664623154457122833e-01
4.534608788417621161e-01,3.045348990031803219e-02,3.664601543101687064e-01
4.534600146146933741e-01,3.045401454227433455e-02,3.664564901561116472e-01
4.534598874707179150e-01,3.045311076099916844e-02,3.664576481221017423e-01
4.534611481725091542e-01,3.045372530036507402e-02,3.664605799643761985e-01
4.534607483996440647e-01,3.045308678323523088e-02,3.664598108214817129e-01
4.534607227309778721e-01,3.045267469882572201e-02,3.664597271418368885e-01
4.534588249822324446e-01,3.045352833388855276e-02,3.664573238860610593e-01
4.534581862591052781e-01,3.045511690894358095e-02,3.664573782264367030e-01
4.534592467745252042e-01,3.045067070567252648e-02,3.664583509087891988e-01
4.534585529124720016e-01,3.045533688769745326e-02,3.664567035998402278e-01
4.534578994204190860e-01,3.045451640212746419e-02,3.664550637552655421e-01
4.534600311995583000e-01,3.045043700221925637e-02,3.664579011677361331e-01
4.534581409233051641e-01,3.045359270560772658e-02,3.664559936637302173e-01
4.534568339906973611e-01,3.045665597277717740e-02,3.664537647067250825e-01
4.534578926063075333e-01,3.045113176858070189e-02,3.664566043628194603e-01
4.534571627710311525e-01,3.045303366863869737e-02,3.664556758319895136e-01
4.534570452731447876e-01,3.045224843679554191e-02,3.664551726893848227e-01
4.534570043133991368e-01,3.045199909650226841e-02,3.664529233591335422e-01
4.534582587533016462e-01,3.045250505273680575e-02,3.664575162021171395e-01
4.534563898248915592e-01,3.045110540061499171e-02,3.664549465352773261e-01
4.534558962461501808e-01,3.045104278840076242e-02,3.664504198750713759e-01
4.534550421264160747e-01,3.045358217306050677e-02,3.664494936191123875e-01
4.534566619108629792e-01,3.045031874578068426e-02,3.664521166811590125e-01
4.534545005339119528e-01,3.045256356919739602e-02,3.664495231678334686e-01
4.534548438226434497e-01,3.044957555488877685e-02,3.664505939304499305e-01
4.534549209438829553e-01,3.045483499261928892e-02,3.664510218209716674e-01
4.534530989666171741e-01,3.045179462091946246e-02,3.664467758163643119e-01
4.534528987559334201e-01,3.045267090377660676e-02,3.664470334803884288e-01
4.534523280433384596e-01,3.045441133556807400e-02,3.664453005630489146e-01
4.534533326290337563e-01,3.045178308517812460e-02,3.664471009518903144e-01
4.534520879714426522e-01,3.045311003187615301e-02,3.664450451247648899e-01
4.534524396628228371e-01,3.045176929990699166e-02,3.664454020494785635e-01
4.534515750153665925e-01,3.045332230416633243e-02,3.664447662194362243e-01
4.534511546999127063e-01,3.045075357658750398e-02,3.664438854655708289e-01
4.534515864787136419e-01,3.045273956174416805e-02,3.664449169921343841e-01
4.534526536546223396e-01,3.045092719605060200e-02,3.664451593912532168e-01
4.534503716134677398e-01,3.045424480574938919e-02,3.664427145616332426e-01
4.534491871615592973e-01,3.044985396201968508e-02,3.664424629789354571e-01
4.534503717693726399e-01,3.045242373059017099e-02,3.664451855301816829e-01
4.534488229386196556e-01,3.045419572188296647e-02,3.664399984546873879e-01
4.534499974476839945e-01,3.045147111389499492e-02,3.664432810292498344e-01
4.534485579430874158e-01,3.045281544819418429e-02,3.664412814000561625e-01
4.534498506482751434e-01,3.045119815057579019e-02,3.664438812132547185e-01
4.534485062934553445e-01,3.045232444063850075e-02,3.664386425028756666e-01
4.534485851737577455e-01,3.045156768637122952e-02,3.664397361921075680e-01
4.534475591911196757e-01,3.045320499576779569e-02,3.664396124189207571e-01
4.534485850428348064e-01,3.045435821908046639e-02,3.664394142732669279e-01
4.534476409287161447e-01,3.045406226193532462e-02,3.664390089388581129e-01
4.534476702776724655e-01,3.045126720558108055e-02,3.664388539042978676e-01
4.534469464092149016e-01,3.045217181578339233e-02,3.664377124287924170e-01
4.534471997507180108e-01,3.045217966985918484e-02,3.664392242941522104e-01
4.534469099069199371e-01,3.044888810050839709e-02,3.664374327784166718e-01
4.534450732991986976e-01,3.045194700419612266e-02,3.664344578716245970e-01
4.534475642888071145e-01,3.045228732071855737e-02,3.664377306495677500e-01
4.534465393650332632e-01,3.045137163060669325e-02,3.664365009471109991e-01
4.534465443535802831e-01,3.044915900630298239e-02,3.664362426458005473e-01
4.534458047884000753e-01,3.045272547807376454e-02,3.664374571001410286e-01
4.534453856331195354e-01,3.045140689140082499e-02,3.664362831645544549e-01
4.534445335076521810e-01,3.045214722781318384e-02,3.664351516443009049e-01
4.534454412756890873e-01,3.045286161098473623e-02,3.664344966666343018e-01
4.534441859453477441e-01,3.045076102854426398e-02,3.664333522921353614e-01
4.534448555837543027e-01,3.045166295210804952e-02,3.664346858726801881e-01
4.534465148060330963e-01,3.045482623423918442e-02,3.664373575653139259e-01
4.534462579998324028e-01,3.045089410721123560e-02,3.664375177679679574e-01
4.534447645115011194e-01,3.045122983811230852e-02,3.664336700488701748e-01
4.534459596642030910e-01,3.045173154273636898e-02,3.664334136591053670e-01
4.534451570623640460e-01,3.044816125108903287e-02,3.664329514977145985e-01
4.534443406511722841e-01,3.045383034765337255e-02,3.664341631511529584e-01
