Timestamp,X_Offset,Y_Offset,Z_Offset
0.11156415939331055,0.0,0.0,0.0
0.12227678298950195,0.0,0.0,0.0
0.1725165843963623,3.629984723918511e-08,5.364050841685786e-06,8.59858498125643e-07
0.22268271446228027,-3.213648309796646e-06,6.163555856655845e-06,-2.5653853449880692e-06
0.27289676666259766,-4.138840392187149e-06,7.769346436509172e-06,-3.995325104255709e-06
0.323138952255249,-2.9134236491090704e-06,4.196140122036951e-06,-1.760649177673379e-06
0.3733184337615967,-2.2055185401326227e-06,5.870474276803428e-06,-2.12606919125502e-07
0.4235560894012451,-3.10288546379045e-06,1.2253516113128193e-05,5.4432884361022e-07
0.47318029403686523,-1.3774548439648981e-06,8.197574283649867e-06,-2.630473613374207e-07
0.5236988067626953,6.240560163073283e-07,9.38372107103791e-06,2.6204516026528957e-06
0.5738239288330078,1.7684635034154184e-07,1.3668474262887309e-05,4.192555266013809e-06
0.6241331100463867,9.72539923926874e-07,1.7495236255771207e-05,3.551184026950871e-06
0.6742191314697266,8.447531528732455e-07,-1.5333559543334596e-06,-2.6386781437626183e-07
0.7243757247924805,2.9517712513138505e-06,-2.3844925776950188e-06,1.4925869034621009e-06
0.7744667530059814,2.9708569702080467e-06,-9.43527955266088e-07,3.0235366288433596e-06
0.8246109485626221,2.6543158717640125e-06,-1.9809886675076216e-06,3.395432324748704e-07
0.8748676776885986,3.908505991412348e-06,-2.0179165629297113e-06,2.7575258734757746e-06
0.92523193359375,2.483465495695114e-06,-8.596608492283941e-07,1.1165785889222235e-06
0.9753856658935547,3.1614127433687855e-06,-2.812847463853907e-06,1.114122646528326e-06
1.0255045890808105,3.174510887715698e-06,7.00349639559672e-07,3.5938915315392173e-06
1.0757677555084229,2.440932267866458e-06,1.5083842450080986e-06,1.5362690694020742e-06
1.1255109310150146,3.1953583115029716e-06,2.2307813604682813e-06,7.551320924670257e-07
1.175523281097412,2.7027687352632057e-06,2.3819115225059972e-06,1.2941484621165067e-06
1.2260565757751465,2.4116628120074424e-06,1.166174586564317e-06,-6.813813204775698e-07
1.2760474681854248,3.4018790181500336e-06,2.4747715803852266e-06,2.9805650109127058e-06
1.3258287906646729,4.6729598263128835e-06,1.9249384229924615e-06,3.7233372048306457e-06
1.3759031295776367,3.3895777389325588e-06,1.934825303265275e-06,1.7498081643640973e-06
1.4263694286346436,2.603861590677603e-06,4.947938910843108e-06,1.0191897326095045e-09
1.4766998291015625,2.7682637617765238e-06,3.058934485780651e-06,5.518891936229231e-07
1.526850700378418,2.3134046522876872e-06,4.4549142042132894e-06,-1.0056431443139502e-06
1.577148199081421,3.551870788487399e-06,2.7813394561509996e-06,1.879282230332624e-06
1.6271827220916748,2.9951348786694254e-06,1.5070315685095093e-06,9.405790162841932e-07
1.6774325370788574,2.3343114132767795e-06,6.084849217227739e-06,1.4705377318069424e-06
1.7275426387786865,4.558159058754008e-06,-2.576790199965151e-07,4.120745268176851e-06
1.777578353881836,3.49642938735073e-06,2.9099806464621958e-06,-4.3427670787243855e-07
1.8278062343597412,3.279823035051699e-06,4.041658856437924e-06,1.399643627886249e-06
1.8779401779174805,2.5494626085809102e-06,3.767668828522086e-06,-5.848934542251882e-07
1.9281585216522217,2.8740891768741506e-06,1.7311890354310133e-06,4.919943818459949e-07
1.9783656597137451,1.788481597597702e-06,2.895886913142909e-06,-1.4883453687830617e-06
2.028573989868164,3.044052661826946e-06,3.1921503108045535e-06,1.4907685478848798e-06
2.0787158012390137,4.211106357732142e-06,1.9351041267018365e-06,3.9711600594571905e-06
2.1288037300109863,3.55160171239266e-06,5.41369779366585e-06,1.342177788965504e-06
2.178710460662842,3.179232244909791e-06,1.1871020434706114e-06,1.937877745716854e-06
2.2290284633636475,2.7932331099211893e-06,3.0478668607697434e-06,1.638825544325595e-06
2.2791378498077393,3.1608345852918163e-06,1.3870320219183663e-06,-4.377213896900045e-08
2.3294219970703125,3.7163505393067453e-06,6.532159150390848e-07,-2.7134217650548464e-07
2.3795371055603027,2.049741341991762e-06,5.971858370437677e-06,-2.3827766665318606e-07
2.429784059524536,1.1921400151493344e-06,7.1101579952881355e-06,-3.607621767320879e-06
2.4800493717193604,2.635473106638031e-06,3.195139059400387e-06,6.631608670537581e-07
2.530137538909912,2.57171471162998e-06,3.6969500957495516e-06,-5.79293366331779e-07
2.580207586288452,2.922166825181094e-06,3.244441973887513e-06,-1.0913370297460645e-06
2.630418300628662,3.2858787453182714e-06,4.0355102500638784e-06,2.097622533447918e-06
2.680617332458496,2.516479484793166e-06,4.1626108692183195e-06,-2.917407191938004e-07
2.731093406677246,1.754367290662806e-06,4.270669738237753e-06,-1.1794906663586957e-06
