Timestamp,X_Offset,Y_Offset,Z_Offset
12.09438419342041,0.0,0.0,0.0
12.199924230575562,-2.1627596036299934e-07,1.0596986991795454e-06,-9.696817249160716e-07
12.205159187316895,-2.1627596036299934e-07,1.0596986991795454e-06,-9.696817249160716e-07
12.255240440368652,6.586131845454091e-07,9.567252319264696e-07,-1.8689807790295276e-07
12.305291891098022,-6.190541811124106e-05,1.3045514525716895e-05,-0.0001268676074122066
12.355334520339966,-0.0001346285411261139,1.5598055705987046e-05,-0.00028923359050520014
12.40541958808899,-0.00013210095048321602,1.8982392532979064e-05,-0.0002824091496272385
12.455591917037964,-0.00013481396730108397,1.1568144704710015e-05,-0.0002909234801737881
12.5056471824646,-0.00013559825490294664,1.4019356652433812e-05,-0.00029274642673599027
12.555723905563354,-0.00013677349081531176,1.5652977721755668e-05,-0.0002906241301710022
12.605732917785645,-0.00013719551430702026,1.7798648367012282e-05,-0.00029668043671821076
12.655790090560913,-0.00013582363487907312,1.9074680177269543e-05,-0.0002918500732726481
12.705857992172241,-0.00013881126488557438,1.3562683918777463e-05,-0.0002956172127805967
12.755902767181396,-0.0001373812237823735,1.5773172949151704e-05,-0.00029570024454322885
12.805983066558838,-0.0001378777762600647,1.255634879819556e-05,-0.0002940323855217253
12.856119632720947,-0.00013784651410908566,1.667689332247868e-05,-0.00029419596794172387
12.906155586242676,-0.00013766274380722088,1.485936517607589e-05,-0.00029281699539873696
12.956252098083496,-0.0001377106619150359,1.583096549374885e-05,-0.0002937565144932597
13.006803274154663,-0.0001386582030233896,2.003863579877474e-05,-0.000296429893820227
13.056334018707275,-0.00013772257061683835,1.5952008678987717e-05,-0.0002953047437963541
13.106404304504395,-0.00013858521117515732,1.5182114774803246e-05,-0.000296417238443869
13.156465291976929,-0.00013834446921090482,1.5199975559085366e-05,-0.0002954905425455734
13.20651912689209,-0.00013898077663165864,1.4850435976446197e-05,-0.0002984501129958961
13.256593227386475,-0.0001378057728750326,1.7875867618824537e-05,-0.0002934909008291964
13.30664610862732,-0.00013836353191543083,1.593693585943967e-05,-0.0002956668827179265
13.356694221496582,-0.00013853154118259603,1.568161537633672e-05,-0.0002984486102887707
13.406782150268555,-0.0001381386682074437,1.3754599870630102e-05,-0.0002962197811354761
13.456825256347656,-0.00013862030376932122,1.623675524932422e-05,-0.00029610426500592535
13.506935358047485,-0.00013716411492548097,1.70484660458603e-05,-0.00029093412073116776
13.556986570358276,-0.00013784679964912172,1.767415788070381e-05,-0.0002928919675991293
13.60698914527893,-0.00013869095615670624,1.5991704068588075e-05,-0.0002982051665247898
13.65708875656128,-0.00013958376558032004,1.5946167987654358e-05,-0.0003007271140436085
13.707106590270996,-0.0001394799213251252,1.4198824729388937e-05,-0.00029816917961711376
13.757183074951172,-0.0001385366764090623,1.8567906676314472e-05,-0.00029891525859682133
13.807223796844482,-0.0001401518043142591,1.6395050447759463e-05,-0.00029779178947775264
13.85732913017273,-0.00014002503689758417,1.7822323029853537e-05,-0.0003021085430819359
13.907435178756714,-0.0001387725228223502,1.5004158363612907e-05,-0.0002959198459978052
13.957469463348389,-0.00013936182383811335,1.3421337673513722e-05,-0.0002975245675596039
14.007556676864624,-0.00013982397181222517,1.458049379822468e-05,-0.00029686103617748705
14.05760407447815,-0.00013831586203727486,1.6964612079312102e-05,-0.0002949426009096756
14.10771632194519,-0.0001391414195697216,1.4834085980117151e-05,-0.00030108573635856395
14.157816886901855,-0.00013811263722995903,1.682957900857318e-05,-0.0002933879527866612
14.207845211029053,-0.0001392530143753401,1.5103623369830399e-05,-0.00030047087084511537
14.25793719291687,-0.000138467442126311,1.563660294212621e-05,-0.0002943076115559107
