Timestamp,Force Magnitude
0.21759796142578125,0.13413368884536528
0.24965620040893555,0.13221178201937792
0.2805964946746826,0.04451055799231978
0.31168150901794434,0.037169539149572724
0.34264087677001953,0.09161696545675738
0.3737144470214844,0.08313918034164369
0.40471911430358887,0.062082165464817464
0.4356803894042969,0.07635593873459125
0.46649909019470215,0.026262275390593542
0.4975907802581787,0.052834108295784464
0.5285828113555908,0.04741438114479848
0.5595567226409912,0.028757658712915513
0.5906846523284912,0.07128492889446719
0.6214971542358398,0.08809030976959493
0.6525559425354004,0.06322894494282191
0.6832249164581299,0.06635472593147564
0.7130923271179199,0.06589968888744735
0.7439489364624023,0.13545157923567808
0.7749757766723633,0.07829925237058916
0.8071722984313965,0.1380410641926919
0.8380117416381836,0.0648149391658746
0.8691747188568115,0.04400952333269189
0.8995940685272217,0.0705348808729037
0.9303133487701416,0.13210410374497103
0.9618685245513916,0.12126427606065972
0.9935264587402344,0.1762204661261372
1.0260577201843262,0.1322494964163359
1.0546574592590332,0.09804616423833672
1.0868110656738281,0.09505945328638545
1.1177496910095215,0.11637502447248872
1.148747444152832,0.03336350571183139
1.1797776222229004,0.0509951725607257
1.2107176780700684,0.05384371702722681
1.241791009902954,0.06840007754650092
1.272801399230957,0.05753224809454012
1.3036613464355469,0.04084992450156688
1.333888292312622,0.04566862311882361
1.3655469417572021,0.12004710856471683
1.3965098857879639,0.04023300282391197
1.427278757095337,0.09785777916217754
1.4581775665283203,0.12438273561260556
1.4893550872802734,0.048455503677575285
1.5204787254333496,0.04887353792066145
1.5513408184051514,0.047786444197400746
1.5822417736053467,0.1321902389525846
1.6132354736328125,0.11780986435311264
1.6443367004394531,0.039330930525828825
1.675105333328247,0.12320825666837018
1.7059392929077148,0.035463047437042164
1.7369623184204102,0.016888201432470527
1.7680716514587402,0.12038116021937521
1.79892897605896,0.03741656609882579
1.814803123474121,0.06816309812356847
1.8617901802062988,0.0730697445965555
1.8928685188293457,0.06619556078979771
1.923832893371582,0.06622599186859368
1.9547734260559082,0.0709933059615488
1.9857795238494873,0.040916621418578374
2.0167324542999268,0.0997340162812838
2.0476737022399902,0.06195881157021782
2.078648328781128,0.08648063824723268
2.109604597091675,0.1347021707627298
2.140944242477417,0.12573955918700364
2.171501636505127,0.05848220323844641
2.2024669647216797,0.04921609770123369
2.2334375381469727,0.15159207771072006
2.2641654014587402,0.05608668396527442
2.2953944206237793,0.08485835471557028
2.3263938426971436,0.1243506141204155
2.3573527336120605,0.019428924859421177
2.3884077072143555,0.04594888697273963
2.419245481491089,0.13213560604277597
