Timestamp,Z Position
0.010476350784301758,0.0
1.0118541717529297,1.396350303439764e-06
2.0689330101013184,5.895086682694561e-07
2.119666576385498,-6.0287042151829784e-05
2.1702070236206055,-0.00017587470532992588
2.2208921909332275,-0.00018934462504743843
2.271524667739868,-0.00019089348093509484
2.3222365379333496,-0.00018753041374947044
2.3728318214416504,-0.0002000763241176151
2.423550844192505,-0.00019003037610670903
2.474442481994629,-0.0001922497872539619
2.5251760482788086,-0.00019244803336576632
2.575626850128174,-0.00019267451159044047
2.6263365745544434,-0.00019519561517922224
2.676955223083496,-0.00019451617571242252
2.7276952266693115,-0.00019377982133100824
2.7783074378967285,-0.00019543673602578915
2.8290908336639404,-0.0001929563513687338
2.879774570465088,-0.00019304717926149628
2.9307503700256348,-0.00019082594559383104
2.981553554534912,-0.0001908106496849582
3.032332181930542,-0.00019053166042526382
3.083625555038452,-0.0001902760379781654
3.134413719177246,-0.00021972474137799125
3.1851582527160645,-0.00029578076744973814
3.2358789443969727,-0.0003166108259886058
3.286709785461426,-0.0003026029204795666
3.3374578952789307,-0.0002976860319050534
3.388235330581665,-0.00030033938124551796
3.439044952392578,-0.000315767566918701
3.4898030757904053,-0.000367518712315662
3.5405447483062744,-0.000401865461900075
3.591299295425415,-0.00039161764021622414
3.6421995162963867,-0.00039699839708978724
3.69296932220459,-0.00039892082069842294
3.7435760498046875,-0.0004304609597854392
3.795255184173584,-0.00048052236006246307
3.8458399772644043,-0.0004993826019791814
3.896500587463379,-0.0005178247538764613
3.9470953941345215,-0.0005392676603291346
3.997873067855835,-0.0005764768258034736
4.048659086227417,-0.0006244167462400307
4.099432706832886,-0.0006375964278204083
4.15009880065918,-0.0006635117531444967
4.200832366943359,-0.00069186878975247
4.251648664474487,-0.0007301485372681049
4.302422046661377,-0.0006894291704351851
4.3551716804504395,-0.0007107030243685419
4.405895948410034,-0.0007532156428269321
4.456661939620972,-0.0008200589251319834
4.508687257766724,-0.0008494558501538907
4.559417247772217,-0.000866662763977788
4.610239028930664,-0.0009052501077584929
4.660951375961304,-0.0009721576648813457
4.711603164672852,-0.001013697278809511
4.7622411251068115,-0.0010383049098561248
4.813020706176758,-0.001096737245512014
4.8636486530303955,-0.0011460184265538187
4.914223670959473,-0.001194292237358563
4.965002059936523,-0.001163036788409788
5.015604257583618,-0.001201176090232292
5.0671069622039795,-0.0012621430576170711
5.117897272109985,-0.0013015932656668117
5.168617248535156,-0.0013539254800771228
5.219417333602905,-0.0014095321628797008
5.270220041275024,-0.0014596274342728033
5.3210132122039795,-0.0015152396720229944
5.371762275695801,-0.0015556754587367494
5.422477722167969,-0.0016103234862891447
5.473038911819458,-0.0016617357089364626
5.523758172988892,-0.0017031925345644128
5.574487924575806,-0.001740118576156191
5.625086545944214,-0.0017529358244747772
5.6760413646698,-0.0017467213642169965
5.726807594299316,-0.001798378159175329
5.777471303939819,-0.0018209979490280137
5.828167676925659,-0.0018424172061307087
5.878635406494141,-0.001891221602747295
5.92987847328186,-0.0019102426761223867
5.980849742889404,-0.0019256778289425958
6.031778335571289,-0.001942951472917065
6.082800626754761,-0.001981263464440053
6.133718490600586,-0.0020037246195163116
6.184630870819092,-0.002028988968349632
6.2356274127960205,-0.0020709472486397096
6.286582708358765,-0.002082414517720843
6.3374011516571045,-0.002100501122091092
6.3878538608551025,-0.0021279916208089555
6.43882942199707,-0.00214440679085931
6.489765405654907,-0.002170594795373071
6.540684700012207,-0.0022149376034971135
6.591626167297363,-0.002220140022091699
6.64271354675293,-0.0022497607583028545
6.69377064704895,-0.002289739389846057
6.744543075561523,-0.002289988347268457
6.79521369934082,-0.002300523026510959
6.845980644226074,-0.002327041724003942
6.8968775272369385,-0.002367001459931406
6.947589159011841,-0.002382141202336485
6.998337030410767,-0.0023990629680690767
7.04913854598999,-0.0024200120872122644
7.0998945236206055,-0.0024467649068304342
7.150660753250122,-0.0024669832452726137
7.20136022567749,-0.0024899546365442227
7.252051115036011,-0.0025318139259037364
7.30281400680542,-0.0025522191305019093
7.353481292724609,-0.002568643350919053
7.404188632965088,-0.0025847342002358054
7.454975128173828,-0.0026180454010447662
7.505716562271118,-0.002641387967029063
7.556459426879883,-0.0026702012140451536
7.607149600982666,-0.002695048208264994
7.659559488296509,-0.0027279914689656293
7.710268020629883,-0.002755341044469728
7.760903596878052,-0.00275275291471494
7.811420440673828,-0.0027770021187628058
7.862189054489136,-0.0028212567913749043
7.912703514099121,-0.002839424146679259
7.963498592376709,-0.0028432765815782912
8.014094829559326,-0.0028992599458509405
8.064774513244629,-0.0029010688411131857
8.115390300750732,-0.002924848645299072
8.167220115661621,-0.0029540985002834974
8.217949390411377,-0.0029792231858989937
8.268733739852905,-0.0029979681683313664
8.319469928741455,-0.003040811008850619
8.37021017074585,-0.003063301411455277
8.42088532447815,-0.003076973985185638
8.471630573272705,-0.00310011360944773
8.522450685501099,-0.003128269973253772
8.573144674301147,-0.0031347834830686705
8.624087810516357,-0.0031919494572566487
8.674951791763306,-0.003223245415186704
8.725589513778687,-0.003238697286156611
8.776179790496826,-0.0032851366434387685
8.826865673065186,-0.003281592831160085
8.877403259277344,-0.003314825927456466
8.928098917007446,-0.0033510872181334306
8.978703498840332,-0.0033825787768629323
9.029343605041504,-0.0034082997537452364
9.07984185218811,-0.0034336225531783615
9.130554676055908,-0.0034643327401773782
9.181124925613403,-0.0034861329335862945
9.231867551803589,-0.0034717916207125943
9.282408237457275,-0.0035171926420652366
9.333179235458374,-0.0035445339957227984
9.383981466293335,-0.003565083059112739
9.434924364089966,-0.0035892249144344746
9.485626220703125,-0.00362400934876006
9.536420345306396,-0.003644094618697691
9.58720874786377,-0.003672358055710423
9.637952089309692,-0.003663536291505398
9.688603639602661,-0.0036888209958554907
9.739371299743652,-0.0037238473062183863
9.790071249008179,-0.0037587340706248806
9.84169316291809,-0.003776048788101727
9.89242959022522,-0.0038051833423162207
9.943055152893066,-0.003848726070944275
9.993795156478882,-0.003862158082682088
