Timestamp,Z Position,Event
0.0016515254974365234,0.0,
1.0033683776855469,7.17382880821571e-07,1
1.1149351596832275,-2.905640934969256e-06,
1.125664234161377,-2.905640934969256e-06,
1.175750970840454,-4.164714505650036e-06,
1.2258899211883545,-2.8824536079496976e-05,
1.277193546295166,-3.292274364075087e-05,
1.3294098377227783,-3.557103715423615e-05,
1.3774583339691162,-4.401768111955695e-05,
1.427572250366211,-4.386889350993517e-05,
1.4777467250823975,-4.959932781783971e-05,
1.5277795791625977,-5.214824409621732e-05,
1.5781683921813965,-5.475942467031425e-05,
1.6285991668701172,-5.937481184414839e-05,
1.6784899234771729,-5.821757849355791e-05,
1.7284088134765625,-6.343037691897147e-05,
1.7786052227020264,-6.294782038634983e-05,
1.8286728858947754,-7.001895109920442e-05,
1.8790810108184814,-7.010462709072796e-05,
1.9287834167480469,-9.70699839080158e-05,
1.9800820350646973,-0.00024844512576643885,
2.0290963649749756,-0.00024317681287733262,
2.079219341278076,-0.00026623845472623087,
2.129373073577881,-0.0002522134482703109,
2.179401159286499,-0.0002667476478206421,
2.2295126914978027,-0.0002592498248035202,
2.279473304748535,-0.0002619334625998948,
2.329820156097412,-0.0002625314889979635,
2.380141496658325,-0.0002650886486630366,
2.4302711486816406,-0.0002868934475602769,
2.4805727005004883,-0.00038153911043725675,
2.530419111251831,-0.00034862812437436164,
2.5805013179779053,-0.00033696356465684474,
2.631476402282715,-0.0003560247675237771,
2.68087100982666,-0.00037326554970007475,
2.7309865951538086,-0.00039914881676167413,
2.781062126159668,-0.00044667003222775836,
2.8310372829437256,-0.0004430485637850756,
2.8813376426696777,-0.0004379586311111239,
2.9311869144439697,-0.0004694994155153842,
2.9833695888519287,-0.00048421244699276,
3.034653902053833,-0.0005252161998788862,
3.083920478820801,-0.0005431138814785963,
3.1339309215545654,-0.0005677850965154496,
3.184030532836914,-0.0005199731875757951,
3.2338578701019287,-0.0005471488762324728,
3.2839508056640625,-0.000562314699367239,
3.3342297077178955,-0.0006070449947274681,
3.384538412094116,-0.0006598062050326425,
3.4344868659973145,-0.0006904377069021361,
3.484678268432617,-0.0007347430485162842,
3.534839630126953,-0.0008069096193962788,
3.5848920345306396,-0.0008307737241605717,
3.635042667388916,-0.0008919181736300463,
3.6854405403137207,-0.0009582957876723142,
3.7353575229644775,-0.0010188533497257346,
3.785508871078491,-0.001035235821105207,
3.835604190826416,-0.0011098783026829429,
3.8857638835906982,-0.0011732672336768335,
3.935894012451172,-0.0011918920977042613,
3.9864261150360107,-0.0011001390515555376,
4.036733150482178,-0.0011468957156061665,
4.088130950927734,-0.0012459331262809625,
4.136969804763794,-0.001269994799829921,
4.187354564666748,-0.0013176471896079178,
4.237196207046509,-0.0013847444831377453,
4.28743314743042,-0.001458710591645318,
4.337597370147705,-0.0014955638878197397,
4.387655258178711,-0.001574107369661848,
4.437779664993286,-0.0016525826948686206,
4.488080739974976,-0.0016919315010279767,
4.538240671157837,-0.001765485425618607,
4.5884764194488525,-0.0018350754034664463,
4.638582706451416,-0.0018994544100416344,
4.688571453094482,-0.0019231616895113435,
4.739865779876709,-0.0018811152823315913,
4.7890355587005615,-0.0019352207381939102,
4.839240074157715,-0.001984600331560893,
4.889340162277222,-0.0020507975483627927,
4.93954873085022,-0.0021015838662705177,
4.989684104919434,-0.002160686756969954,
5.039960145950317,-0.002186465377656599,
5.091839790344238,-0.0022325197363904925,
5.143071889877319,-0.0023163283126035883,
5.192070960998535,-0.0023496650691732235,
5.242262363433838,-0.002403981875154615,
5.2921552658081055,-0.0024802134927102704,
5.342554807662964,-0.002534768839858481,
5.392500638961792,-0.0025317493735564356,
5.4427490234375,-0.0025899025048694013,
5.4938414096832275,-0.002565161230873525,
5.5439629554748535,-0.0025333757139698876,
5.594186067581177,-0.0025949898060361742,
5.644273519515991,-0.002706568957729971,
5.694574594497681,-0.002764076159454343,
5.744607925415039,-0.0028009375445307017,
5.795053243637085,-0.002862460583554438,
5.844834804534912,-0.002928086525020468,
5.896920442581177,-0.0029740671478073466,
5.948031663894653,-0.0030181559909235323,
5.997034311294556,-0.002998485260828021,
6.048093557357788,-0.0029922150757520916,
6.097257137298584,-0.0030519710649764553,
6.147313117980957,-0.0031209243716511237,
6.197383403778076,-0.0031573224279800027,
6.247386932373047,-0.0032067483259043406,
6.297481298446655,-0.0032763248727020744,
6.347620010375977,-0.0033343332024392547,
6.397470712661743,-0.003365670305024826,
6.447854518890381,-0.003429393461782282,
6.498228073120117,-0.0035104612828458226,
6.548196315765381,-0.0035415570425036402,
6.5999596118927,-0.003577351302945897,
6.6485655307769775,-0.003658310357508965,
6.698866128921509,-0.003731515160127097,
6.7490012645721436,-0.003757856273851945,
6.798821449279785,-0.0038164577453487225,
6.849087715148926,-0.003834845008730936,
6.899311542510986,-0.0037745637699740375,
6.949464797973633,-0.0038094512883344867,
6.999622344970703,-0.0038965095692191642,
7.04956841468811,-0.003926732844508174,
7.099826335906982,-0.003965485413343128,
7.150020122528076,-0.0040224672393607275,
7.199754476547241,-0.004084343712609795,
7.250577926635742,-0.004077171796410983,
7.300450086593628,-0.004104977149343547,
7.350231647491455,-0.004093280978423763,
7.400384187698364,-0.00409269913698751,
7.450831651687622,-0.004152001179544396,
7.500687837600708,-0.0042229244840873426,
7.551040172576904,-0.004246762531938064,
7.600972652435303,-0.004292972498070591,
7.654052734375,-0.004365308282913594,
7.701622009277344,-0.004417422266585036,
7.752265691757202,-0.004445917393913423,
7.801625967025757,-0.004500303831978247,
7.85212516784668,-0.004574166745219488,
7.901889324188232,-0.004629222552693268,
7.952207565307617,-0.004646064816911211,
8.00202751159668,-0.004721944433004888,
8.05240797996521,-0.004778095329703025,
8.102485656738281,-0.004668532846263507,
8.15267276763916,-0.004682852713970953,
8.202975034713745,-0.004774396919803303,
8.253700017929077,-0.004841329835602093,
8.304238557815552,-0.004846155049788081,
8.353681325912476,-0.0049087592123168156,
8.403838396072388,-0.00497478208404406,
8.453893661499023,-0.005036990331383773,
8.504029273986816,-0.005037071172131036,
8.554123163223267,-0.0051036833249129,
8.604106187820435,-0.0051810953579779495,
8.654279470443726,-0.00517314588610035,
8.704341650009155,-0.005207897888683699,
8.754667520523071,-0.005241218759700517,
8.804656982421875,-0.005173779737859263,
8.85487961769104,-0.005245450930079443,
8.904999256134033,-0.005266965609302954,
8.955542087554932,-0.005269179927027634,
9.005139589309692,-0.005279633335612377,
9.055339574813843,-0.005315789924223768,
9.1054048538208,-0.005309327483150772,
9.155919075012207,-0.00535903605048943,
9.205854654312134,-0.005387881887913004,
