Timestamp,Z Position
1.0598564147949219,0.0
2.0612127780914307,2.4694632057620236e-05
2.1119003295898438,2.4694632057620236e-05
2.1626298427581787,2.4694632057620236e-05
2.2134199142456055,2.4694632057620236e-05
2.26417875289917,2.4694632057620236e-05
2.3149361610412598,2.4694632057620236e-05
2.3657360076904297,2.4694632057620236e-05
2.4165704250335693,2.4694632057620236e-05
2.4698376655578613,2.4694632057620236e-05
2.520580530166626,2.4694632057620236e-05
2.571561336517334,2.4694632057620236e-05
2.623765468597412,2.4694632057620236e-05
2.676307201385498,2.4694632057620236e-05
2.727130651473999,2.4694632057620236e-05
2.780186414718628,2.4694632057620236e-05
2.8312184810638428,2.4694632057620236e-05
2.8821816444396973,2.4694632057620236e-05
2.934919834136963,2.4694632057620236e-05
2.9857566356658936,2.4694632057620236e-05
3.0365562438964844,2.4694632057620236e-05
3.088395595550537,2.4694632057620236e-05
3.1394898891448975,2.4694632057620236e-05
3.1902592182159424,2.4694632057620236e-05
3.241067409515381,-0.0001254960284428619
3.2917723655700684,-0.00014012862130857728
3.3425753116607666,-0.0001432261369271326
3.393329620361328,-0.0001450518729568806
3.4440574645996094,-0.00015263131664872143
3.494843006134033,-0.000128178505250931
3.5456392765045166,-0.00010157032450563985
3.596407890319824,-7.080384624458258e-05
3.648186683654785,-5.1887956113605416e-05
3.6989269256591797,-3.5357175608985436e-05
3.7496519088745117,-2.306193639323162e-05
3.8024277687072754,-2.6917959213335063e-05
3.8532862663269043,-3.279919626469896e-05
3.9041147232055664,-5.4389847010227754e-05
3.959439277648926,-7.948511465494246e-05
4.010584354400635,-0.00010799988780163527
4.061662673950195,-0.0001341615064960333
4.113880634307861,-0.0001723812594178753
4.164881706237793,-0.00021504087963442053
4.215817213058472,-0.0002767194775076254
4.268089294433594,-0.00035306657632261373
4.3191423416137695,-0.0004541003577011593
4.370232582092285,-0.0005732894843542558
4.422366380691528,-0.0007043134131034523
4.4735107421875,-0.0008353883086192893
4.524577856063843,-0.0009939525345057376
4.5783610343933105,-0.0011739219576963333
4.629394054412842,-0.0014252147541484184
4.680694103240967,-0.001618939386054119
4.733297348022461,-0.0018014811892634874
4.7843310832977295,-0.002019576129919598
4.835439682006836,-0.0022716212712793893
4.888297080993652,-0.0025228852030775295
4.939236640930176,-0.0026965921242308455
4.99011754989624,-0.002844431825478222
5.043686151504517,-0.003009107492554175
5.0944952964782715,-0.0031583472188617123
5.145390272140503,-0.003344145030910517
5.198680877685547,-0.0035815350665667767
5.249504327774048,-0.0037798629947309315
5.300389528274536,-0.0039858397019469916
5.353425979614258,-0.004208591836338649
5.404132604598999,-0.004412274442593178
5.454975605010986,-0.004616027287407287
5.508317947387695,-0.0048570479605568595
5.559157133102417,-0.005087131261981015
5.610124111175537,-0.005338587707690634
5.663003444671631,-0.00561265213926293
5.713877201080322,-0.005859287386229983
5.764678955078125,-0.006108098198742196
5.815603733062744,-0.006383965631339528
5.866391181945801,-0.0066421429205046345
5.9171671867370605,-0.006920257943002994
5.967973709106445,-0.0071854439304825934
6.01878547668457,-0.007436281085895058
6.069669246673584,-0.007716044656748411
6.120479106903076,-0.007991611674553811
6.1719019412994385,-0.008270019034730958
6.222732305526733,-0.008610428299055672
6.27353310585022,-0.008865371937956001
6.324347257614136,-0.00916696782519616
6.377073287963867,-0.009470286350286516
6.427841901779175,-0.009784466512819945
6.478554725646973,-0.010112192954318977
6.531040668487549,-0.010405429623011664
6.581993341445923,-0.01073946677643417
6.6327855587005615,-0.0110754647798193
6.683614015579224,-0.011417895663471067
6.734500885009766,-0.011765974198122697
6.785389423370361,-0.012093740129462127
6.836278438568115,-0.01246097100669924
6.887124538421631,-0.012840834392121803
6.937927484512329,-0.013232167591939958
6.988574266433716,-0.01364211894380446
7.039366722106934,-0.014023335752017696
7.089990854263306,-0.014472594242272818
7.140740394592285,-0.014925005102553346
7.191575288772583,-0.01540963386529004
7.2443459033966064,-0.015866820526512615
7.2950732707977295,-0.016323919777021023
7.3458356857299805,-0.016804407232758833
7.396602630615234,-0.017252507160435082
7.450629711151123,-0.017772366452816435
7.501438617706299,-0.018167206561994054
7.555135250091553,-0.018581058276285922
7.606022357940674,-0.018974892766946805
7.6568074226379395,-0.01935798657693255
7.710346698760986,-0.01971615335333554
7.761137962341309,-0.020043706387060156
7.811888217926025,-0.020400994786024085
7.864799737930298,-0.020747162773330607
7.915539026260376,-0.021075738732909632
7.9662840366363525,-0.021421008032153854
8.0199294090271,-0.021770766021862786
8.070761919021606,-0.022048151494972912
8.121439695358276,-0.022326569908522498
8.174541711807251,-0.022584052737383176
8.22532868385315,-0.022807093908480736
8.27609395980835,-0.02303241019367508
8.329318046569824,-0.0232342772959081
8.38030457496643,-0.023388975514393062
8.431314945220947,-0.02354487208777345
8.485263347625732,-0.02368660230248193
8.536287784576416,-0.023858992095412368
8.587361812591553,-0.02398231532854117
8.640498161315918,-0.024083448717309164
8.691379070281982,-0.024180261658151958
8.74220609664917,-0.024271515170854352
8.793744802474976,-0.02434523875407152
8.844484090805054,-0.024423811763501335
8.895289182662964,-0.02449112387573471
8.946105718612671,-0.02454821716844241
8.99697494506836,-0.024586786630821866
9.047723293304443,-0.024623224151980372
9.098518371582031,-0.024653195015239437
9.1492919921875,-0.02467268220161789
9.199931383132935,-0.024687338768203948
9.250659704208374,-0.024700249594562018
9.301501512527466,-0.02470602209357653
9.353434324264526,-0.024716189831583024
9.404420852661133,-0.02471786148603028
9.45535922050476,-0.02471936734537833
9.506112098693848,-0.024721194312553152
9.556648969650269,-0.024726321028706477
9.607693433761597,-0.024730020796414287
9.658601522445679,-0.024731732699965314
9.709572792053223,-0.024736111827562246
9.760592222213745,-0.024740548828866504
9.811634540557861,-0.02474665468609566
9.862608432769775,-0.024751298626044915
9.913590669631958,-0.02475242340803907
9.964566946029663,-0.02475930715656466
10.015555620193481,-0.024759008073245548
10.066535949707031,-0.02476417593804725
10.117609024047852,-0.024767893703096178
10.168622255325317,-0.024768707400744105
10.223320007324219,-0.024774257527439225
10.274314880371094,-0.024777079627569643
10.325025081634521,-0.02477851038059453
10.376435995101929,-0.024779421726638606
10.427447080612183,-0.024782937085624013
10.478451013565063,-0.02478653024755456
10.529443740844727,-0.024787893764536273
10.580445528030396,-0.024791220698379524
10.631504774093628,-0.02479491795495109
10.68269419670105,-0.02479917667272824
10.733824253082275,-0.02479693736009647
10.784868955612183,-0.02479893443937914
10.835827350616455,-0.024802830525402997
10.88688325881958,-0.024803894032899287
10.937949180603027,-0.02480696394975429
10.98888349533081,-0.024808559120708507
11.03979229927063,-0.024811244412606404
11.090556859970093,-0.0248128116703345
11.141331672668457,-0.02481586839586092
11.19202184677124,-0.024818111940984766
11.244635581970215,-0.024819730270548068
11.295428037643433,-0.024821938797690235
11.34620475769043,-0.02482604241141867
11.399152278900146,-0.02482609032798827
11.449942350387573,-0.02482982793707672
11.500869512557983,-0.024831326419102184
11.553996086120605,-0.02483167523191815
11.604802131652832,-0.024834313482233916
11.655570030212402,-0.024836141755121555
11.709477663040161,-0.024837906375107854
11.760519027709961,-0.024838633460533555
11.811543464660645,-0.024843945440253756
11.864531993865967,-0.024846010061501167
11.915577173233032,-0.024847026290769125
11.966585636138916,-0.02484728051511914
12.019673585891724,-0.024850037762712496
12.07070517539978,-0.02485382485665749
12.070923805236816,-0.02485382485665749
12.122067928314209,-0.02485461708999026
12.174274444580078,-0.024858782280571923
12.225007772445679,-0.02485933302418636
12.275752305984497,-0.02486363795762564
12.329002141952515,-0.02486869950464754
12.3797447681427,-0.024876128573579903
12.43056344985962,-0.024900703669302304
12.482759237289429,-0.02493098119847792
12.533554077148438,-0.024961909726447296
12.584399700164795,-0.0249897518739865
12.635207891464233,-0.02503290772963601
12.68606686592102,-0.025063445254997874
12.736865043640137,-0.02508260732318296
12.787601709365845,-0.025078540015539996
12.838575601577759,-0.02508245539144094
12.88929295539856,-0.025071714392577327
12.94011378288269,-0.02505555939180265
12.990907430648804,-0.02503591060083582
13.042685270309448,-0.02500497418507769
13.093438148498535,-0.024973181706452574
13.144232749938965,-0.02493396389328567
13.197273969650269,-0.024877457312624807
13.248042583465576,-0.024815846704015987
13.29888367652893,-0.024745125879870378
13.352044820785522,-0.024663584646339998
13.402844190597534,-0.024584081030075533
13.453767776489258,-0.02448827053424596
13.504573583602905,-0.02438569710297034
13.555433511734009,-0.02427296797412537
13.606230735778809,-0.024141658082064976
13.65708041191101,-0.02403027547301323
13.70818305015564,-0.023903154654231262
13.759095907211304,-0.023734404195602354
13.809918642044067,-0.023557836697097267
13.860726118087769,-0.023371882044508296
13.91155743598938,-0.023176594711417253
13.962350368499756,-0.022971349562033283
14.013209342956543,-0.022733685837157735
14.065486192703247,-0.022552516151251756
14.116273880004883,-0.02226742862843023
14.167060852050781,-0.021976723398249687
14.221063375473022,-0.021668541800121954
14.271817922592163,-0.02137304124752598
14.322649955749512,-0.021054682563175775
14.376077651977539,-0.02075191471528237
14.426900148391724,-0.02045981330491503
14.477908611297607,-0.02009898019675399
14.528679847717285,-0.01975369107753805
14.579512596130371,-0.0193884959719009
14.63029432296753,-0.01901156639386936
14.68103313446045,-0.01865578563917364
14.731733322143555,-0.018262668205002663
14.782520055770874,-0.017861638788097045
14.833366870880127,-0.01746346037122415
14.884281396865845,-0.017056531391768104
14.9352707862854,-0.016549480134687877
14.98612380027771,-0.01609600681354728
15.037015199661255,-0.015676316845702254
15.088469743728638,-0.015247124578186666
15.139278411865234,-0.014869367172715364
15.19010853767395,-0.014456707169671734
15.240887641906738,-0.014043749881375467
15.291689395904541,-0.013625642558001472
15.342639446258545,-0.013230359660565183
15.39345645904541,-0.012843657318882151
15.444261074066162,-0.012408554663914106
15.495118856430054,-0.012000961719180137
15.545923948287964,-0.01158044157575222
15.596699714660645,-0.011185377999205881
15.647487878799438,-0.010738223582066442
15.698318719863892,-0.010292285936399859
15.749098777770996,-0.009883380373374717
15.801452398300171,-0.009480055424528566
15.852298259735107,-0.009117267930385142
15.903128623962402,-0.008715382539127126
15.954240322113037,-0.008355209559385568
16.005215406417847,-0.007970283912149323
16.056015968322754,-0.007625959148278183
16.106963396072388,-0.007276676838194551
16.157784700393677,-0.006903178180311165
16.208643198013306,-0.006588901101275024
16.25960683822632,-0.0062374344446864405
16.31066107749939,-0.005916980167631147
16.36160707473755,-0.00559617252413136
16.412042379379272,-0.005242057238425357
16.462539434432983,-0.004931117132935037
16.5161612033844,-0.00462254233103071
16.567022800445557,-0.004306489288832871
