Fx,Fy,Fz
-1.5823097229003906,5.967700195312499,-5.795702362060553
-1.7749519348144531,6.038684082031249,-5.812151336669928
-1.5521736145019531,6.007601928710937,-5.87802352905274
-1.6240730285644531,5.899859619140624,-5.95938339233399
-1.6290626525878906,6.098834228515624,-5.856279754638678
-1.6812324523925781,5.857073974609374,-5.875200653076178
-1.7146797180175781,6.120135498046874,-5.897753143310553
-1.5904426574707031,5.913638305664062,-5.89688339233399
-1.7178077697753906,6.085879516601562,-5.835634613037115
-1.6961860656738281,5.958468627929687,-5.916155242919928
-1.6196632385253906,6.059237670898437,-5.83719100952149
-1.7159309387207031,6.119448852539062,-5.897951507568365
-1.7497138977050781,5.991213989257812,-5.87466659545899
-1.6958656311035156,6.098590087890624,-5.857302093505865
-1.7242012023925781,6.135821533203124,-5.87655868530274
-1.6568489074707031,6.029269409179687,-5.85684432983399
-1.4883918762207031,5.820437622070312,-5.757311248779303
-2.3095436096191406,6.786563110351562,-6.09115829467774
-2.0690345764160156,6.583926391601562,-6.012621307373053
-1.0826606750488281,5.465213012695312,-5.902117156982428
-0.8787117004394531,5.140963745117187,-5.602770233154303
-0.9719429016113281,5.194628906249999,-5.395571136474615
-1.8192024230957031,6.275378417968749,-5.354555511474615
-1.1474952697753906,5.397265624999999,-5.39676132202149
-0.6962013244628906,4.804675292968749,-5.563768768310553
-0.9800300598144531,5.223040771484374,-5.462572479248053
10.483455657958984,-9.943417358398438,-2.958254241943365
8.185955047607422,-15.745205688476563,-10.409563446044928
9.42739486694336,-20.974850463867188,-18.65432968139649
9.676921844482422,-23.338436889648438,-25.209047698974615
8.881511688232422,-21.147396850585938,-26.47439804077149
7.885799407958984,-19.425900268554688,-26.072023773193365
9.869823455810547,-22.453945922851563,-26.46866073608399
9.867794036865234,-22.042019653320313,-26.81192245483399
9.125118255615234,-21.786648559570313,-27.007555389404303
8.870784759521484,-23.727078247070313,-28.850725555419928
8.690319061279297,-23.039028930664063,-30.458269500732428
8.458919525146484,-22.881497192382813,-30.90591659545899
7.611583709716797,-21.209408569335938,-30.599108123779303
6.504222869873047,-19.025265502929688,-29.692186737060553
6.897274017333984,-19.182431030273438,-28.69491806030274
6.853298187255859,-19.231991577148438,-28.30533065795899
6.920635223388672,-18.938168334960938,-28.15994491577149
6.764507293701172,-18.696438598632813,-27.855394744873053
6.777019500732422,-18.626339721679688,-27.621706390380865
6.606746673583984,-18.586697387695313,-27.488481903076178
6.720851898193359,-18.480496215820313,-27.423174285888678
6.697917938232422,-18.307705688476563,-27.31625595092774
6.592891693115234,-18.197750854492188,-27.166277313232428
6.585277557373047,-18.154507446289063,-27.10129013061524
6.671199798583984,-18.185818481445313,-26.95254745483399
6.651744842529297,-18.200070190429688,-26.990282440185553
6.611660003662109,-18.055447387695313,-26.84244003295899
6.587932586669922,-18.042599487304688,-26.755236053466803
6.645092010498047,-17.967648315429688,-26.630052947998053
6.537883758544922,-17.966091918945313,-26.604875946044928
6.523113250732422,-17.922665405273438,-26.519152069091803
6.421840667724609,-17.729824829101563,-26.413515472412115
6.437465667724609,-17.791561889648438,-26.47311630249024
6.481914520263672,-17.759060668945313,-26.389025115966803
6.436824798583984,-17.734463500976563,-26.302477264404303
6.369533538818359,-17.708493041992188,-26.237779998779303
6.545177459716797,-17.693569946289063,-26.196825408935553
6.514553070068359,-17.633724975585938,-26.069704437255865
6.358547210693359,-17.485134887695313,-26.129381561279303
6.461635589599609,-17.504940795898438,-26.066332244873053
6.607097625732422,-17.473629760742188,-25.880556488037115
6.397731781005859,-17.477078247070313,-25.979433441162115
6.412029266357422,-17.491604614257813,-25.93655624389649
6.437114715576172,-17.528164672851563,-25.851259613037115
6.375072479248047,-17.435452270507813,-25.850023651123053
6.354228973388672,-17.340176391601563,-25.828874969482428
6.389247894287109,-17.339993286132813,-25.745058441162115
6.500316619873047,-17.326809692382813,-25.723635101318365
6.441188812255859,-17.411984252929688,-25.72091903686524
6.416820526123047,-17.310360717773438,-25.637026214599615
6.567241668701172,-17.148892211914063,-25.61929550170899
6.397579193115234,-17.368222045898438,-25.613115692138678
6.373561859130859,-17.295986938476563,-25.529604339599615
6.423610687255859,-17.302456665039063,-25.528871917724615
6.448207855224609,-17.183895874023438,-25.487795257568365
6.444652557373047,-17.169094848632813,-25.487535858154303
6.291866302490234,-17.316281127929688,-25.566774749755865
6.370464324951172,-17.229916381835938,-25.549242401123053
6.356105804443359,-17.225796508789063,-25.402223968505865
6.400905609130859,-17.082821655273438,-25.402788543701178
6.297939300537109,-17.136380004882813,-25.48349227905274
6.329113006591797,-17.152310180664063,-25.338274383544928
6.326488494873047,-17.134121704101563,-25.421129608154303
6.342418670654297,-17.009548950195313,-25.294741058349615
6.472621917724609,-16.940426635742188,-25.169924163818365
6.331005096435547,-17.099789428710938,-25.206529998779303
6.281963348388672,-17.058773803710938,-25.290422821044928
6.270122528076172,-16.914364624023438,-25.272051239013678
6.264659881591797,-17.014981079101563,-25.207201385498053
6.266109466552734,-17.033932495117188,-25.28921737670899
6.308177947998047,-17.005551147460938,-25.164812469482428
6.254070281982422,-17.062252807617188,-25.120241546630865
6.412700653076172,-16.910153198242188,-25.18741073608399
6.351421356201172,-16.955502319335938,-25.09939804077149
6.161678314208984,-16.927822875976563,-25.15970077514649
6.441188812255859,-16.871395874023438,-25.100832366943365
6.356853485107422,-16.957913208007813,-25.20327987670899
6.350261688232422,-16.933804321289063,-25.054262542724615
6.300914764404297,-16.948086547851563,-25.11715927124024
6.363094329833984,-16.883999633789063,-25.037111663818365
6.410243988037109,-16.910519409179688,-25.013918304443365
6.140377044677734,-16.762509155273438,-24.99136581420899
6.244457244873047,-16.805813598632813,-24.927370452880865
6.292903900146484,-16.763668823242188,-24.969469451904303
6.326808929443359,-16.754177856445313,-25.011614227294928
5.387706756591797,-15.516812133789063,-24.901995086669928
4.838115692138672,-12.095501708984376,-23.229265594482428
5.866268157958984,-13.83192138671875,-21.141298675537115
6.404018402099609,-15.042233276367188,-20.864763641357428
5.910518646240234,-14.190838623046876,-20.809038543701178
6.002758026123047,-14.467312622070313,-20.800890350341803
6.092144012451172,-14.65308837890625,-21.018572235107428
5.957439422607422,-14.372540283203126,-20.89163436889649
6.287822723388672,-14.780712890625,-20.893495941162115
6.023113250732422,-14.399212646484376,-20.937990570068365
5.995586395263672,-14.587673950195313,-20.932009124755865
6.072109222412109,-14.715283203125,-21.040666961669928
5.984798431396484,-14.419659423828126,-21.000170135498053
6.160747528076172,-14.7390869140625,-21.041567230224615
6.106868743896484,-14.505703735351563,-21.087099456787115
6.164974212646484,-14.653225708007813,-21.002031707763678
6.050273895263672,-14.656979370117188,-20.982057952880865
6.194042205810547,-14.627926635742188,-21.044130706787115
6.246868133544922,-14.750164794921876,-20.960390472412115
6.080104827880859,-14.61866455078125,-21.043749237060553
6.169414520263672,-14.777798461914063,-20.917406463623053
6.053096771240234,-14.7669189453125,-20.979738616943365
6.160778045654297,-14.652813720703126,-20.960756683349615
6.009777069091797,-14.716946411132813,-20.999636077880865
6.133861541748047,-14.661190795898438,-20.981020355224615
6.176967620849609,-14.656155395507813,-21.00320663452149
5.990947723388672,-14.733578491210938,-20.978685760498053
6.082942962646484,-14.789303588867188,-20.999941253662115
6.209011077880859,-14.647412109375,-20.983080291748053
6.178005218505859,-14.7500732421875,-20.960131072998053
6.195751190185547,-14.703213500976563,-20.89798202514649
6.210887908935547,-14.667721557617188,-20.897509002685553
6.074230194091797,-14.7407958984375,-20.937685394287115
6.189342498779297,-14.630703735351563,-20.918993377685553
6.068828582763672,-14.628109741210938,-20.896852874755865
6.133235931396484,-14.761837768554688,-21.00058212280274
6.195323944091797,-14.64271240234375,-20.940248870849615
6.118938446044922,-14.71082763671875,-20.93802108764649
6.135158538818359,-14.680386352539063,-20.937883758544928
6.228893280029297,-14.723751831054688,-20.918337249755865
6.072124481201172,-14.730801391601563,-20.937014007568365
6.188457489013672,-14.785137939453126,-20.916628265380865
6.139278411865234,-14.61573486328125,-20.959886932373053
6.300579071044922,-14.739041137695313,-20.89804306030274
6.270061492919922,-14.667568969726563,-20.898851776123053
6.054744720458984,-14.585507202148438,-20.916201019287115
6.112728118896484,-14.632626342773438,-20.958483123779303
6.078151702880859,-14.569149780273438,-20.999941253662115
6.095806121826172,-14.61121826171875,-20.916796112060553
6.104259490966797,-14.621945190429688,-20.93765487670899
6.210872650146484,-14.701763916015626,-20.95938339233399
6.023815155029297,-14.685238647460938,-20.977907562255865
6.071529388427734,-14.66749267578125,-21.020021820068365
6.069286346435547,-14.555966186523438,-20.917009735107428
6.079936981201172,-14.62183837890625,-20.97836532592774
6.009868621826172,-14.655194091796876,-20.95590438842774
6.046276092529297,-14.58900146484375,-20.977785491943365
6.153789520263672,-14.51429443359375,-21.00192489624024
6.035732269287109,-14.596600341796876,-20.873125457763678
6.106410980224609,-14.505078125,-20.875353240966803
6.138912200927734,-14.456723022460938,-20.856081390380865
6.030818939208984,-14.634762573242188,-20.914354705810553
5.934886932373047,-14.538906860351563,-20.956255340576178
6.064601898193359,-14.501156616210938,-20.811968231201178
6.038280487060547,-14.678463745117188,-20.851137542724615
6.058345794677734,-14.652813720703126,-20.934450531005865
4.798320770263672,-10.130825805664063,-20.547289276123053
5.217800140380859,-10.132000732421876,-17.116381072998053
6.561153411865234,-12.452008056640626,-15.836717987060553
7.084377288818359,-13.347714233398438,-15.715029144287115
7.171489715576172,-14.1621826171875,-15.822634124755865
5.993801116943359,-12.669491577148438,-15.922319793701178
5.178600311279297,-10.868588256835938,-15.69656600952149
5.490520477294922,-10.414944458007813,-14.66531600952149
5.266429901123047,-9.591229248046876,-13.521852874755865
4.621700286865234,-8.374417114257813,-12.206301116943365
4.129467010498047,-7.024777221679688,-10.67843856811524
4.296779632568359,-6.863217163085938,-8.373125457763678
4.151119232177734,-6.541790771484376,-6.256273651123053
3.7228660583496094,-5.742169189453126,-4.186540985107428
4.295238494873047,-6.247677612304688,-3.32278671264649
-1.3853111267089844,0.03462524414062429,-3.22696151733399
5.935779571533203,-6.472409057617188,-1.173891448974615
0.6326255798339844,-0.9507263183593757,-0.7073081970214901
1.0009117126464844,-1.2469146728515632,-0.6353324890136776
1.0423164367675781,-1.4612701416015632,-0.23155441284180256
0.8954963684082031,-1.2508056640625007,-0.16980209350586506
0.9970054626464844,-1.3413513183593757,-0.39192428588867756
0.5097846984863281,-0.7905090332031257,-0.32890548706055256
0.2904548645019531,-0.5009429931640632,-0.7068809509277401
-0.22717666625976562,0.2437927246093743,-0.8071311950683651
0.24145889282226562,-0.3122985839843757,-0.8704704284668026
0.6248970031738281,-0.9161804199218757,-0.7931694030761776
0.6148185729980469,-0.7314880371093757,-0.7530540466308651
0.6548271179199219,-0.7339752197265632,-0.7941001892089901
0.5963401794433594,-0.7393615722656257,-0.7938560485839901
0.5483283996582031,-0.7118652343750007,-0.8155387878418026
0.5866584777832031,-0.7475402832031257,-0.7323936462402401
0.5136375427246094,-0.6712768554687507,-0.7517723083496151
0.5343666076660156,-0.6167572021484382,-0.7743095397949276
0.4306144714355469,-0.4719207763671882,-0.7321647644043026
0.4773597717285156,-0.7119262695312507,-0.7722648620605526
0.2569160461425781,-0.5705078125000007,-0.7088798522949276
0.5420112609863281,-0.5884826660156257,-0.7961753845214901
0.4067649841308594,-0.6617706298828132,-0.6693748474121151
0.5158348083496094,-0.7662170410156257,-0.7287162780761776
0.4987297058105469,-0.6794403076171882,-0.7744163513183651
0.4447364807128906,-0.4810455322265632,-0.8542350769043026
0.3171806335449219,-0.6090820312500007,-0.7307914733886776
0.23856735229492188,-0.4372070312500007,-0.7294639587402401
0.4380836486816406,-0.6437652587890632,-0.7937950134277401
0.4895210266113281,-0.5394256591796882,-0.7747367858886776
0.3870735168457031,-0.5547760009765632,-0.8348258972168026
0.3098640441894531,-0.5258453369140632,-0.7509025573730526
0.3408622741699219,-0.4939239501953132,-0.7712730407714901
0.3349952697753906,-0.4944122314453132,-0.7310050964355526
0.3791236877441406,-0.5961578369140632,-0.7306694030761776
0.3902473449707031,-0.5896728515625007,-0.7928947448730526
0.4911842346191406,-0.5880401611328132,-0.7319358825683651
0.3899269104003906,-0.6208770751953132,-0.7510093688964901
0.3919639587402344,-0.5563781738281257,-0.7300437927246151
0.3151741027832031,-0.5424011230468757,-0.7927879333496151
0.3128395080566406,-0.4973571777343757,-0.8135704040527401
0.4972267150878906,-0.5492218017578132,-0.7128318786621151
0.4096412658691406,-0.6011322021484382,-0.7096885681152401
0.4367713928222656,-0.6036499023437507,-0.8149284362793026
0.4340476989746094,-0.4161804199218757,-0.8578514099121151
0.3720970153808594,-0.5507476806640632,-0.7921928405761776
0.4349555969238281,-0.5977905273437507,-0.7318443298339901
0.3419990539550781,-0.6132629394531257,-0.7297386169433651
0.3843574523925781,-0.5408905029296882,-0.8137229919433651
0.3677406311035156,-0.5856597900390632,-0.7302574157714901
0.3803901672363281,-0.4626586914062507,-0.7736076354980526
0.3611183166503906,-0.5344207763671882,-0.8352073669433651
