Fx,Fy,Fz
6.248958969116211,-16.31915283203125,-23.934281158447277
5.741802597045899,-14.753875732421875,-22.973511505126964
5.935650253295899,-14.466415405273438,-21.89273147583009
6.131969833374024,-14.493698120117188,-21.375855255126964
5.713573837280274,-14.114730834960938,-21.133118438720714
5.750164413452149,-13.836929321289062,-20.787461090087902
5.861263656616211,-13.73736572265625,-20.48593215942384
5.687084579467774,-13.663421630859375,-20.203964996337902
5.663402938842774,-13.405166625976562,-20.009568023681652
5.661602401733399,-13.35748291015625,-19.773545074462902
5.635509872436524,-13.161148071289062,-19.705796051025402
5.670483016967774,-13.268569946289062,-19.57425003051759
5.618465805053711,-13.095687866210938,-19.320069122314464
5.686794662475586,-12.96923828125,-19.191880035400402
5.597896957397461,-12.866851806640625,-19.061600494384777
5.572124862670899,-12.790298461914062,-18.951737213134777
5.583218002319336,-12.724990844726562,-18.885575103759777
5.469051742553711,-12.713394165039062,-18.77536087036134
5.517788314819336,-12.701065063476562,-18.667237091064464
5.510540390014649,-12.695571899414062,-18.62130813598634
5.500957870483399,-12.555999755859375,-18.452515411376964
5.514095687866211,-12.509002685546875,-18.42807083129884
5.503521347045899,-12.578857421875,-18.361038970947277
5.459240341186524,-12.40985107421875,-18.151078033447277
5.431652450561524,-12.397705078125,-18.106140899658214
5.531200790405274,-12.35308837890625,-18.084671783447277
5.474270248413086,-12.370529174804688,-18.017517852783214
5.524685287475586,-12.369964599609375,-17.911698150634777
5.520489120483399,-12.318878173828125,-17.930649566650402
5.496731185913086,-12.240936279296875,-17.824219512939464
5.433193588256836,-12.20001220703125,-17.738388824462902
5.366360092163086,-12.168060302734375,-17.775940704345714
5.426403427124024,-12.142044067382812,-17.650391387939464
5.397762680053711,-12.136016845703125,-17.62777786254884
5.506695175170899,-12.13275146484375,-17.58511428833009
5.374416732788086,-12.231796264648438,-17.475815582275402
5.508282089233399,-12.040252685546875,-17.478150177001964
5.379238510131836,-12.044021606445312,-17.432968902587902
5.453487777709961,-11.963241577148438,-17.371628570556652
5.440807723999024,-12.036972045898438,-17.389405059814464
5.487316513061524,-12.014480590820312,-17.30600051879884
5.422924423217774,-12.053024291992188,-17.324326324462902
5.389217758178711,-12.068283081054688,-17.301255035400402
5.429607772827149,-11.973114013671875,-17.26046829223634
5.385021591186524,-11.909942626953125,-17.217331695556652
5.330288314819336,-11.917617797851562,-17.090164947509777
5.417141342163086,-11.856231689453125,-17.132035064697277
5.399715805053711,-11.889053344726562,-17.13021926879884
5.388088607788086,-12.0850830078125,-17.021790313720714
5.489818954467774,-11.879714965820312,-17.02432327270509
5.479320907592774,-11.881576538085938,-17.02267532348634
5.388973617553711,-11.823501586914062,-16.99954299926759
5.407589340209961,-11.798751831054688,-16.957886505126964
5.365764999389649,-11.769332885742188,-16.89291458129884
5.423855209350586,-11.845977783203125,-16.891648101806652
5.498913192749024,-11.735107421875,-16.85214309692384
5.351681137084961,-11.731048583984375,-16.785965728759777
5.424145126342774,-11.71612548828125,-16.86868362426759
5.335003280639649,-11.692718505859375,-16.721024322509777
5.409420394897461,-11.71343994140625,-16.762009429931652
5.394649887084961,-11.703750610351562,-16.718857574462902
5.385204696655274,-11.710601806640625,-16.717575836181652
5.378887557983399,-11.698760986328125,-16.67471389770509
5.425472640991211,-11.752517700195312,-16.610855865478527
5.282009506225586,-11.726531982421875,-16.58700637817384
5.351787948608399,-11.611465454101562,-16.567826080322277
5.306774520874024,-11.498992919921875,-16.567337799072277
5.318142318725586,-11.544845581054688,-16.524658966064464
5.274883651733399,-11.59100341796875,-16.543457794189464
5.392162704467774,-11.540374755859375,-16.461304473876964
5.449444198608399,-11.532943725585938,-16.398926544189464
5.341808700561524,-11.61761474609375,-16.436051177978527
5.400844955444336,-11.51861572265625,-16.375611114501964
5.301739120483399,-11.493972778320312,-16.310227203369152
5.360531234741211,-11.546188354492188,-16.30893020629884
5.290417098999024,-11.436981201171875,-16.33023147583009
5.438213729858399,-11.54248046875,-16.330185699462902
5.403774642944336,-11.508712768554688,-16.24685745239259
5.313259506225586,-11.596267700195312,-16.30465774536134
5.271435165405274,-11.496124267578125,-16.242264556884777
4.874584579467774,-10.837310791015625,-16.217148590087902
4.880718612670899,-9.438323974609375,-15.061096954345714
5.671001815795899,-10.60821533203125,-13.88082962036134
5.681332015991211,-10.95562744140625,-14.008103179931652
5.449627304077149,-10.531112670898438,-13.968201446533214
5.540844345092774,-10.813140869140625,-13.945877838134777
5.474239730834961,-10.743850708007812,-14.07559280395509
5.462749862670899,-10.643203735351562,-13.970169830322277
5.611126327514649,-10.851165771484375,-14.055405426025402
5.567242050170899,-10.59112548828125,-14.03775100708009
5.487392807006836,-10.788406372070312,-13.992417144775402
5.406414413452149,-10.841842651367188,-14.096024322509777
5.526623153686524,-10.791046142578125,-13.993393707275402
5.659038925170899,-10.888214111328125,-14.058518218994152
5.546001815795899,-10.778335571289062,-14.057114410400402
5.564297103881836,-10.757919311523438,-14.057633209228527
5.495312118530274,-10.827301025390625,-14.015213775634777
5.532390975952149,-10.868057250976562,-13.99301223754884
5.562084579467774,-10.825439453125,-14.016342926025402
5.534893417358399,-10.76763916015625,-14.07833938598634
5.527294540405274,-10.866729736328125,-13.97262649536134
5.557735824584961,-10.864730834960938,-14.015137481689464
5.462795639038086,-10.714828491210938,-13.93203811645509
5.523281478881836,-10.772979736328125,-14.03616409301759
5.555630111694336,-10.752899169921875,-14.03732376098634
5.371654891967774,-10.812408447265625,-14.054917144775402
5.561886215209961,-10.812911987304688,-14.057663726806652
5.557827377319336,-10.808074951171875,-14.077820587158214
5.539455795288086,-10.796188354492188,-14.057999420166027
5.601971054077149,-10.751693725585938,-14.037827301025402
5.539699935913086,-10.800216674804688,-14.056839752197277
5.461208724975586,-10.731231689453125,-13.994034576416027
5.516338729858399,-10.839157104492188,-13.992981719970714
5.524746322631836,-10.8272705078125,-13.993912506103527
5.493038558959961,-10.814483642578125,-14.05526809692384
5.621761703491211,-10.808151245117188,-14.016037750244152
5.542614364624024,-10.870773315429688,-14.033768463134777
5.538235092163086,-10.785690307617188,-14.035538482666027
5.498043441772461,-10.7679443359375,-13.972977447509777
5.552624130249024,-10.752105712890625,-14.015183258056652
5.587170028686524,-10.846511840820312,-14.034653472900402
5.583507919311524,-10.779510498046875,-14.035691070556652
5.490383529663086,-10.797943115234375,-13.971329498291027
5.432217025756836,-10.721115112304688,-14.053849029541027
5.588192367553711,-10.675186157226562,-14.036194610595714
5.527431869506836,-10.729904174804688,-14.03543167114259
5.537395858764649,-10.743927001953125,-14.05496292114259
5.589641952514649,-10.732177734375,-14.05685501098634
5.513012313842774,-10.67608642578125,-14.01364212036134
5.492824935913086,-10.841644287109375,-14.114319610595714
5.548504257202149,-10.652816772460938,-14.056641387939464
5.513698959350586,-10.69415283203125,-14.01290969848634
5.436397933959961,-10.693511962890625,-13.949448394775402
5.406658554077149,-10.73187255859375,-14.052445220947277
5.438930892944336,-10.791000366210938,-14.01083450317384
5.470943832397461,-10.741485595703125,-14.01162796020509
5.572689437866211,-10.816940307617188,-14.05294876098634
5.514599227905274,-10.709228515625,-14.074524688720714
5.569515609741211,-10.677566528320312,-14.05490188598634
5.385677719116211,-10.662200927734375,-13.988938140869152
5.494793319702149,-10.669967651367188,-14.012894439697277
5.484142684936524,-10.731170654296875,-14.011429595947277
5.523800277709961,-10.722396850585938,-14.01126174926759
5.510952377319336,-10.728424072265625,-13.969300079345714
5.420849227905274,-10.670181274414062,-13.99008255004884
5.332256698608399,-10.666244506835938,-13.946213531494152
3.795330429077149,-6.66156005859375,-13.341065216064464
4.334896469116211,-7.4756011962890625,-11.613114166259777
5.075085067749024,-8.81317138671875,-10.95736770629884
4.774197006225586,-8.991043090820312,-10.731766510009777
3.9865383148193363,-7.445953369140625,-10.737503814697277
3.0058254241943363,-4.986572265625,-9.40622024536134
2.9517787933349613,-4.7066192626953125,-6.5530708312988395
2.031719589233399,-3.6275787353515625,-3.5585639953613395
2.9644512176513675,-4.275360107421875,-1.953049468994152
-3.9845920562744137,3.005035400390625,-1.625443267822277
3.5415386199951175,-3.2335205078125,-0.5254524230957145
0.675190353393555,0.054931640625,-0.1531074523925895
0.15158500671386754,0.3269500732421875,0.0858146667480355
-0.3911777496337887,0.73614501953125,0.1906730651855355
0.2140773773193363,0.2305755615234375,0.1252433776855355
-0.42368659973144496,0.8287200927734375,0.1297294616699105
-0.3347507476806637,0.8814849853515625,-0.173111724853527
-0.47573432922363246,1.12762451171875,-0.369492340087902
-0.2272373199462887,1.165924072265625,-0.317551422119152
-0.6305194854736325,0.92681884765625,-0.311783599853527
-0.5923419952392575,1.078887939453125,-0.232590484619152
-0.6843219757080075,1.1302490234375,-0.272019195556652
-0.6498142242431637,1.1912841796875,-0.3147590637207145
-0.67145881652832,1.1207733154296875,-0.2103279113769645
-0.5480075836181637,1.1494140625,-0.2322700500488395
-0.54383430480957,1.05596923828125,-0.2938850402832145
-0.6535373687744137,1.1790618896484375,-0.273026275634777
-0.44071540832519496,0.9713287353515625,-0.2531440734863395
-0.5819355010986325,1.1172943115234375,-0.232376861572277
-0.6962162017822262,1.1910552978515625,-0.2716072082519645
-0.5997882843017575,1.131103515625,-0.336014556884777
-0.576335525512695,1.09222412109375,-0.252579498291027
-0.6433368682861325,1.1554718017578125,-0.3358467102050895
-0.66151008605957,1.1886138916015625,-0.232102203369152
-0.6259418487548825,1.04400634765625,-0.3140876770019645
-0.60663948059082,1.1157379150390625,-0.2524726867675895
-0.50751838684082,1.1248626708984375,-0.2752693176269645
-0.568645095825195,1.153228759765625,-0.274521636962902
-0.6653629302978512,1.2216949462890625,-0.231797027587902
-0.585246658325195,1.205841064453125,-0.2746894836425895
-0.56336555480957,1.1521759033203125,-0.4201057434082145
-0.5888629913330075,1.114715576171875,-0.3153388977050895
-0.56110725402832,1.18865966796875,-0.254074859619152
-0.5853229522705075,1.1239471435546875,-0.294754791259777
-0.6827960968017575,1.063507080078125,-0.2920539855957145
-0.6213947296142575,1.224517822265625,-0.295029449462902
-0.6544452667236325,1.060028076171875,-0.2302253723144645
-0.5684162139892575,1.2353973388671875,-0.3796089172363395
-0.652263259887695,1.2519073486328125,-0.274491119384777
-0.5523029327392575,1.148529052734375,-0.2752998352050895
-0.551799392700195,1.167266845703125,-0.275803375244152
-0.58033332824707,1.167755126953125,-0.275315093994152
-0.5001789093017575,1.1701507568359375,-0.3590400695800895
-0.57435188293457,1.1894989013671875,-0.254013824462902
-0.555095291137695,1.1540374755859375,-0.2952583312988395
-0.649150466918945,1.1661529541015625,-0.272934722900402
-0.48990974426269496,1.25372314453125,-0.3190010070800895
-0.5957065582275387,1.198455810546875,-0.3175361633300895
-0.60920295715332,1.3105926513671875,-0.2970283508300895
-0.589152908325195,1.185272216796875,-0.2963569641113395
-0.71290168762207,1.279083251953125,-0.253678131103527
-0.6574665069580075,1.2024078369140625,-0.294480133056652
-0.593181228637695,1.1927947998046875,-0.2536628723144645
-0.693461990356445,1.249359130859375,-0.294358062744152
-0.6531330108642575,1.1682891845703125,-0.355942535400402
-0.63160285949707,1.18475341796875,-0.253586578369152
-0.648479080200195,1.1679534912109375,-0.3151557922363395
-0.75147590637207,1.189239501953125,-0.3549201965332145
-0.717815017700195,1.2763519287109375,-0.419205474853527
-0.6577106475830075,1.23748779296875,-0.315903472900402
-0.63740119934082,1.197021484375,-0.3574836730957145
-0.590312576293945,1.1394195556640625,-0.336380767822277
-0.67896614074707,1.18853759765625,-0.252732086181652
-0.5851093292236325,1.188934326171875,-0.316391754150402
-0.60480842590332,1.3273162841796875,-0.3181159973144645
-0.5742145538330075,1.2150115966796875,-0.2964179992675895
-0.631328201293945,1.2696075439453125,-0.295822906494152
-0.639873123168945,1.1984100341796875,-0.295029449462902
-0.64814338684082,1.2147979736328125,-0.2736518859863395
-0.65876350402832,1.2425079345703125,-0.3155830383300895
-0.63758430480957,1.194061279296875,-0.295182037353527
-0.6421772003173825,1.2027587890625,-0.294907379150402
-0.738811111450195,1.1922760009765625,-0.334549713134777
-0.66785774230957,1.353179931640625,-0.2753608703613395
