Fx,Fy,Fz
-0.6972614288330075,1.0977783203125,-0.722153472900402
-0.617473220825195,1.26953125,-0.725052642822277
-0.670329666137695,1.2841796875,-0.682877349853527
-0.6798053741455075,1.261749267578125,-0.7649848937988395
-0.70313606262207,1.324615478515625,-0.723984527587902
-0.6405902862548825,1.179901123046875,-0.7231452941894645
-0.7476154327392575,1.2466583251953125,-0.722702789306652
-0.593303298950195,1.239471435546875,-0.724991607666027
-0.6764484405517575,1.267974853515625,-0.682053375244152
-0.725749588012695,1.2338104248046875,-0.701981353759777
-0.7492328643798825,1.298004150390625,-0.702622222900402
-0.70533332824707,1.379791259765625,-0.683487701416027
-0.710185623168945,1.2033843994140625,-0.784928131103527
-0.777324295043945,1.1928253173828125,-0.722061920166027
-0.6941104888916012,1.3100738525390625,-0.7652595520019645
-0.589458084106445,1.2445220947265625,-0.621994781494152
-0.6861530303955075,1.26513671875,-0.681931304931652
-0.62623176574707,1.236114501953125,-0.6828620910644645
-0.674541091918945,1.270477294921875,-0.724076080322277
-0.64142951965332,1.2414398193359375,-0.7042854309082145
-0.622905349731445,1.0996856689453125,-0.743241119384777
-0.768535232543945,1.2289276123046875,-0.701401519775402
-0.6013141632080075,1.28167724609375,-0.871170806884777
-0.6353107452392575,1.308624267578125,-0.745957183837902
-0.7077594757080075,1.2230072021484375,-0.660630035400402
-0.81428108215332,1.1814117431640625,-0.720627593994152
-0.68275032043457,1.23321533203125,-0.7023017883300895
-0.67896614074707,1.1492919921875,-0.7429817199707145
-0.6928974151611325,1.1708526611328125,-0.6807868957519645
-0.727214431762695,1.28814697265625,-0.7442024230957145
-0.76258430480957,1.2479705810546875,-0.742935943603527
-0.7216449737548825,1.1656341552734375,-0.680832672119152
-0.75336799621582,1.2037200927734375,-0.659439849853527
-0.6825214385986325,1.1782379150390625,-0.660294342041027
-0.665202713012695,1.282867431640625,-0.703263092041027
-0.75867805480957,1.2175750732421875,-0.680405426025402
-0.4079929351806637,0.9045257568359375,-0.704117584228527
-0.4419589996337887,1.0965576171875,-0.7450874328613395
0.6813472747802738,-0.3553619384765625,-0.906967926025402
-0.5186496734619137,0.965728759765625,-0.3777168273925895
-0.2016788482666012,0.4433441162109375,-0.509293365478527
0.2086452484130863,0.0761260986328125,-0.4111640930175895
-0.20920906066894496,0.4771270751953125,-0.424393463134777
-0.08213386535644496,0.739471435546875,-0.449448394775402
3.594860458374024,-6.0405731201171875,2.3361808776855355
9.765636825561524,-15.824310302734375,-2.245682525634777
7.553264999389649,-17.057647705078125,-12.619080352783214
7.572002792358399,-21.032180786132812,-19.233292388916027
7.496944808959961,-22.63214111328125,-25.236252593994152
7.359173202514649,-21.7530517578125,-27.93008499145509
7.180004501342774,-20.883209228515625,-28.155106353759777
6.379604721069336,-20.107421875,-27.767807769775402
5.557033920288086,-18.4739990234375,-27.076294708251964
5.459743881225586,-17.50408935546875,-25.657761383056652
5.721828842163086,-18.0224609375,-24.90011672973634
5.754665756225586,-17.476638793945312,-24.600907135009777
5.468212509155274,-16.742446899414062,-24.168457794189464
5.551113510131836,-16.74127197265625,-23.693421173095714
5.463039779663086,-16.749343872070312,-23.324662017822277
5.475078964233399,-16.309661865234375,-23.088928985595714
5.439419174194336,-16.328094482421875,-22.870194244384777
5.422039413452149,-16.17913818359375,-22.635025787353527
5.457439804077149,-16.073074340820312,-22.44015579223634
5.475002670288086,-15.930618286132812,-22.32901077270509
5.373562240600586,-15.78204345703125,-21.98959426879884
5.424770736694336,-15.70623779296875,-21.921585845947277
5.360531234741211,-15.565841674804688,-21.665818023681652
5.438595199584961,-15.5211181640625,-21.598313140869152
5.323681259155274,-15.442214965820312,-21.549912261962902
5.393246078491211,-15.288070678710938,-21.318543243408214
5.371029281616211,-15.278564453125,-21.229981231689464
5.414715194702149,-15.185745239257812,-21.144272613525402
5.333004379272461,-15.0269775390625,-20.95297317504884
5.283138656616211,-15.005096435546875,-20.822495269775402
5.413738632202149,-15.017623901367188,-20.69680862426759
5.401333236694336,-14.985488891601562,-20.547669219970714
5.376095199584961,-14.895614624023438,-20.564072418212902
5.419384384155274,-14.804428100585938,-20.480027008056652
5.350216293334961,-14.768096923828125,-20.517441558837902
5.363003158569336,-14.760910034179688,-20.410950469970714
5.302074813842774,-14.67474365234375,-20.22085647583009
5.349728012084961,-14.702438354492188,-20.177628326416027
5.459103012084961,-14.759628295898438,-20.092667388916027
5.378597640991211,-14.712905883789062,-20.048477935791027
5.405147933959961,-14.641326904296875,-19.985276031494152
5.341228866577149,-14.520065307617188,-19.962281036376964
5.491787338256836,-14.546295166015625,-19.940598297119152
5.359646224975586,-14.484207153320312,-19.85403518676759
5.431606674194336,-14.365264892578125,-19.75003128051759
5.289760971069336,-14.479537963867188,-19.680496978759777
5.482830429077149,-14.3543701171875,-19.704346466064464
5.315060043334961,-14.448287963867188,-19.63522415161134
5.480251693725586,-14.260025024414062,-19.555237579345714
5.346233749389649,-14.304962158203125,-19.466599273681652
5.406948471069336,-14.221878051757812,-19.550476837158214
5.362606430053711,-14.346527099609375,-19.399842071533214
5.493648910522461,-14.162307739257812,-19.27798538208009
5.355739974975586,-14.243362426757812,-19.272049713134777
5.375866317749024,-14.221939086914062,-19.229019927978527
5.413204574584961,-14.03253173828125,-19.229935455322277
5.430401229858399,-14.0423583984375,-19.187134552001964
5.414837265014649,-14.062713623046875,-19.122177886962902
5.496242904663086,-13.93963623046875,-19.08230667114259
5.460018539428711,-14.057998657226562,-19.03677444458009
5.463253402709961,-14.081710815429688,-18.972168731689464
5.361904525756836,-14.10906982421875,-18.969178009033214
5.448788070678711,-13.994110107421875,-18.90774612426759
5.471493148803711,-13.9232177734375,-18.886826324462902
5.409496688842774,-13.973037719726562,-18.841812896728527
5.370342636108399,-13.895538330078125,-18.757324981689464
5.372356796264649,-13.922607421875,-18.755783843994152
5.407696151733399,-13.95318603515625,-18.754456329345714
5.386471176147461,-13.990966796875,-18.668640899658214
5.433361434936524,-13.858016967773438,-18.669876861572277
5.346752548217774,-13.858551025390625,-18.604569244384777
5.368374252319336,-13.785354614257812,-18.64614944458009
5.428158187866211,-13.837234497070312,-18.541809844970714
5.315868759155274,-13.791854858398438,-18.496994781494152
5.293392562866211,-13.8330078125,-18.47421340942384
5.354168319702149,-13.800857543945312,-18.494858551025402
5.385036849975586,-13.898941040039062,-18.512833404541027
5.408901596069336,-13.710052490234375,-18.45352249145509
5.388225936889649,-13.637451171875,-18.348694610595714
5.430645370483399,-13.7076416015625,-18.38888626098634
5.357845687866211,-13.758056640625,-18.406311798095714
5.464229965209961,-13.74200439453125,-18.303940582275402
5.446545028686524,-13.786163330078125,-18.280869293212902
5.460323715209961,-13.6751708984375,-18.261048126220714
5.443142318725586,-13.720474243164062,-18.217881011962902
5.327846908569336,-13.58636474609375,-18.236954498291027
5.435482406616211,-13.696762084960938,-18.194260406494152
5.429088973999024,-13.76678466796875,-18.171509552001964
4.764233016967774,-12.068634033203125,-17.894638824462902
5.371303939819336,-11.646377563476562,-16.373093414306652
5.497738265991211,-12.455032348632812,-15.721192169189464
5.577831649780274,-12.821243286132812,-15.851151275634777
5.637661361694336,-12.631484985351562,-15.85397415161134
5.745510482788086,-12.819183349609375,-15.792252349853527
5.632549667358399,-12.772491455078125,-15.792847442626964
5.681576156616211,-12.6920166015625,-15.794113922119152
5.673641586303711,-12.847427368164062,-15.732346343994152
5.674038314819336,-12.705963134765625,-15.837265777587902
5.633648300170899,-12.956527709960938,-15.854874420166027
5.616360092163086,-12.692413330078125,-15.859131622314464
5.654186630249024,-12.886764526367188,-15.855896759033214
5.637401962280274,-12.870880126953125,-15.836319732666027
5.668529891967774,-12.81341552734375,-15.89907913208009
5.665325546264649,-12.972015380859375,-15.85635452270509
5.672115707397461,-12.908828735351562,-15.837220001220714
5.665325546264649,-12.972015380859375,-15.85635452270509
5.760754013061524,-12.830841064453125,-15.861008453369152
5.655514144897461,-12.825103759765625,-15.85769729614259
5.612804794311524,-12.824310302734375,-15.878891754150402
5.667278671264649,-12.791519165039062,-15.87936477661134
5.664547348022461,-12.808700561523438,-15.83798294067384
5.695904159545899,-12.868209838867188,-15.899414825439464
5.670849227905274,-12.875701904296875,-15.79489212036134
5.619060897827149,-12.868743896484375,-15.815857696533214
5.684521102905274,-12.824005126953125,-15.775223541259777
5.708019638061524,-12.883895874023438,-15.878525543212902
5.693020248413086,-12.8599853515625,-15.878845977783214
5.669460678100586,-12.917510986328125,-15.836060333251964
5.655895614624024,-13.03253173828125,-15.854691314697277
5.613903427124024,-12.818145751953125,-15.85659866333009
5.649502182006836,-12.83294677734375,-15.81582717895509
5.623165512084961,-12.887664794921875,-15.855835723876964
5.633983993530274,-12.792404174804688,-15.939896392822277
5.678371810913086,-12.824752807617188,-15.87808303833009
5.632748031616211,-12.790435791015625,-15.877213287353527
5.648235702514649,-12.815444946289062,-15.856858062744152
5.626003646850586,-12.884719848632812,-15.87606887817384
5.727108383178711,-12.714920043945312,-15.878952789306652
5.661922836303711,-12.783660888671875,-15.79422073364259
5.629345321655274,-12.755783081054688,-15.793991851806652
5.601971054077149,-12.805465698242188,-15.833664703369152
5.647167587280274,-12.77935791015625,-15.87680130004884
5.644894027709961,-12.803421020507812,-15.793503570556652
5.593990707397461,-12.922988891601562,-15.852616119384777
5.660244369506836,-12.82562255859375,-15.813858795166027
5.601360702514649,-12.747970581054688,-15.813614654541027
5.643749618530274,-12.716400146484375,-15.876694488525402
5.615337753295899,-12.789382934570312,-15.83285598754884
5.618633651733399,-12.849594116210938,-15.87368850708009
5.670925521850586,-12.755950927734375,-15.85550003051759
5.634838485717774,-12.87982177734375,-15.83206253051759
5.656109237670899,-12.723678588867188,-15.79245071411134
5.544308090209961,-12.735809326171875,-15.789978790283214
5.530758285522461,-12.603775024414062,-15.81240921020509
5.587383651733399,-12.835281372070312,-15.85214309692384
5.623684310913086,-12.69012451171875,-15.791611480712902
5.691921615600586,-12.755401611328125,-15.771042633056652
5.555279159545899,-12.774765014648438,-15.789231109619152
5.562817001342774,-12.752197265625,-15.789307403564464
5.481502914428711,-12.657867431640625,-15.78939895629884
5.585125350952149,-12.692642211914062,-15.76944046020509
5.498531723022461,-12.727020263671875,-15.74673538208009
5.557766342163086,-12.637832641601562,-15.769104766845714
2.441143417358399,-7.938232421875,-15.720993804931652
4.835232162475586,-9.263214111328125,-13.182022857666027
5.565243148803711,-9.412109375,-11.71774368286134
5.801983261108399,-9.727203369140625,-11.297974395751964
4.743114852905274,-7.9327392578125,-10.975724029541027
3.7667201995849613,-5.8141632080078125,-9.98721389770509
3.4506801605224613,-4.4006500244140625,-7.427872467041027
3.026867294311524,-4.19964599609375,-4.0761726379394645
2.5731243133544925,-3.4649810791015625,-1.842270660400402
-1.34229621887207,0.9868927001953125,-1.417374420166027
3.298900985717774,-2.9067840576171875,-1.064194488525402
-0.6691318511962887,1.3819732666015625,-0.3099983215332145
0.11257591247558629,0.057159423828125,-0.055451202392589494
0.2116970062255863,0.255126953125,0.266432952880848
-0.47039375305175746,0.789459228515625,0.2102043151855355
-0.04308662414550746,0.4462738037109375,0.107009124755848
-0.6552005767822262,1.0259246826171875,-0.1716621398925895
-0.8518558502197262,1.2807464599609375,-0.552414703369152
-0.6537815093994137,0.5754852294921875,-0.5562446594238395
-0.5700260162353512,1.157867431640625,-0.1916206359863395
-0.7041584014892575,1.2399139404296875,-0.2301338195800895
-0.7197147369384762,1.2112884521484375,-0.272507476806652
-0.6413837432861325,1.078582763671875,-0.4185493469238395
-0.47927436828613246,1.05621337890625,-0.2752388000488395
-0.5709186553955075,1.078155517578125,-0.315079498291027
-0.5808902740478512,1.0639801025390625,-0.293656158447277
-0.6413532257080075,1.0941619873046875,-0.3351753234863395
-0.5300785064697262,1.1385345458984375,-0.3779914855957145
-0.613078689575195,1.0087432861328125,-0.293412017822277
-0.5462070465087887,1.057159423828125,-0.314896392822277
-0.5811725616455075,1.0074310302734375,-0.334549713134777
-0.6360431671142575,1.0802764892578125,-0.3141792297363395
-0.6080890655517575,1.0836639404296875,-0.2942817687988395
-0.59601936340332,1.056854248046875,-0.3773200988769645
-0.6036029815673825,1.182281494140625,-0.295304107666027
-0.60676155090332,1.16351318359375,-0.336838531494152
-0.682658767700195,1.167816162109375,-0.3355110168457145
-0.72394905090332,1.0860443115234375,-0.312577056884777
-0.720683670043945,1.056915283203125,-0.373703765869152
-0.652507400512695,1.1160125732421875,-0.3560798645019645
-0.6644931793212887,1.2982330322265625,-0.2739265441894645
-0.6061359405517575,1.0791473388671875,-0.272812652587902
-0.7294574737548825,1.252349853515625,-0.2944953918457145
-0.59913215637207,1.1511077880859375,-0.419052886962902
-0.5594364166259762,1.31787109375,-0.298081207275402
-0.55536994934082,1.0406951904296875,-0.356919097900402
-0.5391803741455075,1.068450927734375,-0.4196174621582145
-0.646281814575195,1.0715789794921875,-0.293015289306652
-0.6533161163330075,1.0859222412109375,-0.334275054931652
-0.54395637512207,1.1701507568359375,-0.276871490478527
-0.587565994262695,1.181732177734375,-0.3784492492675895
-0.6934467315673825,1.1983642578125,-0.4181831359863395
-0.735759353637695,1.1033935546875,-0.3540962219238395
-0.733317947387695,1.127288818359375,-0.333786773681652
-0.66321907043457,1.2355194091796875,-0.2951057434082145
-0.7203327178955075,1.1292724609375,-0.396958160400402
-0.8236652374267575,1.2362213134765625,-0.2926033020019645
-0.7576251983642575,1.274383544921875,-0.3352363586425895
-0.666057205200195,1.2480316162109375,-0.3785102844238395
-0.6997943878173825,1.20172119140625,-0.335160064697277
-0.6170078277587887,1.24383544921875,-0.4403388977050895
-0.7347064971923825,1.098358154296875,-0.354447174072277
-0.6453510284423825,1.1583099365234375,-0.3775032043457145
-0.7111774444580075,1.3011474609375,-0.3781745910644645
-0.688396072387695,1.099609375,-0.3549812316894645
-0.65455207824707,1.0723724365234375,-0.355027008056652
-0.5385089874267575,1.08856201171875,-0.315628814697277
-0.74122200012207,1.0889892578125,-0.395554351806652
-0.624370193481445,1.122344970703125,-0.398453521728527
-0.6831928253173825,1.1619415283203125,-0.3144538879394645
-0.670878982543945,1.1492462158203125,-0.3559272766113395
-0.68018684387207,1.1368408203125,-0.376755523681652
-0.62202033996582,1.2380828857421875,-0.275223541259777
-0.650188064575195,1.2445220947265625,-0.3993537902832145
-0.6676975250244137,1.134185791015625,-0.3569343566894645
