Timestamp,Force Magnitude
0.13029122352600098,0.08791268064007159
0.15690946578979492,0.05456484220177416
0.18783307075500488,0.09422584284358747
0.21878552436828613,0.041348929570273356
0.24974989891052246,0.08374247700994138
0.2808377742767334,0.0768733454532956
0.31182432174682617,0.07907423594623686
0.3425281047821045,0.11271580712850669
0.3731105327606201,0.09384406662439196
0.40466761589050293,0.0605473064370803
0.4366614818572998,0.19063377753639715
0.4675936698913574,0.11965138705707241
0.4986131191253662,0.08043057919159448
0.52960205078125,0.0962389314013153
0.5601236820220947,0.16415450344306154
0.5914061069488525,0.098133830522754
0.6210098266601562,0.08365895171767324
0.6523733139038086,0.07734469907792166
0.6828665733337402,0.0846744312318008
0.7150661945343018,0.04999507406293165
0.7459022998809814,0.13577224827274748
0.7771430015563965,0.11369494952671468
0.80769944190979,0.0985903159862898
0.8384766578674316,0.10653684188300669
0.8697633743286133,0.23241139548499778
0.9004669189453125,0.08455936433306342
0.9317848682403564,0.12523947287871046
0.9628260135650635,0.16039221278008367
0.9938442707061768,0.23820293938546597
1.0247790813446045,0.10097918025144542
1.0557537078857422,0.07847549478905591
1.0872373580932617,0.054583510627697354
1.1181938648223877,0.11255298881099944
1.1491968631744385,0.18342935395308727
1.1813125610351562,0.12123386958544591
1.2109215259552002,0.08242547106822903
1.242225170135498,0.04451976002585186
1.2739577293395996,0.05415106460829647
1.3049366474151611,0.20033589066057073
1.3359110355377197,0.1770598167713687
1.3663218021392822,0.18623643710543114
1.3975536823272705,0.03502802534319001
1.4285142421722412,0.1213179248269674
1.4591870307922363,0.20227060754686801
1.490473747253418,0.188829754566492
1.5210163593292236,0.14693644325105285
1.551835536956787,0.20755817601036758
1.5823941230773926,0.07820160555344122
1.6132292747497559,0.18802589811897916
1.644787073135376,0.1578329814404866
1.6758167743682861,0.1302502580106374
1.70662260055542,0.17016283504931032
1.7378594875335693,0.18228207072149058
1.7687549591064453,0.2087662260916803
1.79976224899292,0.19762436477167586
1.8307080268859863,0.2645167102232037
