-0.576715022246369,0.496554755978385,0.313396437258132
-0.576712472146766,0.49655665119138,0.313396688264095
-0.576715861257946,0.496552855251559,0.313396451781032
-0.576715861257946,0.496552855251559,0.313396451781032
-0.576713853498543,0.496555960441768,0.313396147046596
-0.576732189920755,0.496536816521919,0.313403859821979
-0.576769958543687,0.496502178457034,0.313405306965391
-0.576779079164745,0.496490446069504,0.313404616592959
-0.576780964596198,0.496489846671858,0.313405224951871
-0.576785520032909,0.496485601817087,0.313406437339326
-0.576790070234241,0.496479329614845,0.31340685899414
-0.576796279696504,0.496472142887568,0.313407801459142
-0.576800087371739,0.496467400744935,0.313404777583131
-0.576804118011786,0.496463519410244,0.313405392629633
-0.576808454775024,0.496458714342297,0.3134073003454
-0.576813022063913,0.496452873183871,0.313409033679944
-0.576818210819092,0.496446494278546,0.313407821290756
-0.576820993599763,0.496442704502712,0.313409668469049
-0.576824559699919,0.49644018423078,0.31340931947646
-0.576829561094103,0.49643214686258,0.313412271502231
-0.576836151235255,0.496424201323662,0.313412895413146
-0.576842638090495,0.496415670746934,0.313414040412233
-0.576849397564487,0.496405957420043,0.313415456172733
-0.576856329224362,0.496397194059477,0.313419416088285
-0.576862742004532,0.496389174056983,0.313422597613396
-0.576876036938974,0.496371940582104,0.313425068168122
-0.576885318762745,0.496359388947635,0.313427443755966
-0.576903455970885,0.496337318613463,0.313429484409634
-0.576923938790112,0.496312168322865,0.313434332305463
-0.576981794835753,0.496245097287572,0.313444359924407
-0.577009099444663,0.496213233607523,0.313458387871544
-0.577012984421062,0.496208490867201,0.313467009585715
-0.577026500574728,0.496192471582302,0.313479664097333
-0.577028781056823,0.496189927962547,0.313517372538763
-0.577080645580199,0.496136546426124,0.313558079181158
-0.577086483423182,0.496123531599236,0.313573342856298
-0.577098765401707,0.496107507254432,0.313589365541228
-0.577107610678576,0.4960902194549,0.313609837746418
-0.577124704746499,0.496060602215299,0.313627997303109
-0.577157023474086,0.495995571100737,0.31365085887009
-0.577166336628672,0.495978743881339,0.313672332086754
-0.577176571134899,0.495968527826638,0.313717165058374
-0.577192661316114,0.495948556882359,0.313758423468767
-0.577202979893361,0.495938086247465,0.313784211329571
-0.577209965158592,0.495928564563293,0.313807334660558
-0.577252868966371,0.495886589412798,0.313853660360404
-0.577276131935766,0.495854403531877,0.313893091680933
-0.577282667039122,0.495847654416793,0.313925483869873
-0.577296725034987,0.495832068465111,0.313973980158014
-0.577316614860099,0.495808098622503,0.314010769330192
-0.577325177432201,0.495797199740855,0.314048011889861
-0.577347806017664,0.495765417073107,0.314096332961733
-0.577365428918268,0.495736418016341,0.314115807709215
-0.577404431587652,0.495687817948198,0.314160061417898
-0.577433460601817,0.495648641048143,0.31420971684374
-0.577461461358046,0.495615962665821,0.314241784796819
-0.577479257040598,0.495593591364158,0.3142937559113
-0.577501980285002,0.495567460583559,0.314350411054835
-0.577509145295647,0.495558465485317,0.314398136297894
-0.577526457450324,0.495537311372158,0.314448822317656
-0.577541478511894,0.495518002190334,0.31449143016252
-0.577567667289585,0.495488652747051,0.314542137283004
-0.577582840817255,0.495469445749004,0.314593179301319
-0.577591643498868,0.495456624489664,0.314630742312279
-0.577605002383692,0.495436431783974,0.314671355456303
-0.577620500062955,0.495415110910955,0.314718304675228
-0.577630334383055,0.495401604775962,0.314763429422551
-0.577650657723541,0.495374112316291,0.314817970792999
-0.577669449925167,0.495348236661937,0.314865795365548
-0.577702485420962,0.495308716153697,0.314906210665052
-0.577730111604913,0.495269064357688,0.314955273665127
-0.577739936651901,0.495256785932256,0.315004505399702
-0.57776068463901,0.495231946695132,0.315058166044105
-0.577768059198498,0.495223323311435,0.315104058623793
-0.57778718342172,0.495200194285185,0.315157554146593
-0.577806107644553,0.495177533529679,0.315197245320434
-0.577814130233663,0.495166317237838,0.315244282188383
-0.577856677180823,0.49511828584162,0.315285391467867
-0.577886345239528,0.495083192926477,0.315326110200029
-0.577910435709724,0.49505584915766,0.315394218792707
-0.577927995286601,0.495031876117997,0.315437734956918
-0.577935702381188,0.495020766323657,0.315486544370101
-0.577960013338483,0.494987437827741,0.315543696545465
-0.577982016009044,0.49494833274859,0.315579172942659
-0.578002441570145,0.494917263625932,0.315640099258024
-0.578033705089906,0.494883629287741,0.315693015898552
-0.578040294471374,0.494875377220363,0.315732267723206
-0.578058387385359,0.494854557496497,0.315787285653492
-0.578071262784146,0.494836972369966,0.315812270055024
-0.578074717712331,0.494831100635613,0.315842070106306
-0.578095797633903,0.494806810501782,0.315902848702006
-0.578117270973266,0.494779722300938,0.315948998104088
-0.578131494218123,0.494762810030397,0.315997426151804
-0.578176101975014,0.494715179338514,0.316055041159614
-0.578188905141911,0.494698726620113,0.316105530675017
-0.578215369268069,0.494665654010352,0.316159670890306
-0.578224697886584,0.494653288388043,0.316204472185965
-0.578243660311254,0.494622176937314,0.316248876270577
-0.578271914923604,0.494571696614676,0.3163046313873
-0.578285597422105,0.494549146481495,0.316349617223681
-0.578300617270552,0.494530069937378,0.316393640913833
-0.578327251640393,0.49450171859052,0.316433586681876
-0.578337803884695,0.494489330447048,0.316477346865573
-0.578353789584178,0.494470604163766,0.316526979357991
-0.578359344702716,0.49446294284895,0.316574618573637
-0.578371150838764,0.494451244349782,0.316621984119438
-0.578386589575512,0.494432537146796,0.316675779701213
-0.578396298472426,0.494421788850089,0.316727959797219
-0.578413901325237,0.494401698114375,0.316775922750164
-0.57844672649328,0.494366399495959,0.316817122317958
-0.578464208644051,0.494344660633791,0.316859836884298
-0.578484138791749,0.494321021811722,0.316910088353219
-0.578500787133004,0.494299978904719,0.316954349049794
-0.578514269747253,0.494283103090516,0.316996421737343
-0.578531732594394,0.494256505703347,0.317036536228163
-0.578572526399688,0.494179092584285,0.317080895670364
-0.578597121111685,0.49414431229451,0.317137019389446
-0.578626452556966,0.494111831183244,0.317186452967003
-0.578635922071614,0.494101638341906,0.317234800731343
-0.578649485081404,0.4940874708647,0.317288167129775
-0.578667816739017,0.494064786851265,0.317337103415411
-0.578680667749009,0.494048269267296,0.317382891890223
-0.578702426193144,0.494022526550357,0.317433718546887
-0.578719543432416,0.494004480564917,0.317482231393332
-0.578747402886569,0.493972211672085,0.317528348226199
-0.578772855461736,0.493943452002022,0.317566447602971
-0.578794202111142,0.493917633199753,0.317612965793736
-0.578806339156468,0.493903137824008,0.317662415859453
-0.578826150083362,0.493877753164901,0.317707764186404
-0.578837874633621,0.493862287552975,0.317758962301088
-0.57886697412451,0.493820552151355,0.317814932621395
-0.578901094258048,0.493754708228332,0.317850833456755
-0.578923753998043,0.493725641080368,0.317900233038808
-0.578955413939049,0.493691152934639,0.317945366350704
-0.578967046461856,0.493677420982392,0.317994671749522
-0.578983277774716,0.493659939059993,0.318047228418301
-0.578996908444668,0.493643174795499,0.318093564380895
-0.579005869052906,0.493629878574859,0.318128696418232
-0.579017507879596,0.493616020308601,0.318179836416648
-0.579027962813498,0.493603255381323,0.318229133971125
-0.579044540571771,0.493584061485569,0.318278413555559
-0.579067562462262,0.493562432001155,0.3183276082542
-0.579082661188455,0.493542294897521,0.318378574009135
-0.579093741647168,0.493528348817173,0.318430869313177
-0.579103542319302,0.493514700691954,0.318477561267509
-0.579120689271221,0.493487191583594,0.318523758493113
-0.579155482807707,0.493421655575083,0.318578352338272
-0.579167057162965,0.493403982631088,0.318625061488053
-0.579181735988877,0.493387483326556,0.318670996811163
-0.579207492220385,0.493358714735198,0.31871419157626
-0.57921301784076,0.493349727150754,0.31875487495611
-0.579231548690424,0.493328647184345,0.318802378562773
-0.579243990468847,0.493311993387514,0.318849601570839
-0.579251760414176,0.493303441959769,0.318890278392056
-0.579264387829415,0.493288043868749,0.31893783852426
-0.579286601444308,0.493261160793207,0.318986386332155
-0.579314480110044,0.493228301048151,0.319038885041419
-0.579389135017048,0.493143312484635,0.319080724629951
-0.579453385522143,0.493068253120377,0.319128749166415
-0.57948096677749,0.493033373177237,0.319186529461543
-0.579496336629803,0.49301000752499,0.319231809836488
-0.579523441575904,0.492955585677685,0.31927274907957
-0.579539025200512,0.492922603602021,0.319320451896796
-0.579550647979539,0.492907835061751,0.319364386539132
-0.579553616899626,0.492905575482872,0.319408881423716
-0.579575679177458,0.492883583520379,0.319461280892926
-0.579592288530768,0.492861436597288,0.319506189797068
-0.57959487328392,0.492859395325941,0.319553979550638
-0.579602948685816,0.492848460438203,0.319606191689755
-0.579611213198129,0.492839338354612,0.319656150336631
-0.579617816452711,0.492831166503011,0.319700506279223
-0.579627102490925,0.492819263891012,0.319747949356145
-0.579636329937747,0.492806577367894,0.319793746289732
-0.579662951845559,0.492777606835305,0.319837091706156
-0.579674049739584,0.492763242410086,0.319877793380573
-0.579688558732504,0.492744682823564,0.319926099150683
-0.57970249439434,0.492725714827027,0.319976182366705
-0.579722817864623,0.492696419718032,0.320033061258332
-0.57974636945451,0.492654829876393,0.320067037979253
-0.579769324285981,0.492607901376436,0.320114389848286
-0.57978756185362,0.492587681831369,0.320170042044902
-0.579816869035594,0.492556855363679,0.320219636485832
-0.579839545497539,0.492529394289673,0.320261612993689
-0.579857235784906,0.492508858310892,0.320307428615321
-0.579878577161788,0.492481874959476,0.320354373538744
-0.579901692376037,0.492453330654879,0.320402258345359
-0.579921687193794,0.492429176139409,0.320448971824575
-0.579939354401016,0.492407141783989,0.320493268815421
-0.579950295552405,0.492394757559709,0.320547281339183
-0.579980825605731,0.492362318918474,0.320598592822111
-0.579990155362583,0.492350782383264,0.320644705422167
-0.580006298923556,0.492330734130206,0.320692172116547
-0.580018887784267,0.492313849383956,0.320742217676203
-0.580036811495434,0.492289522380974,0.320789541013434
-0.580078660275035,0.49221574573442,0.320835860026715
-0.580125682940806,0.49214501920977,0.320880899968149
-0.58016253568209,0.492102851826114,0.320927621669588
-0.580175673301792,0.492086903167858,0.320972401719726
-0.580198407105821,0.492062020270752,0.321020856777149
-0.580208003339297,0.492049800204013,0.321072576147554
-0.580218595591423,0.492035614297881,0.321122893131365
-0.580225147495442,0.492026471670018,0.321170577408989
-0.580226322256927,0.492025733295936,0.321218652544305
-0.58023733879169,0.492011728909704,0.321271435184272
-0.580244627947506,0.492002264294515,0.321322095787091
-0.580254758600909,0.491988950865805,0.321370267486174
-0.580278577238866,0.491963450009197,0.321411000126671
-0.58029445511695,0.491942923683076,0.321458962867067
-0.580317000911983,0.491913158348222,0.321501281841327
-0.580328010257121,0.491896247297836,0.321546666891791
-0.580372516091838,0.491822698393775,0.321592796411533
-0.580417101346359,0.491753615813701,0.321641764013312
-0.580446004126772,0.491720904048968,0.321698900576632
-0.58046181718319,0.491702151013934,0.321749130484917
-0.580474559936539,0.491687423614421,0.321798588033737
-0.580504703169559,0.491653990889379,0.3218454916192
-0.580516567860489,0.491638351751264,0.321897656293145
-0.580523129379205,0.491630380439473,0.321948460683679
-0.580532352229993,0.491618412389153,0.321995157030371
