Fx,Fy,Fz,F_magnitude,Tx,Ty,Tz,T_magnitude
0.10071817398071303,0.008159151077270499,-0.029809503555297212,0.10535335219405305,0.000748183727264401,-0.0029736824333667644,8.248701691626614e-05,0.003067469675843117
0.06683698654174819,0.00713085174560546,-0.027858285903930025,0.07276067557482366,-0.00034782648086548185,-0.00041665807366370045,0.0002874971926212222,0.0006142001684349291
0.0880033111572267,0.027703275680541983,-0.030258684158324556,0.09709604639253347,0.0016681963205337491,-0.0024007029831409343,-0.0002474991977214902,0.0029338557616176196
-0.038685646057128764,-0.03408003807067872,0.015186758041382475,0.05374630987857537,-0.0008328294754028354,0.0001693151891231648,0.00018548384308814114,0.0008698717287131024
-0.21467956542968736,0.01423071861267089,0.0171742153167731,0.21583508249832628,0.0012551957368850675,0.005050324648618709,0.0003594847023487002,0.0052163708309094425
-0.06595024108886705,-0.1471276378631592,-0.023494272232055025,0.1629354379826148,-0.004556801021099094,0.0012353144586086384,-0.00020349606871605808,0.004725658473432056
-0.12796148300170884,0.10519622802734374,-0.06822541236877377,0.17915103799885376,0.002210181355476376,0.00232733115553857,0.00017450168728827542,0.0032143152879738385
0.000930461883545064,-0.0027620887756347745,0.0352253627777106,0.03534573632763275,8.621454238891268e-05,0.00025131627917290844,0.0007725001871585757,0.0008169145357114656
0.17334238052368178,0.13762544631958007,-0.011278657913207368,0.22162028897328798,0.0032052063941955533,-0.0034216709434986003,0.0005145014822482974,0.004716555082919138
0.09952989578247085,-0.015095243453979501,-0.04992344856262143,0.11236733175522647,-0.0006278192996978793,-0.0033366747200488933,-0.0003064928948879331,0.0034090311167695843
0.005053672790527486,-0.04258204460144044,-0.02677586555480893,0.05055410079629529,-0.0011238193511962924,0.0005523346364498249,-0.00045151099562645847,0.0013311294692542163
-0.13380464553832994,-0.019658098220825204,-0.025004892349242525,0.1375331546744091,-0.0007688140869140658,0.0020123206079006306,-0.00021650478243828708,0.0021650366394215417
-0.09360250473022447,-0.0684404468536377,-0.06727841377258237,0.1340593473691861,-0.0005338078737258944,0.0018213324248790852,-0.00032750353217125827,0.0019259961608353064
-0.13543924331665025,0.03167771339416503,-0.004926233291625337,0.139181658024731,0.001084175109863278,0.003111325949430477,0.00019749417901038235,0.0033007254934619285
-0.18404230117797837,0.03480242729187011,-0.004278688430785493,0.18735283489442944,0.0011731946468353238,0.00456332489848138,-0.0003315119445324033,0.004723369557617826
0.05273500442504897,-0.015137443542480478,-0.06949093818664487,0.08853876766011494,-0.00033179283142090177,-0.0008426822721958049,8.651033043860501e-05,0.0009097713625565383
0.07927766799926772,0.14703630447387694,-0.05180886268615659,0.17489648861417942,0.003801193237304684,-0.0012156732380390056,-3.3488720655450166e-05,0.003990996485018027
0.029562625885009908,-0.051101932525634775,-0.06794121742248471,0.09000758513548138,-0.002082798480987552,-0.0005366869270801433,0.00021750643849371976,0.0021618028173006447
-0.08085760116577134,0.01650713920593261,-0.026838808059691743,0.08677994543160279,0.0009821766614913907,0.0012433163821697346,2.1496564149847686e-05,0.0015846036484939254
-0.07957729339599595,-0.12537575721740724,0.01713320732116763,0.14948301881879686,-0.0021927839517593417,0.0022143356502056233,0.0003894956409931094,0.00314058763374269
-0.023268070220947124,0.06806873321533202,0.014242620468140288,0.07333217418804967,0.0008082205057144132,0.0006093166768550984,0.0003964991867542178,0.001087059705649951
0.002242717742920064,0.07440971374511718,-0.07020619392394956,0.10232665805053882,0.0023121798038482633,0.0006853275001049153,0.00011050119996069974,0.002414137473905867
0.050727519989013814,0.05860017776489257,-0.0079264926910394,0.07791079132375633,0.0008562022447586026,-0.00016867294907568775,-0.0004134981334209531,0.0009656674137725535
0.08894363403320327,-0.12993527412414552,-0.04809239387512143,0.16464210836049523,-0.0030107980966568026,-0.0028346844017505535,-0.00013851210474968845,0.004137574946695505
0.1085716819763185,-0.014053592681884775,-0.007817773818969087,0.1097562352758135,-0.0009428298473358188,-0.0021316774189472087,-8.150026202202731e-05,0.0023322990872069508
0.05283847808837905,-0.03784419059753419,-0.008161096572875337,0.06550336652379331,0.00042821109294891024,-0.002214691787958134,6.248965859412259e-05,0.002256574708092978
-0.1039536857604979,0.05974816322326659,-0.06807187080383237,0.13787672532548811,0.0008741879463195767,0.0015823327004909626,-0.0003635047376155942,0.0018439406267020757
-0.11078342437744126,0.061588754653930655,-0.0679707813262933,0.14382687137917272,0.0015841984748840299,0.0034603260457515828,-0.00046051129698754245,0.003833485594779876
-0.11253437042236314,0.013817777633666983,0.01547572135925357,0.11443082389234277,0.0005781912803649869,0.002385326474905025,-0.0003315119445324033,0.0024766888617548614
-0.012842502593993999,0.01637791633605956,-0.0905995655059808,0.09295938514351425,0.0016121977567672696,0.0013013266026973835,-0.0007555095851421445,0.002205317951465272
0.1009728050231935,-0.026927480697631845,-0.008365182876586275,0.10483593303601546,4.619002342223788e-05,-0.0019506879150867351,-5.6511014699944795e-05,0.001952052856638774
0.11942544937133803,0.15460895538330077,-0.03159955024719174,0.19790123450369457,0.0036972129344940152,-0.0022136785089969524,0.00014849916100501126,0.004311821891614264
0.031416091918945455,-0.026035795211792,-0.09006073951721127,0.09887249499308177,-0.000316802263259891,-0.0008336670696735271,6.448641419409817e-05,0.0008941604747919958
-0.026124324798583842,0.04517983436584472,0.05508276939392154,0.07588022972824347,0.0012012088298797574,-2.6679784059513434e-05,-0.00013751372694970065,0.0012093487871404822
-0.0723675155639647,-0.10567999839782716,-0.024213342666625337,0.13035185205188626,-0.0033237969875335727,0.0010103069245815388,-3.150686621666843e-05,0.0034740954475681084
0.042797718048095845,0.0016102695465087802,0.01286360740661685,0.044718117510113176,0.0009042286872863736,-0.001043684035539616,0.000266486555337897,0.0014063857824678672
0.10315958023071303,0.04496239662170409,0.011034460067749663,0.11307199216574858,0.0021842086315154996,-0.001611671596765507,-0.0001924990117549985,0.0027212696579600746
0.06845346450805678,0.08286451339721679,0.011961431503296538,0.10814564358919579,0.0015971773862838712,-0.0011386789381503948,-0.000244489163160333,0.001976699339390472
0.024397525787353658,0.0038945579528808505,-0.0479350376129144,0.05392749463070255,-0.0007898098230361972,0.00023733898997307934,-0.00027450010180474216,0.0008691833285427905
-0.10205539703369126,-0.055035600662231454,0.01643702507019107,0.11710848473579984,-0.0011178141832351718,0.0018553070724010579,-2.5092065334408886e-06,0.0021660284340840326
-0.20397123336791978,-0.020703325271606454,0.01677271842956607,0.20570419490727415,0.0006002300977706876,0.0027993105351925007,0.0002855004370212466,0.002877138533725628
-0.13960823059082017,-0.12460995674133302,-0.002374200820922212,0.18714629624257748,-0.0025318151712417636,0.0038383238017559163,0.00019348576664923733,0.004602201039758237
-0.03950580596923814,0.06020545005798339,0.03401038169860904,0.07963737178767581,0.002300184369087216,0.001626320928335201,-0.000597497671842584,0.002879717236395187
0.0020052528381349077,0.12507699966430663,-0.00826695442199643,0.12536594202328308,0.0024911576509475675,0.0002603314816951863,-0.00026849493384362155,0.00251907293497745
0.04287448883056655,0.08081482887268066,-0.029915361404418306,0.09625064782202765,0.002547230720520016,-0.0010106779634952434,-0.00024951085448265964,0.002751746709993578
0.028021488189697408,0.005889406204223624,-0.0696778583526605,0.07533188468647999,-3.27861309051547e-05,-0.0011586911976337322,-0.0003064928948879331,0.001198990457205731
0.04201427459716811,-0.10201502799987794,0.05560919761657779,0.12355018440820609,-0.0017758196592330966,-0.0021376825869083294,-0.00014851078391076022,0.0027830339123746995
-0.10289796829223619,0.05744384765624999,-0.005551843643187837,0.11797716084082929,0.000837188363075253,0.0015253208577633015,0.00016250625252722806,0.0017475400872388705
-0.0842994117736815,0.017490615844726554,-0.06740715980529721,0.10934366767688647,0.0002762043476104703,0.002677329629659664,5.350425839423245e-05,0.002692070855894918
-0.18170150756835923,0.007888307571411124,-0.024323968887328462,0.1834920126637326,0.00035717725753783847,0.004525326937437069,0.00018548384308814114,0.004543188719395504
0.06440320968627944,-0.060739288330078134,-0.048416643142699556,0.10090196181416276,-0.0006517803668975863,-0.0010096646845340618,0.0008045078814029605,0.001446192709533518
0.12893787384033217,-0.02355767250061036,0.011562795639038725,0.13158129611423353,-0.0001608318090438876,-0.0034556902945041545,-0.0006095080077648252,0.0035127143769256254
0.09002700805664077,-0.03045464515686036,-0.00844243049621518,0.09541290386496035,-4.281461238861417e-05,-0.0024766989052295574,-0.0002654998004436582,0.0024912568519193075
0.06469551086425795,-0.03652478218078614,-0.04916337013244565,0.08908762990517281,-0.0009267961978912387,-0.002094692736864079,-0.0006514994800090879,0.002381415635026547
-0.09825071334838853,0.039066543579101554,-0.005206613540648775,0.10586078747698187,0.000613194108009335,0.0028493337333202473,-0.0001304952800273984,0.002917488432889408
-0.21279748916625962,-0.04112387657165528,-0.0017466831207268996,0.21674177152009566,-0.002431813478469852,0.004205309599637996,-0.0004355071485042661,0.004877295572268862
-0.17551025390624986,0.10330962181091308,-0.06791451454162534,0.2146837405822221,0.002831187248229977,0.004142322391271602,-0.0005005060136318296,0.00504231715557954
0.012223396301269673,-0.028666982650756845,0.03492972373962466,0.04681124770782324,-0.0003297960758209262,7.931217551232495e-05,-9.549245238305026e-05,0.00035238428068446674
0.035039577484131,0.06508802413940429,-0.04939034461975034,0.08890235665209216,0.0013631546497344937,0.00012233182787896313,-6.349965929985935e-05,0.00137010506237156
0.049262676239013814,-0.06241680145263673,-0.006327180862426118,0.07976654431197093,-0.0016908085346221957,-0.0012006826698779949,0.0002314986288547427,0.0020866394009646785
0.059770259857177876,-0.029488096237182626,-0.028237848281859712,0.07238375410737716,-0.0003818011283874545,-0.001315689831972111,-9.251222014428073e-05,0.0013730878873796676
-0.11303075790405259,-0.16305447578430177,-0.023625879287719087,0.19980214332628135,-0.003642815947532657,0.0013343177735805622,-0.00023051187396050388,0.003886341167798836
-0.08643278121948228,-0.05452538490295411,-0.005569963455199556,0.10234582434590306,0.00026018559932708407,0.001348324865102779,2.8500109910956084e-05,0.0013734950834337041
0.015229377746582173,-0.05377007484436036,-0.027349977493285493,0.06221877662088375,-0.0007558053731918368,-0.000618688017129887,-0.00012051150202752048,0.0009841441189209496
0.010986003875732564,-0.029341707229614267,0.034725637435913725,0.046770695522266315,-0.0003438180685043368,9.83111560344807e-05,-0.0006215034425258725,0.0007170372910123987
0.13710752487182631,-0.01452756881713868,-0.0083079624176019,0.13812510949044515,-0.0009568071365356479,-0.0025756873190402874,-0.00023849889636040622,0.0027579932533557112
0.02625337600708022,0.03166841506958007,-0.007195978164672212,0.04176015285574013,0.0004071855545043912,-0.00047968998551367603,0.0002445073425769717,0.0006750454788925054
0.052117977142334126,0.013992538452148429,0.03369662284851138,0.06362025672015584,0.00026818752288818026,-0.0019416876137256511,0.00022550836205481595,0.0019730507743302393
-0.09665044784545884,0.09921835899353026,-0.048767595291137056,0.1468464169824274,0.003081198930740353,0.0015293143689632527,-0.0001445023715496152,0.003442886902774535
-0.11499246597290025,0.05056451797485351,-0.04633191108703549,0.13389056611104036,0.0005881899595260587,0.0027773313224315754,0.0003655047714710147,0.002862364484305741
-0.14705118179321275,0.023632040023803702,-0.025625734329222993,0.1511264425650888,0.0011741930246353116,0.003665321320295345,-0.00014150723814965183,0.003851406748002939
0.0041329002380372515,-0.012013921737670907,-0.06884243965148862,0.07000497608788465,-0.00024283289909363126,0.0006093315780162922,-0.0004425106942653745,0.0007912449073385979
-0.0699265861511229,-0.06887579917907716,0.016631574630737944,0.0995500499146273,-0.0018878316879272494,0.002372317761182796,-0.0003064928948879331,0.0030472508817920435
-0.0007451438903807173,0.02596472740173339,0.013037176132202788,0.029063555700667022,0.001292210221290585,-0.0003706879913806804,-0.00028651043772698337,0.0013745199430667471
0.13144174575805678,0.07957505226135253,-0.010898141860961275,0.15403860219550247,0.002872195243835446,-0.003078676015138615,-0.00021049961447716647,0.004215692305256133
-0.015083637237548686,0.0008413696289062411,-0.04751828193664487,0.049861920674768245,-0.0008647924661636386,0.00015532299876214184,-0.00032649025321007663,0.0009373297866381033
-0.13504251480102525,-0.020332822799682626,-0.025208978652953462,0.13887187293153888,-0.0007828211784362826,0.0020313195884227864,-0.0007425008714199155,0.002300081696761622
-0.19172557830810533,-0.02620793342590333,0.01766535758972232,0.19431319566824784,-0.0006127989292144809,0.003942333906888973,-3.250524401665622e-05,0.003989808986899181
-0.026606884002685405,0.046348323822021475,0.03500124931335513,0.0638841204912376,0.0008622074127197232,0.0006713204085826985,0.000404501110315314,0.0011652012108536458
-0.02407011032104478,0.03528474807739257,-0.026834039688109712,0.05044253506452042,0.00014318168163299227,0.0016893230378627888,-0.00026849493384362155,0.0017165089133788101
0.10346952438354506,0.10727333068847655,-0.05111363410949643,0.15756304625462073,0.0019472056627273526,-0.0023426927626132854,0.00010050252079962796,0.003047937012086243
0.024444732666015767,0.034837236404418936,0.013018102645874663,0.0445044828293609,0.00020017862319945956,-0.001521683484315861,-0.000677502006292352,0.0016776772860582732
-0.01999172210693345,-0.06567097663879395,-0.005629091262816743,0.06887693949312058,-0.0017658209800720248,-0.000819689780473698,-0.00018950387835503513,0.001955997645649694
-0.11194643020629869,-0.06357384681701661,0.016024084091187163,0.12973206429410053,-0.0006748324632644687,0.0016923181712627522,-0.0003574995696544736,0.0018566490213728685
-0.07351907730102525,-0.05550957679748536,0.015946836471558257,0.09349154740873995,-0.0011317914724350009,0.001411312073469173,-0.0001595078408718198,0.0018160937357680725
-0.11477025985717759,-0.035492429733276376,0.01598689079284732,0.12119202033664617,-0.0001978164911270175,0.0024283312261104695,-0.0003325103223323911,0.002458960557292974
-0.021294918060302592,0.029781808853149405,-0.006886034011840181,0.03725382045069672,0.0010281765460967984,0.0013353310525417439,-0.00043050035834313327,0.0017394213372151526
0.0728956794738771,0.07699607849121093,-0.029046564102172212,0.10993579524033352,0.0007131808996200528,-0.0012196816504001506,-0.00026149138808251315,0.0014368813694759295
0.05617729187011733,-0.016122827529907235,-0.0289225864410394,0.06521004290643337,0.00037417948246001864,-0.002276695519685734,5.4487735033026397e-05,0.002307882511680387
0.041790637969970845,-0.018664846420288095,-0.06956532478332456,0.08327165379671247,-0.00042078256607055997,-0.0013686783611774334,-0.00012249335646630222,0.0014371301425558684
-0.02058204650878892,0.009015073776245108,-0.06903126716613706,0.07259619852474153,5.6203603744503505e-05,0.000293322652578365,-0.0008354990184307187,0.0008872742717943374
-0.18627819061279283,-0.014507780075073251,-0.0037675189971917433,0.18688026696277182,0.0003971868753433194,0.0046063296496868245,-0.0003325103223323911,0.004635363348216246
0.02353254318237319,-0.019183883666992196,-0.0896230030059808,0.09462602522027962,-0.00013882279396057462,0.0006813339889049641,0.00011351123452185696,0.0007045371338139999
0.14861455917358413,0.0697433853149414,0.031925649642944975,0.16724136479552898,0.0005451852083206143,-0.0031346745789050945,-0.0004154948890209287,0.003208745491591369
0.1256300544738771,0.0056912803649902255,-0.008554964065551118,0.12604954846989783,-2.2802352905276768e-05,-0.0020216770470142253,-4.2503923177728e-05,0.0020222523614048947
0.05779520034790053,0.006091346740722647,-0.06996300697326596,0.09095170165044157,-3.27861309051547e-05,-0.0016216851770877727,6.250455975531644e-05,0.0016232204298727074
0.003829631805420064,0.045652379989624015,-0.07037499427795346,0.08397288668435836,0.0018211716413497891,-3.1686574220646246e-05,-0.00044049903750420505,0.0018739555993365095
-0.03123744964599595,-0.06505347251892091,-0.08809998512268002,0.11388300982048452,-0.002142790555953983,-0.0006096728146076091,0.00014349237084387845,0.0022324520975930346
-0.08176263809204087,0.06265496253967284,0.014477224349976225,0.10402097549772069,0.0013401770591735807,0.001898326724767696,-0.0004875122010707944,0.0023743182284806062
-0.11283525466918931,0.01796459197998046,-0.0669179248809808,0.13241046005374568,0.0002902114391326871,0.0031213246285915486,0.00021050289273261136,0.003141846842910143
-0.01507648468017564,-0.030226716995239267,-0.02723172187805112,0.043388033915647585,0.0002671593427658048,0.0009243272244930378,-8.451029658318454e-05,0.0009658658926552057
0.0915123558044435,-0.03380037307739259,-0.007081537246703462,0.09781167954199763,-0.0018628126382827792,-0.002241677790880192,-0.00012049660086632663,0.0029171406675530553
0.13012662887573256,-0.0003042316436767667,0.03167864799499576,0.13392747603925975,0.0012152010202407804,-0.003092683106660832,-0.00022049829363823825,0.0033301684364783865
-0.013411369323730327,0.022929182052612296,-0.00732377052307065,0.027554488407769997,0.000850197076797482,-0.00017968490719794117,-0.0004795102775096982,0.000992497779094313
-0.11372312545776353,-0.009434709548950204,-0.00463822364807065,0.11420803880097406,-0.0007977819442749057,0.0020223192870617024,-0.0007205067574977964,0.0022902753801743556
-0.09592231750488267,-0.16588831901550294,-0.04427197456359799,0.19667240048633328,-0.004084814190864566,0.001062326878309261,-5.451425909996921e-05,0.004221044559669094
-0.1839378738403319,-0.04142285346984864,-0.023814706802367525,0.19004245442155585,-0.00041883051395416593,0.004568331688642513,0.00018448546528815335,0.004591199005028758
0.1069532966613771,-0.03626681327819825,0.0332264614105231,0.11772122642054496,-0.0005358195304870639,-0.0027866728603839763,-8.95021855831235e-05,0.002839129944415392
0.13982358932495131,0.19607423782348632,-0.05309441566467221,0.24660648783952685,0.004563208818435666,-0.002165681868791569,0.00017949357628821438,0.005054232940950615
0.15676656723022475,0.11671232223510741,0.00953719139099185,0.19567442546814476,0.0026241952180862393,-0.0042296864092349895,-6.649479269982272e-05,0.004978058780343002
-0.027826633453369,-0.08139778137207032,-0.025101213455199556,0.08961021849413718,-0.0029497629404068026,0.0003133051097393147,-3.492683172234834e-06,0.0029663569736668397
-0.050248947143554545,-0.06470633506774903,-0.025422601699828462,0.08577980627236031,-0.002104822397232059,0.0003413192927837483,-1.6516298055657685e-05,0.002132381056851137
0.018839511871338033,-0.14068509101867677,-0.005699663162230806,0.14205529980485257,-0.0029578095674514804,-0.0014116831123828777,-0.0006894974410533994,0.0033491630847591923
0.011351261138916158,-0.020677337646484384,-0.0270457553863519,0.035886993549320505,-0.0008108055591583285,-0.00024568215012549244,5.050912499426907e-05,0.0008487146430691657
-0.01655515670776353,0.18222593307495116,-0.029857187271117525,0.1853963741026177,0.004837181568145749,0.0016693256795406453,-3.0493587255486787e-05,0.005117216392380383
-0.00036367416381821727,0.05020975112915038,0.03464648246765201,0.06100434504795511,0.00030220687389373446,-0.00011668279767035328,-0.000132492035627374,0.0003499971562820039
-0.0033391380310057173,0.03444599151611327,-0.06922486305236752,0.07739352582055746,0.0004582220315933194,2.1331757307063715e-05,-0.0001244901120662778,0.00047531070060497367
0.055860671997070455,-0.04736567497253419,0.012941808700562163,0.07437346471699426,-0.0005208140611648593,-0.002314678579568852,-0.000480508655309686,0.0024207174103660746
0.0029274559020997515,0.005378236770629874,-0.028618364334105806,0.02926612728017346,0.0006871783733367887,-0.002148679643869389,-0.00018150195479393894,0.0022631794644602317
-0.06254419326782212,0.05250762939453124,0.056011648178101225,0.09902591573817188,0.0013931953907012906,0.0019323311746120564,6.850972771643704e-05,0.0023831891968202424
-0.035197582244872905,0.02878021240234374,0.03540560722351138,0.05762575331112101,3.200173377987392e-06,0.001125314086675655,-0.0004774986207485288,0.0012224348520870386
-0.03282674789428697,0.10635589599609374,0.05534979820251529,0.12430917967513963,0.0016231948137283292,0.0010823242366314045,5.8496147394171416e-05,0.0019518219580110933
0.06637063980102553,-0.0652515983581543,-0.02697422981262143,0.09690429293831866,-0.002132806777954105,-0.0014726735651492961,0.0004074962437152774,0.002623677832779507
0.17269197463989272,0.05955718994140624,-0.01093724250793393,0.18300054713694014,0.0019381904602050748,-0.004095695167779911,-3.7497133016595185e-05,0.004531303035815431
0.07094446182250991,0.007958402633666983,-0.029523401260375337,0.0772533757045364,0.0007481688261032071,-0.0025107033550739177,-0.00028651043772698337,0.0026354271305537146
0.06757608413696303,-0.026414642333984384,0.07652136802673404,0.10545036861766345,-0.0012798345088958774,-0.0005116678774356731,0.0002784968912601382,0.0014061795423778002
-0.16517766952514634,-0.16914237499237061,-0.04357293128967221,0.2403984315027714,-0.004159789383411411,0.0014433197677135579,-0.0004755018651485532,0.004428670420111972
-0.21476539611816392,-0.03661347389221192,-0.02319005012512143,0.21909472897596874,-0.0009508168697357211,0.004668318480253231,-3.8510411977776826e-05,0.004764318755570262
0.056764278411865376,-0.004384765625000009,0.034041852951050444,0.06633443468928404,4.4193267822262294e-05,-0.0006176747381687053,-6.749317049981052e-05,0.000622920906019942
-0.07237419128417955,0.10759209632873534,-0.0705647754669183,0.14762611656867314,0.004002195000648495,0.0012043200433254353,-0.00028449878096581394,0.0041891396666072405
0.13297334671020522,0.050944080352783194,-0.092306642532348,0.16969892902990857,0.0002592319250106778,-0.002805671840906132,-0.0006004928052425473,0.0028809004285025902
0.04835859298706069,-0.01626707077026368,0.03498694419860904,0.061864831459315754,-0.0013328081369400058,-0.0005456723272800335,-0.00027749523520470554,0.001466676318829077
0.05938306808471694,-0.019959220886230478,-0.007275133132933931,0.06306858834349616,-0.0010928100347518954,-0.0027586884796619304,0.0001835019886493594,0.0029729226158297767
0.03813425064086928,-0.071629056930542,-0.006946115493773775,0.08144440673951962,-0.0012618190050125155,-0.0013446874916553386,-0.0006495027244091123,0.001955051262918689
0.0019747352600099077,0.02058624267578124,-0.0482554721832269,0.052500319641688546,5.517542362212802e-05,0.00026532337069512524,-0.0002874939143657773,0.0003950867869294809
-0.04576953887939439,0.0028481388092040927,-0.006155519485472993,0.04626935275152363,0.0005791747570037808,0.0010243289172649495,0.00022750511765479153,0.001198520633303696
-0.014484729766845561,0.0987808609008789,-0.09080842018127377,0.1349579010379018,0.0023332053422927823,0.0016313277184963337,-0.0005834905803203672,0.002906120877004367
0.0609032249450685,0.047413101196289054,-0.008496789932250337,0.07764921385894355,0.0012241864204406705,-0.0013396956026553997,-8.249863982201511e-05,0.0018166515145558433
0.024288330078125142,-0.12627936363220216,0.03572222709655826,0.13346339635299254,-0.002516824603080753,-0.0011676765978336223,-0.0003175048530101865,0.0027926124062400623
-0.06690677642822251,-0.005070695877075204,-0.0890422153472894,0.11149325003177098,0.0006451719999313321,0.001071327179670345,0.00020549610257147854,0.0012673663572810659
0.0012785530090333452,-0.03219414710998536,0.034855337142944975,0.04746569638470131,-0.00041883051395416593,-0.0004466839134693035,-0.00030451104044915134,0.0006838658433689956
-0.1777442359924315,0.056705942153930655,-0.004548578262328462,0.18662600801685342,0.0014861786365509,0.0037653230130672566,0.0001704932749271304,0.004051598732509126
-0.18289073944091783,-0.015367040634155282,-0.04443791389465268,0.18883828187739382,-0.0010188257694244418,0.00416233465075494,-0.00020349606871605808,0.00429004036616224
0.05866733551025405,-0.0018982982635498136,-0.0079875278472894,0.05923901073854403,0.00044819355010985995,-0.0012966759502887615,-8.351191878319675e-05,0.0013744890756190802
0.08506551742553725,-0.09684158325195313,-0.04778817176818784,0.13747051997633955,-0.0030657982826232943,-0.002461693435907353,3.2508522272101104e-05,0.003931934700137529
0.12899366378784194,-0.07720519065856934,0.0119404506683356,0.15080643595085658,-0.00039078652858734464,-0.0030686773359775432,-0.00023049697279931003,0.003102035389504321
-0.007829513549804545,0.0628929042816162,-0.008307008743285493,0.0639204590539221,0.0027041846513748136,0.00048432573676110424,-0.0002445040643215268,0.0027580732922622003
0.037215862274170064,-0.038353452682495126,0.013843984603882475,0.05520564868915972,-0.0009498035907745395,-0.0017076797783374675,3.149524331091946e-05,0.001954300139881826
-0.04463609695434556,0.07974933624267577,0.01358363151550357,0.09239509092811196,0.0021852219104766812,0.0010003231465816609,0.0002375037968158633,0.0024150050205157636
-0.06476148605346665,-0.12387324333190919,-0.0033784198760979933,0.13982147263664102,-0.003180775642395023,0.0015983067452907673,0.00018548384308814114,0.003564592879326078
0.0881244277954103,-0.03294135093688966,0.033588857650757475,0.09989623983963887,-0.0004468297958374057,-0.0017976827919483074,-0.00024951085448265964,0.0018691110061790943
0.12203660964965835,0.019057502746582022,-0.009237794876097993,0.12386064491957051,0.0007331931591033902,-0.0029826976358890422,0.00010451093316077298,0.0030732686070117964
0.0009285545349122515,-0.005470762252807626,-0.027629404067992525,0.028181118187599524,0.0006551706790924039,0.0006713204085826985,0.00010048761963843411,0.0009434073729956967
-0.05758651733398423,0.007311334609985343,-0.06820824623107846,0.08956577162262302,9.205341339107997e-06,0.00017330870032311596,0.00016450300812720364,0.0002391273376252827
-0.008913841247558452,-0.03658581733703614,-0.04795697212219174,0.06097417298442288,-0.0002637988328933749,0.0001263253390789143,-0.00011750146746636325,0.0003152055050059536
0.021105442047119283,0.013115873336791983,0.03377863883972232,0.041934022693458334,0.00025418043136596347,-0.0014596946537494548,-0.0006695000827312558,0.0016258986852357334
-0.00023111343383774852,0.07576583862304687,-0.007756738662719087,0.07616221313981496,0.001715164780616757,0.00030332133173943676,-0.00026949331164360935,0.0017625040992794749
0.0031639671325685015,0.04384063720703124,-0.02813961982726987,0.05219051985521686,0.0014311635494232144,0.000628330558538448,0.00010150089859961575,0.00156631121697044
