Fx,Fy,Fz
3.5234198069970706,0.7975261933679203,1.3565987111499025
3.4522642589013675,0.8612616784448246,1.5016416074206544
3.3541674113671878,0.7453578240747074,1.546973085539551
3.5093435740869143,0.9802907235498051,1.4369805814196779
3.623248527089844,1.1050990350122074,1.4330404759814455
3.285325477163086,0.7254818208093265,1.403132295744629
3.4861969447534182,0.7861903436059574,1.398916101591797
3.5375017619531253,0.9047578103417973,1.3968742848803712
3.348937461416016,0.9583967454309086,1.419543600218506
3.346700141469727,0.9090865380639652,1.4200538159777834
3.423783729116211,0.9591344125146488,1.4185393811633302
3.380340049306641,0.7872851617211918,1.462859964506836
3.524138877431641,0.8489411599511723,1.4596236707141115
3.376389930288086,0.8584430940026859,1.379403448240967
3.4434380031030276,0.9168771035546879,1.4192017079760744
3.460526893178711,0.6160267121667484,1.4432118894030763
3.472562263051758,0.8390095956201176,1.4192574979235841
3.5398268199365237,0.8424552209252933,1.5010875226428224
3.4831976390283206,0.931269956337891,1.3975142003466798
3.3233446574609378,0.8674367196435551,1.4210594655444337
3.421668479482422,0.8464711434716801,1.4200395108630373
3.307126472036133,0.9003780610437015,1.4422830106188966
3.4276155925195315,0.8950989968652348,1.3572848798205568
3.4675020671289065,0.8177808053369144,1.4197309972216798
3.5329241252343753,0.8823617226953129,1.4174293042590334
3.465932319204102,0.7729895837182621,1.4408639432360841
3.416005561391602,0.8897603280419926,1.3994425298144533
3.4300455546777346,0.7565701730126957,1.441962099211426
3.4250921702783206,0.9190362222070316,1.4396441937854005
3.471219489614258,0.9145615823144535,1.438588953154297
3.462791869680176,0.7698281533593754,1.4826906682421876
3.3943190074365237,0.870199514138184,1.4406445981433107
3.5291552043359378,0.6767714745874027,1.4625557423999025
3.487464377919922,0.8913558251733402,1.4391091824938966
3.507728049794922,0.9045575387353519,1.3971608640124513
3.5086492991845706,0.8739894158715824,1.4392269612719728
3.4970945811669925,0.8150037057275394,1.4817603589465334
3.3423799968164065,0.8543113000268558,1.5249083997180177
3.395423362294922,0.8426097161645512,1.420395708220215
3.448236892263184,0.8532155282373051,1.460965490477295
3.4294580912988284,0.8339637048120121,1.4414165975024416
3.390181014577637,0.8184016473168949,1.483184671538086
3.5135817027490237,0.838592839943848,1.501443243162842
3.3948931193750003,0.8690627343530277,1.4830821515490724
3.5192903972070315,0.9351819283837894,1.4377702237536623
3.4596657252709964,0.8555768258447269,1.4811228276660158
3.470170447866211,0.7796290643090824,1.3585027219226076
3.6394495463769534,0.8884948022241215,1.4369662763049318
3.491645286123047,0.8005975015039066,1.440337991850586
3.4823269343774417,0.7909234292382816,1.482362604277344
3.325559089223633,0.7838967568750004,1.4637053967883302
3.3854736781518557,0.7929628617639164,1.4013603688647462
3.278632590810547,0.758296323525391,1.4865420819689943
3.493302772084961,0.8989413506860355,1.5224259854724123
3.3888306117456057,0.9391425378198246,1.5646942616870119
3.3927340007226565,0.8989556558007816,1.4408124448229982
3.421482512990723,1.005951238381348,1.4179957868029787
3.415308425466309,0.8369796998376469,1.4825519086291505
3.498227546254883,0.8919051415795902,1.5014990331103517
3.3784212565820315,0.769216848122559,1.4215072156359865
3.434349486867676,0.8848937280053715,1.316142892973633
3.3805288768212893,0.7591956384057621,1.4208315373828126
3.4776148295800784,0.7402613885278324,1.4824646474291994
3.529975364248047,0.8538192040795902,1.4800842763354494
3.353562781850586,0.8071692712182621,1.463045454161377
3.460101554433594,0.8234675652856449,1.4402502538134767
3.4474443889062503,0.7920726067895512,1.5030334950854494
3.4647345042626956,0.7922156579370121,1.4200714589526369
3.390237281362305,0.7647555596704105,1.4835604192187501
3.350407073537598,0.7884267098779301,1.421489572661133
3.4185194468896487,0.799368215310059,1.4616278172900392
3.3609022593896487,0.7351535088891605,1.5058315755297853
3.514969298879395,0.8804076440209965,1.5426252843310548
3.473792502919922,0.7197077996606449,1.4831427098681642
3.429646918813477,0.805873227822266,1.3993881703784181
3.4917311168115237,0.851440740334473,1.4807022572924806
3.4091457820336917,0.8433411843652348,1.5032747746875001
3.5035223460595706,0.8597577340478519,1.376229620115967
3.404822776357422,0.7858575112695316,1.545273637907715
3.35572190050293,0.7745679147119144,1.4424584866931154
3.410186240712891,0.7494214303369144,1.5463317395617677
3.2362493968408206,0.7014134652490238,1.466843462126465
3.4380621409814456,0.8644049889916996,1.4615376950671388
3.471818397084961,0.7552865273828129,1.4414142133166505
3.3854383922021487,0.8284152276391605,1.4417961598803712
3.344054648916016,0.8228772408837894,1.4842399121691896
3.323655555288086,0.7787030465478519,1.4428781033923341
3.42914719347168,0.7716515786523441,1.503565645354004
3.4452003932397464,0.7711213357324223,1.4203995229174806
3.506467292348633,0.7710316903466801,1.440112447874756
3.4051870799462893,0.7945216424340824,1.4835003377368166
3.428332755605469,0.7259934670800785,1.441964483397217
3.4423908687036135,0.8908208138818363,1.4398268224169923
3.5896658397119143,0.8372967965478519,1.437785959379883
3.454653213063965,0.8090604073876957,1.3988288403918459
3.5321096873681643,0.839412046181641,1.4186852933337404
3.5315680003564456,0.9450391061181644,1.4162353040148927
3.4843496776025393,0.7300570733422855,1.4413226605822755
5.283095786611328,-2.6511379950170895,-1.2549990652630614
6.744636008779297,-2.170896219504394,-7.767426395280151
7.427607963125,-2.388805555594482,-8.394000434739379
7.408582160512696,-2.5300137274389645,-8.244918966157226
7.4322237468164065,-2.766779588950195,-8.477410459382323
7.610722968618164,-2.728635477316894,-8.814926290375976
7.8417696452539065,-2.8787967436437985,-9.711880349976806
8.076381156484375,-3.2772857420568844,-11.001821660859374
8.684747169057617,-3.5452157728796383,-12.070830964906005
9.23508972887207,-3.719005274069824,-13.531510496003417
9.863254020253907,-4.200876402152099,-15.422355794770507
10.530089805166016,-4.549147295249023,-17.295177602631835
11.260943839589844,-4.734754251730957,-18.60943045602539
11.696929404775391,-5.035154508841552,-19.62442603097656
12.040347526113282,-5.172936128867187,-20.558653020722655
12.518828818837891,-5.562335180533447,-21.181787633759765
12.986255118886719,-5.937815355551757,-21.772827291352538
13.309705207387696,-6.256546663535156,-23.456724309785155
13.55730767015625,-6.27440755296997,-23.134596013886718
13.421994636098633,-6.276915716422119,-22.891716146333007
13.575677344838867,-6.311764406455078,-22.378585958344726
13.547271201650391,-6.144313024771728,-22.063461446625976
13.377124259511719,-6.041498827231445,-22.33087935434082
13.359866569082032,-6.133323835623779,-22.43207564340332
13.391704032460938,-5.947068380606689,-22.39594283090332
13.34589524034668,-5.984677480948486,-22.30997290597656
13.081790397207032,-5.984556841147461,-22.203186178071288
13.26184983019043,-6.037821459067382,-22.10378851876953
13.222375342885742,-6.0719424955969235,-22.083086156708983
13.229920814077149,-5.874031709921875,-22.126983785493163
13.172852942983399,-6.021420645010986,-21.97918143258789
13.245170066396485,-6.04366557527832,-21.545097493989257
13.272038886586914,-5.954642938864746,-21.422218465668944
13.210893104116211,-5.6941749327307125,-21.877533101899413
13.199420402089844,-5.671248125327148,-21.81492247567871
13.108443687001953,-5.770463632834472,-21.480331563813476
13.001618812124024,-5.989299463522949,-21.335689687592772
13.071994254628907,-5.881653951895752,-21.13671317086914
13.2702593303125,-5.444617914450683,-21.032104635102538
13.356906364003907,-5.337439226401367,-21.1496736048291
13.236623237172852,-5.4912611715917965,-21.015705251557616
13.205729911367188,-5.581741976035156,-21.021371984345702
13.125665137807617,-5.417606519949951,-20.857011937958983
12.99524826769043,-5.494287657034912,-20.832702779633788
12.996888587514649,-5.523171591055908,-20.751630925996093
12.966258475820313,-5.479995893729248,-20.937580251557616
12.919837424794922,-5.6113807432775875,-20.853410863740233
12.90935845140625,-5.670243906271972,-20.54537787423828
12.876109550039063,-5.555264162314453,-20.54628767953613
12.944486091176758,-5.607769655478515,-20.40156092630127
13.038012931386719,-5.565073656333007,-20.44434657083252
12.979106376210938,-5.5125695936804195,-20.608125829560546
12.996871421376953,-5.414881872427978,-20.52796187387207
13.015569160024414,-5.2935940497045895,-20.69376196847656
13.061242530385742,-5.337771581900634,-20.881048345429686
12.879332969228516,-5.433348821890869,-20.80023970590332
12.897254416982422,-5.596924947989502,-20.69516577707031
12.898305366079102,-5.528609442008056,-20.822277212006835
12.758414695302735,-5.683009313834228,-20.821725988251952
12.801392982045899,-5.497119116080322,-20.865598821503905
12.855523536245117,-5.457444834006347,-20.885612630708007
12.824126670400391,-5.5971290342932125,-20.717744970185546
12.713824698964844,-5.628482984793701,-20.657205724580077
12.798736045400391,-5.402959036124267,-20.76646056161621
12.831149528066407,-5.456269907248535,-20.805547857148436
12.736979911367188,-5.446876692069091,-20.592739248139647
12.823167274038086,-5.5894386046057125,-20.38625922189453
12.903674552480469,-5.374718832266845,-20.65871253
12.759059379140625,-5.428512739432373,-20.636215352875976
