Timestamp,X_Offset,Y_Offset,Z_Offset
7.982914924621582,0.0,0.0,0.0
8.08929705619812,-1.1761460949610836e-07,-2.269364850038258e-06,-3.175099041463625e-07
8.094787836074829,-1.1761460949610836e-07,-2.269364850038258e-06,-3.175099041463625e-07
8.14496660232544,-1.1551072287563358e-06,-6.504772809834414e-07,7.866600975070526e-07
8.195143699645996,-1.4059264296761853e-05,4.535392502946767e-05,-9.552763546472054e-06
8.245060920715332,-1.62203110475323e-05,5.656473453211075e-05,-1.5674730071191245e-05
8.295252561569214,-1.8109673270094717e-05,5.716502114699873e-05,-1.8679226136686378e-05
8.345320463180542,-1.789833035958921e-05,5.852147901999616e-05,-1.803033562797207e-05
8.846592664718628,-1.7821243688542765e-05,6.006176991305012e-05,-2.0939979634093664e-05
8.852349519729614,-1.748795342682019e-05,5.7039691568505635e-05,-1.8075607794043602e-05
8.902610540390015,-1.7403609987587387e-05,5.921912515255423e-05,-1.7899097065676717e-05
8.952838897705078,-1.919889559165444e-05,6.382634764715012e-05,-2.2969710770648355e-05
9.003665208816528,-1.741706077773575e-05,6.0052601301013864e-05,-1.7654809574774166e-05
9.052961349487305,-1.8873841857169893e-05,6.006154514209827e-05,-2.2946856916450376e-05
9.103270292282104,-1.9667538813550323e-05,6.453431536568299e-05,-1.974439689905738e-05
9.153801202774048,-1.8760141304530187e-05,6.050185600908753e-05,-2.0422866117808525e-05
9.203841209411621,-1.747297917764623e-05,6.0470860408029514e-05,-1.934464243241729e-05
9.204061031341553,-1.747297917764623e-05,6.0470860408029514e-05,-1.934464243241729e-05
9.253778457641602,-1.8733518670432936e-05,6.283222439157354e-05,-2.0034575939686938e-05
9.30423617362976,-1.8633574803139652e-05,6.038158408452898e-05,-1.9164017137474065e-05
9.35381031036377,-1.7943072810888694e-05,5.76940556462624e-05,-2.1024825390791868e-05
9.404623031616211,-1.8354683389287807e-05,6.0929366405865215e-05,-1.9345835096773456e-05
9.45408844947815,-1.9011713465300062e-05,6.045802157114699e-05,-2.2574860047197554e-05
9.50447678565979,-1.8948861406187234e-05,6.433918826623253e-05,-2.274913186744998e-05
9.554259538650513,-1.7516724737709488e-05,5.9146196729836786e-05,-1.7157773254283804e-05
9.554385900497437,-1.7516724737709488e-05,5.9146196729836786e-05,-1.7157773254283804e-05
9.604599475860596,-2.0091874524452713e-05,6.29980615279302e-05,-2.2793994146341756e-05
9.65444827079773,-1.2381554166163156e-05,2.655864355305404e-05,-2.398210288068192e-05
9.705052375793457,-5.376669048962057e-05,-0.0003244155264381099,-0.00023229004474811799
9.754762411117554,-0.00013011082037928112,-0.0005661034662198527,-0.0003888941651017386
9.805057525634766,-0.00015168276997434837,-0.0008319654821795641,-0.00033992221311601734
9.85534143447876,-0.0001692698863140496,-0.0013445828339852528,-0.00040001411148188337
9.905503034591675,-0.00018213677164879982,-0.0020759133941349595,-0.0004896698569498703
9.905685901641846,-0.00018213677164879982,-0.0020759133941349595,-0.0004896698569498703
9.955588102340698,-0.00015399429828766298,-0.0025791525574944685,-0.0003543781846438998
10.0058753490448,-0.000155149155921408,-0.002686082786345634,-0.00032982821308680244
10.055618047714233,-0.0001435771501177019,-0.0032721192492518314,-0.00037273464339554474
10.10605764389038,-0.00013686051601413673,-0.00390364006739477,-0.00045639429598476333
10.156073331832886,-0.00013152924522796816,-0.004305224972772831,-0.0004791379046240607
10.206419706344604,-0.00013962773093167957,-0.004805868449402978,-0.000553205120565059
10.256405115127563,-0.00013392722125549206,-0.005357554590791763,-0.0006353743647830035
10.256651639938354,-0.00013392722125549206,-0.005357554590791763,-0.0006353743647830035
10.306703329086304,-9.127607797454473e-05,-0.005824764976292973,-0.0005133146885232254
10.357402563095093,-8.648438577352202e-05,-0.0059076030457317075,-0.0004946892308860806
10.406595230102539,-9.035882872143741e-05,-0.006477762419021205,-0.00041330326227717595
10.45653223991394,-9.359748428283687e-05,-0.0072037286879235995,-0.0004225085631638925
10.506890058517456,-0.00010286418961613641,-0.007660939379988352,-0.00033758642918590986
10.55716347694397,-0.0001377875014442198,-0.008143275564744978,-0.0003398300358690154
10.607400178909302,-0.0001701874343233989,-0.008875524666710488,-0.0003844071546861838
10.607622385025024,-0.0001701874343233989,-0.008875524666710488,-0.0003844071546861838
10.65765905380249,-0.00016226999686153043,-0.009374619239789495,-0.00021430840276048801
10.707782983779907,-0.0001598175814301328,-0.009474639010440489,-0.0001758169308445079
10.757925033569336,-0.00014137145474901747,-0.01006607322103692,-0.00017555491913862076
10.807905435562134,-0.00013385499200169182,-0.010708327297084042,-0.00021667281350867817
10.859126806259155,-0.00012778215905462353,-0.011098747720024893,-0.0002073443518157969
10.909221172332764,-0.00013753544576800003,-0.011541859707665386,-0.0002640592261436425
10.95927381515503,-0.0001357782429242116,-0.012218600695468873,-0.00036134653252023474
10.95944881439209,-0.0001357782429242116,-0.012218600695468873,-0.00036134653252023474
11.00936770439148,-9.612636297118282e-05,-0.012685986343817846,-0.00023543898081052061
11.05951452255249,-8.893961618983148e-05,-0.01278954939201929,-0.00018386304929618458
11.109917163848877,-0.00010142308359206709,-0.013407545649759711,-0.00012152124897674144
11.159946918487549,-9.683968697593581e-05,-0.014114542331994356,-9.703311124587e-05
11.210027694702148,-0.00010624423227012514,-0.014517961632563359,-2.6318011703607702e-05
11.26012659072876,-0.00012486830088309642,-0.014990755955315432,-1.9214262777955682e-05
11.310239553451538,-0.00014130457931804674,-0.015700371441710465,-5.2802843678645406e-05
11.310335159301758,-0.00014130457931804674,-0.015700371441710465,-5.2802843678645406e-05
11.360256433486938,-0.0001318260165810159,-0.01617561185573471,0.00012153815848531258
11.411977529525757,-0.00012564522124802746,-0.016289907736383724,0.00018119269287558692
11.460537910461426,-0.00012548785278632124,-0.016868143299598626,0.00012555646484002647
11.51068377494812,-0.0001167880199111071,-0.017471520742250946,7.98181702815759e-05
11.560706377029419,-0.00011555423420817057,-0.017807743514414137,6.0602527578446086e-05
11.611260414123535,-0.0001333362396984672,-0.018248293387094994,-3.062246484758502e-05
11.661269664764404,-0.000138083639405151,-0.018928687573043668,-0.00014690042937021142
11.6614351272583,-0.000138083639405151,-0.018928687573043668,-0.00014690042937021142
11.712326765060425,-0.00011623763569956758,-0.019333103186118417,-3.3147220389273535e-05
11.76200819015503,-0.00010949566011664302,-0.019441652358631267,1.974039308172415e-05
11.811984300613403,-0.0001432630272393265,-0.020073896390264218,1.312047621676582e-05
11.862050294876099,-0.00013096236923260118,-0.020781798572199306,3.290101795638822e-05
11.912424564361572,-0.00014357350864036,-0.021185017094396436,7.986358677986027e-05
11.962747812271118,-0.00016217182668643026,-0.02168342390228406,6.645454866427425e-05
12.012929439544678,-0.00018498027761704172,-0.02239167194860986,3.856326516826769e-05
12.013046979904175,-0.00018498027761704172,-0.02239167194860986,3.856326516826769e-05
12.062842845916748,-0.00017043081740664157,-0.022840443516463832,0.00021629465709893658
12.113298892974854,-0.00015947267617177907,-0.023015939600872587,0.00027764875382468857
12.163252353668213,-0.00015857451954714996,-0.023628589029196956,0.00021345616326373662
12.213402509689331,-0.0001375785154009712,-0.024195122456764306,0.0002217047974840125
12.263656854629517,-0.00012457462354076299,-0.024519103983564966,0.0002451554185154414
12.313847303390503,-0.0001228504508143935,-0.02497703736868953,0.000197903026785351
12.363600969314575,-0.00011929469017468719,-0.025650744598507857,0.00012477182850495483
12.363801002502441,-0.00011929469017468719,-0.025650744598507857,0.00012477182850495483
12.413772344589233,-9.303752137268528e-05,-0.02603834082044923,0.00028116038243769514
12.464118957519531,-8.418409259469684e-05,-0.026206836405214845,0.0003311895784712249
12.514187097549438,-0.00012470476527570717,-0.026874927878425492,0.0003308728472149469
12.564526319503784,-0.00010960226581202548,-0.0275319236330413,0.0004529490709225814
12.614636898040771,-0.00012317630471625485,-0.02792583084089373,0.0005308684153960685
12.664649248123169,-0.00014733993136217816,-0.028433535977576224,0.0005346981160750941
12.714958906173706,-0.00016323580818766725,-0.02915981759642694,0.0005850081379043526
12.715142488479614,-0.00016323580818766725,-0.02915981759642694,0.0005850081379043526
12.76497769355774,-0.00014486249744127822,-0.029595755707474525,0.0008327711689816164
