Timestamp,Tx,Ty,Tz,Torque Magnitude
0.0318913459777832,4.206895828251511e-06,-0.0020004773139953302,-5.339503288268044e-05,0.0020011941963035533
0.06290841102600098,0.00300309538841248,-0.0003044867515563654,-0.00017737269401549294,0.003023698921248603
0.09400272369384766,0.0001262772083282515,0.0012485122680664373,-0.00039238154888152077,0.001314797359579885
0.12493252754211426,0.001695429086685185,-0.0001614356040954279,-0.00040138185024260475,0.0017497567350783347
0.15578603744506836,-0.002071703672409053,-0.0013813638687133478,-0.00013637959957121804,0.0024937364815150517
0.18728137016296387,0.013209198713302617,0.014252517223358185,-0.000833396315574636,0.01945023720339808
0.21761226654052734,-0.013062800168991084,-0.00680842638015744,-0.0005744439363479514,0.014741824984208169
0.24865484237670898,-0.0005516660213470415,-0.002657499313354461,0.00022461593151093528,0.002723433552755938
0.2796473503112793,-0.003579581975936885,-0.0018754267692565607,-0.0004823845624923606,0.0040698068204065
0.3105921745300293,0.0004163134098053023,0.0032684540748596502,0.00030359208583832786,0.0033088180743634176
0.341541051864624,0.002770220041275029,0.0005216932296753241,-0.0001753908395767112,0.0028243662739769284
0.37259674072265625,-0.000736678838729854,0.0024796462059021307,1.7609000206003644e-05,0.0025868225866428206
0.4035661220550537,0.0021823990345001265,-0.0007884764671325373,9.460330009461448e-05,0.002322393263294932
0.43448948860168457,-0.0003026974201202348,0.004286501407623322,-0.0003694039583206077,0.004313024383205723
0.46535825729370117,0.0005632984638214156,-0.003148343563079803,-0.0005003851652145286,0.0032372453821260393
0.4977688789367676,-0.0018648755550384477,-0.001168515682220428,-1.73938274383445e-05,0.0022007935570171016
0.5273735523223877,0.002703284025192265,0.0013725495338440252,-0.00034337162971495583,0.0030511540144358908
0.5574140548706055,0.0023392784595489546,-0.0007983708381652521,-0.00014938831329344704,0.0024762747373203724
0.5889222621917725,0.002900217771530156,0.0024856066703796698,-0.0004873913526534934,0.003850591379616468
0.6206417083740234,0.0007213699817657515,0.00012961387634280452,-0.0008173924684524436,0.0010978637688785014
0.6505951881408691,0.00078216671943665,0.0013096666336059881,-0.0007233959436416526,0.0016882870488907772
0.6820297241210938,0.0004113066196441695,-0.0009002947807311701,0.00016462385654450462,0.0010033966522360362
0.712759256362915,-0.0015526664257049516,-0.0006053709983825373,-7.440567016600563e-05,0.0016681676411400962
0.745171070098877,0.003578220605850224,0.001418445110321076,-0.00040038347244261696,0.003869878054943091
0.7761547565460205,-0.0012827169895172075,-0.0018373990058898615,-0.00023338615894316628,0.002252968504268842
0.8070476055145264,-0.00020667433738708052,0.0011285877227783514,-0.000748400092124929,0.0013698639449350493
0.8383927345275879,-0.001503731012344356,0.0007656550407409979,-8.538782596587136e-05,0.0016895933474423538
0.8682518005371094,-0.0018157613277435258,0.0006656384468078924,-0.00039740324020384743,0.0019743335778237355
0.8997948169708252,0.0006363737583160445,-0.00022837162017819157,-0.00021039366722105934,0.0007080894381240448
0.930877685546875,0.00020727992057800737,0.0008415913581848455,-6.738722324370339e-05,0.0008693572438892626
0.9624383449554443,-0.0004688155651092485,-0.001392390727996795,-2.3384094238271258e-05,0.0014693831322577149
0.9934799671173096,0.00429323792457581,0.0017376279830932928,-0.00029440641403197243,0.004640896251939709
1.0244405269622803,0.00017729878425598589,0.0012865400314331366,-0.00039238154888152077,0.0013566810204618063
1.0553617477416992,-0.0009136450290679887,-0.0007624292373656916,-0.0005933833122253318,0.0013297177656774318
1.0860645771026611,0.0014522421360015914,-0.0006534123420715021,-0.00035839200019835427,0.0016322989113995046
1.1166999340057373,-0.0016226422786712602,-0.00024142503738400212,0.0001186239719390969,0.0016447874208924186
1.147709608078003,-0.0006497752666473344,-0.000500347614288299,-0.0005693924427032371,0.0009983803814569707
1.1787245273590088,0.0030591833591461226,0.0033235883712768866,-0.0010253828763961692,0.00463208943456082
1.209618091583252,0.0007741796970367476,-0.0002993607521056818,0.00010761201381684349,0.0008369894914053021
1.2403442859649658,-9.068369865417036e-05,0.0007226204872131659,0.00014659345149994896,0.0007428953774014627
1.271613597869873,0.002689038515090947,0.0022205448150635076,-0.00011739552021025612,0.0034893450846130696
1.3027687072753906,-0.0033716809749603227,-0.0008054637908935236,-0.00010839521884917214,0.003468249419926329
1.333256721496582,0.003003274202346806,0.0016635394096374823,-0.0002974015474319358,0.00344607994427201
1.364555835723877,0.0021001446247100874,-0.0012754464149474787,-0.000596393346786489,0.002528449332336371
1.3958070278167725,-0.0002486360073089555,0.00012556076049807796,-4.837334156035378e-05,0.0002827107158936663
1.4269413948059082,0.0032942640781402632,0.001280519962310822,0.0003395932912826638,0.0035506662464791054
1.4577789306640625,0.0008103001117706343,0.0006555652618408514,-0.0006083738803863425,0.001206843346091075
1.4884157180786133,0.00013116478919983354,0.0011945700645447088,5.960047245026634e-05,0.0012032265195500312
1.5202691555023193,0.0036042082309722945,-0.00033345460891720524,3.161609172822044e-05,0.0036197387372119455
1.5515813827514648,-0.0011317980289459184,0.0014016366004944159,-6.838560104369118e-05,0.0018028390190478782
1.5824472904205322,-0.002148712873458858,-0.0018854403495788263,-0.00026439547538756325,0.002870846093365711
1.6128640174865723,0.0024773228168487593,-0.0009063744544982599,5.76186180114846e-05,0.0026385531822929104
1.6287126541137695,-0.0007817995548248247,0.0006605124473572088,-9.23764705657859e-05,0.001027628653430944
1.644956111907959,-0.0007267844676971391,0.0007505154609680487,-0.000632394552230825,0.001221233797980191
1.675626516342163,0.00046924233436584917,0.0004687047004700018,6.55907392501931e-05,0.000666464259866328
1.7064964771270752,0.0035642731189727828,4.849195480349788e-05,0.000180627703666697,0.0035691764741526215
1.7370104789733887,-0.00023766875267028365,0.003263685703277619,-0.0004613739252090354,0.003304693133202744
1.7683312892913818,0.0005853521823883101,-0.00026651859283444157,-0.00021039366722105934,0.0006767088243550058
1.7995483875274658,-0.0002087604999542192,-0.00025644540786740055,-0.00019738495349883034,0.0003851051978682557
1.8306593894958496,0.0002751696109771773,-0.0028754138946532892,0.00041061222553254173,0.002917589035509853
1.8614177703857422,-5.1821470260615676e-05,0.001701507568359406,-0.0005613905191421409,0.0017924767181045876
1.8916306495666504,0.0017632591724395796,0.0003444886207580877,-0.0002363961935043235,0.0018120812562706604
1.9229352474212646,-0.00017866015434264693,0.002016577720642121,-0.00043440282344817116,0.0020705581293843584
1.9538524150848389,-0.0013097178936004594,0.0003496146202087713,-0.0004864078760146995,0.0014402027514659453
1.9847347736358643,0.0007382380962371871,0.0016394591331482244,-3.4396052360524676e-05,0.0017983339023710312
2.0165178775787354,-0.00043782114982604536,-0.001346435546874969,-0.0006153923273086448,0.0015437887671679203
2.0468497276306152,-0.0031757009029388383,-0.0010494852066039728,-0.0002494049072265525,0.003353907904453523
2.077907085418701,0.001322184801101689,-0.0008253717422485041,0.00012960612773896263,0.0015640360959754517
2.1087405681610107,0.000353251695632939,-0.0018434786796569513,-0.0002674055099487205,0.0018959710202342804
2.1396446228027344,-0.0014028203487396196,0.003531608581543,-9.939491748808815e-05,0.003801321277357199
2.1708812713623047,0.0017093765735626265,0.0007455086708069159,-0.0006133955717086692,0.0019631621369323535
2.2018868923187256,-8.770346641540083e-05,0.0016725993156433416,-0.0005833995342254539,0.0017735939177969484
2.232675552368164,9.432911872864214e-05,-0.0019094014167785334,-2.3384094238271258e-05,0.00191187305250619
2.263878107070923,0.008033250570297246,0.010659608840942414,-0.0008014184236526389,0.013371710692983473
2.294644594192505,-0.002722645998001094,-0.004080500602722137,-0.00022139072418211891,0.00491042770560783
2.325805187225342,0.0016962635517120406,-0.0001334214210509943,-0.00094940185546874,0.0019484545659649085
2.35660457611084,0.00044337391853332964,-0.002002444267272918,-5.338013172148659e-05,0.002051636642690995
2.3875491619110107,0.0008902895450592085,-0.0005713367462157892,-0.0005373698472976585,0.0011865106423470824
2.4185116291046143,0.0031181919574737593,0.0006875729560852362,0.00010859549045563743,0.0031949445432027652
2.4496009349823,0.0028231489658355757,0.0010185575485229803,1.1618733406076887e-05,0.0030012938139938224
2.4813857078552246,-0.00015773892402648482,-0.0012604260444640802,-0.000815395712852468,0.0015094454446102335
2.5123913288116455,0.0007642853260040328,0.0008135771751404119,-0.0003403913974761863,0.0011670073619863477
2.543532609939575,0.0019482123851776167,0.0013986563682556463,-0.0004624021053314109,0.0024424550847940794
2.574441909790039,-0.0007227313518524126,-0.0005864167213439631,-6.540536880492165e-05,0.0009330075242412178
2.605428457260132,0.0004932034015655562,0.001438591480255158,-0.0006203842163085838,0.001642459015690613
2.6368610858917236,9.027600288391557e-05,-0.0005724692344665216,-0.0005904030799865623,0.0008273128658282797
2.667452335357666,-0.002571727037429805,0.00162658452987674,-0.0005444031953811546,0.0030912670585090236
2.6982507705688477,-0.0013076913356780961,-0.0005204343795776056,-0.0008443933725356956,0.0016413131146847321
2.7301034927368164,0.003529225587844853,4.7597885131867024e-05,-0.00038940131664275124,0.0035509621504559836
2.7603797912597656,-0.0007136714458465532,0.0011666154861450506,7.262408733368919e-05,0.0013695228669836856
