Timestamp,X_Offset,Y_Offset,Z_Offset
0.11156034469604492,0.0,0.0,0.0
0.12213373184204102,-4.033263112379615e-08,4.613602173750633e-06,-2.2456156652528314e-06
0.17239761352539062,2.2536187045396616e-06,-1.4733061179805426e-05,-2.8739362217311548e-05
0.22263431549072266,5.624138553206315e-06,-2.3487426773527095e-05,-6.284768693198828e-05
0.27298688888549805,4.374850273380915e-06,-1.9639198826811033e-05,-6.698687324502295e-05
0.3230586051940918,5.497476254223699e-06,-2.109790001445476e-05,-7.380759399155945e-05
0.3732919692993164,6.34629505724682e-06,-2.0395785761720756e-05,-7.307242404752667e-05
0.42343568801879883,5.7426409436622805e-06,-1.9097255650767087e-05,-7.761127235822451e-05
0.4732670783996582,5.749787522213445e-06,-2.1526652866657447e-05,-7.603567113251275e-05
0.5236263275146484,5.822685511192027e-06,-2.7272223318984892e-05,-7.708680643786492e-05
0.573782205581665,6.744720010831706e-06,-2.5788020193595607e-05,-7.276327999644616e-05
0.6239461898803711,6.41605493145736e-06,-2.246887796829647e-05,-7.432623715386555e-05
0.6741001605987549,6.624001464783369e-06,-2.031175388929156e-05,-7.07243159087656e-05
0.7242164611816406,5.715917226423173e-06,-2.7901462011563002e-05,-7.768552593190314e-05
0.7744266986846924,6.506144595741503e-06,-2.6810017728673072e-05,-7.323858500957181e-05
0.8246974945068359,6.290640796491331e-06,-2.373803264832039e-05,-7.550013208534878e-05
0.8747248649597168,6.647768019951705e-06,-2.4737076296304714e-05,-7.000882160473898e-05
0.924816370010376,4.944009347362943e-06,-2.4661986864401436e-05,-7.299291118029183e-05
0.9749760627746582,5.149567789741738e-06,-3.0167878190606387e-05,-7.253326393497073e-05
1.0251386165618896,5.0693525494027725e-06,-2.8170698545992856e-05,-7.571032215925033e-05
1.075467586517334,5.63192984792682e-06,-2.858353238280667e-05,-7.800376956440536e-05
1.1252236366271973,5.061395513705769e-06,-3.084569887652419e-05,-7.533565616774096e-05
1.1753149032592773,5.213843412676944e-06,-2.4673756330931274e-05,-7.09136639193142e-05
1.2255573272705078,5.427701821547615e-06,-2.8736981436556716e-05,-6.859233085032557e-05
1.2756094932556152,4.62839428261308e-06,-2.949027100492517e-05,-6.59482752587981e-05
1.325364112854004,4.9598699550790215e-06,-2.9956319791626593e-05,-6.697688071888308e-05
1.3755908012390137,3.836363605236315e-06,-3.0542109181873334e-05,-6.502970942895425e-05
1.4257278442382812,3.7410314963626234e-06,-3.2990034250057754e-05,-6.819743339442352e-05
1.4763212203979492,3.840380050856851e-06,-3.1367848874315485e-05,-5.4496938965364894e-05
1.526381015777588,3.6133840745078416e-06,-2.6109885626379378e-05,-5.187443921855772e-05
1.5765609741210938,2.337234877414218e-06,-2.9608892118428154e-05,-5.419402135453666e-05
1.626544713973999,1.9029586993957182e-06,-2.8213133278205335e-05,-5.1641869111551664e-05
1.6765472888946533,1.82057686670678e-06,-3.138148041149057e-05,-4.787062258426733e-05
