Timestamp,X_Offset,Y_Offset,Z_Offset
7.95138692855835,0.0,0.0,0.0
8.058528184890747,-3.790858363883487e-07,-7.541556041879005e-07,-1.2580260647099273e-06
8.064585208892822,-3.790858363883487e-07,-7.541556041879005e-07,-1.2580260647099273e-06
8.11442232131958,-8.35138670440827e-08,-3.3196126354440025e-06,4.1207758655348314e-07
8.164616107940674,-1.0345889375207307e-06,-7.802558449510055e-06,-5.886709825875247e-06
8.214668989181519,-5.231643235292793e-07,-7.5982135678276386e-06,-5.77662855066885e-06
8.26477861404419,-1.4960437958455586e-06,-3.756337320248715e-06,-9.325480393063135e-06
8.314970254898071,-2.602195658396589e-06,-8.103630889100266e-07,-7.762663536137193e-06
8.815868854522705,-3.4067597045606135e-06,4.6056046655029714e-06,-9.74698421307707e-06
8.82171082496643,-1.3237598122106675e-06,-1.7970784096654757e-06,-4.9575112066602145e-06
8.871742010116577,-2.880194560739291e-06,1.8270961883726233e-06,-5.527765857049616e-06
8.921924829483032,-3.6248902518520865e-06,5.485918266712186e-06,-6.2685068889511975e-06
8.972119092941284,-3.5937971804012037e-06,2.0792586910844957e-06,-1.2287218164985791e-05
9.022204637527466,-1.929261878141908e-06,-1.2184290950900678e-06,-6.2942532951804075e-06
9.072206974029541,-2.9099503717766595e-06,4.845745482928709e-07,-7.653692110087817e-06
9.123337984085083,-2.979407608849627e-06,4.2837105562743005e-06,-8.5692318282371e-06
9.173368215560913,-3.2401265611659014e-06,2.2625597646541706e-06,-9.439842039993263e-06
9.173526525497437,-3.2401265611659014e-06,2.2625597646541706e-06,-9.439842039993263e-06
9.223465919494629,-3.098666736089939e-06,3.4047823854743697e-07,-1.0133363058439926e-05
9.273801565170288,-1.3732970316482351e-09,-1.2551221582585148e-05,-1.019802719193219e-05
9.323608160018921,5.552635147676455e-06,-0.0004287010121594159,-8.834062738388715e-05
9.373924493789673,-1.996012711447115e-05,-0.0010453148372386312,-0.000288701591724394
9.423874139785767,1.1112020528614153e-05,-0.0016077218701273377,-0.0003016414258443234
9.473953485488892,3.581364142302146e-05,-0.00217335921510875,-0.00033277813644028154
9.526078224182129,4.897895891431414e-05,-0.0029735020537807744,-0.0004607627651437851
9.526520729064941,4.897895891431414e-05,-0.0029735020537807744,-0.0004607627651437851
