Fx,Fy,Fz,F_magnitude,Tx,Ty,Tz,T_magnitude
0.08358045578002926,-0.011752729415893448,-0.043129382133483496,0.09478376886543749,-0.00010349273681642401,-0.0016242641210556519,-0.0006898367404937766,0.0017677158736792292
0.0774368858337402,-0.13246119499206532,-0.08230489253997764,0.17411644035636306,-0.0033704829216003596,-0.001203276515007068,-0.0005388581752777122,0.0036191708483340316
-0.02422288894653324,-0.13050806999206532,0.002330365180969629,0.13275743023969158,-0.0029235076904297053,0.0003437620401381958,0.000282166004180906,0.002957141729805493
0.06363912582397457,0.006288881301879989,-0.04304450511932334,0.07708643061289228,0.0007694470882415594,-0.0016342180967331421,0.00034916162490844505,0.0018397367881309037
-0.07380155563354496,-0.04316676139831532,-0.03946488857269248,0.09416749085329475,-0.0017236065864563166,0.001465759873390149,-0.0006168210506439231,0.002345152421450208
-0.09246686935424808,0.0929149341583253,0.021339001655579004,0.13281061670468333,0.0016454267501830877,0.0024497729539870727,-0.0002228343486785911,0.0029594715513509566
0.06599088668823239,-0.007749204635620011,-0.04256289958953818,0.07890784320872642,-4.6610832216131826e-07,-0.0006542581319809448,-0.0003238344192504905,0.0007300155146375082
-0.0006652259826660512,-0.07029688835144032,0.022392334938049707,0.07378015791173588,-0.002162535190582293,0.00029178678989405515,0.00030517339706420676,0.0022033676006375288
0.08258481979370114,-0.060388212203979386,-0.04241555690765342,0.11075228260102507,-0.0008655381202697932,-0.0016003030538559448,-0.000164839029312136,0.0018268273063991017
0.1624435997009277,-0.015840177536010636,-0.023984370231628027,0.16496691887640802,0.00014642953872678888,-0.004237212538719226,-0.0003338479995727561,0.004252865645057447
0.022195301055908168,0.05439793586730968,-0.0009755468368526365,0.058759837535660595,0.000520448684692365,-0.001424230933189441,-6.583571434021218e-05,0.0015177730152214344
0.027230701446533168,-0.0599323558807372,-0.02115148067474326,0.06914321020475978,-0.0004845154285431086,-0.0014291781187057984,0.00013315439224242942,0.0015149374203765672
-0.10643342971801761,0.0989116382598878,0.00015980243682900408,0.14529835746357875,0.0025054919719695867,0.002023778557777356,0.00011116027832031028,0.0032226582629872025
0.042513332366943324,0.013950700759887802,-0.04254764080047568,0.06174388405599722,0.00031245827674863946,-0.0009892958402634155,-0.00019082665443420632,0.0010548702509378955
0.11554475784301754,0.06304776191711436,0.03884178638458291,0.13723809863629077,0.0014655399322509588,-0.0021682161092758667,0.00021517038345336692,0.0026258839813405677
-0.02616838455200199,0.006855363845825302,-0.06226628780364951,0.06788866591977645,0.0004304456710815252,0.0004528385400771606,-0.0002158308029174827,0.0006610061683676213
0.16980978012084957,0.016632432937622177,0.058790268898010645,0.18046688052719306,0.0004685032367706121,-0.004074193835258533,-0.0004958534240722678,0.00413091046965283
-0.06434015274047855,-0.03358805656433095,0.022110047340393457,0.07587270254730119,-0.00038351535797120917,0.0013367754220962036,0.00011914730072021262,0.001395796775390021
0.08134885787963864,-0.05835307121276845,0.02023798465728799,0.10213860005537913,-0.0014485609531402766,-0.002001203894615222,-1.8837451934816674e-05,0.0024705264039028597
-0.03009466171264652,0.06523358345031749,0.020803990364075098,0.07479248015968383,0.001168470382690412,0.0007877570390700805,0.0004901564121246316,0.0014920246298825062
-0.12291673660278324,0.07531964302062999,-0.019523558616637793,0.14547419737840253,0.0017784643173217596,0.0029747706651687134,0.00046816229820251243,0.003497337812650262
0.019774875640869105,-0.0006004619598387606,-0.001007971763610449,0.019809650886708923,0.0002625095844268621,-0.0009992498159409058,-0.0007388317584991477,0.0012701511106718133
0.06973882675170895,-0.06640017509460439,-0.00046103954315146467,0.09629485846481808,-0.0013584685325622736,-0.0014472383260727417,-0.00035783886909485085,0.0020169244365247823
0.045679531097412074,0.0016301822662354581,0.019294323921204004,0.049613989872584634,0.0013393568992614568,-0.0003202933073044312,4.3151378631589576e-05,0.0013777977891479875
0.06573720932006832,0.027336473464965927,-0.06400722026824912,0.09573707597978656,0.0007014381885528387,-0.0016772526502609741,-0.00018483638763427956,0.0018273906192605453
0.053944072723388636,0.019020433425903427,0.04046684741973916,0.07006643711355613,0.00017146348953245294,-0.0015811699628830445,0.00014814496040344016,0.0015973243593770023
-0.007085361480712926,-0.031556730270385636,-0.04118484020233115,0.052366216544274,-0.0003605079650879084,0.0004867535829543579,-0.0001948499679565452,0.0006362873198668949
-0.020170726776123082,0.01309906959533702,0.06270700931549111,0.06716109632989607,-0.0006745350360870539,0.00021471798419947508,-0.0007668459415435813,0.0010436254240432776
-0.04504350662231449,0.03546940803527843,0.02086359500885049,0.06101054000663241,0.001312445402145368,0.0014037710428237427,0.00015917181968688743,0.0019283209645869148
0.1265072441101074,-0.06320155143737782,-0.08383744716644248,0.16439962428123686,-0.00167455196380617,-0.0015992897748947632,-0.0001298511028289817,0.002319205332107519
-0.04235700607299808,-0.020881299972534073,0.00044685840606728533,0.04722652151541569,-8.572340011614443e-06,0.0006677728891372192,-0.0004008436203002952,0.0007788900592608631
0.06723066329956051,-0.007074003219604386,-0.042358813285827246,0.07977639169725227,1.3451576232892393e-05,-0.0006732720136642945,0.00020214676856994407,0.0007030927857189219
0.012413463592529261,-0.03036273002624501,-0.020924983024596777,0.038908152970673814,-0.00062855005264284,-0.001582183241844226,9.51564311981179e-05,0.0017051198567398082
0.021015605926513636,7.66468048096769e-05,-0.0008038854598995115,0.021031115020936013,0.0002764868736266912,-0.00101820409297948,-0.00021285057067871316,0.0010763317015150494
-0.07371477127075199,0.007679338455200302,0.0009012842178348635,0.07411917468408644,0.00048242092132566583,0.0018478256464004028,-0.00021884083747863992,0.0019222593157469997
-0.044560947418212926,-0.019219999313354386,-0.03992074489593467,0.06283909835015437,-0.0007005524635315119,0.0020827871561049927,0.00015714526176452415,0.0022030594011717055
0.009328327178955043,-0.08717310905456532,0.021277966499329004,0.09021596581838126,-0.0012765419483184992,-0.0004972594976425659,-3.5824775695803e-05,0.0013704414501780737
0.04274030685424801,-0.12291872978210439,0.0017638826370243166,0.1301493728113911,-0.0033945631980896174,-0.0003812688589096558,0.00032317399978637473,0.0034311611274809883
0.03311201095581051,-0.0465656566619872,-0.0408872938156124,0.07026048993185291,-0.0018265438079834162,-0.0008932131528854859,0.00012415409088134544,0.002037033690750539
-0.023237743377685582,-0.09745562553405751,-0.0817651128768917,0.12931792354230118,-0.0016385805606842219,-0.00027815282344823,0.0002751624584197976,0.0016846452521430343
-0.034228839874267614,0.13070523262023936,-0.063194689750671,0.14916112136254775,0.002384464740753156,0.0005578023195266235,0.0001281476020812966,0.002452190313879305
-0.039014377593994176,0.0008434009552003019,-0.02031177043914756,0.0439931926846713,-6.248474121095526e-05,0.0006058436632155884,-0.00040883064270019753,0.0007335484861638935
0.023206195831298793,0.018444414138794052,-0.06226867198944053,0.0689645666209284,6.244659423826349e-05,0.0006978136301040161,0.0001911497116088845,0.0007262104734435209
-0.12154630661010746,-0.060907011032104386,0.0026379251480106447,0.13597840744952724,-0.0011995327472686945,0.002224765419959973,-0.00010183691978454812,0.0025295910230412467
0.058308086395263636,-0.06875956535339345,-0.020619330406188574,0.09248171469574235,-0.0017865192890167414,-0.0012752193212509644,-2.482771873474343e-05,0.002195097242251064
0.15068193435668942,0.02410351753234874,-0.02324193477630576,0.15435741780378406,0.0002695727348327459,-0.0023491758108139527,-0.00011384725570678933,0.0023673313344588177
0.03935857772827145,-0.004788999557495011,-0.08410399913787803,0.09298126063104468,0.00041745185852049005,-0.0008891600370407593,-0.00018283963203430398,0.0009991506176222759
-0.051730670928955114,0.023092622756958114,0.04209476947784463,0.0705783334880323,0.00028849720954893243,0.0007587891817092407,-6.684899330139382e-05,0.000814530815931423
-0.060565509796142614,-0.04397547721862782,-0.03952306270599326,0.08464098333038539,-0.0010885488986969172,0.0023357492685317505,-2.7837753295900658e-05,0.0025770988127756067
-0.06741861343383793,0.029579515457153427,0.0006304407119754885,0.07362482344639318,0.0007954347133636297,0.0010497790575026977,0.00028314948081969993,0.0013471919244426897
-0.03968004226684574,-0.0036751079559325106,-0.040936408042907324,0.05712969172192189,0.00011644840240476739,0.0016857606172561157,-0.0005388283729553245,0.0017736079343011592
0.058100185394287074,-0.05895960807800282,-0.12482875347137412,0.14978012091322174,-0.0018775057792663752,-0.0022601860761642945,-0.00042084097862243874,0.002968261474222492
0.1304154014587402,0.00819622993469249,-0.0441521978378292,0.1379303146400295,0.0008164751529693426,-0.001977242827415515,-0.0002818429470062278,0.0021576738216791637
0.15139242172241207,0.003334398269653427,-0.08538859844207725,0.17384474772249994,-0.0007024598121643244,-0.0033911842107773316,-0.0005188608169555686,0.0035018276209007222
-0.10896734237670902,-0.10871279716491689,-0.017367777824401465,0.15489994731639212,-0.00296353220939638,0.0016518455743789184,-0.0003068470954895042,0.0034066511558619194
-0.06164983749389652,-0.08993685722351064,0.001692833900452051,0.10905139355771895,-0.0017044734954834162,0.0006007772684096802,-0.0004408383369445823,0.0018602423665649908
0.010672054290771449,0.09719693183898936,0.01868778705596963,0.09955083970890242,0.0028164494037627996,-0.00048825919628148196,-6.827116012575463e-06,0.0028584665287916733
0.01150842666625973,0.01578747749328624,0.020392003059387598,0.028240434109761323,-0.00027059435844423163,-0.0009271878004074585,-0.00041383743286133035,0.0010507901526392045
0.12804647445678707,-0.06667483329772939,-0.001236853599547949,0.14437092097413295,-0.0013724458217621027,-0.002354242205619861,-0.0001458549499511741,0.0027289810484536865
0.04361577987670895,-0.013637189865112198,-0.06279605388641318,0.07766372116616585,-0.0005175960063934504,-0.0010082501173019898,-0.0001998269557952903,0.0011508278486100072
0.08595319747924801,0.06582486152648936,-0.023187098503112402,0.11071813803023037,0.0015164422988891424,-0.0016671794652939331,-0.00015384197235107644,0.0022589271718704926
-0.03216508865356449,-0.07000887870788564,0.0023923540115360353,0.07708151129644267,-0.002515573501586932,0.0014717799425124634,-4.783511161804421e-05,0.0029148815480173184
-0.08034566879272464,-0.0583454418182372,0.022508206367493067,0.10181471616911361,-0.0007715117931366144,0.0015897375345229614,-6.583571434021218e-05,0.0017682845407068128
-0.04825548171997074,0.07037198066711436,-0.021068511009215918,0.08789021182807902,0.0016474235057830633,0.0011168342828750122,-0.00021183729171753152,0.0020015489154586556
-0.07430414199829105,0.08507000923156749,0.00035196781158486345,0.11295191839938606,0.0017354297637939275,0.002540789246559094,-0.0001928532123565696,0.0030829399640616463
0.036007366180419886,-0.1127125072479247,0.04290682315826455,0.12586355780327724,-0.003056575059890765,-0.0006442445516586792,-3.984808921814187e-05,0.0031239862370539447
0.06342550277709957,-0.10117590904235829,-0.02071612834930381,0.1211961919651779,-0.0017175269126892267,-0.0016671794652939331,0.00033014774322509544,0.002416274735551853
0.09440847396850582,0.05512463569641124,-0.04404443264007529,0.11786262114983795,0.0015314626693725408,-0.002121247649192859,0.00019314646720886008,0.0026234281112092936
-0.005281963348388707,0.05256688117980968,0.0620332384109501,0.0814818924764007,0.000497560501098615,-0.0010371583700180542,0.0006171441078186013,0.0013054236042630873
-0.015407123565673864,0.007404680252075302,0.00012499332428017595,0.017094571346908102,0.00046844363212583673,0.0009407621622085083,-6.827116012575463e-06,0.0010509612228029742
-0.019588031768798864,0.0981639575958253,-0.0011057233810420897,0.10010532545097611,0.0024774479866027654,0.0006728392839431274,0.00016614556312560813,0.0025725601210633583
-0.01784662246704105,-0.029399518966674698,-0.0407189702987667,0.053299795413723726,-0.0009675514698028742,-0.0004212635755539429,0.0002681589126586892,0.0010888195668908992
-0.005912342071533239,-0.09721339225769032,0.02232414722442666,0.09991880189592078,-0.001943547725677508,0.0014527660608291137,-0.0003428483009338401,0.0024506023641007887
0.034830532073974574,-0.04705584526062001,-0.02060216426849326,0.06206341684352842,-0.0014735949039459406,-0.0016101974248886597,0.00010815024375915305,0.0021853865020354368
0.14278455734252926,-0.144376401901245,0.021028103828430567,0.20414249041312077,-0.004003543853759783,-0.003003217577934314,0.00016617536544799583,0.005007523685562871
-0.1700158500671387,-0.02951586723327626,0.02373701572418252,0.17418387298505641,-0.00026654124259950507,0.0036767345666884887,-9.584665298462136e-05,0.003687629033508771
-0.07132677078247074,-0.041818265914916886,-0.039056715965270605,0.09144234607870494,-0.001695592403411883,0.001427791714668225,0.0004351711273193337,0.0022589813387975774
0.0645584678649902,-0.024278287887573136,-0.0009779310226436522,0.06897961572023942,-0.00011150956153871405,-0.0016912001371384155,0.00034016132354736106,0.0017286705910060031
-0.07129625320434574,0.059965486526489364,-0.06192582607269248,0.11186520115801034,0.0013094651699065984,0.00184281885623927,-0.00021782755851745828,0.0022711515170413454
-0.004849948883056676,0.017753953933715927,-0.041695055961608496,0.04557633789687839,0.00041545510292051446,0.00044371902942652586,-0.00019383668899536355,0.0006380142487582849
0.10582204818725582,-0.031419401168823136,0.019508423805237207,0.11209845338682459,-0.0009994995594024836,-0.0016903060674667847,-0.0006768429279327415,0.0020770773505224475
0.08438726425170895,0.021032686233520614,-0.0020546293258663084,0.08699313627954905,0.0005614268779754461,-0.0027042406797409546,-2.482771873474343e-05,0.0027620163303095527
0.11947103500366207,0.007376070022583114,0.018629136085510645,0.12113950356971408,0.00015846967697141778,-0.0029231685400009644,0.00018116593360900657,0.0029330612075562316
-0.04103998184204105,0.05900227546691905,-0.042129931449889746,0.08330954173347532,0.0016484665870666326,0.000681779980659436,-0.00039083003997802956,0.00182620211117289
0.0009331321716308238,-0.01014483451843251,-0.021171507835387793,0.023495130284380186,0.00030551433563230646,-0.0010281580686569702,0.00029116630554198997,0.0011114071445263666
0.010052165985107386,0.07009732246398936,-0.021844325065612402,0.07410705226349784,0.0016333866119384588,0.00020983040332789304,1.466274261452405e-07,0.0016468092311254954
-0.12751153945922855,-0.03598368644714345,0.04442745685577432,0.13974196688275295,-0.0011405539512634455,0.003658793568611096,-0.0005868399143219016,0.0038771142333562875
0.06052442550659176,0.10762059211730968,0.038769307136536035,0.12941583020029032,0.0027873921394347967,-0.0009411948919296753,-0.00014183163642883523,0.002945423395145338
0.11941190719604489,-0.058953886032104386,0.08193356037139932,0.15635815480369716,-0.001438547372818011,-0.0019382017850876343,-0.0004928433895111106,0.002463521729180259
0.10099073410034176,-0.016021375656127823,0.08147627353668252,0.13074477427975853,-0.0008264672756195246,-0.0030522722005844605,-0.00038382649421692117,0.0031853942490362975
0.010641536712646449,-0.007293348312377823,-0.021298823356628027,0.024901307387145563,0.00038049697875974786,-0.00048313319683079836,-2.5840997695925072e-05,0.0006155188005960206
-0.12818483352661136,0.0638927173614503,-0.12326091289520225,0.1889626511399379,0.001388441324233991,0.0027688366174697387,9.616971015929954e-05,0.0030989472628997782
-0.1611485862731934,0.08581768989562999,0.0016174936294559572,0.18258192419435365,0.0017634141445159734,0.003891788125038098,-0.00024783849716186745,0.00427984441024928
-0.011146106719970739,-0.004150037765502823,-0.04142611980438193,0.043099674134673936,0.00010250091552732599,0.001241765618324231,-0.0006958568096160911,0.0014271317346430162
0.07189985275268551,0.020977373123169052,-0.08473008632659873,0.1130876940162783,0.000170480012893659,-0.0024751800298691284,-0.00021782755851745828,0.002490587974818163
0.07383008956909176,0.010685319900512802,0.03976541996002236,0.084536068111507,0.0006144750118255438,-0.002207197546958972,0.00016215205192565696,0.0022968660908732593
0.03635450363159176,0.020313615798950302,-0.021824774742126074,0.04701716403263096,0.0008434164524078192,-0.00019118964672093508,-0.0001578354835510276,0.0008791000131232247
-0.04333166122436527,0.06333481788635265,-0.041995463371276465,0.08747886010304912,0.0011024880409240545,0.0003378015756606567,-0.0007708394527435325,0.0013870051358251456
-0.009294071197509801,0.02362286567687999,-0.0006880140304561522,0.025394741690326374,0.0012994813919067205,0.0005247813463210571,-0.00017684936523437722,0.001412559042072993
-0.08708623886108402,0.14267956733703624,-0.0838560438156124,0.1870115184122613,0.0034084427356719793,0.0021288615465163696,-0.00038382649421692117,0.004036936480086602
