Timestamp,Z Position,Event
0.2713603973388672,0.0,
1.2720205783843994,-1.7512549144171885e-07,1
1.383805751800537,-9.758716723040628e-07,
1.3946995735168457,-3.0203280437790525e-06,
1.444803237915039,-9.969230652578931e-05,
1.4969303607940674,-0.0002094535300695699,
1.5481162071228027,-0.00021077110681338995,
1.597177505493164,-0.00021589753406192624,
1.6472949981689453,-0.00020988426661905368,
1.6977579593658447,-0.00021659497139137063,
1.7477712631225586,-0.00021764532847373674,
1.7973980903625488,-0.00021853259158310934,
1.8478128910064697,-0.00021650483180263302,
1.8978445529937744,-0.00021430771820546424,
1.947990894317627,-0.00021681602362472185,
1.9980885982513428,-0.0002166288454256704,
2.048175573348999,-0.0002183507181474642,
2.098489999771118,-0.0002212581113995582,
2.1487624645233154,-0.0002250395054688159,
2.199073553085327,-0.000231197237739178,
2.24922513961792,-0.00023990091082537468,
2.2992095947265625,-0.0002465628297516065,
2.349804639816284,-0.00025496346983483464,
2.3995978832244873,-0.0002674703547633772,
2.4500181674957275,-0.00027708220792077576,
2.5000338554382324,-0.0002583361155009123,
2.5523953437805176,-0.00026877834171090687,
2.6032211780548096,-0.0002815893879075104,
2.6526987552642822,-0.00029358418693237187,
2.7028653621673584,-0.0003162561398250552,
2.7530176639556885,-0.00034448860586999697,
2.8032662868499756,-0.0003528179234171258,
2.8535215854644775,-0.0003055176038480045,
2.903815507888794,-0.00030821861304386466,
2.953958749771118,-0.0003308901056427449,
3.0049326419830322,-0.00033822192210991586,
3.0543391704559326,-0.0002960568093338667,
3.1047096252441406,-0.00031159983758483056,
3.154770612716675,-0.0003384806780266647,
3.204949140548706,-0.00036934270578703465,
3.2550511360168457,-0.0003672189513542756,
3.305309772491455,-0.0004048678593299715,
3.3572607040405273,-0.0004396373628333117,
3.405085802078247,-0.00048615058595047334,
3.4558048248291016,-0.0004901773546807098,
3.5056495666503906,-0.0005273988027183485,
3.5557351112365723,-0.0005760154443256171,
3.605847120285034,-0.0005972774821256799,
3.6557369232177734,-0.0006120036349753777,
3.705897092819214,-0.0005821003433204575,
3.7559814453125,-0.0006209153388599398,
3.8059000968933105,-0.0006524271382331581,
3.8557262420654297,-0.0007216355194124557,
3.906151294708252,-0.0007822379980537697,
3.956312417984009,-0.000822375266559705,
4.007875680923462,-0.0008662449620386314,
4.057795763015747,-0.0009313983430135342,
4.1079347133636475,-0.0009767436944134733,
4.157878160476685,-0.0010068855975547963,
4.207936763763428,-0.0009974464504456937,
4.257719993591309,-0.0010489508211884435,
4.308057069778442,-0.0011077845565442557,
4.35811448097229,-0.0011279771182062248,
4.4081151485443115,-0.0011988445164639039,
4.458312511444092,-0.0012660429307664312,
4.508441209793091,-0.0012944084542579337,
4.558408737182617,-0.0013630173391223632,
4.608417272567749,-0.0014227054438937792,
