Timestamp,Z Position,Event
7.950384616851807,0.0,
8.951797723770142,-1.1718182842956892e-06,1
9.06485915184021,1.6829199631640535e-06,
9.075601577758789,1.6829199631640535e-06,
9.125808954238892,-4.783638320682293e-06,
9.176134586334229,-0.00018361242484188356,
9.226253747940063,-0.0003238421015814841,
9.276426553726196,-0.00032083578768177246,
9.326458215713501,-0.0003434320656463541,
9.376676082611084,-0.00033736851886950747,
9.426850080490112,-0.0003397050388787015,
9.476979494094849,-0.00034312529234903355,
9.527262449264526,-0.00034176588999473845,
9.57739806175232,-0.00034038731336244465,
9.627460956573486,-0.00034310464396258844,
9.677627801895142,-0.0003404619322259217,
9.727757215499878,-0.0003454407693031514,
9.77798080444336,-0.0003412169361042827,
9.828256368637085,-0.000340474240961397,
9.878486633300781,-0.0003428735165551533,
9.928510427474976,-0.00033780697239021995,
9.978863954544067,-0.000340871209391691,
10.028927326202393,-0.00034294942713708476,
10.078969240188599,-0.0003442606528698544,
10.129275560379028,-0.00034212159183405477,
10.180844783782959,-0.00033803807209725756,
10.232215404510498,-0.00033766883339453324,
10.28134822845459,-0.0003324473130045802,
10.331380605697632,-0.0003355928421447385,
10.381460428237915,-0.0003296774338009678,
10.43165111541748,-0.0003283185543167533,
10.4818856716156,-0.00032610674192418143,
10.532066583633423,-0.0003264044015141576,
10.583845853805542,-0.0003264670489522836,
10.63394808769226,-0.0003222735455066794,
10.68429446220398,-0.0003213612680326716,
10.734513282775879,-0.0003180556775177479,
10.784649133682251,-0.00031595132907985546,
10.834779977798462,-0.0003163065876158888,
10.884931564331055,-0.000311132026442118,
10.935208559036255,-0.0003061531928557626,
10.98693299293518,-0.0003051455656082891,
11.038209199905396,-0.00029991436363274726,
11.087168455123901,-0.0002989556159467832,
11.137385129928589,-0.0002981324954799969,
11.187375545501709,-0.0002949299952476059,
11.23756217956543,-0.00029041121993444996,
11.287785768508911,-0.00028289591438895867,
11.337871789932251,-0.0002812690939638096,
11.389612674713135,-0.00027558252711801234,
11.439872741699219,-0.0002723536937603299,
11.489870071411133,-0.00026845698752619995,
11.540297985076904,-0.00026634330039893017,
11.590358972549438,-0.0002593739287848895,
11.640653848648071,-0.0002554931917649883,
11.690839529037476,-0.0002498214398001797,
11.740864515304565,-0.0002472554733505272,
11.79116678237915,-0.00023927412140667403,
11.841477394104004,-0.00023497832860058798,
11.89143443107605,-0.00022435696722128418,
11.9417405128479,-0.0002265812027631986,
11.991865396499634,-0.00022233034277890917,
12.042073011398315,-0.0002157667642896377,
12.092225790023804,-0.00021162962627230275,
12.142529487609863,-0.00020624616322267864,
12.192613124847412,-0.00019854785313644374,
12.242852926254272,-0.00019655616803732068,
12.292977333068848,-0.0001928694916757956,
12.343144655227661,-0.00018465049890969976,
12.393155097961426,-0.00017752299205497923,
12.442797899246216,-0.00017433443903103196,
12.493446826934814,-0.00016817495021814732,
12.543627977371216,-0.0001636928324176279,
12.5938720703125,-0.00016943282648812508,
12.643969535827637,-0.00033860459502244034,
12.694195032119751,-0.00032083435380836356,
12.744120836257935,-0.00030603655755134795,
12.794470310211182,-0.0003132854185148859,
12.844624996185303,-0.000298412151617633,
12.894827365875244,-0.0002867180793413304,
12.94484543800354,-0.0003020012295891772,
12.994646787643433,-0.00028003655101466185,
13.045190334320068,-0.00028634973755109483,
