Timestamp,Y Position,Event
0.10652852058410645,0.0,
0.11200380325317383,0.0,
0.16233348846435547,1.1282256739297836e-05,
0.21265554428100586,-1.184079743637989e-05,
0.26282310485839844,-3.93605508799133e-05,
0.3130013942718506,-3.507781004030708e-05,
0.36329197883605957,-3.2108455764651156e-05,
0.4131166934967041,-3.804749170877031e-05,
0.46297597885131836,-3.888235496887771e-05,
0.5133705139160156,-3.931004073681743e-05,
1.0143446922302246,-4.2300126256777926e-05,1
1.020146369934082,-4.2300126256777926e-05,
1.0702753067016602,-4.296896050939858e-05,
1.1204538345336914,-4.4200746482064845e-05,
1.1704034805297852,-4.2270476363903686e-05,
1.2206790447235107,-4.589787118416955e-05,
1.2703475952148438,-4.449845861631552e-05,
1.3204224109649658,-4.486502221220934e-05,
1.3709652423858643,-4.6254961872854716e-05,
1.4205117225646973,-4.2695330656233876e-05,
1.4707090854644775,-4.510973080343317e-05,
1.5207288265228271,-4.7605779610659926e-05,
1.5207719802856445,-4.7605779610659926e-05,1
1.5707786083221436,-4.678928964327311e-05,
1.621429681777954,-5.945906339568929e-05,
1.6715750694274902,-0.00033605839441100405,
1.721726655960083,-0.0008151107518553635,
1.7718920707702637,-0.00123646484127371,
1.8220489025115967,-0.0015255398589064662,
1.8721952438354492,-0.0018017738556304619,
1.9224035739898682,-0.0021385015085960968,
1.9728355407714844,-0.002650569271783809,
2.0229687690734863,-0.003061794859234246,
2.02316951751709,-0.003061794859234246,1
2.0731489658355713,-0.0031198179824930006,
2.1234772205352783,-0.003133434343967234,
2.1729936599731445,-0.003471960664316265,
2.2238948345184326,-0.004008001055377658,
2.273545980453491,-0.004466162151777475,
2.323629140853882,-0.0047452339517026765,
2.3737223148345947,-0.004990565979345218,
2.423797369003296,-0.005347313231114509,
2.4739696979522705,-0.005875794876172763,
2.5240254402160645,-0.006353567970061036,
2.5242068767547607,-0.006353567970061036,1
2.574171304702759,-0.0064936861956810255,
2.624366521835327,-0.006514592952256204,
2.674436330795288,-0.006885869958146884,
2.7246387004852295,-0.007479597417568734,
2.774803876876831,-0.00793308427293657,
2.8249123096466064,-0.008246171857748674,
2.875033140182495,-0.008535946354895907,
2.925196409225464,-0.008932802038054438,
2.9753715991973877,-0.009482043246980626,
3.025413751602173,-0.009981738897592157,
3.025583028793335,-0.009981738897592157,1
3.07562518119812,-0.010117122543321838,
3.1256473064422607,-0.010147198544429581,
3.1756997108459473,-0.010514631440866937,
3.225788116455078,-0.010959865217853595,
3.275825262069702,-0.011436974243586126,
3.3258607387542725,-0.01173164101981565,
3.375985622406006,-0.011947285072071101,
3.425959587097168,-0.012284944164305783,
3.4761195182800293,-0.012796777672465967,
3.526235342025757,-0.013318912639109545,
3.526406764984131,-0.013318912639109545,1
3.5763442516326904,-0.013502212021261298,
3.6264219284057617,-0.013502316960359223,
3.6764469146728516,-0.013847949889919706,
3.7264890670776367,-0.014429100990764568,
3.7766289710998535,-0.014913332784314476,
3.8266854286193848,-0.015221967898920635,
3.8767921924591064,-0.01551628855170474,
3.9268901348114014,-0.01589711324011117,
3.977121114730835,-0.016425611454197644,
4.0272979736328125,-0.01695655093063081,
4.027509927749634,-0.01695655093063081,1
4.077374696731567,-0.017163830345660464,
4.127383470535278,-0.01717615530370918,
4.177404880523682,-0.017512991592223304,
4.227481365203857,-0.018080014189036528,
4.277603626251221,-0.01854204418925047,
4.3276612758636475,-0.018830581170285896,
4.37769889831543,-0.01907893209615351,
4.428418397903442,-0.019441433268476485,
4.477841854095459,-0.01995796147192276,
4.528460502624512,-0.020464502877471674,
4.528691530227661,-0.020464502877471674,1
4.578552961349487,-0.020629626226413178,
4.628742694854736,-0.020650695582978384,
4.678863048553467,-0.0210266968909974,
4.7289605140686035,-0.0216135512530808,
4.779169321060181,-0.022056075777428533,
4.829358816146851,-0.022327812151656412,
4.879582405090332,-0.022597501065110964,
4.929675817489624,-0.02297975006084388,
4.979924201965332,-0.02351991021856989,
5.030110597610474,-0.024051621902230397,
5.030348777770996,-0.024051621902230397,1
5.080207109451294,-0.024217128540802116,
5.130227327346802,-0.024236537767204247,
5.180475234985352,-0.02460324900930161,
5.230482816696167,-0.025165413390278252,
5.2806174755096436,-0.025594612557957017,
5.330763339996338,-0.02588846261074114,
5.380949020385742,-0.02608980934821037,
5.430943727493286,-0.02640553716548001,
5.481156826019287,-0.02689921263945788,
5.531398296356201,-0.02741533648729627,
5.53162145614624,-0.02741533648729627,1
5.581127166748047,-0.027611202188009262,
5.631171464920044,-0.027624026708876953,
5.68121075630188,-0.02797118231349989,
5.731315851211548,-0.028565737718288256,
5.781358957290649,-0.029033017832519853,
5.831433057785034,-0.029314860734035678,
5.881500244140625,-0.02957041270928143,
5.931694030761719,-0.029933208995349167,
5.981817722320557,-0.030443956404144323,
6.031859636306763,-0.030998020763661593,
6.032032251358032,-0.030998020763661593,1
6.081968784332275,-0.03123317913841374,
6.132035493850708,-0.031244625218267055,
6.182094573974609,-0.03157988198066411,
6.232227087020874,-0.032155933691131025,
6.282364130020142,-0.032643777408132735,
6.332358360290527,-0.03296253862444533,
6.382415533065796,-0.033215798877301056,
6.432583332061768,-0.03360859942212015,
6.4826366901397705,-0.03415058536150506,
6.532698392868042,-0.0347031987456308,
6.532862901687622,-0.0347031987456308,1
6.582838296890259,-0.03487584770724628,
6.632866859436035,-0.034899692403707286,
6.682907581329346,-0.03528609193541872,
6.733009338378906,-0.035866797185104174,
6.783104181289673,-0.03627954810174487,
6.833134174346924,-0.03653612941716765,
6.883279323577881,-0.03680130538069026,
6.933474063873291,-0.03715580396051618,
6.983538866043091,-0.037655838234472425,
7.03357195854187,-0.03819914162230269,
7.033729076385498,-0.03819914162230269,1
7.083698511123657,-0.03838000095836033,
7.133760213851929,-0.03839777429698431,
7.1837005615234375,-0.03875356223597812,
7.233937740325928,-0.03932300516974091,
7.283995151519775,-0.03968618524524466,
7.334080457687378,-0.039995924917047815,
7.3840672969818115,-0.04022018284368374,
7.434525012969971,-0.040559851305411024,
7.484424352645874,-0.04106535074255199,
7.534588813781738,-0.04158923936160902,
7.5347678661346436,-0.04158923936160902,1
7.58475661277771,-0.04181824894678758,
7.6348817348480225,-0.041825969009410935,
7.684962511062622,-0.04216726127685663,
7.735188722610474,-0.042761003622867,
7.785338878631592,-0.04322201667380221,
7.835603475570679,-0.04349901332837057,
7.885633945465088,-0.04374058137400692,
7.935759544372559,-0.04407498650683668,
7.985881328582764,-0.044540034029387957,
8.03601598739624,-0.04509994990767417,
8.036202669143677,-0.04509994990767417,1
8.086139678955078,-0.04536666981459252,
8.136298179626465,-0.04537978882778833,
8.186368227005005,-0.04569629444745528,
8.236603498458862,-0.04625558245539017,
8.28674840927124,-0.046726030280812805,
8.337084770202637,-0.04702547835024529,
8.387311697006226,-0.047254467818545934,
8.437412738800049,-0.04760061027789708,
8.487860441207886,-0.0481175165335614,
8.537689447402954,-0.048647874382139786,
8.537849187850952,-0.048647874382139786,1
8.587827205657959,-0.04884472220589446,
8.638056755065918,-0.04887287725018742,
8.688128232955933,-0.04924577721636314,
8.738255023956299,-0.04987348558840134,
8.788421154022217,-0.050302003286085584,
8.838556051254272,-0.05057327599804136,
8.888791561126709,-0.05085815957844683,
8.938938856124878,-0.05124077069412947,
8.989027261734009,-0.051768658469194054,
9.038991451263428,-0.05231785013725407,
9.039157152175903,-0.05231785013725407,1
9.089077711105347,-0.05253100481359947,
9.139110803604126,-0.05255400747995685,
9.189238548278809,-0.052926190853125055,
9.239347696304321,-0.05349693648990593,
9.289350271224976,-0.05394899318394608,
9.339377641677856,-0.05421810161117771,
9.389605283737183,-0.05442290993937533,
9.439719676971436,-0.05476335577474148,
9.489957571029663,-0.05525108803959301,
9.539656639099121,-0.05576302510585189,
9.539722681045532,-0.05576302510585189,1
9.590245485305786,-0.055943350108719314,
9.640496492385864,-0.05597655242778536,
9.690394401550293,-0.05626506508165689,
9.740593910217285,-0.056846857702401166,
9.790759086608887,-0.057300052765446516,
9.840910196304321,-0.05757123834748758,
9.891048431396484,-0.05782769193783681,
9.941206693649292,-0.058163659460943984,
9.991072654724121,-0.05864346052870566,
10.041620016098022,-0.05920690181860676,
10.04180908203125,-0.05920690181860676,1
10.091699838638306,-0.059474083705461325,
10.141768217086792,-0.05947990201869642,
10.191901922225952,-0.059805086501967364,
10.242051839828491,-0.06038213815015303,
10.292209148406982,-0.06086147790365243,
10.342186450958252,-0.06115397762219266,
10.392446279525757,-0.061394709749310036,
10.442543268203735,-0.06173940576256391,
10.492794275283813,-0.062241998983646823,
10.54296612739563,-0.06276979720200306,
10.543162107467651,-0.06276979720200306,1
10.593194723129272,-0.06300888518021737,
10.643290281295776,-0.06304092626092928,
10.693358182907104,-0.06341691558846205,
10.74379849433899,-0.06400742992078695,
10.793649196624756,-0.06440816881091811,
10.843781232833862,-0.06465841783436213,
10.893859624862671,-0.06489634323702932,
10.944015264511108,-0.0652363381700189,
10.994039058685303,-0.06571494495070802,
11.044100284576416,-0.06626836251456611,
11.044270753860474,-0.06626836251456611,1
11.094224691390991,-0.06649098513952825,
11.14424753189087,-0.06652236284238228,
11.194430351257324,-0.06689544957389791,
11.244565963745117,-0.06746773773259472,
11.294748783111572,-0.06794293246732454,
11.34494948387146,-0.06825181496400619,
11.395078182220459,-0.0685166450175318,
11.4452543258667,-0.06889006566443442,
11.495403528213501,-0.06941171532818045,
11.545382738113403,-0.06993910695072975,
11.545562028884888,-0.06993910695072975,1
11.595463514328003,-0.07014097527742252,
11.645538091659546,-0.07016877113485653,
11.6956205368042,-0.07056544315760827,
11.745688199996948,-0.07116746936616744,
11.795941352844238,-0.07157029672873451,
11.846037149429321,-0.07181944443110519,
11.896103620529175,-0.07200998039024323,
11.946134805679321,-0.0723049241108431,
11.996218919754028,-0.07274890080424092,
12.046395301818848,-0.07331699346095222,
12.04658555984497,-0.07331699346095222,1
12.096592664718628,-0.07360738803830069,
12.146720886230469,-0.07360685742623788,
12.196802377700806,-0.07393505573022466,
12.246935367584229,-0.07450085166362558,
12.29701566696167,-0.07496034935206458,
12.347182035446167,-0.07524668485015329,
12.397413492202759,-0.07545616784437889,
12.447507858276367,-0.07580749518290132,
12.497573137283325,-0.07630726907116475,
12.547716856002808,-0.07685088132697877,
12.547903776168823,-0.07685088132697877,1
12.597728967666626,-0.07710382196973153,
12.64777398109436,-0.07713812382359123,
12.69786524772644,-0.07750184352045333,
12.74795937538147,-0.07808573563044209,
12.797974109649658,-0.07851089512841938,
12.848028659820557,-0.07877107228849273,
12.898209810256958,-0.07903633763236892,
12.948280096054077,-0.07937688168913566,
12.998436212539673,-0.07986523828945108,
13.04866886138916,-0.0804253234814333,
13.048852443695068,-0.0804253234814333,1
13.098755121231079,-0.08063845020548176,
13.148552656173706,-0.08066240107502587,
13.199004650115967,-0.08103230782382848,
13.249155044555664,-0.08161002232336956,
13.2992262840271,-0.08205068042800859,
13.349351644515991,-0.08233739640487771,
13.399561643600464,-0.08256669850871984,
13.449830770492554,-0.08291793066719522,
13.499880075454712,-0.08342416063079358,
13.550045490264893,-0.08394862502966424,
13.550225257873535,-0.08394862502966424,1
13.600035667419434,-0.08418331573153957,
13.650149583816528,-0.08423966713476072,
13.700151205062866,-0.08463824053033271,
13.7502601146698,-0.08523970949033557,
13.800493478775024,-0.08566639237094945,
13.850489377975464,-0.08595802899039248,
13.900657892227173,-0.0862128201899384,
13.950634002685547,-0.08657574299139614,
14.001017093658447,-0.08708025413892413,
14.051288366317749,-0.08765525092606415,
14.051512956619263,-0.08765525092606415,1
14.101513624191284,-0.08786568056511679,
14.151684284210205,-0.08789624663719131,
14.201661825180054,-0.08818640192241181,
14.251748085021973,-0.08874928194452508,
14.302090406417847,-0.08921942882001582,
14.35212516784668,-0.08948386391794827,
14.402199745178223,-0.08969277760056882,
14.45233416557312,-0.09000397716241393,
14.502482652664185,-0.0904908598937111,
14.552688360214233,-0.09102675789149012,
14.552972316741943,-0.09102675789149012,1
14.60286021232605,-0.09129134729687018,
14.652860403060913,-0.09132348985960448,
14.703176975250244,-0.09167690386810423,
14.753130912780762,-0.09226441475468442,
14.803342819213867,-0.09265448143202379,
14.853430271148682,-0.09290405988453973,
14.903609037399292,-0.0931467398318663,
14.953706502914429,-0.09347863153165464,
15.003788948059082,-0.09394371128576091,
15.054071187973022,-0.0944932855144546,
15.054303884506226,-0.0944932855144546,1
15.104257583618164,-0.09475374455624218,
15.154310703277588,-0.09478948564573222,
15.204588413238525,-0.09515448749461879,
15.254977226257324,-0.09572776473026362,
15.30488133430481,-0.09617680949859297,
15.354962587356567,-0.09645460244871545,
15.405197620391846,-0.09667163005862044,
15.455428123474121,-0.09702470573477623,
15.505552530288696,-0.09751249640621884,
15.555708646774292,-0.098039149163129,
15.55592679977417,-0.098039149163129,1
15.605758666992188,-0.09825672331719526,
15.656017065048218,-0.09830377831737909,
15.706097602844238,-0.09870725956652146,
15.756279706954956,-0.09929292455788394,
15.806392192840576,-0.09969658287179145,
15.856664419174194,-0.09995352760935167,
15.906772136688232,-0.10021666780357684,
15.956926822662354,-0.10055249552687914,
16.007026195526123,-0.10106614322886392,
16.05716300010681,-0.1016375116726198,
16.057456493377686,-0.1016375116726198,1
16.107293844223022,-0.10185100319560608,
16.157488584518433,-0.1018979027947639,
16.207621574401855,-0.10230306833813423,
16.25735092163086,-0.10290024786282487,
16.307352304458618,-0.10332743502680218,
16.35747456550598,-0.10359043593626728,
16.407567739486694,-0.10381379077006803,
16.457592248916626,-0.10408730782408254,
16.507712364196777,-0.10458555930907565,
16.557786464691162,-0.10514554072900226,
16.558050632476807,-0.10514554072900226,1
16.607892751693726,-0.10545713831660941,
16.658005714416504,-0.1054950733088553,
16.70798110961914,-0.10582469373562776,
16.757948637008667,-0.1063814960773032,
16.808183670043945,-0.10681758668069206,
16.858288526535034,-0.10709923153813537,
16.908344984054565,-0.10733309384246398,
16.95845603942871,-0.10766891511575089,
17.008426189422607,-0.10811950062427081,
17.058510065078735,-0.10867321959555462,
17.05867648124695,-0.10867321959555462,1
17.10870122909546,-0.10891470438018139,
17.158543586730957,-0.1089362284620256,
17.209253311157227,-0.10928333358493905,
17.25940442085266,-0.1098579307186521,
17.309110403060913,-0.11028018191258054,
17.359452962875366,-0.11053408979452589,
17.40983533859253,-0.11076305186074413,
17.45955491065979,-0.11110392481752109,
17.50960898399353,-0.11160596081078698,
17.559736490249634,-0.11214639311887979,
17.559913158416748,-0.11214639311887979,1
17.60986351966858,-0.11240062799285287,
17.65990424156189,-0.11245814766625481,
17.709949731826782,-0.11285340152182537,
17.760077238082886,-0.11342355524108085,
17.81022310256958,-0.11385237205166257,
17.860246658325195,-0.11414162697264436,
17.91030502319336,-0.11440289259533637,
17.96044087409973,-0.1147617227226648,
18.01058292388916,-0.11527660618662408,
18.06076955795288,-0.1158386684507505,
18.060955286026,-0.1158386684507505,1
18.110989809036255,-0.1160393527462387,
18.16110324859619,-0.11606425160256985,
18.21124529838562,-0.11650107128241223,
18.26137661933899,-0.1170844133384541,
18.31147289276123,-0.11752946609806493,
18.361622095108032,-0.11776617704870584,
18.41176676750183,-0.11796205786942127,
18.46191716194153,-0.11831023945720318,
18.512017011642456,-0.118817262091606,
18.562066316604614,-0.11925577790882524,
18.562546968460083,-0.11935055785584427,1
18.612245798110962,-0.11956985856084264,
18.662331104278564,-0.11961859646822835,
18.712522268295288,-0.11993651684264996,
18.76275324821472,-0.12049981520101566,
18.812716484069824,-0.12092811411083598,
18.86275339126587,-0.12120888855650029,
18.913016080856323,-0.12145967158086751,
18.96302032470703,-0.12179246437957947,
19.013262510299683,-0.12225736803023601,
19.06306552886963,-0.12280493118953043,
19.0631422996521,-0.12280493118953043,1
19.113724946975708,-0.12307751062757509,
19.163755893707275,-0.1230877995803597,
19.21381139755249,-0.12343366023430755,
19.263992071151733,-0.1240162498015898,
19.314260482788086,-0.12445140183264053,
19.364059925079346,-0.12471576281670192,
19.414117336273193,-0.12492796864466063,
19.464333295822144,-0.12527122731273235,
19.514575719833374,-0.12576032974771512,
19.564720153808594,-0.12630785009320888,
19.564905166625977,-0.12630785009320888,1
19.614804983139038,-0.12657961588631822,
19.66498851776123,-0.12661475068866454,
19.715184688568115,-0.1269808114917923,
19.76530385017395,-0.12754635904918032,
19.815467357635498,-0.1279821761347532,
19.86559510231018,-0.1282590434908136,
19.915688276290894,-0.12850038884605278,
19.965842962265015,-0.1288444371978625,
20.01587724685669,-0.12934837385806555,
20.06594705581665,-0.12990419611823248,
20.066138982772827,-0.12990419611823248,1
20.116070985794067,-0.13011549112731305,
20.166205406188965,-0.13014977738399403,
