Timestamp,Z Position
0.0009357929229736328,0.0
1.060401439666748,9.636523395917251e-08
1.1112422943115234,1.9047765426050134e-07
1.1645560264587402,2.536644415074285e-07
1.2156455516815186,-9.727503662571024e-07
1.266387939453125,3.390043232687212e-06
1.3191840648651123,-7.881809613308199e-07
1.369868516921997,1.3320369118829944e-07
1.4204227924346924,2.816874100808331e-06
1.4712436199188232,6.978103272436975e-07
1.521902322769165,-1.1107165265311636e-06
1.572329044342041,1.5073391214093235e-06
1.6232326030731201,-2.0745062179194917e-06
1.674048662185669,-2.3398299037191705e-06
1.724853754043579,2.189164675925337e-06
1.7756409645080566,-1.1529941051913184e-07
1.8263366222381592,-3.008056598252651e-08
1.8777830600738525,8.507684802205873e-07
1.9285225868225098,1.5263553239663885e-06
1.979301929473877,9.068803190070973e-07
2.033292055130005,3.315993956087837e-07
2.084071397781372,-1.596157500782791e-06
2.134626865386963,-2.7784462747204586e-07
2.1858339309692383,1.7920681483762912e-06
2.236414670944214,6.589082161001514e-07
2.2870981693267822,-2.162183608267476e-07
2.33791446685791,-9.281809631445093e-07
2.38862681388855,1.7658201007519914e-06
2.439363956451416,-2.056349453327666e-06
2.4900732040405273,-7.55412934871913e-07
2.540841579437256,-1.4624052026568357e-06
2.5916049480438232,1.0010686647410338e-06
2.642266035079956,7.966741871756611e-07
2.693011999130249,2.010706394661721e-06
2.7453501224517822,-1.4568132106207443e-07
2.7961084842681885,1.4062892317312503e-07
2.8467326164245605,-2.594340234474135e-06
2.897050380706787,-5.454992248465906e-07
2.950190544128418,2.1551124866903137e-06
3.0008554458618164,1.08894030903528e-06
3.0514864921569824,-4.835382523826759e-07
3.102210760116577,1.3765680345612097e-07
3.1529369354248047,6.053089207092022e-07
3.2037463188171387,8.70348452197689e-08
3.2541189193725586,1.295491453112696e-06
3.3049721717834473,-5.065092934519733e-07
3.3557724952697754,1.0852968481134262e-06
3.4064993858337402,1.4562264033513017e-07
3.4596478939056396,1.395234868584172e-06
3.510460615158081,3.5090964701778304e-06
3.5612056255340576,2.513506003609667e-06
3.6121022701263428,9.614317076911405e-07
3.6645407676696777,-2.4954695843071306e-07
3.7151153087615967,-8.777179018037984e-07
3.765617609024048,-8.2703446507848e-07
3.8162343502044678,4.546513471259672e-08
3.8668341636657715,2.9987303640233165e-06
3.917818307876587,-1.0681692166891743e-06
3.9688379764556885,-8.80315545737087e-07
4.0198211669921875,-5.646172698270391e-07
4.070834636688232,2.9291070938186614e-06
4.121736764907837,-2.2004816718768083e-07
4.172609329223633,4.204559564402466e-07
4.2236151695251465,-2.6520424397102893e-06
4.274624347686768,7.673105999472796e-07
4.326855897903442,2.2495494472751787e-07
4.37788987159729,1.291519319546186e-06
4.42913556098938,1.808189803276239e-06
4.484119892120361,2.492018580380062e-08
4.535156488418579,-8.892953266004255e-07
4.586197376251221,-1.5085419507454567e-06
4.638439655303955,1.2196414855836224e-06
4.689393758773804,7.351998543847493e-07
4.7404115200042725,3.7598941322047885e-06
4.792246580123901,8.6411892391558e-07
4.843017816543579,-7.065466255951058e-07
4.893812894821167,-3.672109272156998e-06
4.947180271148682,2.0796603970030247e-06
4.998135089874268,7.289042462388373e-07
5.04932975769043,1.1895762636604523e-06
5.102538585662842,-1.9028636739082394e-06
5.153256416320801,-1.989707958005571e-06
5.2040698528289795,-1.1644206887595487e-07
5.25538969039917,6.382585648889716e-08
5.305942058563232,-2.7915156908253635e-07
5.356576204299927,-5.509680983117882e-07
5.4071550369262695,1.0734939229206653e-06
5.458000659942627,-5.869689904680619e-07
5.508851528167725,-2.1555276418783187e-06
5.5596489906311035,-8.010858754126104e-09
5.610440969467163,1.84238119760316e-08
5.661180734634399,7.545204200876121e-07
5.711863279342651,2.085052561495715e-06
5.762596607208252,-6.108234801294188e-08
5.815036058425903,2.2681887915099175e-06
5.865766525268555,-1.0111549033076095e-06
5.916623592376709,1.7553968157946187e-06
5.969879150390625,2.129281260032645e-06
6.020949363708496,1.9053528406698383e-06
6.071861982345581,2.6610936565418797e-07
6.122654438018799,7.377932488839001e-07
6.1736884117126465,-9.600667376097327e-07
6.224453687667847,-1.1234280170024924e-06
6.275243043899536,-8.166383837493463e-07
6.326116323471069,-3.386142144456983e-09
6.376794338226318,2.7911723965989843e-06
6.427464246749878,2.9033746964945983e-06
6.478232383728027,8.952401717721159e-07
6.529041767120361,-1.0898810970383366e-06
6.579848766326904,2.6268106014248893e-06
6.630704402923584,-1.6258053615603174e-06
6.683063507080078,2.201107945187797e-06
6.733717441558838,3.631801737125073e-07
6.784510850906372,-3.2248638515142147e-07
6.8382933139801025,-1.0132491514158737e-06
6.8890299797058105,-7.959273496394026e-07
6.939862251281738,1.4071123682901643e-07
6.9914305210113525,-2.494084017645726e-07
7.0418922901153564,2.0956399787719349e-07
7.092656850814819,-1.3168375066485716e-06
7.143480062484741,7.909227875413372e-07
7.194375514984131,-2.942515601733753e-07
7.245179653167725,1.6941651320712126e-07
7.296000719070435,3.8147775377472826e-07
7.346889019012451,-7.885482864455895e-07
7.397700786590576,3.6793257496281484e-07
7.4486753940582275,3.014110605548126e-08
7.499567747116089,8.601165816246592e-07
7.551188945770264,-1.5167545732164278e-06
7.601907968521118,-2.4985242340069824e-06
7.652659177780151,3.5719108076315287e-06
7.7046799659729,1.8593584867332424e-06
7.755503416061401,1.746918898426486e-08
7.8062744140625,-1.940379340814591e-06
7.857056379318237,1.5288844863459161e-06
7.907849550247192,2.208786211543856e-06
7.958632946014404,-7.117793238142767e-08
8.00930404663086,-2.8550780779568186e-06
8.060122013092041,-7.598146335996425e-07
8.110895156860352,-5.813438502810797e-07
8.161693334579468,-2.6306696404576613e-07
8.212414503097534,1.236071529631122e-06
8.264261245727539,-1.6273813759348776e-06
8.315101146697998,9.296217295950981e-09
8.36582350730896,1.2287924484044588e-06
8.419173240661621,-1.5428048720234067e-06
8.469977140426636,-1.1375990969231253e-06
8.520798444747925,2.630906012490719e-07
8.571702003479004,7.696469564999475e-07
8.62242579460144,-1.1216524707369224e-06
8.673147439956665,-2.0608570598379394e-06
8.723911762237549,8.080248631303633e-07
8.774744987487793,6.865932067334768e-08
8.825476169586182,-3.687409312336243e-07
8.876323699951172,-3.997042956060959e-07
8.927168846130371,-4.850493995900429e-07
8.977994203567505,6.690208475546022e-07
9.02888035774231,-1.1177996878108942e-07
9.079734563827515,4.885580328628514e-07
9.132991313934326,-8.852147035942615e-07
9.183789253234863,-2.6108540329694563e-09
9.23446536064148,6.800459416145266e-07
9.287067651748657,1.309130640225753e-06
9.337893724441528,1.877311405940052e-06
9.388632774353027,2.3558555383162982e-06
9.43917202949524,3.4966774237199516e-07
9.489966630935669,8.72779777838506e-07
9.540745496749878,1.1575752446590926e-06
9.591588020324707,1.6985177882511415e-06
9.642421007156372,-2.0785637494524778e-07
9.693169355392456,3.346188117148152e-07
9.743957042694092,3.4386236019701144e-07
9.794780015945435,7.463825328346552e-07
9.846442461013794,3.4514381541672634e-07
9.897179365158081,2.4157739514363286e-07
9.948025226593018,-1.4080520065462565e-06
9.999717235565186,-3.139509723137923e-06
10.050473928451538,1.999084569492826e-06
11.051846265792847,-1.3540802057399048e-06
11.102660655975342,-1.3540802057399048e-06
11.153366804122925,-1.3540802057399048e-06
11.204220294952393,-1.3540802057399048e-06
11.255036354064941,-1.3540802057399048e-06
11.305813074111938,-1.3540802057399048e-06
11.356592893600464,-1.3540802057399048e-06
11.4074068069458,-1.3540802057399048e-06
11.45817518234253,-1.3540802057399048e-06
11.508944272994995,-1.3540802057399048e-06
11.559751510620117,-1.3540802057399048e-06
11.612813711166382,-1.3540802057399048e-06
11.663604974746704,-1.3540802057399048e-06
11.714330434799194,-1.3540802057399048e-06
11.765032529830933,-1.3540802057399048e-06
11.815762758255005,-1.3540802057399048e-06
11.866397380828857,-1.3540802057399048e-06
11.917154788970947,-1.3540802057399048e-06
11.967763423919678,-1.3540802057399048e-06
12.01836109161377,-1.3540802057399048e-06
12.069093704223633,-1.3540802057399048e-06
12.119808197021484,-1.3540802057399048e-06
12.170554399490356,-1.3540802057399048e-06
12.221101522445679,-1.3540802057399048e-06
12.271889209747314,-1.3540802057399048e-06
12.32266116142273,-1.3540802057399048e-06
12.373388528823853,-1.41621425625571e-06
12.42416501045227,2.3941988963049887e-06
12.475048065185547,-9.376842741160019e-08
12.52598786354065,-2.13873205201498e-07
12.576483011245728,9.061347761019078e-08
12.627344846725464,-3.511716837378831e-06
12.678222894668579,1.6419725445970812e-07
12.729476690292358,2.0921441901688986e-06
12.78038501739502,8.007447208635554e-07
12.831202507019043,-2.2133318915429356e-06
12.884088516235352,1.7918294370478094e-07
12.934852361679077,-1.5533043629112342e-07
12.985655784606934,9.343236194170323e-07
13.03907823562622,-8.714234077111804e-07
13.089824914932251,1.5943937993201374e-06
13.14064359664917,-9.409159165696401e-07
13.193844079971313,-1.116499756037559e-06
13.244631290435791,-1.1714721872557732e-06
13.29540205001831,-6.279427586797226e-07
13.346138000488281,-8.235868384498524e-07
13.398764610290527,-1.2461188105272747e-06
13.44912075996399,7.519417173362797e-07
13.499783039093018,-1.4185995528825934e-06
13.550447225570679,5.65033695054673e-07
13.601071119308472,-3.512214762357857e-07
13.651659488677979,-4.130049429118543e-07
13.702333927154541,-7.43696063898458e-07
13.75298261642456,8.529938937962278e-07
13.803764820098877,2.8614580752650554e-06
13.854508399963379,1.4527857624124785e-06
13.90729308128357,1.923983396601159e-06
13.958048820495605,9.376006103734014e-07
14.008862733840942,8.174152647533184e-07
14.06210708618164,1.5704679771633145e-06
14.112870454788208,-8.522383238007691e-07
14.163573026657104,-9.884203585608375e-07
14.214245319366455,2.0284973248352323e-06
14.264910459518433,-2.234376693666107e-07
14.31570553779602,1.012775352804418e-06
14.366698265075684,-1.3821591743345962e-07
14.417750120162964,1.0018287313617869e-06
14.468751668930054,-2.7968775567766e-07
14.519611835479736,1.6275241516705563e-06
14.570326566696167,1.587578088990682e-07
14.621088981628418,8.483201697218057e-07
14.671860694885254,2.2489056752394987e-06
14.722595453262329,1.415898132739457e-06
14.774519920349121,3.733452495491285e-07
14.825159549713135,4.7226613947293217e-07
14.875925779342651,3.8117899275880163e-07
14.92667269706726,-9.835238513611344e-07
14.977459907531738,2.893150235605546e-06
15.028170347213745,1.5997195718098212e-06
15.078885078430176,2.919474925699994e-07
15.131019353866577,1.581637725400764e-06
15.182172298431396,8.846440868737204e-07
15.233053922653198,1.8522172045010166e-06
15.284067869186401,3.319610127061612e-06
15.335044384002686,2.989216020765628e-06
15.386096239089966,-1.2222462382749377e-06
15.437170267105103,4.480968000153407e-06
15.48870325088501,1.0074618934652335e-06
15.539772987365723,1.4242179099399621e-06
15.590872764587402,-2.016871149923549e-06
15.643665075302124,2.868871690486774e-06
15.694567441940308,1.4141090157182568e-06
15.745484590530396,3.036161919656166e-07
15.79854965209961,-8.097790857308773e-07
15.849647760391235,1.934956926519238e-06
15.900392055511475,1.8733309333773818e-06
15.951078653335571,1.9101160254053617e-06
16.001829385757446,-2.1716110604197425e-07
16.052791833877563,-3.561306460841962e-07
16.1037015914917,-1.9529322098366109e-07
16.154385566711426,-7.155825071381017e-07
16.20509934425354,7.576954298982308e-07
16.25593400001526,3.923721904608435e-07
16.306721210479736,-1.2273467643875158e-06
16.35737919807434,-1.0577190274196901e-06
16.407790899276733,1.2492452959311784e-06
16.45862627029419,3.0605071693612373e-07
16.511643409729004,-1.8500307371049907e-06
16.562368154525757,1.3084837998666998e-06
16.613450527191162,-3.2917515435659794e-08
16.666839838027954,-9.241157967743163e-07
16.7177095413208,-9.969510282870075e-07
16.768476486206055,1.0382841048039992e-06
16.82167100906372,6.606980075818392e-07
16.87228488922119,1.1047754084891892e-06
16.923017263412476,5.949740472521725e-08
16.973692655563354,1.731428898310572e-06
17.02767038345337,-2.0192585774014837e-06
17.07837176322937,-2.6995020208087084e-07
17.132495880126953,-9.108770553933887e-07
17.183653354644775,2.35653304103689e-06
17.23438286781311,2.138650691096977e-06
17.28671646118164,1.2205506775275765e-06
17.33741593360901,2.734993482467196e-06
17.388166427612305,4.0892251404467395e-06
17.43911576271057,-7.073520465472605e-07
17.4896080493927,-2.2225646462148418e-07
17.54046893119812,1.9159163770487986e-06
17.591409921646118,2.002577076498646e-06
17.642241716384888,3.18148972738852e-06
17.693091869354248,-4.29971812765384e-07
17.743857622146606,-1.5791460755698594e-07
17.794718503952026,-4.950043147045058e-07
17.845450162887573,5.552398718577933e-08
17.896209955215454,2.476553352948052e-07
17.94700264930725,-2.5391876001812363e-07
18.000260591506958,-1.573611209670922e-06
18.050997734069824,-1.1089166512823212e-07
18.10178232192993,9.90081425900069e-07
18.154939651489258,-2.200862036505491e-07
18.205929279327393,2.5208127140130543e-06
18.256962299346924,-1.5081827781093793e-07
18.308924198150635,-7.33846078015965e-07
18.359768390655518,-2.8089474660153435e-06
18.410516262054443,-2.994788730892317e-06
18.4614474773407,-7.207655680074865e-07
18.512245893478394,1.0479278723662944e-06
18.562962770462036,1.0976023209208208e-06
18.61387062072754,-1.3352335361260792e-06
18.66468095779419,4.1456499078051934e-07
18.71551775932312,1.7124362868825571e-06
18.766249418258667,-6.928981432507975e-07
18.816983222961426,-1.7988922879075275e-07
18.868252992630005,-3.2334751043361365e-08
18.91901922225952,-1.9826725444760385e-07
18.96978449821472,1.926240532579282e-06
19.022850513458252,-3.056777880816597e-08
19.073617696762085,1.98867860895513e-06
19.124510526657104,2.448214949490879e-06
19.175368309020996,2.447243004355393e-07
19.226060152053833,1.573035473212414e-06
19.27683925628662,-7.29822500766808e-08
19.327619552612305,1.730006604638845e-08
19.378334760665894,2.270923604719144e-08
19.429097175598145,6.903579192196752e-07
19.479933738708496,-5.345990443106352e-07
19.53064751625061,2.4731175735093203e-07
19.581761360168457,9.350968501187218e-07
19.632577180862427,-1.5042305712142934e-07
19.683379650115967,-9.923459016736302e-07
19.735883235931396,1.0611766782520071e-06
19.786704778671265,-1.138595650373997e-06
19.837551593780518,8.998659226655548e-07
19.89088201522827,-1.0006162254327933e-07
19.941752910614014,5.646858282637446e-07
19.992626667022705,2.6525612039640656e-06
20.04350471496582,-1.596971409778547e-06
20.09433650970459,9.688082557302025e-07
20.145154237747192,2.3906965207487474e-06
20.19592261314392,2.0633356123123114e-06
20.246697187423706,-1.4354012952133566e-06
20.297472715377808,1.989775038069297e-06
20.34840178489685,2.666482959767791e-06
20.398884534835815,-1.5677110756784352e-06
20.45012331008911,1.1016738991620478e-06
20.50109052658081,2.791304381521975e-07
20.552063941955566,-1.1203584759922336e-06
20.60390567779541,-7.367072241137862e-07
20.6551992893219,1.360680122464153e-07
20.706207513809204,-1.2345321198647952e-07
20.759974002838135,3.751775226601417e-06
20.810965538024902,-1.1310853109680608e-07
20.861987113952637,2.9541646143771416e-06
20.916240453720093,5.547086275869972e-07
20.967161417007446,2.6199445572472335e-06
21.018253326416016,-1.9439247195274234e-07
21.069450855255127,4.7229680916194283e-07
21.069645166397095,4.7229680916194283e-07
21.12049961090088,-1.1573021796995597e-06
21.17149782180786,7.196278720145166e-07
21.222867965698242,-1.5119420322950994e-06
21.273871421813965,1.947792817813543e-06
21.325026512145996,3.2182430077520863e-06
21.37605333328247,-9.137128999525679e-07
21.427234172821045,1.8737515444788855e-07
