Fx,Fy,Fz
-0.15140762329101598,0.01923522949218892,0.048925781250005684
0.05811080932617152,0.08779296875000142,0.044912719726568184
-0.07313003540039098,0.09252319335937642,0.06749572753906818
0.02321395874023402,0.10447082519531392,-0.038110351562494316
0.04210433959960902,0.04744873046875142,-0.038079833984369316
0.08833847045898402,-0.01764526367187358,0.024694824218755684
-0.00631179809570348,0.07184753417968892,0.046484375000005684
-0.02242507934570348,0.10775146484375142,-0.016961669921869316
-0.05707778930664098,0.09201965332031392,-0.015679931640619316
0.01134262084960902,0.13419494628906392,-0.017388916015619316
0.01856002807617152,0.002862548828126421,0.025244140625005684
0.03566513061523402,2.4414062501421085e-05,0.004568481445318184
-0.00046768188476598027,-0.012380981445311079,0.004522705078130684
-0.07216873168945348,0.03667602539062642,0.026800537109380684
0.03572616577148402,-0.02255859374999858,-0.015344238281244316
0.00587997436523402,-0.00017395019531107891,0.004858398437505684
-0.01093521118164098,-0.06790771484374858,0.006506347656255684
0.03684005737304652,0.05162963867187642,-0.058450317382806816
-0.05616226196289098,0.06144104003906392,0.026403808593755684
0.02713546752929652,0.04876098632812642,-0.058328247070306816
0.02502975463867152,-0.06117858886718608,0.006048583984380684
0.07140121459960902,-0.11633911132812358,-0.056954956054681816
-0.06055679321289098,0.04201660156250142,-0.015359497070306816
0.09456405639648402,0.05520019531250142,-0.038796997070306816
-0.0025428771972659803,0.09940490722656392,-0.017663574218744316
-0.06060256958007848,0.06730041503906392,0.06740417480469318
0.03239974975585902,0.06020507812500142,0.045416259765630684
0.03542098999023402,-0.05652465820312358,-0.036325073242181816
0.05457077026367152,0.07586059570312642,-0.038568115234369316
0.05049667358398402,0.001504516601563921,-0.015939331054681816
-0.08835067749023473,0.006234741210938921,0.026693725585943184
0.02298507690429652,-0.003012084960936079,-0.015802001953119316
0.03328475952148402,-0.07755126953124858,-0.015359497070306816
-0.10645523071289098,0.15397033691406392,-0.036630249023431816
0.05389938354492152,-0.03038635253906108,-0.036325073242181816
-0.01227798461914098,0.007653808593751421,0.025854492187505684
-0.16816177368164098,0.18615112304687642,-0.015481567382806816
-0.0005287170410159803,0.04126892089843892,0.004156494140630684
0.05156478881835902,0.10099182128906392,0.023718261718755684
0.02614364624023402,-0.002600097656248579,-0.12044677734374432
-0.03183975219726598,0.04725036621093892,-0.015328979492181816
0.00485763549804652,0.10662231445312642,-0.017633056640619316
-0.00583877563476598,0.05512390136718892,-0.016809082031244316
0.01283798217773402,0.09707031250000142,-0.058618164062494316
0.00404891967773402,0.06368408203125142,-0.016427612304681816
-0.02242507934570348,0.10775146484375142,-0.016961669921869316
-0.08704605102539098,0.08614501953125142,-0.015908813476556816
0.03980026245117152,0.05179748535156392,-0.037973022460931816
-0.02884902954101598,-0.09784545898437358,-0.013879394531244316
-0.02540054321289098,0.005776977539063921,-0.014581298828119316
-0.04108657836914098,0.012292480468751421,-0.056069946289056816
0.03914413452148402,0.04999694824218892,0.004263305664068184
-0.05419387817382848,-0.01677551269531108,0.3911193847656307
-0.5460151672363285,0.3805023193359389,0.2698120117187557
-0.5227607727050785,0.6301055908203139,-0.23352966308593182
-1.2436241149902347,1.465402221679689,-0.3867584228515568
-0.19307937622070348,0.4855895996093764,-0.3730407714843693
-0.5516075134277347,0.7491546630859389,-0.4113555908203068
-0.756540679931641,1.0026794433593764,-0.4746795654296818
-0.6076835632324222,0.7822357177734389,-0.3723999023437443
0.09955368041992152,0.05127868652343892,-0.2998748779296818
-0.13035812377929723,0.6479736328125014,-0.4205871582031193
-0.09560623168945348,0.16369018554687642,-0.13341674804686932
0.8146415710449215,-0.6212677001953111,-0.10273132324218182
-0.15265884399414098,0.22544250488281392,0.23978271484375568
0.5743232727050778,-0.5691436767578111,0.035726928710943184
0.36639175415039027,-0.4743560791015611,0.14107360839844318
1.2723823547363278,-1.3661560058593736,0.11017456054688068
0.05041275024414027,-0.04353942871093608,0.23415222167969318
0.7515083312988278,-0.6078094482421861,0.17468872070313068
1.0813728332519528,-1.232473754882811,0.11600341796875568
0.27416763305664027,-0.21660461425781108,0.15961303710938068
-0.5304740905761722,0.8846069335937514,0.08321228027344318
-0.4063972473144535,0.7238250732421889,-0.3569122314453068
0.30952224731445277,-0.06322326660156108,-0.3420196533203068
0.3890129089355465,-0.07828369140624858,-0.12436828613280682
0.18364486694335902,-0.05698242187499858,-0.22429809570311932
0.15151748657226527,0.06147155761718892,-0.2657257080078068
0.12266311645507777,0.015130615234376421,-0.3067413330078068
0.14300308227539027,0.06640014648437642,-0.14180908203124432
0.07422409057617152,0.13384399414062642,-0.13987121582030682
0.08958969116210902,0.08222351074218892,-0.14208374023436932
-0.0036033630371097303,0.15278015136718892,-0.20227966308593182
0.07597122192382777,0.14350280761718892,-0.16192016601561932
0.03947219848632777,0.19600830078125142,-0.12116394042968182
0.04162368774414027,0.15052185058593892,-0.16228637695311932
0.22433242797851527,0.09203491210937642,-0.20540771484374432
0.09237442016601527,0.14318237304687642,-0.2666412353515568
0.04524002075195277,0.04104003906250142,-0.16054687499999432
0.13657913208007777,0.13889465332031392,-0.16283569335936932
0.08689651489257777,0.13147888183593892,-0.24521789550780682
0.04887161254882777,0.11657104492187642,-0.20325622558593182
0.05352554321289027,0.10091552734375142,-0.14003906249999432
0.06707534790039027,0.08616027832031392,-0.24414978027343182
0.05955276489257777,0.06629333496093892,-0.18119201660155682
0.03896865844726527,0.01915893554687642,-0.16024169921874432
0.05052719116210902,0.24328002929687642,-0.20430908203124432
0.02383193969726527,0.17991027832031392,-0.18251953124999432
0.18026504516601527,0.14010009765625142,-0.20540771484374432
0.06698379516601527,0.16236267089843892,-0.22461853027343182
0.12995681762695277,0.07288513183593892,-0.14121398925780682
0.08060989379882777,0.10955200195312642,-0.24495849609374432
0.08804092407226527,0.08837280273437642,-0.16178283691405682
0.14262161254882777,0.07320556640625142,-0.18370971679686932
0.08408889770507777,0.15952453613281392,-0.24526367187499432
0.19781265258789027,0.03162536621093892,-0.24595031738280682
0.0010505676269527697,0.06087646484375142,-0.18097839355468182
0.10581741333007777,0.09006652832031392,-0.16182861328124432
0.07876358032226527,0.05341491699218892,-0.20252380371093182
0.0016456604003902697,0.14864501953125142,-0.18195495605468182
0.09836349487304652,0.11397705078125142,-0.18212280273436932
0.12063369750976527,0.06052551269531392,-0.16205749511718182
0.08993301391601527,0.09360656738281392,-0.14098510742186932
0.14674148559570277,0.12775573730468892,-0.16338500976561932
0.08826980590820277,0.19587097167968892,-0.18412170410155682
-0.00958480834960973,0.09127197265625142,-0.16008911132811932
0.10822830200195277,0.14234313964843892,-0.22464904785155682
0.11341629028320277,0.06919250488281392,-0.20386657714843182
0.20668563842773402,0.14968261718750142,-0.20520935058593182
0.05328140258789027,0.13326416015625142,-0.22434387207030682
0.15689620971679652,0.10119018554687642,-0.14151916503905682
0.06142959594726527,0.06878051757812642,-0.22324523925780682
0.11626968383789027,-0.08595886230468608,-0.2637115478515568
0.04765090942382777,0.11589965820312642,-0.20345458984374432
0.07520828247070277,0.04421386718750142,-0.22313842773436932
0.16219863891601527,0.07172546386718892,-0.20394287109374432
0.11021194458007777,0.10679016113281392,-0.18291625976561932
0.19346389770507777,0.11942443847656392,-0.18486938476561932
0.04702529907226527,0.21857604980468892,-0.12120971679686932
0.07401809692382777,0.14800415039062642,-0.18335876464843182
-0.00567855834960973,0.10643920898437642,-0.2641082763671818
0.14717636108398402,0.09832153320312642,-0.14141235351561932
0.11665115356445277,0.15424499511718892,-0.22559509277343182
0.13664016723632777,0.08529052734375142,-0.16245422363280682
0.13036880493164027,0.02520141601562642,-0.2654663085937443
0.04649124145507777,0.04168090820312642,-0.16034851074218182
0.06670913696289027,0.08020935058593892,-0.11950073242186932
0.05911026000976527,0.09566650390625142,-0.20321044921874432
0.18601760864257777,0.15038452148437642,-0.08159790039061932
0.13343582153320277,0.12018737792968892,-0.20437011718749432
0.01952896118164027,0.08698425292968892,-0.18096313476561932
0.15067062377929652,0.14559326171875142,-0.20456848144530682
0.12521133422851527,0.08287963867187642,-0.18261108398436932
0.12710342407226527,0.08541259765625142,-0.22463378906249432
0.04716262817382777,0.11704406738281392,-0.22353515624999432
0.07354507446289027,0.14917907714843892,-0.20343933105468182
0.10795364379882777,0.06018981933593892,-0.11953124999999432
0.08076248168945277,0.13782653808593892,-0.22449645996093182
0.13329849243164027,0.06356201171875142,-0.14168701171874432
0.09219131469726527,0.14019165039062642,-0.20433959960936932
0.07977066040039027,0.10480651855468892,-0.14037475585936932
0.01890335083007777,0.11342773437500142,-0.14064941406249432
0.08871231079101527,0.09291992187500142,-0.14118347167968182
0.06672439575195277,0.07750854492187642,-0.18238220214843182
0.05286941528320277,0.02283630371093892,-0.13968811035155682
0.04476699829101527,0.04221496582031392,-0.18059692382811932
0.11626968383789027,0.02121887207031392,-0.16086730957030682
0.08822402954101527,0.09406433105468892,-0.16123352050780682
0.12789688110351527,0.02654418945312642,-0.20302734374999432
0.08369216918945277,0.04638061523437642,-0.22347412109374432
0.06672439575195277,0.07750854492187642,-0.18238220214843182
0.07600173950195277,0.11248168945312642,-0.14162597656249432
0.11021194458007777,0.10679016113281392,-0.18291625976561932
0.03048477172851527,0.01693115234375142,-0.15995178222655682
0.04518661499023402,-0.04089965820312358,-0.18062744140624432
0.03642044067382777,0.10375366210937642,-0.11939392089843182
