Timestamp,Y Position,Event
0.46018266677856445,0.0,
0.5668880939483643,-1.0722815529523588e-06,
0.5726296901702881,-1.0722815529523588e-06,
0.6227891445159912,-1.4601454916218781e-05,
0.6730079650878906,-2.3267788741052065e-05,
0.7231590747833252,-1.6797915943903008e-05,
0.7733194828033447,-2.1130995918508533e-05,
0.8235325813293457,-1.9261119744817812e-05,
0.8735871315002441,-1.6174812655173065e-05,
0.92384934425354,-2.1684032341248716e-05,
0.9738824367523193,-1.8614867452859674e-05,
0.9740557670593262,-1.8614867452859674e-05,1
1.0240559577941895,-2.0531479135818542e-05,
1.074204444885254,-2.277568090276738e-05,
1.1242287158966064,-1.696831450276326e-05,
1.174164056777954,-2.196180126287639e-05,
1.2244489192962646,-1.630768089531942e-05,
1.274306297302246,-1.698186750687114e-05,
1.3247523307800293,-1.7862377551067232e-05,
1.3748047351837158,-1.57093851640977e-05,
1.425036907196045,-1.865299931282094e-05,
1.4752423763275146,-1.6419239092332893e-05,
1.4754621982574463,-1.6419239092332893e-05,1
1.5252649784088135,-2.0539676715808364e-05,
1.5753650665283203,-1.796477297792698e-05,
1.625450849533081,-1.9157172369652087e-05,
1.6756336688995361,-2.3989317803549404e-05,
1.7257716655731201,-5.1455395925339986e-05,
1.7759034633636475,-9.82058685008863e-05,
1.8260612487792969,-0.00014335734651865772,
1.8761587142944336,-0.00019570912882357905,
1.9263291358947754,-0.0002349634810266399,
1.9766762256622314,-0.0002686226995610719,
1.9768481254577637,-0.0002686226995610719,1
2.0264973640441895,-0.0002729111386684524,
2.076681613922119,-0.00026982307343549616,
2.126845121383667,-0.0002767809341244487,
2.176887035369873,-0.00027728052747977294,
2.2271347045898438,-0.0003178738169434675,
2.27738881111145,-0.0003660824636089466,
2.32785964012146,-0.0004046763086093669,
2.377488851547241,-0.00045991775981429894,
2.427659273147583,-0.0005034038483625325,
2.4777204990386963,-0.0005308747854200352,
2.4779043197631836,-0.0005308747854200352,1
2.528096914291382,-0.0005378607644442174,
2.5780158042907715,-0.000536675553764368,
2.628161907196045,-0.0005498025683162711,
2.6783089637756348,-0.0005451308014615547,
2.7283895015716553,-0.0005831521732159728,
2.7785141468048096,-0.0006352039593410103,
2.828648567199707,-0.0006736716329861225,
2.878789186477661,-0.0007272707791511901,
2.928926944732666,-0.0007720511758085996,
2.979093074798584,-0.0008016879644023867,
2.9792873859405518,-0.0008016879644023867,1
3.0292515754699707,-0.0008049193159179041,
3.079381227493286,-0.0008074349292305771,
3.129523515701294,-0.0008032367049907729,
3.1797423362731934,-0.0007862050676923221,
3.2299160957336426,-0.0007617890146316975,
3.2799954414367676,-0.0007062000245324079,
3.3301331996917725,-0.000656222460883496,
3.380222797393799,-0.0006148123370369879,
3.4304237365722656,-0.000561288702198362,
3.4804599285125732,-0.0004893110661832595,
3.4806530475616455,-0.0004893110661832595,1
3.5304784774780273,-0.0003902097226001766,
3.580669403076172,-0.00035598449252723097,
3.6306166648864746,-0.00037166617937177404,
3.6807961463928223,-0.00041149242806461095,
3.7310004234313965,-0.0004933557369423414,
3.7812280654907227,-0.0005824931613345741,
3.831312417984009,-0.0006515991372817165,
3.881481170654297,-0.0007580151602622487,
3.931569814682007,-0.000845858950037276,
3.981651782989502,-0.0009213640315026833,
3.9818267822265625,-0.0009213640315026833,1
4.031708478927612,-0.0009767097945733855,
4.081885576248169,-0.0009991716961336994,
4.131908178329468,-0.0009983021308870438,
4.182072401046753,-0.0009414197322887979,
4.2320332527160645,-0.0008961498858124639,
4.282072305679321,-0.0008580221390992598,
4.332319498062134,-0.0008299462623622827,
