Timestamp,Z Position
1.0611021518707275,0.0
1.111872673034668,5.516651182979615e-06
1.1652214527130127,4.1123189373770686e-06
1.2159667015075684,1.3898008108803594e-06
1.266718864440918,4.731063363627719e-06
1.3200926780700684,1.6905586129323247e-06
1.370877742767334,4.118992187107651e-06
1.4224390983581543,3.66021242770298e-06
1.4734923839569092,1.5745012144074977e-06
1.5245461463928223,3.881965188357039e-06
1.575608491897583,2.7129014056881395e-06
1.6265394687652588,5.421839034958076e-06
1.677588701248169,3.285469910796479e-06
1.7286014556884766,3.4204869085452394e-06
1.7796099185943604,9.405114822502725e-07
1.8306689262390137,2.8694326985045926e-06
1.881683588027954,1.4773279401469885e-06
1.9329679012298584,6.077313838337428e-06
1.9837729930877686,2.9597428854444274e-06
2.0348103046417236,5.330122356261846e-07
2.0858280658721924,-2.084583975436871e-07
2.1369831562042236,4.606421799391303e-06
2.188494920730591,2.13750281380376e-06
2.239201068878174,2.4117238461851542e-06
2.289496421813965,2.3307320613508153e-06
2.3402793407440186,3.580916260625955e-06
2.3906233310699463,1.5758395259246605e-06
2.4413108825683594,4.387476677858437e-06
2.4920690059661865,1.6417325584550113e-06
2.5429739952087402,3.226341886652939e-06
2.593768358230591,3.5354546857324642e-06
2.644629955291748,4.000988752639323e-06
2.6954517364501953,3.566756667905402e-06
2.74678635597229,5.1987481832771465e-06
2.79754900932312,4.941207347730625e-07
2.8482582569122314,4.096770103712011e-06
2.9012320041656494,1.7739413585848851e-06
2.952087163925171,3.3942086458682574e-06
3.002925157546997,1.5888967651034314e-06
3.055809497833252,2.2441106219961426e-06
3.1067771911621094,2.8756269883079e-06
3.1575167179107666,3.186388149445385e-06
3.2121291160583496,4.4712266595303696e-06
3.2629220485687256,4.383156337495198e-06
3.313615322113037,3.816301669790079e-06
3.3669073581695557,8.086345225644109e-07
3.41762113571167,4.711569173587726e-06
3.4683868885040283,2.546907984790625e-06
3.5215542316436768,3.7859533749129426e-06
3.5725810527801514,3.4326481862523295e-06
3.623652219772339,4.470164805925325e-06
3.677163600921631,1.7896676968165437e-06
3.7282025814056396,3.7146581953195756e-06
3.7790942192077637,4.557761999812726e-06
3.8303115367889404,3.990478271098663e-06
3.8812525272369385,2.7906849318637406e-06
3.9323067665100098,1.49215363165478e-06
3.983224391937256,3.995674989765163e-06
4.034398794174194,2.436837268915415e-06
4.085218191146851,4.443785237451259e-06
4.136097431182861,3.481634680668755e-06
4.186933994293213,3.5852926490997916e-06
4.237751007080078,-5.965159816101462e-07
4.288544654846191,3.7807598555761324e-06
4.339134931564331,1.8002042305731436e-06
4.3898231983184814,2.2885277073392274e-06
4.440665245056152,5.379854046694277e-07
4.491357088088989,2.632267522340026e-06
4.544506788253784,4.2693923753556184e-06
4.595252990722656,3.166976581758796e-06
4.646399736404419,4.1624957308750155e-06
4.69846510887146,2.516563189058907e-06
4.751633167266846,2.326573462663184e-06
4.802456378936768,3.3227142706149237e-06
4.8555989265441895,3.388729311548655e-06
4.906435489654541,3.045530131973173e-06
4.9571990966796875,1.021995854111335e-06
5.009295463562012,2.4955302139195723e-06
5.0600340366363525,3.818473769068298e-06
5.11083722114563,3.161691571107461e-06
5.161613464355469,2.9537692415870787e-06
5.212496995925903,3.2468018572595625e-06
5.263321161270142,2.1649479988727904e-06
5.314140558242798,3.389880335269435e-06
5.3649303913116455,3.499536680662274e-06
5.415658473968506,4.354194158340263e-06
5.466386318206787,1.5754774819187745e-06
5.516966104507446,6.629778714350998e-07
5.567748069763184,4.574785006039583e-06
5.618559837341309,3.980511979140289e-06
5.669427394866943,3.4852111681638043e-06
5.723121166229248,3.305539551523573e-06
5.773866415023804,2.379254094408978e-06
5.824572801589966,3.2716551136013905e-06
5.8752758502960205,3.7454118241853074e-06
5.926063537597656,1.7077884198468674e-06
5.976872205734253,2.0190302427725015e-06
6.0275962352752686,5.739095247925263e-06
6.078277349472046,3.2314393115240314e-06
6.128941059112549,-5.941941961795649e-07
6.179517030715942,8.700189861876595e-07
6.230172634124756,3.3176396706524613e-06
6.280974388122559,3.0869259912136293e-06
6.3315818309783936,3.554610896738808e-06
6.382191181182861,2.4454542524865452e-06
6.4330010414123535,5.993871597775868e-06
6.483283758163452,2.801564079446539e-06
6.533555030822754,3.5286719655136523e-06
6.583890438079834,1.4398357169875808e-06
6.634239196777344,2.0965649328852365e-06
6.684798717498779,4.7544458508519405e-06
6.735482454299927,3.5037889329347927e-06
6.786261558532715,2.8089101377082315e-06
6.839139699935913,2.52203058970224e-06
6.8898985385894775,3.51158463834933e-06
6.940839529037476,4.451167888719354e-06
6.9939374923706055,3.5120758580808875e-06
7.044747829437256,4.52346314355756e-06
7.0955491065979,2.1932405713243064e-06
7.14653205871582,1.8749115377469927e-06
7.197299242019653,7.401697668663054e-07
7.248047113418579,2.80824588894113e-06
7.298822402954102,2.8406292539862044e-06
7.349522590637207,2.6337771171225377e-06
7.400271415710449,3.3669654566637064e-06
7.451040267944336,3.1043760847504487e-06
7.501846790313721,2.1306941112575473e-06
7.552632808685303,2.73336693290549e-06
7.603353977203369,2.4466017231605797e-06
7.653855562210083,3.1813391068724606e-06
7.707337379455566,2.292660090164045e-06
7.758129119873047,1.3944932628628948e-06
7.808811187744141,4.377835776891992e-06
7.861181735992432,1.8756258210461674e-06
7.9119038581848145,6.958117574895617e-07
7.962866544723511,4.899545730463473e-06
8.016784191131592,1.4404582991400794e-06
8.06759762763977,1.6701785288120163e-06
8.118356943130493,2.340150170365707e-06
8.17074966430664,3.212555762965863e-06
8.221521854400635,2.662149391208235e-06
8.27293086051941,-1.9524774297341452e-07
8.323833227157593,4.497142593540282e-06
8.374816417694092,4.201775750334313e-06
8.425793409347534,3.419147260264044e-06
8.47689414024353,4.533107046622575e-06
8.527665615081787,3.000999315438957e-06
8.57832145690918,4.632074393218222e-06
8.629086017608643,3.751705070831335e-06
8.680011987686157,2.395222747253456e-06
8.730947017669678,4.21131424443999e-06
8.781727313995361,2.368327140289672e-06
8.832459211349487,1.3607100738943778e-06
8.8856041431427,4.358514088864673e-06
8.936473846435547,6.121385628721221e-06
8.987226009368896,2.4645265571110464e-06
9.040457725524902,3.213430899595693e-06
9.091304302215576,2.8284881559148545e-06
9.142173528671265,2.7229743582157795e-06
9.195618391036987,1.5278239964278129e-06
9.24657392501831,2.1933119765948916e-06
9.297573804855347,3.899531363427133e-06
9.350122451782227,1.537302079801517e-06
9.401100873947144,3.729160308274526e-06
9.452117919921875,5.5634096469137084e-06
9.50506591796875,3.3818139336672104e-06
9.556060791015625,2.5491473752969895e-06
9.607038021087646,3.2498212835241347e-06
9.65799593925476,3.955156538948401e-06
9.709022283554077,1.581264047756381e-06
9.75980257987976,3.828994279531095e-06
