Timestamp,Tx,Ty,Tz,Torque Magnitude
0.031468868255615234,0.0008473801612853826,-0.001875655055046055,0.00020117580890655073,0.0020679958243064868
0.04738473892211914,0.0007554101943969549,-0.0010967415571212502,0.0005291652679443315,0.0014330047054054587
0.09428000450134277,-0.0013295304775238215,-0.0004756611585616799,0.0004831653833389238,0.0014924321143978407
0.12563705444335938,-0.0023846220970153986,-0.0020327728986739846,-6.482481956482378e-05,0.003134133127419632
0.15661072731018066,0.0021533775329589666,-0.0006856483221053811,0.00041417300701140913,0.00229753948840825
0.18754243850708008,1.471042633038877e-06,-0.000542656779289219,-0.0003448325395584151,0.0006429525833319921
0.21852946281433105,-0.0027185571193695246,-0.002180711627006504,0.00012716174125670943,0.003487438332053417
0.2494823932647705,0.0015574800968169988,-0.0015026491880416604,-0.00014482915401459184,0.002169026122054765
0.28046369552612305,-0.00047262430191041815,-0.0017177027463912697,7.177591323848098e-06,0.0017815521248432877
0.3114297389984131,0.00323839068412779,0.0002733904123306541,-1.8824934959416062e-05,0.0032499647565437085
0.34221625328063965,0.0006234753131866277,-0.0020567339658736916,-0.00034082412719727007,0.0021760140528524785
0.37338781356811523,-4.958033561708319e-05,-0.0010436338186263772,2.4164915084834426e-05,0.001045090283268213
0.4044036865234375,0.0007654833793639959,0.0016102629899978904,-0.0006188350915908858,0.0018872913319420955
0.4351956844329834,-0.0004235100746154963,0.00011633217334749979,-0.00037283182144165483,0.0005761054807377534
0.465991735458374,0.0014253962039947332,0.0020892459154129295,-0.0001568245887756392,0.0025340277790657415
0.4968681335449219,0.000685464143753034,0.00019340097904207987,-1.5814900398258835e-05,0.0007124009700583807
0.5265541076660156,-0.0003744256496429621,0.0010242897272110252,-1.483142375946489e-05,0.0010906805139504984
0.5577640533447266,0.0022695171833038152,0.0025523144006729392,9.174346923823684e-06,0.0034154210888022616
0.5901870727539062,-0.0014536571502685725,0.0002893644571304588,0.0002991658449172929,0.0015120684846733727
0.6211934089660645,0.0031413841247558416,0.0013193327188492088,-0.0004888373613357588,0.00344207713570335
0.6522455215454102,-0.0008145463466644465,-0.0005806845426559182,0.00017216324806212935,0.0010150470299090638
0.6832184791564941,-0.0006066155433654963,-8.978068828580099e-05,-0.0004408258199691817,0.0007552287024426374
0.7136549949645996,-0.001692552566528338,0.0018172103166580467,-0.00031783163547516313,0.0025035983052276818
0.744675874710083,-0.0003464114665985285,0.0019122797250747947,0.0002991658449172929,0.001966294701688471
0.7756733894348145,-0.0009806942939758478,0.0006071764230728416,-0.00046882510185242143,0.0012450789063747126
0.8071432113647461,0.0017514634132385076,-0.00041367232799527365,-0.00029682099819183794,0.0018239658954678159
0.8375577926635742,0.0017934250831603826,0.001381321549415615,-0.00019482254981995073,0.0022720868332233974
0.8536343574523926,-0.001409490108490008,0.0007513600587845115,0.0004121613502502397,0.0016495700295858734
0.9009408950805664,-0.0020946455001831232,0.0011632281541824607,-0.0002908307313919112,0.0024135496730836297
0.9318792819976807,-0.0005165231227874933,-0.0004617136716842385,-4.183232784271684e-05,0.0006940645464558935
0.9624781608581543,-0.000801582336425799,-0.0007437628507613869,-0.00010984122753143755,0.001098991590280909
0.9934723377227783,0.0028934288024902166,0.0021363931894302635,-0.0004648166894912764,0.003626590775060458
1.0248935222625732,-0.0014645349979400812,-0.0014597338438033791,-0.00039482593536377397,0.0021051302036150213
1.0553507804870605,0.0009485292434692205,-0.0006147783994674416,-6.18296861648604e-05,0.001132026111120802
1.0863807201385498,8.128166198728692e-05,-0.001306669116020176,-0.0006428259611129805,0.0014584978929080394
1.1173021793365479,-0.0003916215896606623,0.0005563932657242088,-0.00017983198165894,0.0007037616622543284
1.1482319831848145,0.000875513553619367,-0.0020296734571456643,-0.00010283768177032915,0.0022128429483369893
1.1792383193969727,-0.0002744984626770197,0.0026833850145340232,-0.00020984292030334917,0.002705538503410965
1.2101213932037354,-0.0002586138248443781,-0.00042374551296231466,0.00026218116283416304,0.0005614092378126742
1.2411706447601318,-0.0022506308555603205,0.0022802788019180564,0.00013416528701781782,0.0032067134244764687
1.2720696926116943,0.0011555063724517645,0.0028583246469497947,0.0003711682558059648,0.003105314901625171
