Timestamp,Torque Magnitude
0.1460251808166504,0.002111606976340033
0.16131806373596191,0.0013700790490845157
0.19231748580932617,0.002803953339140789
0.2232818603515625,0.0026120358501741897
0.25422191619873047,0.0009804633147146712
0.2851841449737549,0.0020638895347318787
0.31610584259033203,0.007120930877836018
0.3471031188964844,0.012972588050612641
0.37845921516418457,0.007134901863261172
0.4091222286224365,0.0037638034865582837
0.44008851051330566,0.0041989805174576554
0.47104740142822266,0.005128267932955446
0.5019326210021973,0.004990496242590031
0.5329554080963135,0.001838058632553289
0.5640056133270264,0.004638094612459343
0.5950701236724854,0.003420779441285482
0.6248090267181396,0.0042229771557578885
0.6555895805358887,0.005229746999920035
0.6713967323303223,0.002821792191851964
0.7186336517333984,0.0013651111305315734
0.7503697872161865,0.002414969827285645
0.7814395427703857,0.002685566240677905
0.8125224113464355,0.0008076357690959778
0.8436415195465088,0.0012923074511950498
0.8745896816253662,3.5074644255146935e-05
0.9055895805358887,0.0019280538945488093
0.9363911151885986,0.0023326691014076808
0.9674146175384521,0.10256135151845107
0.9980974197387695,0.013527821366178984
1.028965711593628,0.021468980677337372
1.0604398250579834,0.0028610183048655164
1.0911791324615479,0.009202327864390044
1.1222906112670898,0.003846089431230528
1.1532649993896484,0.0072133742252531614
1.1842281818389893,0.001278594593515958
1.215125322341919,0.003444800854779575
1.2461936473846436,0.0014886541942700138
1.2770452499389648,0.00044423880992351287
1.3080825805664062,0.002307019271085712
1.3389832973480225,0.019233309831814722
1.369964599609375,0.016918446341041754
1.386040449142456,0.003715183104359118
1.4328560829162598,0.005924931591042587
1.463533878326416,0.003993063286180467
1.4939746856689453,0.0019402254482058857
1.525897741317749,0.0030499264063070953
1.5568559169769287,0.0019484873917383326
1.5875864028930664,0.0018673759798984834
1.6186881065368652,0.0007789822794292832
1.649169921875,0.002076237169204815
1.6806201934814453,0.0023585580533989634
1.7117726802825928,0.000428073702368549
1.7425577640533447,0.026921108933285042
1.7734451293945312,0.038895591706118296
1.804391622543335,0.010163945728217457
1.8354301452636719,0.006498792758119284
1.865750789642334,0.004997808637448182
1.897209644317627,0.0005068320233998347
1.928309679031372,0.0009789187781313968
1.9592852592468262,0.002129246082712557
1.990015983581543,0.0057839703779645054
2.02107572555542,0.0017080164056142994
2.0521607398986816,0.0027565174411185328
2.083127498626709,0.0017276702302425572
2.1140918731689453,0.0019933434102684723
2.1450607776641846,0.00729664874596042
2.1770517826080322,0.01007185312328369
2.2080962657928467,0.026567452670004536
2.2389748096466064,0.012036326156967663
2.269890308380127,0.004858518652175664
2.3009626865386963,0.0050523003140158845
2.331890344619751,0.0024303079154202236
2.3626623153686523,0.002122103569032344
2.3929781913757324,0.002606734405305346
2.4243102073669434,0.0028604804390194864
2.4552390575408936,0.00446627392409917
2.486555576324463,0.001391567288402373
2.5174002647399902,0.002447381666910872
2.548557758331299,0.0018151347048503644
2.579559564590454,0.014713182247414374
2.610538959503174,0.045105583041756325
2.641411781311035,0.02460029051832324
2.6722357273101807,0.0037030744063000203
2.703385591506958,0.01036169453649636
2.7343711853027344,0.0037595360862198598
2.765307664871216,0.0027027414428682462
2.796267509460449,0.0037326386289236223
2.8270676136016846,0.0033249204075092654
2.858027458190918,0.0009921841480951784
2.888497829437256,0.0030771734973104926
2.9200966358184814,0.0018652084759114421
2.936065196990967,0.0011569997068363758
2.98305344581604,0.002163370716642013
3.014765739440918,0.0531478433771869
3.045457601547241,0.014943399103282348
3.0763912200927734,0.004974431517288228
3.107353448867798,0.007831171006542187
3.1379621028900146,0.002092397161668254
3.1690759658813477,0.004124147548517446
3.19956111907959,0.005111998005176049
3.230273723602295,0.0012782773769752372
3.261683464050293,0.0031607347183094728
3.2926487922668457,0.0014990857289115462
3.3238883018493652,0.002716288613281777
3.3545873165130615,0.0009632940952114408
3.3853201866149902,0.0035757121397691732
3.416395902633667,0.0037997550614025967
3.4479024410247803,0.01725330252652551
3.4784433841705322,0.007207889656768567
3.509392261505127,0.0005308575703979497
3.5403571128845215,0.0009563670456371137
3.5713651180267334,0.0011396910543743637
3.6022610664367676,0.0011630852474682008
3.6342315673828125,0.000429806715411362
3.665449380874634,0.0011261241329199928
3.694871664047241,0.003005412746750328
3.7269837856292725,0.016672303445412786
3.758728504180908,0.04366029774646912
3.789093255996704,0.0169826095221663
3.820066452026367,0.016452838986542033
3.851256847381592,0.020395280786715854
3.8820128440856934,0.004776275050193422
3.9129269123077393,0.007356113984117725
3.943952798843384,0.00532493151666446
3.9748637676239014,0.004124487965593177
4.005837440490723,0.009993913500560293
4.03661847114563,0.010658392002673373
4.066986799240112,0.020702388101978275
4.098648548126221,0.015059494102566566
4.12946343421936,0.004863673950860538
4.160402297973633,0.007494620455187189
4.191808462142944,0.006059661166530341
4.2224040031433105,0.003259942215618921
4.253332138061523,0.0028893045224199104
4.284356117248535,0.0035745416618075784
4.315356492996216,0.004676017641249161
4.3462536334991455,0.0020765497894517817
4.377229452133179,0.002945288947256704
4.3929970264434814,0.0009160471043497093
4.4400999546051025,0.0015541502730454008
4.471088409423828,0.0009939364617458602
4.502045392990112,0.0014739080821515639
4.53288459777832,0.0018528043300390785
4.563934803009033,0.002067312952492599
4.594106674194336,0.001558786308109261
4.625445604324341,0.003074237060040791
4.6569297313690186,0.0038143306234776284
4.687949895858765,0.00026226167384975016
4.71790885925293,0.0008980151708018604
4.74989128112793,0.0027667912497429557
4.780773401260376,0.0015031872094583745
4.811655759811401,0.0014785737799648756
4.842561960220337,0.0024195129219433185
4.87351131439209,0.0021436540198096683
4.904594659805298,0.0005584354919225834
4.935666561126709,0.002155614255793032
4.9665467739105225,0.0039623227604912055
4.9974775314331055,0.0010478508893983754
5.027929067611694,0.0019545118102741003
5.059438705444336,0.0017234440278124364
5.090287685394287,0.0023007191028808064
5.106218099594116,0.002802788590419871
5.153235673904419,0.002282436223231497
5.184213638305664,0.0017012748757727486
