Fx,Fy,Fz,F_magnitude,Tx,Ty,Tz,T_magnitude
-0.0031754207611083274,-0.03490320205688491,0.09224807739257823,0.09868142983084972,-0.00175302714109421,-0.000872842371463789,-0.0005887338519096341,0.002044887652468914
0.016352968215942454,-0.016517314910888814,0.029061908721923935,0.03721338200027689,-0.0002360293269157432,-0.00038092523813249013,-0.00016971319913863803,0.0004791831071442983
-0.14173857688903801,0.09010442733764634,-0.03166473388671864,0.170913098902605,0.0015120258927345254,0.0027991017699241505,-6.871312856673861e-05,0.0031821242139064244
-0.04170100212097161,-0.048621807098388814,0.11413776397705089,0.1308834705724416,-0.0014930614829063438,0.0011291286349296437,0.00015128761529922818,0.001878044730164726
0.04241402626037605,0.14682802200317369,0.026660556793212997,0.15513930178231583,0.003557925522327421,-5.590111017228505e-05,0.0002522876858711276,0.003567297020573077
0.004746751785278391,-0.02185407638549819,0.07122051239013683,0.0746491372507939,-0.0007150420546531699,-0.0002468445897102489,0.0001632681488990817,0.0007738694204042311
-0.022903127670288015,-0.15914693832397475,0.01093065261840831,0.1611576259493818,-0.0034490773081779502,0.0005650898814201222,-0.0003797301650047269,0.0035156302208972402
0.08329899787902839,-0.024507198333740376,-0.05488670349121083,0.10272232492477845,-0.00018408387899399026,-0.0017039099335670604,0.00038928896188736295,0.0017574816733216079
-0.016796751022338796,0.053304996490478374,-0.011670951843261612,0.057094348342757034,8.598476648330466e-05,0.00011111110448835948,0.0008392742276191745,0.0008509525760896276
-0.11548678398132317,0.06289896011352525,-0.011734371185302628,0.13202716358699107,0.002083992063999174,0.0027801474928855763,-0.0003637263178825345,0.0034934996549777814
0.03254063606262214,0.011217441558837749,-0.03365123748779286,0.0481365741920403,0.00020292907953262107,-0.0005958893895149364,1.5269815921786778e-05,0.000629680508777845
0.025322275161743235,0.022590961456298686,-0.012589340209960831,0.03619475992197141,0.00020191580057143943,-0.00016092449426652333,0.00019429236650467252,0.0003231349672463932
0.07120736122131355,-0.03138605117797866,-0.09566534042358388,0.12331840843527585,-0.0004331120848655723,-0.00045191437005998036,0.0005923023819923434,0.0008617626051512768
0.047925310134887766,0.06239732742309556,0.006281013488769638,0.07892853065600725,0.0017599514126777627,-0.001527897417545332,-0.0003327319025993314,0.00235427483793535
-0.0011593532562255149,0.06939920425415025,0.049705619812011825,0.08537120294325394,0.0009409835934638955,0.00020212739706038096,0.00035227447748184537,0.001024891660272313
0.18334706306457527,-0.045964870452881,-0.03562248229980458,0.1923483197102469,-0.0007930049300193809,-0.004325918257236494,0.00023229032754898404,0.004404132648274786
-0.02397791862487786,-0.02706686019897475,0.07116806030273448,0.07982761621059319,-0.00018307060003280862,0.0005791267752647267,-0.0003517159819602933,0.0007018595289594544
-0.05979792594909661,0.02284654617309556,0.008960361480712997,0.06463779620096956,0.0005829980969428994,0.00047309011220930675,0.0001232734322547946,0.0007608530570413279
-0.08387057304382317,0.0019668006896971235,0.07211076736450206,0.11062596484347428,0.00032192975282668845,0.0022031149268150196,-1.271456480025912e-05,0.0022265479574148546
-0.047938032150268484,-0.006904277801513814,-0.011753921508788956,0.04983852575302988,0.000359927713871,0.001362093389034258,-0.0003487059473991361,0.0014513587418053344
0.08657868385314949,-0.06640592575073256,0.050517196655273544,0.12023977141721034,-0.0024040290713310264,-0.001200906336307539,0.0003792753815650973,0.0027139236576310807
0.010163621902465891,-0.11464658737182631,0.009798164367675888,0.1155125241311871,-0.0021410831809043906,0.00042206853628157237,-0.00015570610761642123,0.002187835329456856
0.15238316535949714,-0.0694176292419435,-0.055450325012206925,0.17639210548806078,-0.0021690675616264365,-0.004225901663303389,-0.0005257317423820462,0.004779068195763528
0.12770874977111824,-0.02578321456909194,-0.013369445800781143,0.13096961862446554,-0.0012230226397514365,-0.0028209009766578808,0.0005542746186256442,0.003124177819892229
-0.10079829216003411,0.0077765846252439985,0.030444259643554794,0.10558230872668656,0.000814949572086332,0.0025131782889366017,-0.00018872708082198764,0.0026487404229296593
0.042783098220825266,-0.0069672203063966265,0.02924739837646495,0.0522909740200189,-0.0013140687346458457,-0.0015509048104286327,-3.470867872237826e-05,0.002033048711360124
-0.03214327812194817,-0.08961835861206069,0.010176296234130966,0.09575070513468616,-0.0017390498518943809,0.0010761103034019337,-0.00018270701169967318,0.0020532144614204073
0.04612668037414558,-0.0163170433044435,0.02877580642700206,0.05676234297544424,-0.0002359995245933555,-0.0008439043164253368,0.00019926935434341764,0.0008986537411428538
-0.010564489364623952,0.006172504425048686,-0.01149213790893544,0.016786228883536924,-0.0006290921568870567,0.0007180652022361622,-4.6977400779690814e-06,0.0009546709617879398
0.037417726516723704,0.02946886062622056,0.028189296722412216,0.055345609166329905,0.00045100361108779685,-0.0014128902554512157,-8.721053600307949e-06,0.0014831517750854542
-0.02966181755065911,0.02900346755981431,-0.11595571517944325,0.12315336955876585,0.0006849518418312051,8.610695600508311e-05,0.000492285788059238,0.0008478907539450624
-0.0572487545013427,0.10339769363403306,-0.0334123420715331,0.12282055016770406,0.002253984510898588,0.0004681429266929493,0.0006592980027198825,0.0023946352188953146
-0.16934744834899895,0.026235904693603374,-0.03167999267578114,0.17427134845793285,0.002346014082431791,0.004375108182430254,-0.00035070270299911166,0.004976780693262194
-0.056342763900756765,-0.018783245086670064,-0.010808353424072159,0.060366694821747426,-0.0010171481966972373,0.0014340361952781544,-0.0005587229132652249,0.0018447822519798555
-0.036303205490112234,-0.014344844818115376,0.1126142692565919,0.11918754524659574,0.0008789649605751015,0.0021750411391258107,-0.0002857336401939359,0.0023632661872812744
-0.06720034599304192,0.028532352447509624,0.029479618072509872,0.07873391594144485,0.0010999193787574746,0.0012901505827903614,-0.00036971658468246127,0.001735223766270449
0.1628907489776612,-0.033784542083740376,-0.014502887725829972,0.16698839821586256,-0.0014290460944175742,-0.004760883152484907,-0.00017773002386092807,0.004973908834404421
0.1234010028839112,0.00564512252807603,-0.014766101837158097,0.12440945576835137,0.0010739317536354043,-0.0023199537396431102,0.00043429046869278287,0.002593091393828583
-0.14022986412048333,-0.01785627365112319,0.010947341918945419,0.14178542095378957,-0.0006220588088035606,0.0020490965247154103,-0.0001037308573722806,0.002143948185004028
-0.10580889701843255,-0.0360313987731935,0.01100694656372081,0.11231623773287085,-0.0008460828661918662,0.0029101452231407032,-2.7734935283657558e-05,0.00303077063844615
-0.02684370994567864,-0.11905542373657241,-0.05223787307739247,0.13275380999576736,-0.0016190358996391319,0.0007220885157585011,0.00017226845026016568,0.0017811135527713126
-0.01621310234069817,-0.026796016693115376,-0.07398117065429677,0.0803374433841895,-0.0005980679392814658,-0.00016187816858292958,0.00014127403497696256,0.0006354904833424451
0.023143129348754954,-0.08036676406860366,-0.011703853607177628,0.08444762514227414,-0.0008040615916252158,0.00026906341314314464,0.0005722752213478122,0.0010229413924501254
-0.08702914237976067,-0.016778621673584126,0.03055631637573253,0.09375117193441254,0.00042698293924331443,0.0023031911253929005,-4.727542400356777e-06,0.0023424402105818244
-0.03935114860534661,0.041733112335204936,-0.03244436264038075,0.06589994103854298,8.693844079971091e-05,0.00013912528753279307,0.00029129892587662076,0.00033431901282553493
-0.028774900436401296,0.036596622467040874,0.02940427780151378,0.05506286610909864,0.0006429305672645547,0.001009084880352007,-0.0001717099547386136,0.0012087581721065975
-0.04602877616882317,-0.001708660125732564,0.009072418212890732,0.046945463329852055,0.00019497185945510642,0.0002631029486656056,0.00030727297067642545,0.0004490588670589118
-0.051075620651245046,-0.0073563194274903765,0.09292852401733409,0.10629461433426154,-0.0006270655989646934,0.001640059649944292,-0.00018673032522201205,0.0017657505869000474
-0.044695539474487234,0.06268342971801744,0.0701647949218751,0.1041633431517915,0.002460961639881132,0.001644082963466631,4.1287243366244786e-05,0.0029599063532808655
0.10514958381652839,-0.037355098724365376,-0.0341452407836913,0.1166950549323855,-0.0012220391631126426,-0.002792916595935835,6.2695145607027936e-06,0.0030485737870105238
0.05649693489074714,-0.011651668548584126,-0.013586406707763565,0.05926428502263525,0.00022897630929946677,-0.000958911478519453,-0.0006597229838371244,0.0011862444053649852
0.010043458938598704,-0.051294002532959126,0.008806343078613388,0.053004692638678484,-0.0005950281023979209,-0.0006008663773536815,0.0005182734131813083,0.0009918196292108817
0.004006700515747141,0.011692371368408061,-0.03316104888916005,0.03538955157484932,0.00021693617105483787,-0.00015183478593827626,0.00017226845026016568,0.00031589796372863063
-0.09877364158630364,-0.05308881759643569,-0.010595684051513565,0.11263624348550821,-0.00032707542181015237,0.0028570970892906056,-0.0008787104487419095,0.003007010835017617
-0.12522189140319817,-0.041734371185302876,0.011263484954834091,0.13247318943150257,-0.000996048152446749,0.0018200954794883595,0.0006062796711921725,0.002161581484965911
-0.045951528549194265,0.02397378921508775,-0.11457050323486317,0.12574850200629298,-0.0005140253901481651,0.0016731104254722462,0.00033129364252090787,0.0017813691574504328
0.017355279922485423,0.0010512733459471235,0.04863512039184581,0.05164964522980831,0.0016580274701118447,0.0003640732169151173,-0.0004527160525321927,0.0017568597619447993
0.11452801704406745,-0.07862058639526381,-0.012936000823974503,0.13951775302985356,-0.0020880946516990684,-0.0033038476109504833,0.00034428745508194303,0.003923529299312581
0.04067929267883308,-0.030723247528076314,-0.012646083831787003,0.05252281625924294,-0.0006770440936088584,-0.0010879555344581737,-0.00017272323369979525,0.0012930078364451335
0.04323227882385261,0.049833621978759624,-0.05501831054687489,0.08590363384198374,0.00099394232034683,-0.0010928431153297558,0.00036330133676529264,0.0015212545060559507
0.0890992450714112,-0.039535198211670064,-0.013837223052978409,0.09845392887919359,-0.0002480396628379844,-0.0021578589081764354,-0.00031571477651595736,0.002194892836119272
-0.0984617900848388,0.011927928924560405,-0.009889488220214737,0.09967347476835545,-0.001132989823818209,0.001706101596355425,8.628875017166471e-05,0.002049852274279377
-0.14120738029479973,-0.08468595504760756,0.05247127532958995,0.17281339637527884,-0.0002060481905937217,0.0038600644469261036,-0.0005267152190208402,0.0039012795738344675
-0.18708006858825676,0.03574880599975572,-0.008995895385742081,0.19067735924117013,-9.60478186607383e-05,0.004156120717525469,-8.972376585006381e-05,0.004158198522951041
0.054962472915649485,-0.005473766326904439,-0.033329849243163956,0.06451135091886616,-0.0006420859694480918,-0.0006238737702369823,2.829343080520963e-05,0.0008957083183595718
0.015357332229614329,-0.06515279769897475,0.029776210784912216,0.07326225105688333,-0.000998015105724337,-0.0003568449616432323,0.0003552845120430026,0.0011178548932673478
0.13461049079895027,-0.068395290374756,0.007431144714355575,0.15117249052108378,-0.0021171221137046836,-0.003293893635272993,-0.0001597294211387601,0.003918858866150533
0.0016339588165283914,-0.06588331222534194,-0.05310333251953114,0.0846359532106533,-0.0014031180739402793,-0.00010888963937760732,-0.0003637263178825345,0.0014535797595254451
-0.05403773307800286,0.06578668594360337,-0.05433595657348622,0.10099683569502348,0.0024879625439643838,0.0011751136183738575,0.00035826474428177213,0.0027747438193917494
-0.018109960556030202,-0.026572856903076314,0.03090583801269542,0.04460110109178146,-0.0015710541605949424,9.710401296614268e-05,0.0008292904496192965,0.0017791467097141211
-0.07824007987976067,0.01935037612915025,0.051217670440673935,0.09549448633979034,0.0008139362931251504,0.0024851343035697804,0.00035927802324295377,0.002639595706548814
0.12832386970520027,-0.001392040252685689,-0.035694961547851456,0.13320316659931514,0.0005289366841316201,-0.0030988970398903026,-0.0001247116923332181,0.0031461865624698177
0.06112511634826667,-0.011836681365966939,-0.054052715301513565,0.08245048760204542,-0.0011730441451072715,-0.0014219203591346874,-4.6977400779690814e-06,0.0018433426547590135
0.06961758613586433,0.050891246795654155,-0.014634494781494034,0.0874682555977324,0.0024099102616310097,-0.0011119464039802684,0.0006032696366310153,0.0027217690072671506
-0.08265940666198723,0.015419330596923686,-0.09421003341674794,0.1262769324229638,0.00029594212770461814,0.0012371024489402638,0.00011728316545486783,0.0012774034417612349
-0.019533796310424734,-0.032935771942138814,0.030161018371582138,0.048744448924289384,-0.0010670372843742393,0.0004980644583701954,-0.0003687331080436673,0.0012339371442273265
-0.1442076396942138,0.060394611358642436,0.05107032775878917,0.1644734957515277,0.0020469775795936562,0.003186114728450762,-0.0002067276835441556,0.0037926482316916117
-0.08122508049011223,0.034651126861572124,-0.07293928146362294,0.11453537913601887,-0.00016203016042709573,0.0018541297316551075,0.00012529999017715787,0.0018654090495743467
0.013634996414184641,-0.06736913681030288,-0.05336511611938466,0.08701924695270319,-0.0007819780707359336,0.0007800540328025685,-0.0003007242083549466,0.0011447309931569742
0.051320390701294016,0.030472126007079936,-0.014101867675781143,0.06132858743742647,0.0014759352803230263,-0.0012029328942299022,3.827720880508756e-05,0.0019044415571070822
0.07483799934387214,0.01725706100463853,-0.05431640624999989,0.09406808326008483,-0.0013310262560844444,-0.002018920481205,-0.0001997241377830472,0.0024264295858376734
-0.06350581169128411,-0.06106153488159194,0.010628814697265732,0.08873821534453755,-0.0012480565905571006,0.002256103456020342,-7.340312004056049e-07,0.002578303433714067
-0.04500739097595208,-0.11121335983276381,-0.03125322341918935,0.12397919431035105,-0.0017090389132499717,0.0006311616301536427,0.0001422873139381442,0.0018274092836823885
-0.10823599815368645,0.15872797012329087,0.07004987716674815,0.20449103913585467,0.003951882421970365,0.0019200822710990773,0.00014827758073807096,0.004396143405965835
0.008447961807251048,0.0058234596252439985,-0.074169521331787,0.074875888210358,-0.0006670603156089805,-0.00023286730051041982,0.00015528112649917936,0.0007234009072113588
-0.10703150749206536,0.052200641632079936,-0.03259218215942372,0.12346214367464198,0.002098952829837797,0.002326138913631426,-1.6708076000210292e-05,0.00313317800119912
0.0010493564605713601,0.014219608306884624,0.009206886291504013,0.016972482569360604,-0.0007190653681755088,0.00016409963369368175,0.0003342738747596774,0.0008097670756672125
0.0974915790557862,-0.11384931564331069,0.09146940231323253,0.1755930699622875,-0.002399081885814669,-0.002046875059604658,2.9276907444003575e-05,0.003153751502858956
0.11579068183898933,0.02383646011352525,-0.03560293197631825,0.12346346664820358,0.0009309402108192422,-0.0029078939557075634,0.0002172699570655856,0.0030609970872256705
0.0810111331939698,-0.017461452484131,0.008105392456054794,0.08326706078091954,-0.001299078166484835,-0.002467862665653242,0.0006812921166420016,0.0028709073770084026
-0.03940646171569817,0.06431230545043931,-0.012534980773925675,0.07645958148135575,0.001448964178562162,0.0005211016535758839,0.00015426784753799772,0.0015475279296025156
-0.09789244651794426,0.061607685089111186,0.0505562973022462,0.12623144277168338,0.0014119198918342568,0.0013901075720786915,-5.771607160567904e-05,0.0019822330811055913
-0.09724490165710442,0.13967737197875962,0.05021488189697276,0.17744822767534088,0.0026789358258247353,0.0020640572905540333,0.0004942825436592135,0.0034177982518783546
-0.010945005416870046,-0.01807752609252944,-0.03310144424438466,0.03927207282873548,0.000361000597476957,0.00046408981084822276,-0.00015871614217757846,0.0006090087008406304
0.07481797218322761,0.14162000656127915,-0.05727565765380849,0.17010131151670538,0.003035997450351713,-0.0012218871712684765,-0.0009897240996360746,0.0034190411771800903
0.060864763259887766,-0.09672513961792006,-0.011814956665038956,0.11489066646940935,-0.002298052012920382,-0.0010729351639747753,-0.00016071289777755404,0.0025412716414608366
0.03708775520324714,-0.017356548309326314,-0.013331775665283097,0.04306376200031063,7.895141839980857e-05,-0.002048842012882246,-2.5708377361294277e-05,0.002050523796712749
-0.039745969772338796,-0.06871191024780288,0.05219661712646495,0.0950029239681209,-0.002451027333736422,6.810635328291514e-05,0.00027228504419327115,0.0024670453200887703
-0.009039564132690359,-0.012881908416748189,-0.012275104522704972,0.019958343498643415,0.00019598513841628806,-0.0006348410248756542,0.0004972627758979831,0.0008298816600208673
-0.13961092948913567,-0.04427877426147475,-0.029384975433349503,0.1493830588257504,-0.0017910251021385215,0.002728142440319048,0.00042928367853165006,0.0032916282548024673
-0.14215151786804192,0.050501194000244,-0.03084505081176747,0.15397675729544066,0.0009889951348304726,0.004902043044567095,-0.0003377088904380765,0.005012203575493307
-0.006550474166870046,-0.001365337371826314,-0.05419862747192372,0.05461010966652697,0.0008389702439308144,0.0007650932669639454,-0.00031270474195480014,0.001177719420318741
0.1464885044097901,-0.006530437469482564,0.006178016662597763,0.14676408425648033,4.998356103896873e-05,-0.003427884876728071,0.000577282011508945,0.0034765137142382992
0.06786091804504402,0.03148302078247056,-0.01433170318603505,0.07616877648825837,0.00084096699953079,-0.002535871565341963,-0.00018172353506087924,0.002677852410683744
-0.08754984855651848,-0.03822103500366225,-0.031793003082275284,0.10068077544402439,-0.0005590566992759727,0.0012801370024680958,-0.0009357222914695706,0.0016813302307537358
-0.05220095634460442,0.03572019577026353,0.009508247375488388,0.06396310653267813,-0.00040599197149276955,0.0002921602129936085,9.829908609390592e-05,0.0005097546285223447
-0.0868956279754638,0.011486377716064311,0.05100833892822276,0.10141320266367072,0.001270954906940458,0.002303131520748125,0.0005302837491035495,0.002683457104539388
-0.20647398948669426,0.011848773956298686,0.03207027435302745,0.20928546121481406,0.0009319236874580361,0.004853107631206499,-0.0004037210345268216,0.004958238206564863
0.011128740310669016,-0.16779294967651381,0.03195106506347667,0.1711700715099983,-0.0043840357661247276,-1.6919672489179582e-05,-2.7734935283657558e-05,0.004384156144643249
-0.008602781295776296,-0.044988307952881,-0.05314577102661122,0.07016002192487687,-0.00045501679182052834,0.00042612165212629893,0.00035826474428177213,0.0007190087414244531
0.2188151645660401,-0.038085613250732564,-0.05618656158447255,0.22910154928204504,-0.0016170093417167686,-0.003870896399021162,-7.971018552779818e-05,0.004195820760808447
0.030306177139282298,-0.035386714935302876,0.029716606140136825,0.05526084189729616,-0.001141990125179293,-0.0009728589653968944,0.0006862989068031344,0.0016497279175789292
-0.1896187496185302,0.04410203933715806,-0.010018234252929581,0.1949374902324785,0.0011919489502906777,0.0035581073164939747,-8.871048688888217e-05,0.0037534969729934595
0.004895524978637766,-0.12336507797241225,-0.03108299255371083,0.12731481081967588,-0.0031000325083732627,-0.00020383983850480458,0.00014428406953811979,0.0031100755819521765
-0.052195234298705984,0.0046523475646971235,0.02979528427124034,0.06028055894037131,0.0007259300351142861,0.0010611495375633107,0.00034026414155960416,0.0013299595644165843
0.06948407173156745,0.022627201080322124,-0.03508699417114247,0.08106246735137494,0.0015659382939338662,-0.0011118569970131054,6.828814744949674e-05,0.0019217315091597973
0.08210881233215339,-0.047761592864990376,-0.07500255584716786,0.12103061678437163,-0.0015601167082786582,-0.002066932022571577,2.7924776077603575e-07,0.0025896278125169606
-0.017178220748901296,0.026350345611572124,-0.09613740921020497,0.10115252558190371,0.0016450038552284219,0.00027716964483259776,1.3273060321811192e-05,0.0016682436482310687
0.09749730110168464,0.003418292999267436,-0.03507030487060536,0.10366935291038815,-2.9751658439658435e-06,-0.0029989400506019726,-0.00034772247076034213,0.0030190331557285086
-0.04605929374694817,-0.10620084762573256,-0.030914192199706925,0.11981554930914495,-0.0022410401701927207,0.0002681693434715138,0.00028828889131546354,0.0022753650973088386
-0.023264570236205984,0.11462434768676744,-0.055335884094238175,0.1293910405684384,0.00324991852045059,0.0006881138682365284,0.00020227938890457486,0.0033281207965461224
-0.08060233116149895,0.061750736236572124,-0.0324052619934081,0.1065832548728367,0.001020943224430082,0.0011561295390128956,0.00011826664209366178,0.0015469155041953565
-0.10683409690856926,0.07076295852661119,-0.011523609161376847,0.12866123786833636,0.0016269138455390908,0.0029620608687400685,-0.0005347320437431302,0.003421489676958513
0.09825165748596199,0.0052588844299314985,-0.05494583129882802,0.1126946690900037,-0.0003279992938041709,-0.002319864332675947,0.0007202735543251071,0.002451152392614171
0.10730870246887214,-0.06995740890502944,-0.05473220825195302,0.13930115328450648,-0.001520032584667208,-0.002448908388614668,-0.00014873236417770053,0.002886134555150063
0.08338006019592292,0.05740579605102525,-0.03480947494506825,0.10704839748673947,0.0008899620175361611,-0.0020908632874488964,0.0005452743172645602,0.0023368923296820873
0.009063081741333079,0.032921161651611186,-0.03363597869873036,0.04793038074293843,0.0005159726738929726,-0.0009308674931526317,0.00014827758073807096,0.0010745828637020339
-0.05391757011413567,0.005142536163329936,0.00951158523559581,0.054991092905105066,0.0003729811310768105,0.0017781636118888722,0.00035626798868179654,0.0018514609459949162
-0.10656325340270989,0.12729104995727525,0.02938138961792003,0.16858826895984108,0.003314947187900541,0.002962120473384844,0.0005352905392646823,0.004477674454316842
-0.00431410789489739,0.050653781890869,0.008149261474609482,0.051486188530110666,0.001045977175235746,0.00030214399099348643,0.0003602913022041354,0.0011468082075271236
0.030121164321899485,-0.04378095626831069,-0.033683662414550675,0.06291777002987325,-5.495041608810647e-05,-0.00017090827226640126,-0.0006577262282371488,0.0006817866066947988
0.04288418769836433,-0.08590284347534194,-0.053144817352294815,0.10973934428046496,-0.0023370930552482627,-0.0011259236931800976,-0.00019072383642196322,0.0026011696779590296
0.025914506912231516,-0.054803524017334126,-0.012043838500976456,0.06180648800134349,-0.0010510036349296592,-0.0008538880944252147,0.0001682749390602145,0.00136456951950137
0.03176053047180183,-0.09240499496459975,0.009095783233642685,0.09813331576427739,-0.0024770745635032676,-0.0016898432374000683,-0.00039972752332687045,0.003025103411959115
-0.00558058738708489,-0.051805171966552876,0.030813808441162216,0.06053436700517853,-0.0019730576872825645,-9.386926889420888e-05,0.00048727899789810514,0.002034504583130777
-0.11222903251647942,0.0054152870178221235,0.010287399291992294,0.11282956907328535,0.0003869584202766396,0.0026851376891136036,0.00014428406953811979,0.0027167110853463638
-0.005554838180541921,0.049978580474853374,0.007944698333740341,0.05091004778143051,0.0010319700837135293,0.00032106846570967296,-0.00016571968793868685,0.0010933939035513997
0.03166134834289558,-0.10077062606811538,-0.03194702148437489,0.11035294395154677,-0.0021049925684928916,0.0004510959982871876,-0.00013374179601668978,0.002156934904229329
0.036855058670044016,-0.051274929046631,-0.011967544555663956,0.06427002272444933,-0.0009621033072471641,-0.00032793670892716786,0.00037727862596512174,0.0010842160395825378
0.08723004341125495,-0.08017889022827163,-0.0750993537902831,0.14027703964471436,-0.0014910647273063682,-0.002458862364292158,0.0003552845120430026,0.0028974998243394717
-0.08848731040954583,0.06860193252563462,-0.031965618133544815,0.11643895393048949,0.0011989822983741738,0.002671130597591387,0.00016729146242142057,0.002932658120988983
-0.025950117111205984,0.008512821197509624,0.029440040588379013,0.04015710015266887,0.00016600400209426658,0.0002731165289878712,-0.00019671410322188998,0.0003752950912603152
0.003901796340942454,0.09062799453735337,0.04923069000244151,0.10321006853338119,0.0012400200963020303,-0.0005769053101539745,0.00032828360795975065,0.001406499094692855
-0.06676356315612786,-0.000869426727295064,0.05146419525146495,0.08430120201407164,-0.00012012809514999612,0.0019311091303825245,0.0001632681488990817,0.0019417182393787337
0.08844025611877449,0.07863458633422837,-0.035284404754638565,0.1234911587491137,0.0011890581250190713,-0.002869895994663252,0.0005212834477424655,0.003149904550577417
0.03844388008117683,-0.08003583908081069,-0.012135868072509659,0.08961554969389346,-0.0014530071616172813,-0.0010449209809303417,-0.0001737067103385892,0.0017981278289699511
0.05334599494934089,-0.027686748504638814,0.007714385986328232,0.06059589896222582,-0.00023501604795456155,-0.0012789288163185253,2.027660608291959e-05,0.0013005009037906612
-0.06807295799255364,0.036520328521728374,-0.0324972915649413,0.08380773212686132,0.0006189396977424599,0.0009651264548301564,-0.00022371500730514193,0.0011681625861788645
-0.07734553337097161,0.0015586280822752485,-0.07324064254760732,0.1065314628395073,-0.00010704487562179787,0.001481123864650713,-4.573553800582553e-05,0.0014856911682013297
-0.0862862300872802,0.06694444656372056,0.00839769363403331,0.10953261471711967,0.0018909326195716836,0.0012561163306236134,-0.00039072722196578646,0.002303502153201655
-0.07630221366882317,-0.08965269088745131,0.03267156600952159,0.12217636440669762,-0.00310304254293442,0.002027132213115679,-5.67325949668851e-05,0.003706933587217858
0.012532548904419016,-0.0370689964294435,0.02974044799804698,0.0491494610901512,-0.0005210885405540489,0.00037909358739851573,0.00038028866052627897,0.0007482410577001881
0.08949311256408699,0.07362207412719712,-0.03562248229980458,0.1212360847289236,0.0017209401726722695,-0.0025068441033363476,0.00037528187036514615,0.003063778536150131
0.16341145515441902,-0.015052471160888814,-0.015011196136474503,0.16478839938897943,0.00012597948312759177,-0.003317884504795088,8.12521576881442e-05,0.0033212693854093524
0.022730188369751048,0.08459123611450181,-0.013989334106445206,0.0887019738193323,0.0017199268937110879,-0.0011458614468574657,-0.00018372029066085482,0.0020748253228417726
-0.0014902782440184836,0.02257188796997056,0.00818407058715831,0.02405597778409945,0.0005689612030982949,-0.0004338839650154247,0.00033528715372085904,0.0007901832832823031
-0.023358030319213796,-0.0534874534606935,0.030837650299072372,0.06601110462695685,-0.0013520368933677696,0.001258113086223589,0.00018126875162124967,0.001855723756130998
-0.05243460655212395,0.052612628936767436,0.028877372741699325,0.07969554155896713,0.0014738789200782754,0.0010560831427574024,-0.000710714757442471,0.0019474974048542314
