Timestamp,Y Position,Event
7.980187892913818,0.0,
8.08675503730774,3.71250321345995e-07,
8.09238076210022,3.71250321345995e-07,
8.142594814300537,-2.347556814413787e-06,
8.192731857299805,2.831610646419902e-05,
8.242616653442383,3.5126567109522444e-05,
8.293045997619629,3.7040890952466654e-05,
8.342867136001587,4.0146476075697546e-05,
8.843708276748657,4.290339113277586e-05,1
8.849448204040527,4.290339113277586e-05,
8.899574279785156,4.5429952473446944e-05,
8.949567079544067,4.201251802959938e-05,
8.999833106994629,4.4815728991037806e-05,
9.049938440322876,4.347498499215896e-05,
9.100247383117676,4.2746999841997146e-05,
9.151734590530396,4.395316184549469e-05,
9.202035903930664,4.411928845646229e-05,
9.202266693115234,4.411928845646229e-05,1
9.252017736434937,3.9403939885190864e-05,
9.302085876464844,4.4162903168165624e-05,
9.35167145729065,4.1639947440719194e-05,
9.402223587036133,4.471220889448735e-05,
9.452494621276855,4.422420221866785e-05,
9.50273585319519,4.5393009180660915e-05,
9.552475929260254,4.1338555491626794e-05,
9.552663564682007,4.1338555491626794e-05,1
9.60256314277649,4.383986229744563e-05,
9.652575731277466,2.2556296971260048e-05,
9.705459833145142,-0.0003035600140804673,
9.75284457206726,-0.000812536392654245,
9.802940130233765,-0.0013677606000712106,
9.853113889694214,-0.0019838624487917844,
9.903202295303345,-0.002809562829042378,
9.903470277786255,-0.002809562829042378,1
9.952960729598999,-0.0034043218874721393,
10.003466606140137,-0.0034819530696713896,
10.053382635116577,-0.003996515649496768,
10.103634119033813,-0.0047805821650247216,
10.153894424438477,-0.0053146829631063874,
10.204107999801636,-0.0058292228695744075,
10.254176139831543,-0.006554771928462738,
10.254427909851074,-0.006554771928462738,1
10.30424189567566,-0.007056359549242802,
10.355445861816406,-0.007149608165206628,
10.404274463653564,-0.007680883505370495,
10.454474687576294,-0.00840743385445969,
10.504462003707886,-0.00886970058464967,
10.554489612579346,-0.009332506395962947,
10.604547500610352,-0.010037149506410742,
10.604712963104248,-0.010037149506410742,1
10.654670000076294,-0.01054002777360108,
10.704723834991455,-0.01061570872125664,
10.754796743392944,-0.011180147691300685,
10.804860591888428,-0.01192174627696549,
10.856456756591797,-0.012410104654726306,
10.906519174575806,-0.012893393279729187,
10.95638394355774,-0.0136019480432506,
10.956572771072388,-0.0136019480432506,1
11.006430625915527,-0.014079228905241464,
11.056731224060059,-0.014147778716204845,
11.106829404830933,-0.014680930974614675,
11.15701699256897,-0.015406455964755122,
11.207050800323486,-0.01586120335508609,
11.257254838943481,-0.016347410503731563,
11.307384490966797,-0.01690348795143884,
11.30800986289978,-0.017039191179215513,1
11.357401371002197,-0.01744780338973828,
11.409337043762207,-0.017528607994475254,
11.457456350326538,-0.0180269082618546,
11.50789475440979,-0.018773576887241572,
11.558059453964233,-0.019289099551508898,
11.608186483383179,-0.019757415135057688,
11.65853214263916,-0.020480911252562267,
11.658763885498047,-0.020480911252562267,1
