Timestamp,Z Position
1.062727451324463,0.0
1.113720417022705,-4.501778482768337e-07
1.1657960414886475,7.446917906217543e-07
1.216449499130249,-1.3213376748311134e-07
1.2672107219696045,-1.5046894279446832e-06
1.317784070968628,-1.593027575186312e-06
1.3684449195861816,-1.4237359073909772e-06
1.4191765785217285,-7.676604468764836e-07
1.4699511528015137,-2.936280190657392e-07
1.520690679550171,-1.8266760603569132e-06
1.571319341659546,-2.201503207122091e-06
1.6225230693817139,-5.549414995309476e-07
1.67338228225708,-7.304014711384532e-07
1.725595235824585,-4.718912644530171e-07
1.7763092517852783,-1.5172350627534748e-06
1.8271687030792236,-2.8752024283651423e-07
1.8808259963989258,-1.80121036680303e-06
1.9315998554229736,-6.34111816333327e-07
1.9822847843170166,1.1849025796650814e-06
2.038193464279175,-2.4119595716243225e-06
2.0889508724212646,-2.3319805941834915e-07
2.1399307250976562,-1.3073815170461245e-06
2.1914660930633545,-2.2459929735485495e-06
2.242650270462036,-3.6474652270190866e-06
2.2934610843658447,2.47315583473684e-06
2.3452579975128174,-4.5623081279533295e-07
2.3960471153259277,-2.10789861992966e-06
2.4467272758483887,-5.134030128250977e-07
2.497445821762085,1.1387643942817327e-06
2.548271894454956,-6.182279443378569e-07
2.599135160446167,-1.8392794724486627e-06
2.6498851776123047,-1.070926448631937e-07
2.7007179260253906,-1.4067404369155767e-06
2.751526355743408,1.3532438905561328e-06
2.80277156829834,2.2991657956383804e-06
2.853541612625122,-2.0677656554224377e-06
2.9041996002197266,-1.408425555515791e-06
2.954871416091919,-1.8934498391409704e-07
3.005632162094116,6.398812318342273e-07
3.0568745136260986,-1.5414710687333688e-06
3.1075096130371094,3.2430496543778276e-07
3.1582515239715576,-1.5217250075583166e-06
3.209218978881836,-1.4589118451091565e-06
3.259955644607544,-1.1445888518646363e-06
3.310734272003174,-2.198235141359639e-06
3.3614919185638428,5.700654099327629e-07
3.4123454093933105,-2.211113209471538e-06
3.4631783962249756,-3.0355712171692417e-07
3.5140371322631836,-2.035154348101198e-06
3.5648977756500244,-8.778620522176261e-07
3.61706280708313,5.714592324901346e-07
3.667858600616455,2.533030126206093e-07
3.718674898147583,-6.47230119499298e-07
3.7712209224700928,-4.973549279085887e-07
3.821985960006714,1.6950000197857307e-07
3.87327241897583,1.4519082862096688e-06
3.926192283630371,-1.25459867800215e-06
3.9776105880737305,-2.68770475375657e-07
4.028587579727173,-2.9483442199884635e-06
4.0795817375183105,1.700355216072147e-06
4.130173206329346,1.391969585817776e-06
4.1812379360198975,1.3512277948768414e-06
4.232134103775024,-6.565254421775357e-07
4.282762765884399,1.841817749925756e-06
4.33387565612793,-9.872689094025944e-07
4.384934663772583,-3.3170996482367876e-06
4.43592643737793,-8.631808074976988e-07
4.486908912658691,-2.9136207009838877e-06
4.537918567657471,-1.0547841744479314e-06
4.588949918746948,-4.63988986748598e-06
4.639954090118408,-1.0764204111390896e-07
4.690953969955444,-2.6801646642593546e-06
4.741795539855957,-2.2057782931295122e-06
4.793246269226074,8.911629278407496e-07
4.843959808349609,-1.9063489827830793e-06
4.894736289978027,-1.8892279636806286e-06
4.945579767227173,-1.1534075016195189e-06
4.996321439743042,-7.677477492085139e-07
5.047075510025024,8.26211700721835e-08
5.097757577896118,-7.295200133428104e-07
5.148581027984619,-2.580143051322814e-06
5.199380159378052,1.8080503289552574e-06
5.250143527984619,-3.494579625951122e-06
5.300905466079712,-9.200977059142801e-07
5.352600812911987,4.912596162642835e-07
5.403325796127319,3.726141293847185e-07
5.454042434692383,-2.9571710197240364e-06
5.504711866378784,-1.4867612099789262e-06
5.558657169342041,-2.085357092951323e-06
5.6094911098480225,-1.3606935076460047e-06
5.66269326210022,-6.053067428957171e-07
5.713481187820435,2.1754479010427374e-06
5.76416802406311,-1.0739686581717756e-06
5.8148791790008545,-2.869329010501964e-07
5.865662336349487,-2.6360245822809603e-06
5.9164769649505615,-7.78852208116465e-07
5.96726655960083,-4.969642874441682e-07
6.018028020858765,-1.406657382407861e-06
6.068829298019409,-1.3291430497885948e-06
6.119748115539551,5.824474818560965e-07
6.170578718185425,-4.16431360394931e-07
6.221194744110107,-3.3312317215816734e-07
6.271978139877319,-2.2851126252887433e-06
6.322780609130859,-5.077621249571784e-07
6.37541937828064,-1.8409315847289776e-06
6.42617654800415,-5.567228821279357e-07
6.476792573928833,2.138749939650797e-06
6.527523994445801,-4.101362781339102e-06
6.5782246589660645,-2.7078063764007787e-06
6.628973722457886,4.826554616532697e-07
6.679781436920166,-9.933408154361167e-07
6.7305707931518555,-3.3889404288389713e-07
6.781365156173706,-1.398724022438902e-06
6.832127809524536,-1.8095710943577537e-06
6.882900953292847,-2.8080439223865383e-07
6.935464859008789,-2.1991375550034498e-06
6.98616886138916,-2.2430201838674613e-06
7.036945343017578,8.481148952577122e-07
7.089160203933716,-1.9328766882598103e-06
7.1399595737457275,-2.2305453840631984e-06
7.190723896026611,-1.3522754626071887e-06
7.24397611618042,-1.5700480592850674e-06
7.295001745223999,-1.375560248650931e-06
7.346006393432617,-4.6950243742793774e-07
7.399951219558716,-2.212674685253546e-06
7.450702905654907,5.262390328497624e-07
7.501433610916138,-4.54668090082988e-06
7.55473780632019,-2.8601710491682475e-06
7.605553150177002,1.0205408514374348e-06
7.656349420547485,-1.4914807436872124e-06
7.70898175239563,-5.636765216809891e-07
7.759703874588013,-8.703529555398326e-07
7.810599327087402,-1.723314871526771e-06
7.864283323287964,-1.1148894272228205e-06
7.914924383163452,-2.448034482405159e-06
7.965216875076294,-2.565135453547196e-06
8.015750408172607,-1.2426914655638832e-06
8.07099437713623,-1.4161683827840221e-06
8.121669292449951,-1.1104290873475975e-06
8.17257809638977,-1.101038431927659e-06
8.22339153289795,6.103608204410804e-07
8.274116516113281,1.5431964339729376e-06
8.324663162231445,7.373609638428036e-07
8.375227928161621,-2.160328574085657e-06
