Timestamp,Y Position,Event
7.981392860412598,0.0,
8.087841987609863,2.0547683591276567e-06,
8.093382596969604,2.0547683591276567e-06,
8.143803119659424,1.2691383220075902e-05,
8.194002389907837,2.21295941874311e-05,
8.244065999984741,2.7413671996351363e-05,
8.294607877731323,2.8331359273298107e-05,
8.344258546829224,3.4532570798134765e-05,
8.845005989074707,3.7296918738882745e-05,1
8.85021448135376,3.546825227326855e-05,
8.90041446685791,3.848726550018111e-05,
8.950486421585083,3.655076524136658e-05,
9.000598669052124,3.8012672923887214e-05,
9.05077075958252,3.804060266746068e-05,
9.101354122161865,3.8899384917356894e-05,
9.15252137184143,4.060855547760589e-05,
9.201249122619629,3.831455139777229e-05,
9.201362133026123,3.831455139777229e-05,1
9.2514328956604,3.664893084184828e-05,
9.301952600479126,3.840071437694048e-05,
9.351781845092773,-8.548037281008725e-05,
9.40196180343628,-0.0005405779817908296,
9.451932191848755,-0.0010783230479949335,
9.502032041549683,-0.0015863032702931323,
9.55209755897522,-0.00222561485646533,
9.552306413650513,-0.00222561485646533,1
9.602169036865234,-0.0030142664094931493,
9.652196884155273,-0.003410576992522951,
9.70232081413269,-0.0036359493141003563,
9.752422571182251,-0.004288344790419479,
9.804098129272461,-0.0049392729993215645,
9.854130506515503,-0.005354270246472809,
9.904352903366089,-0.005915196942780476,
9.904579639434814,-0.005915196942780476,1
9.95448637008667,-0.006611787983362982,
10.004714727401733,-0.006887024691556082,
10.054070711135864,-0.007040607836987012,
10.104532480239868,-0.007681377141273288,
10.154496431350708,-0.008409063609117168,
10.204635858535767,-0.0088805779518642,
10.254893064498901,-0.009423101137676498,
10.255076169967651,-0.009423101137676498,1
10.304832220077515,-0.010140392738665599,
10.356072902679443,-0.01053817067134502,
10.405290126800537,-0.01072423036100456,
10.455885410308838,-0.011348978472218635,
10.505646467208862,-0.01205661827089255,
10.555829048156738,-0.01247096369400258,
10.606014013290405,-0.012977549318858278,
10.606216669082642,-0.012977549318858278,1
10.656129598617554,-0.013717863569385896,
10.706169605255127,-0.014096011987843493,
10.756299495697021,-0.01428501031511864,
10.806316137313843,-0.014934665310373962,
10.856300592422485,-0.015601503138273493,
10.90664267539978,-0.016041744865241986,
10.956763744354248,-0.01656801873680408,
10.95692777633667,-0.01656801873680408,1
11.007497310638428,-0.017313458231008355,
11.057159662246704,-0.017682430231907964,
11.10745120048523,-0.017867734939981117,
11.15755033493042,-0.01848990387963617,
11.20775842666626,-0.019169666131883006,
11.258244037628174,-0.019548204248404394,
11.30803894996643,-0.01999892228760486,
11.308258771896362,-0.01999892228760486,1
11.358197689056396,-0.020687768014717556,
11.408204555511475,-0.02106551447160243,
11.458369255065918,-0.02131280357880122,
11.509843349456787,-0.02200851136790863,
11.559746265411377,-0.022668679453509505,
11.609885454177856,-0.02305848421110776,
11.66015625,-0.02361947051048921,
11.66033387184143,-0.02361947051048921,1
11.709811210632324,-0.024371608399516798,
11.76019287109375,-0.02468825417302875,
11.810307025909424,-0.02491034359641589,
11.860748052597046,-0.025581389436574342,
11.910766839981079,-0.026222669662498393,
11.960313081741333,-0.026593091515148187,
12.010926723480225,-0.027112286852209733,
12.0111243724823,-0.027112286852209733,1
12.06173586845398,-0.027866792828985992,
12.110908508300781,-0.028209022843762116,
12.161185503005981,-0.028450314048570707,
12.211241006851196,-0.029118502763508247,
12.261419296264648,-0.029729573309498963,
12.311441421508789,-0.03012907818269772,
12.361459493637085,-0.030660644493144956,
12.361635684967041,-0.030660644493144956,1
12.411577224731445,-0.03138435377616433,
12.461827516555786,-0.03174017804464324,
12.511876583099365,-0.031995149938048584,
12.562016725540161,-0.03265674109398073,
12.612067461013794,-0.033198758794406646,
12.661790609359741,-0.033637213022753215,
12.713075399398804,-0.03410953748294798,
12.713386297225952,-0.034236789665894996,1
12.762187957763672,-0.03482695177185452,
12.812118530273438,-0.03526657400561109,
12.862159013748169,-0.0354662798197872,
12.91259241104126,-0.03611322676858961,
12.9626784324646,-0.0368115387725812,
13.012724876403809,-0.03720199357796025,
13.062849044799805,-0.037664182647576816,
13.112907886505127,-0.03838450661183665,
13.11309266090393,-0.03838450661183665,1
13.162929058074951,-0.03880661782416553,
13.21391224861145,-0.03882448624650284,
13.263974666595459,-0.039070909820529826,
13.314128398895264,-0.03972618488123181,
13.364294052124023,-0.040284603216680814,
13.414233446121216,-0.040649875496319376,
13.464298009872437,-0.041136238446757206,
13.464479207992554,-0.041136238446757206,1
13.514348030090332,-0.041896059806326824,
13.564643859863281,-0.042282856933719,
13.614453554153442,-0.0425010017241729,
13.664789199829102,-0.04316666723856455,
13.714691162109375,-0.043858224288060715,
13.765100479125977,-0.04427028521112847,
13.815242767333984,-0.04478703514835508,
13.815405368804932,-0.04478703514835508,1
13.86555552482605,-0.04550727422439073,
13.915961265563965,-0.045929256389216855,
13.96588683128357,-0.04617908591290036,
14.015997648239136,-0.046829603124833336,
14.066036462783813,-0.047462518781853175,
14.116134881973267,-0.047840427640950575,
14.166325330734253,-0.048300936041040424,
14.16655969619751,-0.048300936041040424,1
14.21645998954773,-0.04902715335592639,
14.266679525375366,-0.049421556269865594,
14.316412925720215,-0.04969746753669245,
14.366588830947876,-0.05037351703017447,
14.418396234512329,-0.050964202257124544,
14.467008829116821,-0.051325539434000395,
14.517122983932495,-0.05182571406314289,
14.517308473587036,-0.05182571406314289,1
14.567136287689209,-0.05253168667451885,
14.617183685302734,-0.0529068796389502,
14.667257070541382,-0.053212821915463726,
14.717409610748291,-0.053883480642102854,
14.76767110824585,-0.05452155678813289,
14.817786455154419,-0.05492352732390779,
14.86790418624878,-0.05543381992644318,
14.868087530136108,-0.05543381992644318,1
14.918684244155884,-0.05614234981934617,
14.969052076339722,-0.056505165965295756,
15.019220113754272,-0.05681058114696458,
15.069785356521606,-0.057344657817216274,
15.119493007659912,-0.05800224562720695,
15.169567108154297,-0.0583536620605795,
15.219666004180908,-0.05881147999905033,
15.219861030578613,-0.05881147999905033,1
15.269603252410889,-0.059543360315724075,
15.319893836975098,-0.06001010157524618,
15.37018084526062,-0.060248413839528114,
15.420228242874146,-0.060893296286504306,
15.4702730178833,-0.06153083758945457,
15.520381212234497,-0.06189574834219176,
15.570624589920044,-0.062366191162614465,
15.570804357528687,-0.062366191162614465,1
15.6207914352417,-0.06307691468202048,
15.670924186706543,-0.06354311983017193,
15.721054792404175,-0.06379320413621337,
15.77215313911438,-0.0644188712904656,
15.821996212005615,-0.06507799715433166,
15.872274160385132,-0.06546017266376555,
15.922636985778809,-0.06592032619134866,
15.922863245010376,-0.06592032619134866,1
15.974253416061401,-0.06664173124490601,
16.024200677871704,-0.0670583283142189,
16.074437618255615,-0.06732013722509379,
16.12467622756958,-0.06800415567600002,
16.174741983413696,-0.06864157381042112,
16.224902868270874,-0.06900548159181812,
16.27495241165161,-0.06947631354868292,
16.27513575553894,-0.06947631354868292,1
16.32528281211853,-0.07019991353546484,
16.37656593322754,-0.07062576135707613,
16.42690682411194,-0.07090973587504058,
16.47707486152649,-0.07156309738744263,
16.526888132095337,-0.07220699991499056,
16.577075242996216,-0.07256606088879666,
16.6268789768219,-0.07302582010364111,
16.627027988433838,-0.07302582010364111,1
16.677165985107422,-0.07375271689939042,
16.727436304092407,-0.074150539044415,
16.777416467666626,-0.07449277765591242,
16.827823877334595,-0.07519320462711021,
16.877848625183105,-0.07576274860654846,
16.929495334625244,-0.07613762844831613,
16.97812271118164,-0.0766598670781115,
16.978343725204468,-0.0766598670781115,1
17.028202056884766,-0.07740484717384769,
17.078192472457886,-0.07777118198475512,
